x,z_corrected
4.401465,-1.034464
4.403236,-1.034166
4.404934,-1.033688
4.4065,-1.033746
4.4083,-1.033548
4.410018,-1.033006
4.41155,-1.032584
4.413336,-1.032504
4.415078,-1.032132
4.416591,-1.031463
4.418362,-1.030989
4.420147,-1.03072
4.42167,-1.030212
4.423431,-1.029756
4.425231,-1.029616
4.426759,-1.029231
4.428496,-1.029151
4.430305,-1.029045
4.431862,-1.028705
4.433556,-1.028423
4.435327,-1.028442
4.436931,-1.028228
4.438649,-1.027632
4.440386,-1.027247
4.441972,-1.027102
4.443714,-1.026695
4.445446,-1.025903
4.447027,-1.025692
4.448779,-1.025396
4.450487,-1.024777
4.452053,-1.024627
4.453848,-1.024371
4.455581,-1.023797
4.457123,-1.023432
4.458908,-1.023352
4.460674,-1.022953
4.462216,-1.022513
4.463997,-1.022568
4.465744,-1.022334
4.467262,-1.021975
4.469033,-1.021926
4.470823,-1.021661
4.47237,-1.021161
4.474122,-1.020887
4.475898,-1.020739
4.477459,-1.020474
4.479196,-1.020098
4.480963,-1.019978
4.482519,-1.019743
4.484252,-1.019332
4.486008,-1.019028
4.487574,-1.018765
4.489312,-1.018254
4.491073,-1.017836
4.492644,-1.017646
4.494367,-1.017191
4.496128,-1.016908
4.497709,-1.016719
4.499441,-1.016268
4.501184,-1.015914
4.502769,-1.015769
4.504511,-1.015397
4.506239,-1.014845
4.507815,-1.014807
4.509591,-1.014456
4.511314,-1.013792
4.512856,-1.013711
4.514627,-1.013511
4.516369,-1.013063
4.517911,-1.012416
4.519673,-1.011997
4.521429,-1.011703
4.522981,-1.011161
4.524738,-1.010747
4.526499,-1.010492
4.528075,-1.010092
4.529827,-1.009826
4.531559,-1.009701
4.533135,-1.009611
4.534897,-1.009349
4.536615,-1.008849
4.538167,-1.008689
4.539952,-1.008461
4.54169,-1.00795
4.543237,-1.007345
4.545003,-1.007259
4.54675,-1.006943
4.548287,-1.00638
4.550054,-1.006117
4.551815,-1.005783
4.553357,-1.005206
4.555119,-1.004961
4.55688,-1.004706
4.558432,-1.004253
4.560175,-1.003917
4.561731,-1.003703
4.563493,-1.003344
4.565245,-1.002853
4.566801,-1.002438
4.568568,-1.002217
4.570315,-1.00192
4.571852,-1.001688
4.573604,-1.001446
4.575366,-1.001167
4.576908,-1.000665
4.578645,-1.000077
4.580407,-0.999853
4.581969,-0.999452
4.583706,-0.998792
4.585487,-0.998347
4.587034,-0.998109
4.588738,-0.99775
4.590514,-0.997667
4.592095,-0.997409
4.593803,-0.99676
4.595546,-0.996317
4.597141,-0.996202
4.598873,-0.995706
4.600592,-0.994903
4.602182,-0.994863
4.603968,-0.994515
4.605662,-0.993894
4.607233,-0.993954
4.609028,-0.993755
4.610732,-0.993208
4.61226,-0.992756
4.61406,-0.992616
4.615822,-0.992174
4.617307,-0.99145
4.619087,-0.991334
4.620887,-0.991073
4.622387,-0.990498
4.6241,-0.990079
4.625915,-0.989973
4.627462,-0.989555
4.629171,-0.988631
4.630966,-0.988357
4.632523,-0.988057
4.634236,-0.98736
4.636022,-0.987123
4.637593,-0.986872
4.639307,-0.986255
4.641078,-0.986067
4.642668,-0.985865
4.644372,-0.985359
4.64611,-0.985114
4.6477,-0.984999
4.649433,-0.984548
4.651137,-0.983622
4.652713,-0.98347
4.654475,-0.983137
4.656194,-0.982441
4.657765,-0.98164
4.659541,-0.981405
4.661259,-0.980827
4.662802,-0.980395
4.664592,-0.980283
4.66632,-0.97983
4.667858,-0.979183
4.669644,-0.979139
4.671386,-0.9788
4.672914,-0.9782
4.674681,-0.977987
4.676452,-0.977708
4.67799,-0.977161
4.679723,-0.976517
4.681504,-0.97632
4.68307,-0.976013
4.684789,-0.975318
4.686555,-0.975236
4.688146,-0.975049
4.689869,-0.97455
4.691602,-0.974333
4.693192,-0.97419
4.69494,-0.973819
4.696644,-0.973077
4.69821,-0.972934
4.699982,-0.972612
4.7017,-0.971999
4.703252,-0.971228
4.705038,-0.97108
4.706766,-0.970611
4.708299,-0.969992
4.71008,-0.969846
4.711832,-0.969506
4.713361,-0.968907
4.715137,-0.968517
4.716898,-0.968253
4.718427,-0.967788
4.720184,-0.96745
4.72195,-0.967207
4.723474,-0.966741
4.725212,-0.966115
4.726988,-0.965881
4.728545,-0.965541
4.730268,-0.964733
4.732011,-0.964449
4.733572,-0.964187
4.73531,-0.96363
4.737048,-0.962761
4.738629,-0.962408
4.740372,-0.962033
4.7421,-0.96139
4.743667,-0.961258
4.745424,-0.960967
4.747152,-0.960371
4.748714,-0.959669
4.750466,-0.959406
4.75218,-0.958949
4.753723,-0.958412
4.755499,-0.958156
4.757237,-0.957615
4.75876,-0.956815
4.760522,-0.956453
4.762289,-0.956119
4.763817,-0.955519
4.765569,-0.954726
4.767336,-0.954489
4.768879,-0.954144
4.770617,-0.953341
4.772393,-0.953164
4.773936,-0.952874
4.77565,-0.952183
4.777407,-0.952007
4.778978,-0.951726
4.780702,-0.95103
4.782259,-0.950185
4.784021,-0.949981
4.785749,-0.949529
4.787302,-0.948826
4.789054,-0.94855
4.790801,-0.948144
4.792349,-0.947457
4.794097,-0.94694
4.795835,-0.946634
4.797387,-0.946118
4.799134,-0.945587
4.800868,-0.9451
4.802434,-0.944543
4.804201,-0.944157
4.805925,-0.943595
4.807463,-0.943238
4.809244,-0.943041
4.810991,-0.942635
4.812525,-0.941965
4.814287,-0.941708
4.816034,-0.941409
4.817558,-0.940857
4.819329,-0.94028
4.821091,-0.939991
4.82261,-0.939455
4.824367,-0.938909
4.826139,-0.938688
4.827667,-0.938265
4.829401,-0.937464
4.831177,-0.937265
4.832725,-0.936922
4.834453,-0.936116
4.836215,-0.935743
4.837777,-0.935459
4.839496,-0.934863
4.841244,-0.934313
4.84282,-0.934081
4.844558,-0.933545
4.846292,-0.93274
4.847849,-0.932563
4.849597,-0.932281
4.851339,-0.931693
4.852897,-0.930861
4.85464,-0.930484
4.856373,-0.92999
4.857935,-0.929604
4.859716,-0.929242
4.86144,-0.928627
4.862978,-0.928398
4.864735,-0.928217
4.866464,-0.927837
4.868007,-0.92715
4.869769,-0.926321
4.871498,-0.925945
4.873031,-0.925311
4.874788,-0.924703
4.876531,-0.92433
4.87807,-0.923699
4.879846,-0.9229
4.881603,-0.922544
4.883118,-0.921969
4.88488,-0.921914
4.886646,-0.921642
4.888156,-0.921122
4.889894,-0.920346
4.89169,-0.920161
4.893219,-0.919659
4.894924,-0.918827
4.896733,-0.918568
4.89829,-0.918258
4.899976,-0.917552
4.901738,-0.91731
4.903324,-0.917088
4.90502,-0.916534
4.906758,-0.915499
4.908363,-0.915298
4.910092,-0.9148
4.911802,-0.913922
4.913397,-0.913777
4.915154,-0.913442
4.916845,-0.912738
4.918402,-0.912232
4.920183,-0.911983
4.921898,-0.911386
4.923418,-0.910554
4.925203,-0.910106
4.926951,-0.909701
4.928452,-0.908947
4.930223,-0.908299
4.932,-0.908015
4.933514,-0.907477
4.935248,-0.906704
4.937029,-0.90653
4.938548,-0.906103
4.940268,-0.905275
4.942044,-0.904725
4.943602,-0.904385
4.945316,-0.903647
4.947069,-0.902918
4.948631,-0.902679
4.950346,-0.902099
4.95208,-0.901134
4.953665,-0.900802
4.955385,-0.900302
4.957114,-0.89943
4.958704,-0.899106
4.960438,-0.898696
4.962148,-0.897911
4.96372,-0.897581
4.965463,-0.897263
4.967183,-0.896615
4.968726,-0.89564
4.970483,-0.895299
4.972222,-0.894742
4.973765,-0.893895
4.975499,-0.893245
4.977242,-0.892786
4.978795,-0.892189
4.980533,-0.891459
4.982281,-0.890802
4.983848,-0.890308
4.985572,-0.889795
4.987297,-0.889165
4.988868,-0.888972
4.990612,-0.888565
4.992336,-0.887786
4.993903,-0.88708
4.995661,-0.886742
4.99719,-0.886213
4.998938,-0.885474
5.000705,-0.885215
5.002243,-0.884834
5.003972,-0.884042
5.005725,-0.883791
5.007278,-0.88345
5.009007,-0.882788
5.010746,-0.881894
5.012303,-0.881608
5.014047,-0.881066
5.015766,-0.880278
5.017319,-0.879759
5.019086,-0.879362
5.020815,-0.878769
5.02234,-0.877969
5.024102,-0.877608
5.025855,-0.877239
5.027389,-0.87661
5.029123,-0.875622
5.03088,-0.875359
5.032433,-0.874943
5.034148,-0.874165
5.035896,-0.873464
5.037454,-0.873198
5.039178,-0.872589
5.040912,-0.871673
5.042489,-0.871237
5.044232,-0.870703
5.045952,-0.869948
5.047514,-0.869621
5.049263,-0.869335
5.050978,-0.868688
5.052545,-0.867833
5.054302,-0.867459
5.056008,-0.866876
5.057552,-0.866189
5.059323,-0.865947
5.061062,-0.865406
5.062587,-0.864606
5.06434,-0.863868
5.066088,-0.863529
5.067617,-0.862947
5.069375,-0.861989
5.071137,-0.861572
5.072648,-0.861053
5.074391,-0.860395
5.076172,-0.860181
5.077697,-0.859719
5.079408,-0.858847
5.081175,-0.858482
5.082728,-0.858106
5.084433,-0.85732
5.086182,-0.856206
5.087753,-0.85596
5.089483,-0.855385
5.091208,-0.85451
5.092775,-0.853986
5.094532,-0.853619
5.096243,-0.85295
5.097796,-0.852253
5.099563,-0.851985
5.101297,-0.851426
5.10285,-0.85059
5.104641,-0.850215
5.106352,-0.849754
5.107825,-0.849489
5.109564,-0.849419
5.11134,-0.849091
5.112851,-0.848442
5.114566,-0.847246
5.116343,-0.84558
5.1179,-0.845206
5.119616,-0.844336
5.121355,-0.843397
5.122922,-0.843152
5.124661,-0.84258
5.126409,-0.841715
5.127962,-0.84109
5.129668,-0.840671
5.131412,-0.840066
5.132979,-0.839642
5.134695,-0.839109
5.136424,-0.838191
5.137977,-0.837567
5.139712,-0.837157
5.141441,-0.836365
5.142999,-0.835304
5.144743,-0.834796
5.146477,-0.834107
5.148035,-0.833403
5.149774,-0.832967
5.151504,-0.832351
5.153057,-0.831701
5.154786,-0.831348
5.156516,-0.830627
5.158064,-0.829929
5.159803,-0.829385
5.161533,-0.828665
5.163086,-0.827774
5.16483,-0.827209
5.16656,-0.826612
5.168113,-0.825829
5.169866,-0.825348
5.171591,-0.824772
5.173125,-0.824023
5.174888,-0.823717
5.176636,-0.823163
5.178171,-0.822466
5.179919,-0.821669
5.181654,-0.821368
5.183184,-0.820882
5.184918,-0.820038
5.186671,-0.81955
5.188206,-0.818941
5.189921,-0.818137
5.191684,-0.817322
5.193247,-0.81691
5.194962,-0.816131
5.196683,-0.815224
5.198255,-0.814988
5.199999,-0.814464
5.201705,-0.813632
5.203239,-0.812722
5.204997,-0.812443
5.206727,-0.811851
5.208243,-0.810929
5.209987,-0.809808
5.21155,-0.809435
5.213289,-0.808782
5.215019,-0.80774
5.216572,-0.807104
5.218316,-0.806656
5.220041,-0.805964
5.22159,-0.805288
5.223343,-0.804726
5.225077,-0.804182
5.226626,-0.803489
5.228365,-0.802849
5.230077,-0.802404
5.231611,-0.801743
5.233365,-0.801116
5.235104,-0.800481
5.236624,-0.799721
5.238364,-0.798606
5.240126,-0.798273
5.241666,-0.797677
5.243377,-0.79663
5.245154,-0.795992
5.246693,-0.7957
5.248381,-0.795
5.250158,-0.794265
5.251725,-0.793969
5.253413,-0.793264
5.255134,-0.792145
5.256715,-0.79195
5.258436,-0.791403
5.260115,-0.79038
5.261677,-0.789199
5.263468,-0.788842
5.26517,-0.788099
5.266677,-0.787061
5.268439,-0.786479
5.270179,-0.78603
5.271704,-0.785319
5.273453,-0.784068
5.275192,-0.783271
5.276709,-0.782697
5.278434,-0.78166
5.280197,-0.781148
5.281741,-0.780587
5.283457,-0.779577
5.285206,-0.778645
5.28675,-0.778304
5.288471,-0.777611
5.29021,-0.776561
5.291754,-0.776082
5.293485,-0.775396
5.295238,-0.774419
5.296768,-0.773788
5.298489,-0.773093
5.300266,-0.772305
5.30181,-0.771926
5.303522,-0.771128
5.305266,-0.770498
5.306829,-0.770233
5.308535,-0.769614
5.310238,-0.768597
5.311819,-0.767967
5.313582,-0.767449
5.315284,-0.766616
5.316815,-0.765525
5.318587,-0.765349
5.320317,-0.764806
5.321838,-0.763918
5.323638,-0.762998
5.325419,-0.762607
5.326885,-0.76199
5.32855,-0.76204
5.330359,-0.761852
5.331922,-0.761439
5.333573,-0.760494
5.335313,-0.758906
5.336904,-0.758199
5.338611,-0.757599
5.340313,-0.756537
5.341895,-0.755187
5.343639,-0.754815
5.345323,-0.754066
5.346858,-0.752946
5.348644,-0.7525
5.350374,-0.751849
5.351872,-0.750907
5.353612,-0.749795
5.355375,-0.749484
5.356896,-0.748886
5.358613,-0.7478
5.360371,-0.746601
5.361906,-0.746219
5.363622,-0.745422
5.365385,-0.744154
5.36692,-0.743794
5.368632,-0.743032
5.370391,-0.742052
5.37193,-0.741736
5.373638,-0.741036
5.375377,-0.73991
5.376931,-0.739457
5.378643,-0.738759
5.380383,-0.737756
5.381936,-0.736772
5.383658,-0.736241
5.385379,-0.73532
5.386951,-0.734532
5.388686,-0.734011
5.390394,-0.733139
5.391947,-0.732328
5.393706,-0.731942
5.395422,-0.731295
5.396958,-0.730348
5.398716,-0.729695
5.400433,-0.729194
5.401963,-0.72835
5.403722,-0.72742
5.405448,-0.727007
5.406974,-0.726313
5.408709,-0.725134
5.410444,-0.724725
5.411975,-0.724126
5.41371,-0.723058
5.415459,-0.722113
5.41699,-0.72145
5.418716,-0.72059
5.42046,-0.719742
5.422014,-0.719315
5.423735,-0.718578
5.425429,-0.717475
5.426983,-0.716938
5.428741,-0.71645
5.430235,-0.715681
5.431934,-0.714564
5.43371,-0.713635
5.43526,-0.713177
5.436967,-0.712297
5.438735,-0.710889
5.440289,-0.710365
5.441983,-0.709761
5.443713,-0.708689
5.445286,-0.708376
5.447003,-0.707828
5.448692,-0.706801
5.450227,-0.705704
5.451981,-0.705301
5.453689,-0.704515
5.45521,-0.703428
5.456978,-0.701932
5.4587,-0.701385
5.460217,-0.700676
5.461989,-0.699431
5.463738,-0.69895
5.465228,-0.698337
5.466954,-0.697261
5.468717,-0.696995
5.470239,-0.696486
5.471942,-0.69546
5.473691,-0.693884
5.47524,-0.693478
5.476934,-0.692717
5.478661,-0.69151
5.480229,-0.690576
5.481959,-0.689964
5.483677,-0.688952
5.48524,-0.687672
5.48698,-0.687261
5.488692,-0.686556
5.490242,-0.685593
5.491987,-0.685187
5.493708,-0.684572
5.495239,-0.683657
5.496993,-0.682729
5.498715,-0.682152
5.500223,-0.681394
5.501959,-0.680377
5.503713,-0.679931
5.505239,-0.679287
5.506947,-0.678158
5.508696,-0.676855
5.510237,-0.676398
5.511954,-0.675601
5.513689,-0.674407
5.515244,-0.67372
5.516961,-0.672995
5.518692,-0.671945
5.520237,-0.671193
5.521945,-0.670579
5.523662,-0.669656
5.525221,-0.668743
5.526956,-0.668063
5.52866,-0.667089
5.530205,-0.665951
5.531954,-0.665438
5.533672,-0.664772
5.535194,-0.663809
5.536943,-0.662598
5.53867,-0.6621
5.540196,-0.661306
5.541941,-0.660229
5.543686,-0.659406
5.545185,-0.65868
5.546898,-0.657668
5.548666,-0.657057
5.550202,-0.656498
5.551915,-0.655575
5.553682,-0.654181
5.555255,-0.653713
5.556991,-0.653064
5.558717,-0.65215
5.560285,-0.651955
5.562044,-0.651468
5.563766,-0.650768
5.565293,-0.650061
5.567056,-0.64988
5.568732,-0.649366
5.570172,-0.648658
5.571899,-0.647551
5.573662,-0.647151
5.57518,-0.646403
5.576893,-0.64507
5.578628,-0.642922
5.580164,-0.641395
5.581887,-0.640569
5.583609,-0.639261
5.585145,-0.638217
5.586876,-0.637439
5.588594,-0.636561
5.59013,-0.635614
5.591861,-0.634618
5.593583,-0.633718
5.59511,-0.632862
5.596837,-0.631771
5.598568,-0.630949
5.6001,-0.630193
5.601822,-0.629171
5.603535,-0.62806
5.605071,-0.627245
5.606816,-0.62641
5.608548,-0.625334
5.610052,-0.624405
5.611769,-0.623282
5.613501,-0.622712
5.615037,-0.622022
5.616764,-0.621008
5.618504,-0.619655
5.620036,-0.618566
5.621758,-0.617764
5.623499,-0.616792
5.625049,-0.616199
5.626757,-0.615313
5.628462,-0.61419
5.630011,-0.613534
5.631729,-0.61297
5.633438,-0.612091
5.634992,-0.611008
5.636738,-0.609703
5.638437,-0.60892
5.639955,-0.607867
5.641705,-0.607022
5.643255,-0.606477
5.644959,-0.60559
5.646672,-0.604234
5.648218,-0.603343
5.649927,-0.602724
5.651635,-0.601711
5.653199,-0.600532
5.654921,-0.59948
5.656612,-0.598577
5.658148,-0.597441
5.659903,-0.596577
5.661607,-0.595849
5.663116,-0.594862
5.66488,-0.593246
5.66663,-0.592754
5.668138,-0.591986
5.669857,-0.590625
5.671602,-0.589997
5.673147,-0.589469
5.674834,-0.588584
5.676556,-0.587182
5.678133,-0.586436
5.679865,-0.585795
5.681547,-0.584708
5.683092,-0.583425
5.68487,-0.583068
5.686579,-0.582327
5.688065,-0.581331
5.689792,-0.58011
5.691551,-0.579668
5.693065,-0.578953
5.694747,-0.577771
5.696506,-0.576061
5.698088,-0.575455
5.699792,-0.574623
5.701456,-0.573337
5.703006,-0.57258
5.704788,-0.572189
5.70647,-0.571308
5.707965,-0.570206
5.709738,-0.568622
5.711479,-0.568128
5.712988,-0.567371
5.714711,-0.566011
5.716443,-0.564731
5.717943,-0.564215
5.719644,-0.563188
5.721398,-0.561627
5.722953,-0.560831
5.724644,-0.559891
5.726367,-0.558469
5.727931,-0.557558
5.729653,-0.556943
5.731367,-0.555932
5.732881,-0.554742
5.734591,-0.553902
5.736318,-0.553077
5.737859,-0.552089
5.739591,-0.550911
5.741328,-0.549579
5.742864,-0.548404
5.744569,-0.547551
5.746288,-0.546722
5.747829,-0.546009
5.749547,-0.545221
5.751266,-0.544251
5.752807,-0.542973
5.754521,-0.541947
5.756221,-0.541025
5.757763,-0.540025
5.759495,-0.539039
5.761209,-0.538086
5.762736,-0.537034
5.764459,-0.535505
5.766187,-0.534751
5.767728,-0.533878
5.769438,-0.532699
5.771138,-0.531637
5.772689,-0.530733
5.774425,-0.529845
5.776108,-0.528881
5.77764,-0.527791
5.779399,-0.526606
5.781114,-0.525852
5.782605,-0.524948
5.78436,-0.523456
5.786128,-0.522812
5.78762,-0.522107
5.789325,-0.520965
5.791112,-0.519881
5.79263,-0.519414
5.794277,-0.518513
5.796027,-0.517006
5.797605,-0.516652
5.799287,-0.515942
5.800988,-0.514688
5.802543,-0.512979
5.804248,-0.512262
5.805931,-0.511329
5.807481,-0.51005
5.809223,-0.508484
5.810901,-0.507643
5.812424,-0.506498
5.814179,-0.504845
5.81588,-0.504223
5.817385,-0.5033
5.819136,-0.501744
5.820886,-0.500696
5.822378,-0.499932
5.824084,-0.498619
5.825843,-0.497403
5.827394,-0.496904
5.829081,-0.495975
5.830768,-0.49447
5.832328,-0.493636
5.834065,-0.492996
5.835748,-0.492003
5.837271,-0.490673
5.83904,-0.489079
5.840754,-0.488447
5.842255,-0.487506
5.843988,-0.485925
5.845725,-0.485194
5.84724,-0.484479
5.848954,-0.483313
5.850705,-0.481693
5.852219,-0.481013
5.853911,-0.480052
5.855471,-0.478878
5.857213,-0.478052
5.858905,-0.477209
5.860428,-0.476029
5.862174,-0.47471
5.863894,-0.474115
5.865399,-0.473187
5.867132,-0.47183
5.868874,-0.470683
5.870379,-0.469965
5.872072,-0.468816
5.873809,-0.467337
5.875364,-0.466834
5.877056,-0.465816
5.878762,-0.46445
5.880313,-0.462941
5.88205,-0.462347
5.883747,-0.461377
5.885266,-0.460084
5.887008,-0.458919
5.888731,-0.458168
5.890237,-0.457257
5.891948,-0.455812
5.893676,-0.454609
5.895204,-0.45388
5.896932,-0.452808
5.898643,-0.451246
5.900153,-0.449979
5.901864,-0.449047
5.903596,-0.448079
5.905129,-0.44713
5.906835,-0.445912
5.908546,-0.444394
5.910096,-0.443298
5.911807,-0.44242
5.9135,-0.441388
5.915055,-0.440161
5.91681,-0.439061
5.918485,-0.438263
5.919991,-0.437118
5.921764,-0.43594
5.923484,-0.435377
5.924936,-0.434496
5.926638,-0.432905
5.928438,-0.431839
5.929953,-0.431191
5.931596,-0.430012
5.933347,-0.428186
5.934916,-0.427243
5.936591,-0.426476
5.938266,-0.425201
5.939843,-0.42341
5.941585,-0.422567
5.943238,-0.421576
5.944753,-0.420286
5.946526,-0.41877
5.948233,-0.418111
5.949726,-0.417148
5.951454,-0.415398
5.953205,-0.414058
5.954707,-0.413377
5.956404,-0.412124
5.958155,-0.410259
5.959684,-0.409617
5.961368,-0.408685
5.963083,-0.407323
5.964634,-0.405961
5.966323,-0.405198
5.968002,-0.404041
5.969536,-0.402569
5.971278,-0.401295
5.972984,-0.400358
5.974486,-0.399082
5.976224,-0.397216
5.977957,-0.396026
5.979472,-0.395224
5.98117,-0.39395
5.982894,-0.392325
5.984423,-0.391672
5.986116,-0.390684
5.987845,-0.389355
5.989392,-0.387845
5.991098,-0.386911
5.992778,-0.385752
5.994312,-0.384319
5.996058,-0.383444
5.997751,-0.382559
5.999254,-0.381374
6.000996,-0.379604
6.00272,-0.378677
6.004214,-0.377873
6.005907,-0.376533
6.007663,-0.374784
6.0092,-0.374152
6.010889,-0.373038
6.012609,-0.371378
6.014174,-0.370042
6.015876,-0.369341
6.017552,-0.368193
6.019094,-0.366704
6.020832,-0.365966
6.022508,-0.36503
6.024024,-0.363883
6.025775,-0.362074
6.027499,-0.361151
6.028997,-0.360224
6.030722,-0.35866
6.03246,-0.357257
6.033967,-0.356587
6.035674,-0.355478
6.037394,-0.353848
6.038901,-0.352904
6.040608,-0.35193
6.042341,-0.350511
6.04387,-0.349103
6.045577,-0.348023
6.04728,-0.346501
6.048796,-0.345147
6.050516,-0.344261
6.052223,-0.343204
6.053735,-0.34195
6.055459,-0.340438
6.057171,-0.339069
6.058678,-0.337975
6.060394,-0.336661
6.062119,-0.33522
6.063644,-0.334191
6.065342,-0.333009
6.067058,-0.331377
6.0686,-0.330215
6.070294,-0.329271
6.071784,-0.328213
6.073509,-0.326663
6.075256,-0.325437
6.076763,-0.324585
6.078457,-0.323152
6.080173,-0.3213
6.081685,-0.320449
6.083361,-0.319465
6.085051,-0.318096
6.086593,-0.316481
6.088314,-0.315113
6.090017,-0.313745
6.091506,-0.312226
6.093209,-0.310113
6.094952,-0.309147
6.096495,-0.308169
6.098162,-0.306761
6.099834,-0.304964
6.101404,-0.303536
6.10316,-0.302824
6.104818,-0.301748
6.106317,-0.30037
6.108073,-0.298497
6.109789,-0.2979
6.111288,-0.296968
6.113035,-0.295382
6.11476,-0.293379
6.116237,-0.29269
6.117883,-0.291541
6.11967,-0.289945
6.12123,-0.289355
6.122876,-0.288246
6.124566,-0.286557
6.126144,-0.284704
6.127861,-0.284087
6.129502,-0.28304
6.131027,-0.281578
6.132779,-0.279742
6.13446,-0.278977
6.135937,-0.277851
6.137649,-0.275977
6.139383,-0.273957
6.140909,-0.273157
6.142599,-0.271724
6.144311,-0.269685
6.145841,-0.267952
6.147562,-0.26702
6.149261,-0.265751
6.15076,-0.264235
6.152503,-0.262766
6.154246,-0.261751
6.15574,-0.260737
6.157444,-0.25934
6.159187,-0.257721
6.160712,-0.25717
6.16239,-0.25611
6.16408,-0.254599
6.165632,-0.253153
6.167362,-0.252322
6.169034,-0.251097
6.170525,-0.249614
6.172255,-0.247613
6.174002,-0.246841
6.175506,-0.245846
6.177174,-0.244241
6.178909,-0.242132
6.180469,-0.241303
6.182169,-0.240375
6.183842,-0.238905
6.185367,-0.23719
6.187088,-0.236189
6.188797,-0.235264
6.190313,-0.234117
6.192035,-0.232205
6.193743,-0.230467
6.195238,-0.229528
6.196929,-0.228256
6.198659,-0.226676
6.200175,-0.225642
6.201844,-0.22436
6.203548,-0.222628
6.205091,-0.220988
6.206782,-0.219875
6.208469,-0.218597
6.210012,-0.216904
6.211733,-0.215011
6.213411,-0.213924
6.214911,-0.212629
6.216623,-0.210669
6.218336,-0.209649
6.21984,-0.208596
6.221544,-0.207053
6.223257,-0.205
6.224757,-0.203632
6.226452,-0.202361
6.22816,-0.200774
6.229669,-0.199179
6.231355,-0.197952
6.23306,-0.196406
6.234581,-0.194693
6.236285,-0.193167
6.237985,-0.191699
6.239515,-0.190164
6.241237,-0.188399
6.242937,-0.18713
6.244441,-0.185716
6.246145,-0.184221
6.247845,-0.182918
6.249363,-0.181918
6.251076,-0.180399
6.252789,-0.178835
6.254293,-0.177317
6.255975,-0.17575
6.257693,-0.174322
6.259219,-0.173168
6.260893,-0.17185
6.262571,-0.170349
6.264123,-0.168632
6.265871,-0.16707
6.26758,-0.165892
6.269102,-0.164432
6.27078,-0.162352
6.272472,-0.161523
6.274002,-0.160678
6.275702,-0.159339
6.277385,-0.158142
6.278881,-0.156571
6.280577,-0.154414
6.282116,-0.153252
6.283886,-0.15196
6.285573,-0.150172
6.287008,-0.148401
6.28873,-0.146625
6.2905,-0.146186
6.291979,-0.145372
6.293631,-0.144083
6.295384,-0.141882
6.29694,-0.140169
6.298606,-0.139228
6.30028,-0.137712
6.301841,-0.135739
6.303572,-0.134456
6.305221,-0.133464
6.306708,-0.132165
6.308456,-0.129823
6.310178,-0.129086
6.311661,-0.12804
6.313362,-0.126216
6.315093,-0.123683
6.316598,-0.12286
6.31829,-0.121678
6.320003,-0.119889
6.321525,-0.118118
6.323209,-0.117021
6.324901,-0.115434
6.326427,-0.11378
6.328136,-0.1123
6.329816,-0.111061
6.331329,-0.109639
6.333064,-0.107593
6.334774,-0.106157
6.336244,-0.104993
6.337932,-0.103431
6.339676,-0.101478
6.341177,-0.100678
6.342826,-0.099394
6.344544,-0.097556
6.346105,-0.095359
6.347789,-0.094356
6.349438,-0.092924
6.350947,-0.091055
6.352678,-0.089219
6.354362,-0.088284
6.355833,-0.086966
6.357525,-0.084897
6.359261,-0.082169
6.36077,-0.081318
6.362432,-0.079897
6.364138,-0.07781
6.36569,-0.075494
6.367404,-0.07453
6.369067,-0.073109
6.370598,-0.071388
6.372346,-0.069391
6.374034,-0.068571
6.375497,-0.067406
6.377207,-0.065583
6.378972,-0.064056
6.380486,-0.063293
6.38211,-0.061859
6.383781,-0.05968
6.385347,-0.058163
6.387061,-0.057334
6.388706,-0.056
6.390225,-0.054276
6.392003,-0.051343
6.393692,-0.050232
6.395133,-0.049133
6.39683,-0.047142
6.398596,-0.045587
6.400119,-0.044788
6.401756,-0.043494
6.403436,-0.041356
6.404988,-0.038947
6.40672,-0.038169
6.408361,-0.036935
6.409837,-0.035245
6.411556,-0.032529
6.413283,-0.031441
6.414759,-0.030427
6.416413,-0.028708
6.418145,-0.026072
6.419698,-0.024255
6.421361,-0.023132
6.42299,-0.021443
6.424513,-0.019308
6.426265,-0.017604
6.427946,-0.016546
6.429422,-0.015243
6.431145,-0.012792
6.432894,-0.010303
6.434361,-0.009397
6.436016,-0.008044
6.437765,-0.005812
6.439322,-0.004427
6.440964,-0.003431
6.442602,-0.001809
6.444116,0.000328
6.445856,0.001635
6.44752,0.002738
6.448979,0.004222
6.450728,0.006685
6.452494,0.009706
6.454008,0.010598
6.455698,0.012203
6.457421,0.014553
6.458978,0.015467
6.460642,0.016361
6.462301,0.017648
6.463773,0.019362
6.46539,0.020324
6.467067,0.021348
6.468611,0.022629
6.470343,0.024889
6.471994,0.02778
6.473471,0.02993
6.475203,0.03322
6.476939,0.034687
6.478416,0.035684
6.480058,0.03737
6.481773,0.039815
6.483327,0.04137
6.484999,0.04246
6.486633,0.044084
6.48817,0.046219
6.489923,0.048463
6.491412,0.049331
6.493055,0.050848
6.494707,0.053128
6.496201,0.055229
6.497912,0.056153
6.499635,0.057653
6.501133,0.05961
6.502806,0.062424
6.504521,0.065229
6.506049,0.066931
6.507731,0.06806
6.509395,0.069581
6.510914,0.071434
6.512634,0.073266
6.514315,0.074455
6.515797,0.075928
6.517508,0.078142
6.519236,0.080249
6.520743,0.081353
6.522394,0.082882
