x,z_corrected
5.67068,1.195897
5.672841,1.19687
5.674811,1.197936
5.676708,1.199191
5.678878,1.200075
5.680854,1.201219
5.68276,1.2026
5.684745,1.203385
5.686911,1.204629
5.688856,1.205643
5.690832,1.206504
5.692792,1.207626
5.694908,1.208421
5.696869,1.209282
5.698864,1.210365
5.70079,1.211515
5.702921,1.212255
5.704892,1.213287
5.706832,1.214742
5.708793,1.215822
5.710929,1.21696
5.71286,1.218079
5.71484,1.219095
5.716776,1.220333
5.718892,1.221353
5.720868,1.22231
5.722819,1.223561
5.724759,1.224903
5.72694,1.225909
5.728886,1.227184
5.730831,1.227841
5.732787,1.228833
5.734948,1.230154
5.736894,1.231184
5.73883,1.231973
5.740775,1.233024
5.742931,1.234308
5.744862,1.235627
5.746818,1.236551
5.748793,1.237694
5.75091,1.238974
5.752875,1.239757
5.754831,1.240834
5.756742,1.242152
5.758918,1.243158
5.760869,1.244368
5.7628,1.245585
5.76477,1.246549
5.766906,1.247801
5.768862,1.248877
5.770852,1.249864
5.772754,1.25077
5.774885,1.251569
5.776885,1.252637
5.778806,1.254091
5.780782,1.255051
5.782972,1.256155
5.784933,1.256839
5.786937,1.257596
5.78881,1.257954
5.790897,1.258692
5.792897,1.25974
5.794803,1.26125
5.796739,1.263384
5.798934,1.264714
5.800831,1.266112
5.802797,1.267068
5.804958,1.268259
5.806879,1.269801
5.808854,1.270722
5.810805,1.271844
5.812917,1.273074
5.814902,1.273949
5.816838,1.275195
5.81876,1.276315
5.820989,1.27736
5.822921,1.278322
5.824911,1.278954
5.826891,1.279862
5.828993,1.280412
5.830988,1.281235
5.832929,1.282377
5.83488,1.283479
5.83707,1.284552
5.838997,1.285501
5.840987,1.28619
5.842962,1.287211
5.845074,1.28775
5.847069,1.288612
5.848971,1.289755
5.850888,1.290667
5.853083,1.291772
5.854985,1.293238
5.856965,1.294665
5.858965,1.295707
5.861037,1.296423
5.863028,1.297208
5.864988,1.298408
5.866876,1.300013
5.869031,1.300979
5.870982,1.30219
5.872894,1.303851
5.874821,1.305212
5.876913,1.306526
5.878849,1.308189
5.880795,1.309845
5.882717,1.311469
5.884892,1.313386
5.886843,1.314597
5.88877,1.315726
5.890731,1.316593
5.892892,1.31797
5.894813,1.319325
5.896764,1.320108
5.898735,1.3212
5.900861,1.322712
5.902817,1.323601
5.904778,1.32467
5.906714,1.325971
5.90888,1.327011
5.910817,1.328131
5.912768,1.32911
5.914719,1.330123
5.916826,1.331577
5.918801,1.332463
5.920728,1.333637
5.922854,1.335207
5.924835,1.336243
5.926742,1.337543
5.928683,1.338697
5.930878,1.339847
5.932785,1.341245
5.934727,1.342122
5.936717,1.343155
5.938819,1.344743
5.9408,1.345681
5.94276,1.346761
5.944633,1.347861
5.946828,1.348788
5.948765,1.349963
5.950657,1.351651
5.952653,1.352551
5.954774,1.353907
5.956691,1.35565
5.958677,1.356616
5.960618,1.357959
5.962735,1.3594
5.96473,1.360393
5.966671,1.361631
5.968583,1.362555
5.970764,1.363524
5.972691,1.364817
5.974608,1.366133
5.976598,1.367098
5.9787,1.368552
5.980647,1.369858
5.982642,1.370891
5.984539,1.372261
5.986661,1.373248
5.988661,1.374291
5.990559,1.375688
5.992519,1.377011
5.99468,1.378183
5.996588,1.379694
5.998583,1.380677
6.000529,1.381877
6.002651,1.383105
6.004622,1.383975
6.006544,1.38527
6.008471,1.3865
6.010622,1.387587
6.012568,1.389013
6.014524,1.390731
6.016476,1.391801
6.018583,1.393021
6.020529,1.393953
6.022495,1.395092
6.024412,1.396551
6.026559,1.397845
6.028539,1.399
6.030432,1.400457
6.032383,1.40125
6.034593,1.402426
6.036486,1.40386
6.038413,1.404516
6.040413,1.405516
6.042515,1.407087
6.044471,1.408442
6.046447,1.409483
6.04855,1.411053
6.050506,1.412008
6.052467,1.41312
6.054384,1.414633
6.056531,1.415792
6.058482,1.416927
6.060409,1.418445
6.062385,1.419458
6.064521,1.420815
6.066458,1.421998
6.068409,1.422961
6.070361,1.424258
6.072483,1.425767
6.074424,1.426836
6.076366,1.427957
6.078312,1.429407
6.080449,1.430814
6.082391,1.43207
6.084352,1.433166
6.086284,1.434442
6.088416,1.435718
6.090372,1.436732
6.09228,1.438073
6.094231,1.439266
6.096378,1.440562
6.09831,1.442152
6.10029,1.443404
6.102232,1.444645
6.104359,1.445689
6.10632,1.446636
6.108242,1.447931
6.110189,1.449238
6.112335,1.450466
6.114296,1.4519
6.116233,1.45321
6.11816,1.454149
6.120331,1.455271
6.122249,1.456565
6.124186,1.457655
6.126156,1.458721
6.12825,1.46034
6.130191,1.461571
6.132167,1.462695
6.134089,1.464208
6.136217,1.465658
6.138187,1.466724
6.14012,1.468149
6.142061,1.469449
6.144227,1.470641
6.146164,1.472027
6.148101,1.472953
6.150072,1.473987
6.152204,1.475438
6.154131,1.476411
6.156078,1.477432
6.15802,1.478791
6.160162,1.480482
6.162123,1.48164
6.164108,1.482934
6.166036,1.483722
6.168119,1.484399
6.170085,1.485389
6.172008,1.486685
6.17415,1.488759
6.176111,1.490223
6.178009,1.491676
6.179922,1.492737
6.182073,1.494003
6.184015,1.495615
6.185972,1.497531
6.187913,1.49889
6.190021,1.500152
6.191983,1.501135
6.193924,1.502386
6.195852,1.504078
6.197989,1.505204
6.199921,1.506559
6.201868,1.508048
6.203819,1.509379
6.205942,1.510914
6.207874,1.511968
6.209816,1.513146
6.211773,1.514527
6.213895,1.516177
6.215856,1.517305
6.217803,1.51844
6.219736,1.519848
6.221906,1.5209
6.223805,1.522107
6.225732,1.523209
6.227737,1.524234
6.229826,1.525872
6.231773,1.526935
6.233773,1.527918
6.235647,1.529369
6.237813,1.530529
6.239784,1.531622
6.241663,1.53313
6.243654,1.534226
6.245786,1.53552
6.247685,1.53724
6.249665,1.538174
6.251588,1.539423
6.253696,1.541431
6.255677,1.542542
6.257595,1.543966
6.259522,1.545447
6.261674,1.546627
6.263592,1.547984
6.265539,1.549773
6.2675,1.55085
6.269603,1.552421
6.271546,1.553554
6.273512,1.554766
6.275425,1.55634
6.277543,1.55772
6.279528,1.558814
6.281446,1.560264
6.283374,1.561641
6.28554,1.562794
6.287458,1.564262
6.289395,1.565651
6.291352,1.566747
6.293465,1.568336
6.295398,1.569815
6.297359,1.570903
6.299467,1.572492
6.301414,1.573929
6.303366,1.575038
6.305275,1.576554
6.307441,1.577862
6.309378,1.579072
6.311291,1.580754
6.313277,1.581834
6.315371,1.583235
6.317328,1.58451
6.319308,1.585576
6.321202,1.587087
6.32333,1.588179
6.325287,1.589278
6.327185,1.590848
6.329137,1.59259
6.331289,1.593897
6.333188,1.595485
6.335164,1.596847
6.337111,1.597992
6.339215,1.599825
6.341157,1.600832
6.343104,1.602007
6.345017,1.603704
6.34716,1.605268
6.349107,1.606507
6.351006,1.608067
6.352958,1.609427
6.355124,1.610775
6.357042,1.612408
6.35898,1.613587
6.360941,1.614687
6.36305,1.616312
6.364997,1.617667
6.366949,1.618751
6.368877,1.620206
6.371,1.621779
6.372947,1.622887
6.37487,1.624311
6.376774,1.625975
6.378926,1.627258
6.380873,1.628689
6.382791,1.630419
6.384738,1.631775
6.386871,1.633121
6.388823,1.634684
6.390775,1.636027
6.392693,1.637322
6.394826,1.63847
6.396768,1.639645
6.398672,1.641225
6.40061,1.64261
6.402738,1.643994
6.404642,1.645617
6.406604,1.647429
6.408546,1.648679
6.410664,1.650595
6.412631,1.65178
6.414554,1.653075
6.416692,1.654608
6.418639,1.655672
6.420543,1.657095
6.422476,1.65845
6.424623,1.659796
6.426551,1.661407
6.428484,1.663167
6.430427,1.664288
6.432555,1.66592
6.434507,1.667419
6.436449,1.668629
6.438372,1.670026
6.440505,1.671202
6.442462,1.672534
6.444376,1.674115
6.446299,1.675435
6.448447,1.676664
6.450375,1.678206
6.452308,1.679962
6.454265,1.681109
6.456374,1.682669
6.458302,1.684118
6.460263,1.685206
6.462187,1.68663
6.46431,1.688494
6.466262,1.689578
6.468191,1.69101
6.470119,1.692599
6.472257,1.693845
6.47418,1.695299
6.476108,1.696917
6.47806,1.698204
6.480184,1.699782
6.482098,1.701468
6.484045,1.702534
6.485973,1.703917
6.488116,1.705765
6.490044,1.707167
6.491944,1.708585
6.493891,1.709842
6.49602,1.711338
6.497953,1.713101
6.499886,1.714745
6.501809,1.716075
6.503933,1.717724
6.505875,1.719127
6.507813,1.720657
6.509737,1.722286
6.51186,1.723713
6.513798,1.725029
6.515751,1.726548
6.517679,1.728114
6.519798,1.729576
6.521721,1.73072
6.523659,1.732217
6.525621,1.733884
6.52773,1.735543
6.529649,1.736822
6.531592,1.737873
6.533535,1.739274
6.535639,1.741312
6.537568,1.74278
6.539506,1.744075
6.54162,1.7458
6.543544,1.747582
6.545472,1.748906
6.547405,1.750396
6.549539,1.752377
6.551486,1.753916
6.553405,1.755357
6.555343,1.756713
6.5575,1.757967
6.5594,1.759454
6.561338,1.760775
6.563295,1.761922
6.565395,1.763588
6.567357,1.7654
6.569286,1.7665
6.571176,1.768009
6.573343,1.76937
6.575271,1.770711
6.577167,1.772519
6.579143,1.773978
6.581243,1.775379
6.583152,1.77714
6.585143,1.778416
6.587076,1.779763
6.589162,1.781672
6.591133,1.782665
6.593062,1.784012
6.594967,1.785814
6.597148,1.787196
6.599029,1.788539
6.600953,1.790227
6.602953,1.79126
6.604986,1.792887
6.606934,1.794455
6.60892,1.795566
6.610777,1.797144
6.612949,1.799324
6.614906,1.800497
6.616773,1.80219
6.61872,1.803741
6.620882,1.80506
6.622759,1.806719
6.62473,1.808647
6.626683,1.80979
6.628736,1.811619
6.630693,1.812891
6.632655,1.814189
6.634536,1.815945
6.636684,1.818074
6.638627,1.819281
6.640537,1.820856
6.642489,1.822584
6.644594,1.823939
6.646514,1.825747
6.648481,1.82712
6.650386,1.828501
6.652505,1.830569
6.654462,1.831688
6.656363,1.833135
6.658296,1.835081
6.660458,1.836335
6.662345,1.837894
6.664288,1.839522
6.66644,1.840765
6.668317,1.842395
6.670241,1.844132
6.672232,1.845274
6.674299,1.847105
6.676233,1.848957
6.678185,1.850037
6.680086,1.851547
6.682229,1.853883
6.684172,1.855194
6.686073,1.856817
6.688006,1.858441
6.690135,1.85989
6.692041,1.861517
6.694003,1.86343
6.695932,1.864639
6.698009,1.866499
6.699985,1.867772
6.701919,1.869068
6.703791,1.870931
6.705944,1.87248
6.707854,1.87382
6.709759,1.875629
6.711721,1.877563
6.713836,1.879042
6.715718,1.880955
6.717685,1.882454
6.719628,1.883838
6.721724,1.885894
6.723686,1.887532
6.725606,1.88878
6.727502,1.890494
6.729669,1.891874
6.73157,1.893219
6.733466,1.895145
6.735456,1.896575
6.737562,1.898146
6.739486,1.900166
6.74142,1.901294
6.743321,1.902717
6.74546,1.904817
6.747393,1.906266
6.749275,1.907978
6.751224,1.909618
6.753357,1.910975
6.755239,1.912689
6.757202,1.914613
6.75915,1.915864
6.761232,1.917789
6.763194,1.919512
6.765133,1.920721
6.767029,1.922381
6.769187,1.924134
6.771106,1.925383
6.773007,1.92719
6.774965,1.928646
6.777071,1.930157
6.778972,1.932088
6.780925,1.933596
6.782845,1.935044
6.784922,1.937078
6.786898,1.93873
6.788823,1.940113
6.790924,1.942086
6.792872,1.943629
6.794778,1.944963
6.79667,1.94677
6.798837,1.948535
6.800733,1.950056
6.802649,1.951964
6.804606,1.953518
6.806712,1.95515
6.808623,1.957191
6.810576,1.958641
6.812515,1.960073
6.814616,1.962188
6.816545,1.96349
6.81847,1.964831
6.820385,1.966473
6.822515,1.968626
6.824449,1.970105
6.826364,1.971769
6.828289,1.973381
6.830409,1.97493
6.832334,1.976605
6.834296,1.978351
6.836221,1.979894
6.838355,1.981638
6.840294,1.982724
6.842182,1.984146
6.844106,1.985595
6.846213,1.987037
6.848095,1.988749
6.850048,1.990907
6.851968,1.992641
6.85406,1.99468
6.856032,1.996698
6.857957,1.99804
6.859854,1.999858
6.861984,2.001332
6.863904,2.002751
6.86581,2.00456
6.867763,2.006702
6.869865,2.008276
6.871733,2.010019
6.873696,2.011569
6.875644,2.012866
6.877713,2.01495
6.879652,2.01703
6.8816,2.018328
6.883493,2.020088
6.885622,2.022492
6.887561,2.023731
6.889458,2.025362
6.891388,2.02738
6.893513,2.028783
6.895434,2.030545
6.897354,2.032701
6.899284,2.034173
6.901395,2.035873
6.903315,2.037556
6.90524,2.03918
6.907361,2.040922
6.9093,2.042821
6.911206,2.04446
6.913136,2.046092
6.915275,2.047627
6.917154,2.049184
6.919065,2.051086
6.921028,2.052326
6.92312,2.054158
6.925059,2.056359
6.92698,2.057884
6.928877,2.059516
6.931021,2.061555
6.932965,2.062943
6.934825,2.064855
6.936773,2.06644
6.938912,2.067797
6.940772,2.069508
6.942735,2.071852
6.944679,2.073118
6.94673,2.075069
6.948701,2.076997
6.950631,2.078298
6.952515,2.080053
6.954668,2.082278
6.956607,2.083575
6.958495,2.085428
6.960411,2.087351
6.962546,2.088676
6.964467,2.090359
6.966369,2.092493
6.96828,2.094309
6.97042,2.095964
6.972322,2.097801
6.974229,2.099812
6.976154,2.101407
6.978275,2.103126
6.980196,2.105191
6.982102,2.107189
6.984032,2.108873
6.986139,2.110533
6.988032,2.112297
6.989972,2.114322
6.991892,2.115776
6.993967,2.11783
6.995911,2.119931
6.997841,2.12139
6.999748,2.123204
7.001878,2.125605
7.003766,2.126898
7.005673,2.128753
7.007645,2.130475
7.009729,2.132306
7.011645,2.13446
7.01359,2.135824
7.015492,2.137394
7.017604,2.13969
7.019539,2.141339
7.021441,2.142891
7.023362,2.144882
7.025502,2.146714
7.027409,2.14841
7.02932,2.150424
7.031423,2.151921
7.033353,2.15359
7.035269,2.155506
7.037181,2.157508
7.039307,2.159484
7.041223,2.161113
7.043135,2.162968
7.045066,2.164797
7.047173,2.166485
7.04908,2.16834
7.051015,2.170124
7.052959,2.171706
7.055034,2.173712
7.056964,2.175543
7.058918,2.176794
7.060807,2.178506
7.0629,2.180862
7.064831,2.182162
7.066729,2.183789
7.068645,2.185885
7.070776,2.188359
7.072674,2.18994
7.074576,2.192023
7.076511,2.193687
7.078605,2.195547
7.080512,2.19758
7.082447,2.199676
7.084332,2.201283
7.086481,2.203449
7.088407,2.205259
7.090273,2.207019
7.092231,2.208761
7.094352,2.210256
7.096241,2.21211
7.098181,2.214407
7.100084,2.215701
7.102191,2.217675
7.104136,2.219997
7.10602,2.221497
7.107942,2.223494
7.110091,2.225222
7.111971,2.226852
7.113892,2.229164
7.115837,2.230421
7.117907,2.232221
7.119829,2.23444
7.121773,2.236161
7.123676,2.237857
7.125779,2.240277
7.127733,2.241999
7.129622,2.243607
7.131525,2.245697
7.133679,2.247309
7.135559,2.248882
7.13749,2.251003
7.139421,2.252691
7.141473,2.254434
7.143399,2.256624
7.145321,2.258255
7.147229,2.25997
7.149327,2.262745
7.15123,2.2646
7.153152,2.266456
7.155255,2.268729
7.1572,2.270674
7.159121,2.272852
7.161002,2.274521
7.163142,2.276304
7.1651,2.277672
7.166985,2.279566
7.168902,2.281676
7.171038,2.282958
7.172959,2.284568
7.174913,2.28676
7.176831,2.288562
7.17892,2.290307
7.18086,2.291484
7.182704,2.292878
7.184543,2.294717
7.186706,2.296973
7.188596,2.29856
7.190462,2.300832
7.192444,2.303981
7.194524,2.306092
7.196377,2.308107
7.198354,2.310355
7.200276,2.311754
7.202334,2.313943
7.204292,2.316566
7.206214,2.317938
7.208072,2.319801
7.210217,2.322296
7.212148,2.323679
7.214024,2.325562
7.215946,2.328101
7.218058,2.329691
7.219935,2.331451
7.22187,2.333841
7.223801,2.335773
7.225859,2.337743
7.227818,2.340151
7.229749,2.341573
7.231607,2.343378
7.233752,2.345776
7.235683,2.347072
7.237536,2.348923
7.239481,2.351408
7.241617,2.35286
7.243475,2.354675
7.245388,2.357147
7.247329,2.358625
7.249405,2.360585
7.251313,2.362881
7.253286,2.365332
7.255185,2.366913
7.257248,2.369315
7.259216,2.370733
7.261133,2.372187
7.263014,2.374175
7.265123,2.376645
7.267036,2.378027
7.268926,2.379911
7.270862,2.382409
7.272966,2.384575
7.274888,2.386555
7.276865,2.388745
7.278988,2.390446
7.280882,2.392184
7.282773,2.393194
7.284627,2.394531
7.286708,2.396537
7.288639,2.398739
7.290516,2.400852
7.292402,2.40349
7.294529,2.406764
7.296437,2.408432
7.298332,2.410626
7.300268,2.413385
7.302359,2.415127
7.304268,2.417112
7.306208,2.419356
7.308099,2.420936
7.310185,2.423097
7.312116,2.425037
7.313998,2.426667
7.315911,2.428773
7.318047,2.431259
7.319911,2.43297
7.321819,2.435219
7.323765,2.437135
7.325833,2.438994
7.327746,2.441335
7.329678,2.443529
7.331559,2.445195
7.33365,2.447728
7.335604,2.449769
7.337532,2.451402
7.339431,2.453597
7.341481,2.455879
7.343418,2.45739
7.345313,2.459071
7.347195,2.461081
7.349349,2.464018
7.351235,2.465924
7.353135,2.46785
7.355054,2.470194
7.357135,2.471881
7.359022,2.473938
7.360917,2.476565
7.362831,2.478403
7.364945,2.480822
7.366849,2.483197
7.368754,2.485669
7.370649,2.487567
7.372763,2.489562
7.374686,2.491563
7.376568,2.493658
7.378463,2.495969
7.380582,2.497869
7.382482,2.499676
7.3844,2.501872
7.386328,2.504339
7.388423,2.506255
7.390337,2.508361
7.392256,2.510236
7.394397,2.512125
7.396252,2.514141
7.398129,2.516175
7.400097,2.517587
7.402166,2.519353
7.404048,2.521647
7.405967,2.524346
7.407872,2.525858
7.409967,2.528169
7.411872,2.531155
7.413764,2.533142
7.415669,2.535227
7.417783,2.537523
7.41966,2.539525
7.421565,2.541743
7.423498,2.543934
7.425575,2.545916
7.42748,2.548245
7.429404,2.550531
7.431309,2.552286
7.433405,2.554706
7.435319,2.556999
7.437201,2.558643
7.439102,2.560604
7.441225,2.563158
7.443135,2.565061
7.445031,2.567306
7.446932,2.569672
7.449032,2.571461
7.450919,2.573442
7.452829,2.575754
7.454739,2.577838
7.456808,2.580132
7.458713,2.582483
7.460628,2.584644
7.462519,2.586585
7.464638,2.589116
7.466534,2.591528
7.468404,2.59333
7.470354,2.595671
7.472437,2.597641
7.474297,2.599593
7.476243,2.602289
7.478158,2.603917
7.480222,2.606111
7.482141,2.608925
7.484051,2.610674
7.48597,2.612573
7.48808,2.615349
7.489941,2.617521
7.491833,2.619522
7.493765,2.621157
7.495871,2.62319
7.497808,2.625689
7.499713,2.628594
7.501587,2.630143
7.503648,2.63223
7.505554,2.633683
7.507432,2.635671
7.509306,2.63823
7.511426,2.641353
7.513345,2.64381
7.515196,2.646024
7.517298,2.649061
7.519235,2.650893
7.521105,2.652756
7.522988,2.655237
7.525121,2.657944
7.527022,2.659705
7.528892,2.661991
7.530833,2.664891
7.53293,2.666578
7.534778,2.668525
7.536679,2.671228
7.538625,2.672951
7.540695,2.675076
7.542588,2.677714
7.544521,2.68038
7.546413,2.682075
7.54851,2.684524
7.550425,2.687036
7.552317,2.688791
7.554219,2.69081
7.556325,2.693394
7.558222,2.695355
7.560101,2.697663
7.562025,2.699946
7.564122,2.701999
7.566001,2.704054
7.567903,2.706663
7.569814,2.708695
7.571893,2.710948
7.573799,2.713329
7.575705,2.715795
7.577602,2.71785
7.579686,2.720459
7.581583,2.722554
7.583507,2.724744
7.585414,2.726894
7.587426,2.729418
7.589404,2.731845
7.591355,2.733379
7.593096,2.735282
7.595144,2.738086
7.597166,2.739389
7.599033,2.741158
7.600872,2.743869
7.603068,2.748465
7.60501,2.749921
7.606818,2.752025
7.608742,2.754545
7.610893,2.755997
7.612715,2.7578
7.614572,2.76039
7.616559,2.763229
7.618647,2.765125
7.620469,2.767415
7.622411,2.770869
7.62434,2.77226
7.626367,2.774451
7.628255,2.777324
7.630215,2.779773
7.63206,2.781675
7.634055,2.784434
7.636064,2.787484
7.637984,2.788938
7.639939,2.791303
7.641931,2.794721
7.643846,2.796321
7.645642,2.798221
7.647802,2.801327
7.649753,2.803784
7.65158,2.805693
7.653473,2.808513
7.655606,2.810828
7.657451,2.81259
7.659309,2.815152
7.661291,2.818555
7.663332,2.820465
7.665141,2.822676
7.667141,2.82591
7.66907,2.827422
7.671053,2.829788
7.672977,2.833038
7.674933,2.834679
7.676769,2.836446
7.678854,2.839603
7.680814,2.842666
7.682655,2.844322
7.684517,2.846709
7.686682,2.849919
7.688531,2.851547
7.69039,2.853933
7.692337,2.857221
7.694404,2.858965
7.696267,2.861202
7.698209,2.864434
7.700103,2.866652
7.70214,2.868995
7.704082,2.871946
7.705985,2.873914
7.707839,2.875929
7.709929,2.879019
7.711876,2.88124
7.713721,2.883207
7.715593,2.885856
7.717762,2.888765
7.719625,2.89043
7.721471,2.892666
7.723418,2.895775
7.725503,2.89747
7.727331,2.899653
7.729282,2.902712
7.731203,2.904942
7.733218,2.907098
7.735094,2.909978
7.737033,2.912482
7.738936,2.914295
7.74096,2.917149
7.742871,2.920573
7.74481,2.922728
7.746638,2.924726
7.748688,2.927592
7.750653,2.930358
7.752508,2.932051
7.754341,2.934528
7.756475,2.938182
7.758387,2.940222
7.760233,2.942313
7.762318,2.945877
7.764231,2.948432
7.766121,2.950346
7.768011,2.953049
7.770061,2.956427
7.771921,2.958449
7.773842,2.960853
7.77575,2.96326
7.777778,2.966152
7.779655,2.969212
7.781607,2.97169
7.78348,2.973706
7.785491,2.976526
7.787447,2.979938
7.789351,2.981633
7.791189,2.983775
7.793319,2.987169
7.795222,2.989463
7.797042,2.991476
7.798964,2.9942
7.801111,2.996912
7.80298,2.998945
7.804866,3.001621
7.806769,3.004523
7.808825,3.006354
7.810737,3.008743
7.812628,3.011585
7.814492,3.013854
7.816513,3.016617
7.818329,3.019239
7.820237,3.02123
7.822172,3.024029
7.824197,3.027348
7.826101,3.030771
7.828031,3.034481
7.829882,3.036344
7.831973,3.039127
7.833947,3.04228
7.835781,3.04413
7.837615,3.046421
7.839793,3.048986
7.841667,3.050615
7.843488,3.052856
7.845405,3.056148
7.847518,3.058604
7.849361,3.060695
7.851243,3.063694
7.853165,3.067042
7.855247,3.069151
7.857103,3.071713
7.859008,3.075141
7.860951,3.077302
7.863007,3.079646
7.864846,3.082347
7.866768,3.085153
7.868681,3.086723
7.870711,3.08913
7.872594,3.092256
7.874485,3.095277
7.876541,3.097421
7.878437,3.100049
7.88032,3.103453
7.882207,3.105948
7.884259,3.108942
7.886133,3.11169
7.888029,3.114176
7.889916,3.116903
7.891977,3.119663
7.893873,3.122719
7.895764,3.125543
7.897625,3.12791
7.899678,3.130772
7.9016,3.133515
7.903443,3.135847
7.905266,3.138373
7.907396,3.141929
7.909297,3.144422
7.911119,3.146663
7.912985,3.149951
7.915115,3.153377
7.917016,3.155347
7.918873,3.158059
7.920756,3.161897
7.922844,3.164384
7.924701,3.1664
7.926562,3.169008
7.928463,3.172319
7.930555,3.17498
7.932395,3.177453
7.934269,3.180762
7.936205,3.183782
7.938236,3.186103
7.940068,3.188644
7.942024,3.192071
7.943934,3.194228
7.945957,3.196719
7.94787,3.200055
7.949758,3.20265
7.951577,3.204606
7.953678,3.207596
7.955635,3.210819
7.95754,3.212849
7.959242,3.215649
7.961317,3.219199
7.963399,3.220557
7.965145,3.222453
7.966968,3.225223
7.969229,3.229334
7.971069,3.230899
7.972798,3.23327
7.974751,3.23701
7.976916,3.239103
7.97868,3.241152
7.980538,3.244392
7.982551,3.248922
7.984579,3.250814
7.986364,3.253381
7.988325,3.257496
7.990269,3.259197
7.992207,3.261497
7.994083,3.264781
7.996078,3.268357
7.998085,3.270369
7.999905,3.27304
8.001905,3.277233
8.003823,3.279192
8.005749,3.281749
8.007607,3.285176
8.009573,3.287294
8.011449,3.289158
8.013451,3.29231
8.015336,3.297148
8.017254,3.29988
8.019083,3.301934
8.021129,3.305286
8.023005,3.309459
8.024893,3.311685
8.026735,3.314164
8.028794,3.318065
8.030713,3.321545
8.032576,3.324242
8.034443,3.326945
8.03657,3.330675
8.038451,3.333211
8.040263,3.335582
8.042143,3.338723
8.044288,3.34119
8.046159,3.343283
8.047993,3.346246
8.049861,3.35011
8.051924,3.352205
8.053788,3.354477
8.055694,3.357471
8.057587,3.361385
8.059621,3.364518
8.061467,3.367469
8.063378,3.370468
8.065327,3.372603
8.067343,3.375587
8.069156,3.378985
8.071062,3.381942
8.072935,3.383572
8.074977,3.386158
8.076892,3.389681
8.078837,3.394084
8.080547,3.396317
8.082446,3.399607
8.08448,3.402061
8.086475,3.403876
8.088182,3.406437
8.090242,3.410933
8.092289,3.414903
8.094072,3.416651
8.095813,3.419237
8.098,3.424201
8.100009,3.425781
8.10186,3.428052
8.103644,3.431658
8.105725,3.435388
8.107556,3.436952
8.109416,3.439096
8.111339,3.442289
8.113421,3.447574
8.115302,3.450323
8.117175,3.453729
8.119295,3.457115
8.121299,3.459091
8.12329,3.46198
8.124952,3.463761
8.126741,3.464578
8.128648,3.46574
8.130598,3.46744
8.132361,3.470005
8.134354,3.474881
8.136341,3.483248
8.138257,3.487697
8.140033,3.490189
8.142051,3.494944
8.143992,3.497965
8.14587,3.499848
8.147676,3.502631
8.14977,3.507417
8.151635,3.51099
8.153404,3.513061
8.155281,3.516116
8.157427,3.520686
8.159271,3.522961
8.161102,3.526055
8.162997,3.530584
8.16505,3.533399
8.166881,3.535705
8.168738,3.539017
8.170641,3.543143
8.172749,3.545772
8.174648,3.548875
8.176455,3.552763
8.178257,3.556096
8.180344,3.558328
8.182205,3.560421
8.183991,3.563108
8.18589,3.566877
8.18804,3.57235
8.189859,3.574573
8.191662,3.577716
8.193595,3.582154
8.195686,3.584034
8.197485,3.586416
8.19938,3.590026
8.201317,3.594254
8.20332,3.596444
8.205174,3.599221
8.207107,3.603404
8.208981,3.605519
8.21106,3.608294
8.212926,3.611812
8.21488,3.615177
8.216896,3.617402
8.218921,3.620706
8.220465,3.622361
8.222164,3.623373
8.224243,3.624838
8.226393,3.627153
8.228076,3.63033
8.229959,3.636052
8.231988,3.64301
8.23398,3.645041
8.235792,3.647885
8.237804,3.653105
8.239896,3.655512
8.241516,3.657881
8.243383,3.661399
8.245616,3.663582
8.247691,3.665736
8.249083,3.668647
8.250804,3.670763
8.252954,3.672074
8.255067,3.67419
8.256622,3.67729
8.258547,3.683799
8.26073,3.691685
8.262722,3.693764
8.264373,3.696685
8.266344,3.701677
8.268385,3.703139
8.270411,3.705509
8.272149,3.708841
8.273921,3.714598
8.276062,3.716247
8.278283,3.718767
8.279718,3.722077
8.281192,3.724377
8.283155,3.725585
8.285558,3.727573
8.287235,3.730327
8.288994,3.735481
8.291259,3.747901
8.293327,3.749531
8.294975,3.751788
8.296739,3.754341
8.298698,3.75569
8.30079,3.757846
8.302497,3.760957
8.304166,3.766884
8.306096,3.773965
8.308428,3.776177
8.310226,3.779319
8.311767,3.78348
8.313561,3.788421
8.315893,3.790007
8.317753,3.792115
8.319419,3.795664
8.321266,3.80229
8.323491,3.806924
8.325273,3.808946
8.327054,3.812116
8.329022,3.817909
8.33118,3.821604
8.332872,3.823878
8.334617,3.8276
8.336608,3.831665
8.338747,3.833531
8.340471,3.836094
8.342278,3.840395
8.344299,3.846264
8.346363,3.848188
8.348022,3.850947
8.349829,3.855494
8.352029,3.858739
8.353881,3.860765
8.355619,3.863904
8.357471,3.869625
8.359589,3.874849
8.361409,3.876954
8.363159,3.880229
8.364995,3.885355
8.367122,3.89001
8.368941,3.892485
8.370729,3.896
8.372606,3.901113
8.374724,3.905778
8.376561,3.908255
8.378344,3.911791
8.380164,3.916784
8.382266,3.919917
8.384127,3.92243
8.385907,3.925757
8.387748,3.930371
8.389858,3.935573
8.391699,3.937679
8.393483,3.940775
8.395279,3.945479
8.397357,3.950075
8.399275,3.952465
8.401116,3.955978
8.402929,3.960339
8.404946,3.966061
8.406807,3.968555
8.408693,3.970976
8.410551,3.974588
8.412511,3.979236
