x,z_corrected
4.852438,-1.29866
4.854432,-1.298932
4.856184,-1.299299
4.857948,-1.299423
4.859972,-1.299574
4.861694,-1.29996
4.863658,-1.300114
4.865494,-1.300113
4.867192,-1.300463
4.869216,-1.300571
4.871022,-1.300837
4.872696,-1.30115
4.874678,-1.30121
4.876484,-1.300952
4.878183,-1.300521
4.880201,-1.300579
4.881995,-1.300755
4.883669,-1.301009
4.885699,-1.301068
4.887523,-1.301036
4.889385,-1.301368
4.891227,-1.301424
4.893039,-1.301565
4.894889,-1.301861
4.896755,-1.301891
4.898537,-1.301979
4.900375,-1.302204
4.902241,-1.302167
4.904035,-1.301871
4.905915,-1.302142
4.907775,-1.302137
4.909521,-1.302106
4.91142,-1.302349
4.913279,-1.30231
4.91519,-1.302224
4.916918,-1.302341
4.91876,-1.302192
4.920682,-1.302008
4.92244,-1.302134
4.924282,-1.301986
4.926162,-1.302315
4.927926,-1.302411
4.929762,-1.30223
4.931654,-1.302121
4.933448,-1.302202
4.935278,-1.302133
4.937189,-1.302513
4.938995,-1.30259
4.940813,-1.302856
4.942705,-1.303197
4.944571,-1.303841
4.946601,-1.304495
4.948275,-1.304779
4.950105,-1.304831
4.952069,-1.304617
4.953773,-1.30485
4.955603,-1.304836
4.957543,-1.304472
4.95923,-1.304669
4.961077,-1.304626
4.963083,-1.304591
4.9648,-1.304888
4.966624,-1.304938
4.968552,-1.304864
4.970262,-1.305038
4.972268,-1.304918
4.97402,-1.304464
4.975695,-1.304293
4.977689,-1.304208
4.979465,-1.303829
4.981175,-1.303233
4.983199,-1.303232
4.984957,-1.303185
4.986685,-1.303395
4.988667,-1.303306
4.990431,-1.302983
4.99219,-1.30295
4.994166,-1.302898
4.995906,-1.302853
4.997882,-1.302891
4.999664,-1.302694
5.001416,-1.302874
5.003398,-1.302961
5.005156,-1.30298
5.006891,-1.303167
5.008926,-1.303133
5.010667,-1.303493
5.012425,-1.303663
5.014443,-1.303586
5.016165,-1.30381
5.017947,-1.303944
5.019959,-1.304041
5.021663,-1.304334
5.023505,-1.304432
5.025428,-1.304687
5.02709,-1.304846
5.029162,-1.304746
5.030884,-1.304318
5.032589,-1.304165
5.034648,-1.304062
5.036377,-1.30387
5.038099,-1.304048
5.040159,-1.303944
5.041875,-1.304029
5.043591,-1.304205
5.045645,-1.304099
5.047373,-1.304023
5.049084,-1.304227
5.051156,-1.304166
5.052872,-1.30416
5.054788,-1.304341
5.056642,-1.304231
5.058358,-1.304036
5.060293,-1.304222
5.062158,-1.304115
5.063869,-1.30436
5.065809,-1.304513
5.067651,-1.304364
5.069331,-1.304295
5.071272,-1.304413
5.073131,-1.304238
5.074812,-1.304101
5.076746,-1.304252
5.0786,-1.304106
5.080469,-1.303689
5.082251,-1.303791
5.084087,-1.30361
5.085985,-1.303602
5.087731,-1.303724
5.089573,-1.303576
5.091513,-1.303459
5.093284,-1.303581
5.095036,-1.303441
5.096976,-1.303347
5.098776,-1.303255
5.100534,-1.303263
5.102487,-1.303464
5.104263,-1.3034
5.106027,-1.303034
5.107991,-1.303179
5.109749,-1.303127
5.111696,-1.303194
5.113478,-1.303097
5.115266,-1.302976
5.117236,-1.303304
5.119,-1.303476
5.12077,-1.303527
5.122693,-1.303509
5.124445,-1.30353
5.126239,-1.303379
5.128191,-1.303045
5.129938,-1.303212
5.131708,-1.303146
5.133666,-1.302795
5.135418,-1.302755
5.137365,-1.302693
5.139141,-1.302488
5.140887,-1.302244
5.142851,-1.302314
5.144633,-1.302182
5.146374,-1.302245
5.14835,-1.302315
5.15012,-1.302144
5.151866,-1.302178
5.153831,-1.302197
5.155595,-1.302012
5.157347,-1.301868
5.159317,-1.301814
5.161082,-1.301729
5.163046,-1.301834
5.16481,-1.301768
5.166556,-1.301737
5.16855,-1.30175
5.170338,-1.301862
5.172079,-1.302135
5.174037,-1.302212
5.175831,-1.302101
5.177566,-1.30212
5.17953,-1.302211
5.181336,-1.302086
5.183058,-1.302333
5.185017,-1.302385
5.186828,-1.30224
5.188545,-1.302302
5.190515,-1.30237
5.192303,-1.302206
5.194202,-1.302102
5.196002,-1.302138
5.197784,-1.301873
5.199689,-1.301836
5.201483,-1.301844
5.203259,-1.301569
5.205182,-1.301667
5.206999,-1.301649
5.208764,-1.301678
5.210639,-1.301907
5.212445,-1.301886
5.214268,-1.301584
5.216161,-1.301729
5.217949,-1.301836
5.219955,-1.301637
5.221666,-1.301666
5.223436,-1.301743
5.22543,-1.301515
5.227177,-1.301341
5.228959,-1.301443
5.230929,-1.30136
5.232675,-1.301575
5.234434,-1.301572
5.236368,-1.301256
5.23812,-1.301144
5.23992,-1.300925
5.241855,-1.300985
5.24356,-1.301157
5.245572,-1.301039
5.247306,-1.300614
5.249041,-1.300284
5.251053,-1.300166
5.252799,-1.299994
5.254528,-1.300162
5.256522,-1.300039
5.258268,-1.299673
5.26002,-1.299646
5.262008,-1.299539
5.263755,-1.299402
5.265501,-1.299545
5.267478,-1.299472
5.269236,-1.299147
5.270988,-1.299179
5.272959,-1.299082
5.274717,-1.298824
5.276675,-1.298905
5.278457,-1.298815
5.280228,-1.298914
5.28215,-1.299011
5.283921,-1.299063
5.285726,-1.298846
5.287643,-1.299061
5.289396,-1.299158
5.29119,-1.298995
5.293124,-1.298569
5.294859,-1.29866
5.296647,-1.298495
5.298581,-1.298067
5.300316,-1.297997
5.302304,-1.297862
5.304057,-1.297497
5.305821,-1.29754
5.307797,-1.297445
5.309538,-1.297364
5.31129,-1.297466
5.313284,-1.297343
5.315019,-1.297265
5.316765,-1.297384
5.318759,-1.297223
5.320488,-1.296949
5.322246,-1.297044
5.324223,-1.296812
5.325951,-1.296574
5.327927,-1.296588
5.329716,-1.296316
5.331438,-1.29648
5.333397,-1.296533
5.335185,-1.296294
5.336925,-1.296083
5.33889,-1.296149
5.340666,-1.295981
5.342424,-1.295875
5.344377,-1.295938
5.346135,-1.295836
5.347888,-1.295666
5.349858,-1.295574
5.351616,-1.295321
5.353345,-1.295445
5.355315,-1.295353
5.35708,-1.295045
5.359003,-1.294812
5.360779,-1.294794
5.362555,-1.294545
5.364484,-1.294458
5.366248,-1.294483
5.368024,-1.294327
5.369941,-1.294045
5.371717,-1.294073
5.373488,-1.293815
5.375422,-1.293643
5.377193,-1.293611
5.378957,-1.293323
5.38088,-1.29323
5.382674,-1.293205
5.384644,-1.293057
5.386367,-1.293295
5.388155,-1.293268
5.390132,-1.292934
5.391842,-1.293026
5.393613,-1.293027
5.395607,-1.292725
5.397312,-1.292618
5.399082,-1.29267
5.401064,-1.292411
5.402781,-1.292157
5.404558,-1.292193
5.406575,-1.291906
5.408334,-1.292208
5.410257,-1.292391
5.412069,-1.292339
5.413803,-1.292148
5.41578,-1.292312
5.417562,-1.292146
5.419279,-1.292316
5.421296,-1.292372
5.423002,-1.292179
5.424659,-1.292296
5.426647,-1.292171
5.428435,-1.291762
5.430135,-1.290897
5.432123,-1.290492
5.433905,-1.290228
5.435598,-1.290126
5.437598,-1.290119
5.439386,-1.289821
5.441244,-1.289863
5.44305,-1.289875
5.444844,-1.289595
5.446725,-1.289225
5.448514,-1.289257
5.450308,-1.288996
5.452213,-1.288626
5.453989,-1.288662
5.455783,-1.288417
5.457712,-1.288327
5.459459,-1.288358
5.461235,-1.28819
5.46317,-1.287733
5.46494,-1.287679
5.466916,-1.28747
5.468657,-1.28746
5.470469,-1.287525
5.472392,-1.287753
5.474091,-1.287923
5.475897,-1.287833
5.477844,-1.287383
5.479531,-1.286903
5.481355,-1.286853
5.483302,-1.286483
5.485013,-1.286358
5.486819,-1.286337
5.488748,-1.285929
5.490453,-1.285747
5.492506,-1.285641
5.494199,-1.285416
5.495958,-1.285574
5.497999,-1.285427
5.499669,-1.285474
5.50141,-1.285532
5.503463,-1.285289
5.505151,-1.284855
5.506862,-1.284967
5.508909,-1.284787
5.51062,-1.28428
5.512391,-1.284202
5.514438,-1.284232
5.516149,-1.284643
5.517831,-1.284791
5.519849,-1.284714
5.521536,-1.284278
5.523424,-1.283352
5.525277,-1.283176
5.527006,-1.282675
5.528899,-1.282412
5.530747,-1.2823
5.532476,-1.281925
5.534369,-1.282112
5.536222,-1.282071
5.537993,-1.28177
5.539839,-1.282031
5.541633,-1.282006
5.543409,-1.281671
5.545256,-1.280789
5.547044,-1.280648
5.54905,-1.280289
5.55072,-1.279696
5.552525,-1.279741
5.554567,-1.279498
5.556201,-1.279799
5.557924,-1.279886
5.560019,-1.279714
5.561707,-1.279124
5.563471,-1.279283
5.565548,-1.279354
5.567153,-1.279676
5.568882,-1.279762
5.570953,-1.279552
5.572611,-1.278937
5.574516,-1.278287
5.576375,-1.278112
5.578063,-1.277552
5.580004,-1.277198
5.581839,-1.277048
5.583527,-1.276581
5.585462,-1.276698
5.587298,-1.276547
5.589027,-1.276046
5.590938,-1.276103
5.59272,-1.275937
5.594461,-1.275515
5.596373,-1.274963
5.598167,-1.27487
5.599943,-1.274491
5.601866,-1.274287
5.603631,-1.274311
5.605601,-1.274016
5.607336,-1.273742
5.609124,-1.273798
5.611113,-1.273579
5.612913,-1.274018
5.614671,-1.274416
5.616594,-1.274529
5.618347,-1.274488
5.620106,-1.274197
5.622076,-1.273639
5.623817,-1.273465
5.62554,-1.273572
5.627529,-1.273447
5.629281,-1.273083
5.631134,-1.272972
5.632904,-1.272906
5.634698,-1.272584
5.636592,-1.271776
5.638339,-1.271393
5.640115,-1.27116
5.642044,-1.270492
5.643774,-1.270135
5.645556,-1.269911
5.647467,-1.269476
5.649208,-1.269284
5.651008,-1.269122
5.652926,-1.268532
5.654661,-1.268592
5.656467,-1.268431
5.65839,-1.267844
5.660178,-1.267947
5.662137,-1.267723
5.663866,-1.267934
5.665666,-1.26791
5.667595,-1.267547
5.669313,-1.267563
5.671089,-1.267498
5.673048,-1.267059
5.674759,-1.266635
5.676553,-1.26661
5.678524,-1.266259
5.680235,-1.266179
5.682029,-1.266187
5.683988,-1.265848
5.685694,-1.265767
5.687706,-1.265728
5.689482,-1.265446
5.691135,-1.26567
5.693099,-1.265688
5.694893,-1.265393
5.696575,-1.264687
5.698499,-1.264137
5.700316,-1.263874
5.702016,-1.263272
5.703957,-1.262907
5.705757,-1.262715
5.707475,-1.26221
5.709428,-1.262094
5.71121,-1.261926
5.713116,-1.261292
5.71488,-1.261335
5.716663,-1.261137
5.718586,-1.260578
5.720333,-1.260641
5.722098,-1.260438
5.724039,-1.259907
5.725791,-1.259693
5.72755,-1.259552
5.729491,-1.259126
5.731209,-1.259046
5.732944,-1.25875
5.734915,-1.258402
5.736644,-1.257823
5.738379,-1.2575
5.740367,-1.257338
5.742103,-1.25685
5.744038,-1.256772
5.745838,-1.256645
5.747561,-1.256247
5.749473,-1.256352
5.751267,-1.256224
5.753002,-1.255799
5.754938,-1.255338
5.756732,-1.255245
5.758449,-1.254818
5.760396,-1.254776
5.762161,-1.254546
5.763879,-1.254082
5.765814,-1.253843
5.767596,-1.253544
5.769531,-1.252888
5.771273,-1.252691
5.773061,-1.252552
5.774967,-1.252153
5.776708,-1.252199
5.77852,-1.251983
5.780431,-1.251485
5.782155,-1.251597
5.783949,-1.251468
5.785884,-1.250947
5.787608,-1.250556
5.789355,-1.250379
5.79129,-1.249921
5.793055,-1.249303
5.795002,-1.248807
5.796749,-1.248606
5.798502,-1.248535
5.800443,-1.248144
5.80219,-1.2478
5.803955,-1.247642
5.805878,-1.247203
5.807631,-1.247136
5.809408,-1.246867
5.811326,-1.246369
5.813061,-1.246391
5.814855,-1.246171
5.816802,-1.245707
5.81849,-1.245695
5.820267,-1.245631
5.822238,-1.245268
5.823961,-1.244574
5.825926,-1.244494
5.827691,-1.24419
5.829432,-1.243788
5.831373,-1.243704
5.833132,-1.243524
5.834873,-1.243101
5.836815,-1.24281
5.838579,-1.242536
5.840344,-1.242134
5.842297,-1.242002
5.844062,-1.242001
5.845791,-1.241815
5.847703,-1.241779
5.849474,-1.241508
5.851421,-1.241019
5.853145,-1.240431
5.854904,-1.240386
5.856851,-1.24
5.85858,-1.239323
5.860339,-1.239246
5.86228,-1.23889
5.863998,-1.238308
5.865775,-1.238171
5.867751,-1.237804
5.869451,-1.237582
5.87121,-1.237605
5.873163,-1.237308
5.874864,-1.236711
5.876817,-1.236348
5.878599,-1.23603
5.880293,-1.235395
5.882276,-1.235298
5.884082,-1.235064
5.885759,-1.234936
5.887729,-1.234993
5.889535,-1.234746
5.891224,-1.234208
5.893124,-1.234257
5.894947,-1.234039
5.896683,-1.233447
5.898607,-1.233005
5.900383,-1.232872
5.90213,-1.232481
5.90406,-1.231965
5.905807,-1.231788
5.907766,-1.231392
5.909519,-1.230912
5.911249,-1.230672
5.913178,-1.230547
5.914932,-1.230236
5.916667,-1.229771
5.918591,-1.229173
5.920356,-1.228967
5.922115,-1.228515
5.92405,-1.227937
5.925827,-1.22784
5.927592,-1.227588
5.929504,-1.22763
5.931263,-1.227561
5.933227,-1.227221
5.934975,-1.226639
5.93671,-1.226601
5.938669,-1.226336
5.94044,-1.226028
5.942199,-1.225837
5.944181,-1.225875
5.945882,-1.225837
5.947641,-1.225931
5.949641,-1.225705
5.951306,-1.225286
5.953088,-1.225356
5.955124,-1.225113
5.956812,-1.225007
5.958701,-1.225074
5.960478,-1.224847
5.962202,-1.224299
5.964102,-1.223231
5.965879,-1.222541
5.967597,-1.222077
5.969462,-1.22124
5.971227,-1.221068
5.972992,-1.220683
5.974904,-1.219758
5.976663,-1.218936
5.978393,-1.218606
5.980322,-1.217889
5.982117,-1.21761
5.983846,-1.217184
5.985741,-1.217116
5.987512,-1.216981
5.989453,-1.216491
5.991177,-1.215661
5.992948,-1.21543
5.994878,-1.215012
5.996596,-1.214522
5.998373,-1.214354
6.000308,-1.213926
6.002044,-1.213379
6.003826,-1.213283
6.005739,-1.212821
6.00748,-1.212585
6.009274,-1.212392
6.011175,-1.211889
6.012881,-1.211782
6.014875,-1.211548
6.016617,-1.210993
6.018335,-1.210412
6.020347,-1.210295
6.022065,-1.209919
6.023783,-1.209871
6.025771,-1.209674
6.027501,-1.209248
6.029214,-1.208762
6.031196,-1.208597
6.032973,-1.20815
6.034668,-1.20779
6.036615,-1.207766
6.038386,-1.207473
6.040281,-1.206778
6.042005,-1.206434
6.043787,-1.206193
6.045717,-1.205582
6.047435,-1.204789
6.0492,-1.204652
6.05113,-1.204223
6.05286,-1.203482
6.054625,-1.203292
6.056537,-1.202822
6.058285,-1.202295
6.06005,-1.202016
6.061956,-1.201388
6.06371,-1.201106
6.065492,-1.200844
6.067358,-1.200172
6.069076,-1.200191
6.071123,-1.199923
6.072853,-1.199335
6.07453,-1.199243
6.076519,-1.199118
6.078249,-1.198692
6.079979,-1.197909
6.08199,-1.197402
6.083703,-1.197026
6.085398,-1.197129
6.087386,-1.196965
6.089134,-1.196511
6.090817,-1.195655
6.092794,-1.195489
6.094529,-1.195116
6.096448,-1.194245
6.098224,-1.193873
6.099943,-1.193498
6.101861,-1.192926
6.103673,-1.19271
6.105403,-1.19225
6.107286,-1.192185
6.10908,-1.192092
6.110834,-1.191641
6.11274,-1.190782
6.114535,-1.190654
6.116288,-1.19031
6.118148,-1.19013
6.119901,-1.190025
6.121878,-1.189613
6.12355,-1.188854
6.125303,-1.188236
6.127292,-1.187926
6.128969,-1.187301
6.130734,-1.186788
6.132717,-1.1865
6.1344,-1.185893
6.13613,-1.185726
6.138113,-1.185409
6.13982,-1.184777
6.14155,-1.183951
6.143509,-1.183685
6.145239,-1.183139
6.146993,-1.182366
6.148952,-1.182058
6.150694,-1.181573
6.152635,-1.181448
6.154371,-1.181167
6.156101,-1.18082
6.158055,-1.180412
6.159785,-1.179982
6.161521,-1.179456
6.163474,-1.17914
6.165199,-1.178656
6.166906,-1.178142
6.168847,-1.177872
6.170612,-1.177422
6.172354,-1.176721
6.174331,-1.176127
6.176073,-1.175941
6.177933,-1.175916
6.179675,-1.175807
6.181469,-1.175404
6.183388,-1.174593
6.185124,-1.173798
6.186877,-1.173592
6.188778,-1.173124
6.19052,-1.172518
6.192332,-1.172212
6.19425,-1.171648
6.195893,-1.171801
6.197664,-1.171701
6.199629,-1.171256
6.201296,-1.170381
6.203272,-1.169178
6.205038,-1.168847
6.206727,-1.168173
6.208704,-1.167723
6.210481,-1.167422
6.212164,-1.166806
6.214118,-1.166799
6.215895,-1.166518
6.217561,-1.165837
6.219514,-1.16536
6.22132,-1.165093
6.222998,-1.164484
6.2249,-1.164162
6.226694,-1.163917
6.228424,-1.163371
6.230325,-1.162303
6.232114,-1.162
6.234061,-1.161511
6.235792,-1.160918
6.237528,-1.160821
6.239476,-1.160466
6.241212,-1.159902
6.242942,-1.159367
6.244878,-1.159028
6.246603,-1.158604
6.248333,-1.157923
6.250281,-1.15748
6.252011,-1.156962
6.253736,-1.156238
6.255689,-1.155938
6.257449,-1.155457
6.25935,-1.154752
6.261098,-1.154659
6.262863,-1.154358
6.26477,-1.153725
6.266512,-1.153293
6.2683,-1.153013
6.270184,-1.152418
6.271921,-1.15227
6.273686,-1.152016
6.275587,-1.151381
6.277318,-1.150515
6.279106,-1.150291
6.281013,-1.149698
6.282732,-1.149156
6.284709,-1.148989
6.286422,-1.148483
6.288146,-1.147682
6.2901,-1.147443
6.291807,-1.146975
6.293532,-1.146059
6.295491,-1.145709
6.297199,-1.145156
6.298929,-1.144294
6.300894,-1.143972
6.302596,-1.143417
6.304315,-1.142731
6.30628,-1.142419
6.30801,-1.141831
6.309729,-1.140934
6.311683,-1.140596
6.313413,-1.1402
6.315355,-1.139336
6.317103,-1.139059
6.318811,-1.138626
6.320759,-1.138197
6.322489,-1.13786
6.324202,-1.137213
6.326167,-1.136563
6.32791,-1.13617
6.32964,-1.135429
6.331582,-1.135203
6.333301,-1.134847
6.335037,-1.134172
6.336985,-1.133829
6.338699,-1.133228
6.340618,-1.1326
6.342371,-1.132274
6.344108,-1.131698
6.346003,-1.13068
6.347751,-1.130459
6.349511,-1.130007
6.351424,-1.129199
6.353155,-1.1287
6.354903,-1.12839
6.356845,-1.127735
6.358598,-1.126985
6.360329,-1.126644
6.362242,-1.126266
6.363973,-1.126002
6.365921,-1.125456
6.367669,-1.124784
6.369388,-1.124069
6.371318,-1.123825
6.373066,-1.123417
6.374786,-1.122896
6.376734,-1.122095
6.378481,-1.121774
6.380189,-1.121254
6.38212,-1.120817
6.383845,-1.120481
6.385587,-1.119907
6.387535,-1.118918
6.389248,-1.11847
6.39099,-1.117885
6.392961,-1.117544
6.394675,-1.117038
6.396704,-1.116671
6.398434,-1.116913
6.400073,-1.117095
6.402078,-1.117014
6.403803,-1.11659
6.405465,-1.115786
6.407418,-1.114793
6.409184,-1.114408
6.410868,-1.113595
6.412811,-1.112302
6.414559,-1.111959
6.416243,-1.111289
6.418197,-1.110371
6.419945,-1.110028
6.421841,-1.109221
6.423595,-1.108539
6.425349,-1.108198
6.427257,-1.107399
6.42901,-1.106889
6.43077,-1.106571
6.432649,-1.105816
6.43438,-1.105597
6.436133,-1.105285
6.43803,-1.104535
6.439755,-1.103508
6.441514,-1.102991
6.443439,-1.102322
6.445187,-1.101407
6.447141,-1.101136
6.448843,-1.100639
6.450574,-1.100279
6.452516,-1.099945
6.454236,-1.099348
6.455955,-1.098382
6.45792,-1.098006
6.459645,-1.097381
6.461359,-1.096621
6.463324,-1.09638
6.465049,-1.095953
6.46674,-1.095136
6.468688,-1.094896
6.470448,-1.094489
6.472156,-1.09365
6.474104,-1.092855
6.475858,-1.092528
6.477743,-1.091794
6.479462,-1.091302
6.481233,-1.091015
6.483141,-1.090377
6.484832,-1.089309
6.486608,-1.088986
6.488545,-1.088454
6.490218,-1.087563
6.491984,-1.087144
6.493944,-1.086727
6.495646,-1.085978
6.497371,-1.085251
6.499325,-1.084911
6.501033,-1.084267
6.502946,-1.083227
6.504695,-1.082928
6.506408,-1.082335
6.508322,-1.081328
6.510093,-1.080911
6.511819,-1.080363
6.513709,-1.079395
6.515457,-1.079253
6.517206,-1.078798
6.519091,-1.077909
6.520845,-1.077135
6.522599,-1.076719
6.524472,-1.075929
6.526209,-1.07527
6.528169,-1.074897
6.529877,-1.074207
6.531608,-1.073162
6.533596,-1.072843
6.53531,-1.072292
6.536972,-1.071909
6.538938,-1.07174
6.540697,-1.071247
6.542371,-1.070408
6.544319,-1.069332
6.54609,-1.069015
6.547793,-1.068365
6.549718,-1.067563
6.551472,-1.067271
6.553163,-1.066681
6.555083,-1.06564
6.556848,-1.065302
6.558751,-1.064618
6.560505,-1.063629
6.562241,-1.063281
6.564104,-1.062544
6.56584,-1.062074
6.567618,-1.061631
6.569508,-1.060816
6.571251,-1.059745
6.573005,-1.059468
6.574896,-1.058824
6.576639,-1.058016
6.578404,-1.057711
6.580301,-1.056961
6.582032,-1.056275
6.583992,-1.055936
6.585712,-1.055291
6.587426,-1.054517
6.58938,-1.054207
6.591128,-1.053666
6.592894,-1.052872
6.594859,-1.052494
6.596499,-1.052592
6.598178,-1.052568
6.600155,-1.052277
6.601869,-1.051581
6.603537,-1.050343
6.605497,-1.048775
6.607251,-1.048321
6.609102,-1.047329
6.610839,-1.046355
6.612616,-1.046028
6.614508,-1.045219
6.616222,-1.044014
6.617999,-1.043657
6.619901,-1.043068
6.621604,-1.042046
6.623364,-1.041722
6.625289,-1.041186
6.627009,-1.040309
6.628769,-1.039513
6.630717,-1.039089
6.63246,-1.038352
6.63422,-1.038153
6.636111,-1.037774
6.637854,-1.037437
6.639843,-1.037122
6.641551,-1.036474
6.643254,-1.036159
6.645202,-1.035948
6.646951,-1.035407
6.648676,-1.034477
6.650619,-1.033741
6.652367,-1.033333
6.654059,-1.032895
6.656047,-1.032466
6.657784,-1.0321
6.659413,-1.031402
6.661315,-1.031252
6.66311,-1.030875
6.664972,-1.029936
6.666704,-1.028675
6.668469,-1.027695
6.670338,-1.027045
6.672058,-1.025975
6.673818,-1.025444
6.675709,-1.024737
6.677406,-1.023672
6.679166,-1.022871
6.681086,-1.022287
6.68272,-1.021337
6.68444,-1.020441
6.686418,-1.020014
6.688103,-1.019202
6.689983,-1.017754
6.691766,-1.016841
6.693498,-1.016295
6.695412,-1.015148
6.697155,-1.014435
6.698858,-1.014001
6.700761,-1.013097
6.702515,-1.012575
6.704218,-1.011989
6.706121,-1.010887
6.707881,-1.01022
6.709601,-1.009627
6.71147,-1.008561
6.713212,-1.007952
6.714967,-1.007499
6.716864,-1.006541
6.718596,-1.00528
6.72055,-1.00491
6.722259,-1.004311
6.723973,-1.003403
6.725933,-1.003068
6.727642,-1.002515
6.729333,-1.001581
6.731282,-1.001129
6.733019,-1.00067
6.734717,-0.999746
6.73666,-0.998809
6.738368,-0.998345
6.740089,-0.997594
6.742032,-0.996598
6.743775,-0.996055
6.745689,-0.995075
6.747375,-0.994521
6.749112,-0.99409
6.751055,-0.993558
6.752758,-0.992722
6.754501,-0.991664
6.756433,-0.991072
6.758091,-0.990441
6.759816,-0.9896
6.761794,-0.989209
6.76348,-0.988452
6.765211,-0.987252
6.767172,-0.98666
6.76888,-0.98606
6.770818,-0.984939
6.772544,-0.984639
6.774236,-0.984081
6.776167,-0.983201
6.777916,-0.982746
6.779631,-0.981971
6.781528,-0.980797
6.783237,-0.980454
6.784974,-0.979832
6.786923,-0.978841
6.788626,-0.977853
6.790324,-0.977048
6.792273,-0.976687
6.794005,-0.976091
6.795685,-0.975162
6.797605,-0.974135
6.799371,-0.973749
6.801252,-0.972888
6.802967,-0.971713
6.80471,-0.971315
6.806613,-0.970621
6.808333,-0.969527
6.810059,-0.968624
6.811968,-0.967951
6.813695,-0.967101
6.815426,-0.966282
6.817313,-0.96554
6.819027,-0.964655
6.820759,-0.963962
6.822685,-0.963216
6.824412,-0.962125
6.826304,-0.961175
6.828018,-0.960489
6.829773,-0.959977
6.831676,-0.959152
6.83338,-0.958184
6.83514,-0.957494
6.837061,-0.956997
6.838747,-0.95607
6.840467,-0.955267
6.842411,-0.954812
6.844126,-0.953952
6.84584,-0.95288
6.847778,-0.952069
6.849527,-0.951509
6.851442,-0.950538
6.85314,-0.949834
6.85486,-0.949511
6.856775,-0.948972
6.858501,-0.948151
6.860256,-0.94704
6.862154,-0.946157
6.86384,-0.945356
6.865572,-0.944981
6.867504,-0.944361
6.869208,-0.943386
6.870917,-0.942158
6.872872,-0.941597
6.874609,-0.940847
6.87633,-0.939829
6.878273,-0.939193
6.880011,-0.938765
6.881869,-0.938033
6.883584,-0.937615
6.885327,-0.937222
6.887208,-0.93634
6.888912,-0.935124
6.890661,-0.934094
6.892565,-0.933317
6.89428,-0.932257
6.896006,-0.931311
6.897904,-0.930592
6.899636,-0.929759
6.901351,-0.92878
6.903255,-0.927916
6.904998,-0.926993
6.906913,-0.926203
6.908606,-0.925351
6.910344,-0.924574
6.912259,-0.923988
6.913951,-0.923172
6.9157,-0.922058
6.917632,-0.921531
6.919308,-0.920658
6.921034,-0.919671
6.922972,-0.919244
6.924648,-0.918486
6.926368,-0.917334
6.92834,-0.916475
6.930038,-0.915755
6.93192,-0.914558
6.93368,-0.914141
6.935406,-0.913679
6.937293,-0.912625
6.939043,-0.911555
6.940763,-0.911094
6.942656,-0.910136
6.944394,-0.909151
6.946132,-0.908664
6.948019,-0.90779
6.949745,-0.906704
6.951489,-0.906266
6.95328,-0.905421
6.954916,-0.904396
6.956682,-0.903842
6.958569,-0.903002
6.960194,-0.90178
6.962166,-0.899599
6.96392,-0.898084
6.965585,-0.897237
6.967585,-0.895589
6.969379,-0.895078
6.971089,-0.894477
6.9731,-0.89451
6.974866,-0.894208
6.976503,-0.89439
6.978356,-0.894263
6.980139,-0.89393
6.981843,-0.893261
6.983685,-0.891952
6.98544,-0.890118
6.987372,-0.889558
6.989054,-0.888629
6.990809,-0.887137
6.992741,-0.886568
6.994417,-0.885753
6.996132,-0.884659
6.998093,-0.884231
6.999769,-0.883432
7.001456,-0.882277
7.0034,-0.881511
7.005115,-0.880845
7.006791,-0.879772
7.008735,-0.878281
7.010473,-0.877706
7.012349,-0.876689
7.014098,-0.875434
7.01587,-0.875018
7.017825,-0.874286
7.019563,-0.873473
7.021166,-0.873279
7.022963,-0.873059
7.024763,-0.872708
7.026501,-0.87201
7.02831,-0.870604
7.030087,-0.868697
7.03187,-0.867515
7.03369,-0.866586
7.035417,-0.865219
7.037217,-0.86491
7.039065,-0.864088
7.040769,-0.86284
7.042741,-0.862113
7.044423,-0.861505
7.046105,-0.860424
7.048071,-0.859249
7.049798,-0.858701
7.051458,-0.857666
7.053396,-0.856462
7.055139,-0.855976
7.056799,-0.855185
7.058715,-0.853812
7.060464,-0.85313
7.062157,-0.852418
7.064067,-0.851135
7.065805,-0.850086
7.067699,-0.849333
7.069431,-0.848242
7.071136,-0.847424
7.073018,-0.846654
7.074756,-0.845715
7.076477,-0.844939
7.078365,-0.843931
7.080092,-0.842681
7.081813,-0.842085
7.083684,-0.841199
7.085417,-0.840081
7.087161,-0.839286
7.089031,-0.838372
7.090764,-0.837158
7.092697,-0.836522
7.09439,-0.835767
7.096117,-0.834614
7.098039,-0.833849
7.099715,-0.833093
7.101414,-0.832027
7.103352,-0.83115
7.105074,-0.830408
7.106784,-0.829345
7.108728,-0.827876
7.110478,-0.827421
7.112227,-0.826679
7.114227,-0.825958
7.115932,-0.825835
7.117625,-0.825942
7.119592,-0.825737
7.121319,-0.825276
7.123094,-0.824188
7.124732,-0.823544
7.126459,-0.823086
7.128353,-0.822138
7.130018,-0.820805
7.13174,-0.81882
7.1337,-0.81608
7.135383,-0.815098
7.137099,-0.813833
7.139093,-0.812847
7.140798,-0.812293
7.142385,-0.811234
7.14429,-0.810955
7.146079,-0.810512
7.147894,-0.80953
7.149616,-0.808072
7.151393,-0.80625
7.153231,-0.805468
7.154942,-0.804312
7.156708,-0.803106
