x,z_corrected
23.930397,0.004565
23.939434,0.004747
23.948422,0.004779
23.956938,0.004832
23.965949,0.005529
23.974951,0.006066
23.983955,0.006099
23.992468,0.004537
24.00147,0.004451
24.010479,0.004884
24.018989,0.004686
24.027993,0.003367
24.037002,0.003124
24.04549,0.00377
24.054531,0.003438
24.063524,0.003765
24.07251,0.003467
24.08105,0.003332
24.090043,0.004037
24.099034,0.002901
24.107558,0.003008
24.116573,0.003753
24.125558,0.004352
24.134084,0.004438
24.143087,0.004754
24.152079,0.004397
24.161113,0.00437
24.169602,0.00395
24.178619,0.004678
24.187628,0.004422
24.196141,0.003846
24.205127,0.002901
24.214164,0.002145
24.222654,0.00262
24.231645,0.002488
24.240685,0.002274
24.249661,0.003149
24.25819,0.004291
24.267174,0.003483
24.276203,0.004404
24.284706,0.005512
24.293704,0.006913
24.3027,0.007904
24.311199,0.008182
24.320214,0.007189
24.329232,0.006855
24.338237,0.007274
24.346736,0.007112
24.355732,0.005395
24.364758,0.004426
24.373272,0.004801
24.382288,0.00474
24.391271,0.00409
24.399779,0.004298
24.408813,0.00448
24.417797,0.00435
24.426809,0.004433
24.43533,0.005038
24.444324,0.005827
24.453338,0.005559
24.461842,0.005626
24.470851,0.005904
24.479849,0.00632
24.488366,0.005933
24.497372,0.005565
24.506383,0.004874
24.515382,0.003345
24.52391,0.002311
24.532916,0.002068
24.54189,0.002134
24.550418,0.00286
24.559437,0.00423
24.568411,0.005364
24.576906,0.005367
24.58594,0.005039
24.594954,0.006184
24.603941,0.006128
24.612464,0.005055
24.621482,0.00517
24.630477,0.005145
24.638994,0.005356
24.647999,0.005086
24.657008,0.003575
24.665525,0.003638
24.674521,0.003649
24.683535,0.004766
24.692508,0.005635
24.701029,0.005792
24.710054,0.004896
24.719042,0.004513
24.727558,0.004532
24.736581,0.004106
24.745569,0.003499
24.754085,0.003294
24.763114,0.003092
24.772092,0.00338
24.781081,0.004705
24.789592,0.007698
24.798599,0.006796
24.807595,0.005495
24.816144,0.00476
24.825144,0.003966
24.834134,0.003263
24.84266,0.003639
24.85168,0.003264
24.860659,0.003978
24.86968,0.004511
24.8782,0.004019
24.88719,0.004379
24.896206,0.004499
24.904724,0.004468
24.913706,0.004634
24.922732,0.003827
24.931253,0.003755
24.940232,0.004906
24.949253,0.005452
24.958256,0.00605
24.966759,0.005299
24.975775,0.005578
24.984773,0.005215
24.993294,0.004498
25.002295,0.003818
25.011297,0.003887
25.019808,0.004192
25.028827,0.004225
25.037829,0.002948
25.046816,0.003438
25.05533,0.003853
25.064367,0.003257
25.073345,0.002362
25.081873,0.003068
25.090887,0.003338
25.099871,0.004387
25.108392,0.005622
25.117389,0.004821
25.126399,0.006069
25.135404,0.005656
25.143923,0.005561
25.152913,0.005564
25.161938,0.005231
25.170442,0.005895
25.179439,0.005383
25.188447,0.004383
25.196973,0.003997
25.205982,0.004185
25.214961,0.003844
25.223991,0.003566
25.232513,0.003472
25.241497,0.004908
25.250492,0.004903
25.25901,0.006105
25.268027,0.006098
25.27703,0.006744
25.285536,0.006846
25.294531,0.007137
25.30354,0.007669
25.312549,0.008337
25.321051,0.008613
25.330056,0.009069
25.339051,0.01007
25.347567,0.009353
25.356554,0.009805
25.36557,0.011247
25.374074,0.012571
25.383049,0.013842
25.392064,0.015159
25.401058,0.016355
25.409537,0.017127
25.418562,0.018623
25.42757,0.019789
25.436037,0.021854
25.44503,0.02397
25.454061,0.025045
25.462549,0.027218
25.471542,0.029446
25.48054,0.031244
25.489537,0.033281
25.498022,0.035597
25.507028,0.036142
25.516015,0.036568
25.524497,0.037714
25.533539,0.039017
25.542487,0.040559
25.550989,0.042261
25.560027,0.043605
25.568985,0.045817
25.578021,0.047522
25.586481,0.048955
25.595501,0.051117
25.604492,0.053465
25.612973,0.055655
25.621985,0.058229
25.630969,0.060823
25.639475,0.062504
25.648463,0.063745
25.657452,0.065406
25.66647,0.066262
25.674954,0.068056
25.68393,0.069252
25.692942,0.07058
25.701455,0.072653
25.710444,0.075316
25.719408,0.077415
25.727918,0.078738
25.736933,0.081521
25.745913,0.082537
25.754902,0.084806
25.763413,0.087253
25.772402,0.089537
25.781386,0.090958
25.789908,0.092257
25.79888,0.093802
25.807899,0.095734
25.816385,0.097353
25.825386,0.098705
25.834379,0.100125
25.843364,0.101821
25.85189,0.10305
25.860846,0.104996
25.869868,0.106334
25.878371,0.108109
25.887352,0.111338
25.896338,0.112934
25.904842,0.11411
25.913857,0.115886
25.922835,0.118189
25.93182,0.12055
25.940345,0.121342
25.94933,0.123699
25.958323,0.126488
25.966824,0.127942
25.975813,0.129762
25.984818,0.131191
25.993308,0.133006
26.002298,0.134658
26.011311,0.135918
26.020279,0.136643
26.028788,0.138389
26.037799,0.139474
26.046762,0.141055
26.055299,0.143014
26.064259,0.145224
26.073266,0.145925
26.081801,0.146779
26.090754,0.147791
26.099763,0.14991
26.108786,0.152466
26.117253,0.154842
26.126246,0.157175
26.135262,0.158952
26.143756,0.160947
26.152732,0.162028
26.161754,0.163076
26.170262,0.164396
26.179218,0.165445
26.188206,0.166557
26.197253,0.168377
26.205747,0.169948
26.214693,0.171876
26.223709,0.17369
26.232244,0.175189
26.241174,0.176952
26.250212,0.179144
26.258714,0.181032
26.267659,0.185076
26.276682,0.186414
26.285698,0.187572
26.294157,0.189482
26.303192,0.192008
26.31217,0.194668
26.320672,0.196048
26.329669,0.198912
26.338624,0.200899
26.347133,0.201705
26.356176,0.201925
26.365134,0.203162
26.374107,0.205143
26.382628,0.206569
26.391663,0.208386
26.400614,0.210041
26.409107,0.211125
26.418156,0.213166
26.427101,0.215693
26.43561,0.217798
26.444631,0.220029
26.453584,0.222652
26.462621,0.224358
26.471085,0.226015
26.480112,0.227989
26.489072,0.22869
26.497608,0.229397
26.506597,0.231623
26.515549,0.233944
26.524098,0.235313
26.533066,0.236323
26.542065,0.238396
26.551098,0.239511
26.559565,0.24158
26.568544,0.243562
26.577561,0.245808
26.586065,0.249155
26.595052,0.250673
26.604032,0.252074
26.612542,0.254456
26.621542,0.256581
26.630531,0.258166
26.639536,0.26049
26.648032,0.261389
26.657009,0.262694
26.666024,0.263762
26.674538,0.265062
26.683495,0.266381
26.692522,0.268551
26.701008,0.270108
26.709974,0.271188
26.719026,0.272452
26.727992,0.273909
26.736481,0.275692
26.745515,0.277621
26.754455,0.279647
26.762968,0.28162
26.772001,0.283549
26.780958,0.285623
26.789471,0.287673
26.798475,0.290247
26.807454,0.292225
26.816468,0.294156
26.824968,0.29429
26.83393,0.295014
26.84295,0.297427
26.851468,0.298956
26.860441,0.30019
26.869418,0.30262
26.877957,0.304212
26.886938,0.305643
26.895911,0.307778
26.90494,0.309993
26.913421,0.311795
26.922401,0.313483
26.931427,0.315261
26.939914,0.318082
26.94889,0.320182
26.957911,0.321837
26.966396,0.323651
26.975387,0.326336
26.984392,0.328021
26.993392,0.329833
27.001869,0.331007
27.010862,0.332156
27.019883,0.333892
27.028382,0.335976
27.037359,0.33744
27.046338,0.339368
27.054844,0.340659
27.063866,0.342332
27.072858,0.344652
27.08183,0.347773
27.090328,0.34893
27.099347,0.350425
27.108331,0.35252
27.11682,0.356744
27.125813,0.358499
27.134818,0.359954
27.143318,0.360743
27.152321,0.361597
27.161306,0.363976
27.170302,0.365998
27.178809,0.366417
27.187786,0.368798
27.196806,0.369902
27.205292,0.370377
27.214279,0.371589
27.223307,0.372895
27.231802,0.374678
27.240763,0.376217
27.24977,0.378881
27.258792,0.380443
27.267271,0.382709
27.276253,0.385169
27.28526,0.387765
27.293758,0.389758
27.302747,0.391186
27.311761,0.392079
27.320225,0.394405
27.329231,0.394873
27.338251,0.396801
27.347212,0.398605
27.355722,0.400397
27.364731,0.401799
27.373724,0.402902
27.382237,0.404219
27.3912,0.406024
27.400232,0.408572
27.408711,0.410643
27.417706,0.412983
27.426703,0.415985
27.435694,0.418604
27.444203,0.419027
27.453183,0.41973
27.46219,0.421207
27.470699,0.422944
27.479689,0.424152
27.488678,0.426925
27.497163,0.428008
27.506154,0.430764
27.515171,0.43346
27.524152,0.434924
27.532627,0.435442
27.541667,0.43582
27.55066,0.437444
27.559128,0.439184
27.56816,0.441077
27.577141,0.443302
27.585617,0.446009
27.594645,0.448109
27.603625,0.450282
27.612632,0.452257
27.62112,0.454431
27.630114,0.456217
27.639105,0.457169
27.647597,0.457824
27.656627,0.459126
27.665598,0.461037
27.674072,0.463911
27.683102,0.465953
27.692086,0.46716
27.701066,0.468561
27.709576,0.469924
27.718603,0.471038
27.727572,0.472949
27.736057,0.474866
27.745069,0.477784
27.754076,0.479938
27.762557,0.482401
27.771553,0.4845
27.780555,0.486786
27.789549,0.489058
27.79804,0.490428
27.807039,0.491604
27.81604,0.493431
27.824524,0.49485
27.833538,0.495494
27.842531,0.496915
27.851019,0.499085
27.860034,0.500515
27.86901,0.501787
27.878028,0.503104
27.886528,0.505135
27.895513,0.506531
27.904478,0.508153
27.912997,0.510385
27.922009,0.511991
27.930979,0.513071
27.939494,0.516288
27.948479,0.5189
27.957479,0.520264
27.966494,0.521377
27.974979,0.523623
27.983955,0.5256
27.992962,0.526964
28.001472,0.528787
28.010472,0.530712
28.019448,0.532661
28.027952,0.533931
28.03696,0.535312
28.04593,0.537567
28.054953,0.539221
28.06344,0.540841
28.072429,0.542376
28.081444,0.544397
28.08993,0.546875
28.098917,0.549998
28.107913,0.551854
28.116413,0.553675
28.125414,0.554933
28.134401,0.556654
28.143393,0.558285
28.151903,0.559101
28.160909,0.560694
28.169889,0.561301
28.178375,0.562278
28.187387,0.564203
28.196403,0.566007
28.204879,0.567849
28.213876,0.569741
28.222887,0.572158
28.231858,0.57455
28.240367,0.576118
28.249376,0.577859
28.258352,0.579628
28.266864,0.58173
28.275854,0.583627
28.284858,0.585415
28.293344,0.586274
28.302342,0.586642
28.311354,0.588569
28.320318,0.590598
28.328858,0.591388
28.337811,0.593766
28.346803,0.59586
28.355343,0.597096
28.36432,0.597658
28.373295,0.60015
28.381816,0.602173
28.390824,0.604684
28.399795,0.607264
28.408796,0.610017
28.417292,0.613144
28.426284,0.613462
28.435302,0.614497
28.443792,0.616516
28.452768,0.618493
28.461784,0.620437
28.470276,0.622467
28.479264,0.62505
28.488255,0.626772
28.497268,0.628201
28.505751,0.629372
28.514752,0.631489
28.523759,0.633009
28.532238,0.63471
28.541258,0.635521
28.550244,0.63776
28.558722,0.640414
28.567731,0.641929
28.576731,0.643309
28.58571,0.644838
28.594226,0.646216
28.603226,0.648691
28.612219,0.651742
28.620717,0.652421
28.629693,0.654175
28.638703,0.65569
28.647215,0.656546
28.656201,0.657081
28.665181,0.659092
28.674209,0.661339
28.682691,0.662785
28.691678,0.664797
28.700699,0.666672
28.709186,0.668491
28.71817,0.670564
28.727185,0.671944
28.735673,0.673974
28.744666,0.676269
28.753665,0.679117
28.76266,0.681064
28.771157,0.682973
28.780149,0.685013
28.789151,0.686308
28.797636,0.687004
28.806638,0.687983
28.815647,0.689796
28.82414,0.692227
28.833126,0.693725
28.842114,0.695169
28.851131,0.696665
28.859634,0.698574
28.868617,0.700121
28.877601,0.70205
28.886096,0.703724
28.895124,0.704421
28.904111,0.706525
28.912597,0.708821
28.921596,0.711349
28.930598,0.713985
28.939594,0.715614
28.948084,0.716785
28.957083,0.71729
28.966094,0.719079
28.97458,0.721252
28.983558,0.722904
28.992581,0.724783
29.00106,0.726401
29.010042,0.727773
29.019062,0.730294
29.028064,0.732111
29.036536,0.733541
29.045538,0.735129
29.05456,0.736692
29.063047,0.738062
29.072031,0.741064
29.081031,0.744151
29.089525,0.746158
29.098529,0.747599
29.107524,0.748787
29.116507,0.750541
29.125016,0.751918
29.134021,0.75336
29.143001,0.75535
29.15148,0.757918
29.160492,0.761736
29.16946,0.763121
29.177979,0.763846
29.18699,0.765003
29.195974,0.766488
29.204992,0.768017
29.213481,0.769832
29.222476,0.771753
29.231474,0.774417
29.239962,0.776722
29.248962,0.778656
29.257958,0.779306
29.266456,0.780185
29.275466,0.781857
29.284458,0.782921
29.293442,0.784431
29.301945,0.785685
29.310965,0.786798
29.319931,0.788036
29.328421,0.789506
29.337451,0.791622
29.34644,0.793849
29.354913,0.796054
29.36393,0.798033
29.372927,0.800542
29.381921,0.80306
29.39042,0.804171
29.39942,0.805327
29.40842,0.806728
29.4169,0.807923
29.425911,0.809722
29.434903,0.811779
29.443388,0.814398
29.452402,0.816195
29.461384,0.817959
29.470379,0.819781
29.478892,0.821451
29.487875,0.823216
29.496865,0.825648
29.505357,0.828011
29.514371,0.829308
29.523366,0.830965
29.531855,0.833306
29.540861,0.834788
29.549858,0.835753
29.558847,0.837113
29.567355,0.839557
29.576344,0.841506
29.585341,0.84366
29.593832,0.845667
29.602841,0.846697
29.611822,0.848609
29.620318,0.850814
29.629327,0.851646
29.638318,0.852073
29.647325,0.853426
29.655822,0.854333
29.664794,0.856119
29.673822,0.858142
29.682306,0.861292
29.691287,0.864289
29.700296,0.866758
29.708794,0.868398
29.71778,0.870164
29.726777,0.872199
29.735781,0.874391
29.744281,0.875278
29.753266,0.877966
29.76226,0.880353
29.770758,0.881976
29.779762,0.883503
29.788763,0.884676
29.797253,0.885851
29.806242,0.887224
29.815256,0.887932
29.824253,0.889108
29.832723,0.890347
29.841758,0.891832
29.850742,0.893264
29.859216,0.896021
29.868236,0.8996
29.877227,0.902156
29.885724,0.90408
29.894712,0.905676
29.903724,0.906433
29.912707,0.908341
29.921184,0.91093
29.930201,0.912617
29.939203,0.913997
29.947686,0.915193
29.956686,0.917677
29.965694,0.919603
29.974193,0.921249
29.983177,0.923158
29.992179,0.925051
30.001179,0.927156
30.009674,0.928814
30.018667,0.9303
30.027673,0.931391
30.036171,0.9333
30.045152,0.936138
30.054153,0.937339
30.062656,0.938878
30.071636,0.941528
30.080648,0.943379
30.089641,0.944061
30.098138,0.9463
30.107131,0.949525
30.116125,0.951696
30.124611,0.951932
30.13363,0.951988
30.142636,0.953581
30.151121,0.954976
30.160107,0.957245
30.169115,0.959651
30.178115,0.961817
30.186606,0.963425
30.195606,0.964377
30.204619,0.965042
30.213104,0.967309
30.222093,0.969159
30.231109,0.970298
30.23959,0.972369
30.248586,0.974934
30.257591,0.976454
30.266575,0.977324
30.275089,0.97853
30.284083,0.979726
30.29307,0.981576
30.301588,0.983322
30.310567,0.984757
30.319557,0.986607
30.32808,0.988131
30.337051,0.990302
30.346054,0.992686
30.355059,0.995468
30.363553,0.996688
30.372556,0.997792
30.381559,0.998932
30.390058,0.999635
30.399061,1.000961
30.408057,1.001091
30.417062,1.001818
30.425568,1.003117
30.434548,1.004133
30.443546,1.004809
30.452078,1.003883
30.461072,1.002419
30.470091,1.003124
30.478601,1.001234
30.487615,0.998019
30.496648,0.997222
30.505655,0.995739
30.514168,0.993781
30.523179,0.99207
30.532206,0.991209
30.540703,0.989879
30.549732,0.987801
30.55874,0.983785
30.567266,0.982162
30.576263,0.981146
30.585308,0.979319
30.594308,0.978372
30.602819,0.976205
30.611852,0.974273
30.620865,0.971539
30.629389,0.970424
30.638383,0.969571
30.647411,0.967971
30.655934,0.965863
30.664952,0.965837
30.67396,0.963058
30.682976,0.960941
30.691494,0.958581
30.700518,0.957497
30.709536,0.955759
30.718038,0.953841
30.727067,0.951537
30.736077,0.950294
30.744603,0.948267
30.753615,0.945771
30.762641,0.943413
30.771645,0.940799
30.780185,0.939925
30.789182,0.939008
30.798191,0.938948
30.806713,0.937389
30.815734,0.935832
30.824746,0.93181
30.83327,0.9305
30.842294,0.928256
30.851315,0.925599
30.860338,0.923509
30.868855,0.922842
30.877856,0.921194
30.886876,0.917923
30.895411,0.915517
30.904416,0.913391
30.913445,0.912177
30.921963,0.912022
30.930964,0.910779
30.93999,0.909655
30.949001,0.907938
30.957512,0.904848
30.966527,0.901442
30.975576,0.899977
30.984076,0.897135
30.993106,0.895595
31.002128,0.894264
31.010641,0.892683
31.01966,0.890546
31.028679,0.888857
31.037703,0.886742
31.046201,0.885573
31.055228,0.884296
31.064253,0.883806
31.07276,0.881397
31.08177,0.87916
31.090795,0.87696
31.099311,0.875491
31.108344,0.874402
31.117356,0.872383
31.126363,0.870654
31.134873,0.869159
31.14391,0.867481
31.152927,0.866013
31.161441,0.862571
31.170469,0.859365
31.179505,0.857872
31.188002,0.855765
31.197039,0.854528
31.206054,0.852615
31.215074,0.850427
31.223588,0.848448
31.232618,0.846462
31.241621,0.845239
31.250147,0.843046
31.259173,0.840945
31.268179,0.838177
31.276711,0.83762
31.285734,0.835373
31.294756,0.832807
31.303759,0.830681
31.312276,0.828375
31.321324,0.828117
31.330316,0.826819
31.338846,0.824211
31.34786,0.822373
31.356886,0.820535
31.365407,0.818758
31.37442,0.816777
31.383454,0.815283
31.39246,0.813142
31.400984,0.811629
31.410006,0.808183
31.419016,0.806883
31.427542,0.80595
31.436562,0.804503
31.44558,0.802259
31.45411,0.800197
31.463128,0.798029
31.47214,0.795733
31.48117,0.794052
31.489698,0.792866
31.498702,0.791589
31.507726,0.789725
31.516246,0.787486
31.52527,0.785698
31.534293,0.783648
31.542805,0.781622
31.551822,0.78001
31.560853,0.777752
31.569875,0.77715
31.578379,0.773962
31.587415,0.771944
31.596441,0.77046
31.604957,0.767785
31.613975,0.766319
31.622991,0.765005
31.631519,0.763382
31.640523,0.761575
31.649562,0.760308
31.658577,0.757981
31.667099,0.756487
31.67612,0.754049
31.685143,0.752327
31.693652,0.75074
31.702674,0.748552
31.711701,0.746198
31.720234,0.743412
31.729235,0.741715
31.73827,0.740633
31.747298,0.738702
31.755813,0.735961
31.764817,0.734339
31.773846,0.733495
31.782374,0.731635
31.791395,0.729177
31.800414,0.727748
31.80894,0.72646
31.817964,0.724134
31.826978,0.722835
31.836,0.720502
31.844523,0.717927
31.853553,0.714489
31.862565,0.713478
31.871107,0.711812
31.880095,0.710645
31.889139,0.708601
31.897655,0.707617
31.906683,0.704389
31.915696,0.701375
31.924743,0.699704
31.933226,0.698534
31.942266,0.69814
31.951293,0.696251
31.959813,0.6945
31.968823,0.692106
31.977846,0.690002
31.986387,0.689714
31.995392,0.688067
32.004416,0.684884
32.013433,0.682454
32.021953,0.680028
32.030992,0.678797
32.040019,0.677571
32.048527,0.675632
32.05755,0.674509
32.066579,0.672745
32.075094,0.670141
32.08411,0.66841
32.09315,0.666212
32.102157,0.664552
32.110684,0.663868
32.119706,0.662282
32.128719,0.659554
32.137249,0.65795
32.14628,0.656552
32.155292,0.653936
32.16382,0.651735
32.172837,0.64837
32.181868,0.645908
32.190888,0.644068
32.199407,0.643232
32.208451,0.642334
32.217465,0.640524
32.225975,0.638768
32.234997,0.636403
32.24404,0.633866
32.252552,0.632632
32.261571,0.631173
32.270607,0.630514
32.279619,0.629375
32.288128,0.626382
32.297171,0.624732
32.306185,0.622167
32.314718,0.620339
32.323728,0.618158
32.332764,0.616224
32.341275,0.615387
32.350299,0.616468
32.359273,0.618412
32.368284,0.6127
32.376797,0.606839
32.385857,0.602725
32.394909,0.600002
32.403467,0.599158
32.412494,0.597954
32.421481,0.59555
32.430002,0.594714
32.439057,0.593134
32.448054,0.591038
32.4571,0.588913
32.465633,0.58742
32.474624,0.585949
32.483667,0.584683
32.492197,0.583611
32.501206,0.582457
32.510222,0.580742
32.518749,0.578398
32.527783,0.576047
32.536806,0.573058
32.545844,0.570773
32.554369,0.569013
32.563371,0.567911
32.572416,0.565955
32.580923,0.563906
32.589939,0.561627
32.598986,0.560939
32.607508,0.559538
32.616515,0.557922
32.625544,0.556375
32.634573,0.554239
32.643095,0.552635
32.652123,0.550631
32.661124,0.548817
32.669646,0.546179
32.678674,0.543167
32.687738,0.540444
32.696236,0.539139
32.705271,0.537231
32.714315,0.53496
32.7233,0.533489
32.731821,0.531289
32.740891,0.53007
32.749885,0.529184
32.758428,0.527761
32.767446,0.526395
32.776472,0.523582
32.784987,0.521639
32.794021,0.520772
32.803039,0.5186
32.812051,0.515258
32.820609,0.513939
32.829625,0.510605
32.838629,0.508976
32.84718,0.507907
32.856204,0.506374
32.865206,0.505156
32.873727,0.504012
32.882761,0.502699
32.891795,0.499306
32.900817,0.495912
32.909332,0.494456
32.918376,0.493973
32.92741,0.492935
32.93592,0.49156
32.94495,0.487878
32.953958,0.485608
32.962496,0.483485
32.971545,0.481409
32.980551,0.479076
32.98959,0.477761
32.998122,0.476199
33.007122,0.475424
33.016166,0.474916
33.024676,0.472885
33.033695,0.470437
33.04274,0.467718
33.051257,0.465761
33.060245,0.462153
33.069315,0.461422
33.078348,0.460562
33.086848,0.458586
33.095898,0.455998
33.104918,0.454215
33.113433,0.452623
33.122484,0.450638
33.131488,0.449542
33.140008,0.447623
33.149049,0.444755
33.15809,0.441942
33.167084,0.439779
33.175613,0.438406
33.18468,0.437814
33.193671,0.436535
33.202216,0.435505
33.211228,0.432729
33.220259,0.429958
33.228791,0.428352
33.237825,0.427324
33.246845,0.42506
33.255872,0.42296
33.264402,0.422276
33.27342,0.41935
33.282438,0.417121
33.290984,0.414269
33.300008,0.412632
33.309012,0.412024
33.317562,0.411493
33.32658,0.408996
33.335614,0.405289
33.344624,0.403033
33.353146,0.39992
33.362229,0.398387
33.371223,0.397593
33.379723,0.396811
33.388788,0.395213
33.397788,0.39231
33.406345,0.390606
33.415355,0.389351
33.424387,0.388704
33.433406,0.386618
33.441938,0.384491
33.450959,0.382526
33.459971,0.379596
33.468534,0.377625
33.477516,0.375904
33.486596,0.37453
33.495104,0.37284
33.504126,0.371149
33.513161,0.368845
33.522198,0.367155
33.530707,0.365624
33.539746,0.364819
33.548771,0.362113
33.557281,0.360656
33.566306,0.359349
33.575354,0.356628
33.583862,0.354502
33.592916,0.353323
33.601928,0.351702
33.610968,0.349422
33.619487,0.34641
33.628535,0.343653
33.637558,0.34127
33.646049,0.338996
33.655142,0.338827
33.664102,0.337033
33.672673,0.336004
33.681688,0.33509
33.690719,0.333303
33.699736,0.331014
33.70827,0.328552
33.717302,0.327543
33.726333,0.326609
33.734848,0.324544
33.743886,0.321963
33.752912,0.319857
33.761444,0.317432
33.770484,0.315755
33.77951,0.313997
33.788522,0.312349
33.797042,0.310039
33.806101,0.30885
33.81511,0.306845
33.823623,0.305533
33.832657,0.303042
33.841713,0.300833
33.850236,0.29933
33.859254,0.296827
33.868303,0.294795
33.877323,0.293031
33.885833,0.291681
33.894889,0.291455
33.903896,0.291581
33.912394,0.291142
33.921422,0.286423
33.930463,0.281138
33.938987,0.279677
33.948033,0.27785
33.957102,0.275881
33.966085,0.273545
33.974628,0.272863
33.983683,0.272861
33.992679,0.271113
34.001211,0.268917
34.010255,0.266422
34.01929,0.263886
34.027817,0.261812
34.036832,0.260513
34.045876,0.2592
34.054907,0.257854
34.06342,0.25746
34.072444,0.256369
34.08146,0.252293
34.090011,0.249106
34.099031,0.246718
34.108102,0.245241
34.116617,0.243411
34.125619,0.24123
34.134691,0.239035
34.143679,0.237027
34.15224,0.235903
34.161266,0.234441
34.170262,0.233021
34.178829,0.231404
34.187856,0.229997
34.196876,0.228686
34.205403,0.226494
34.214439,0.224804
34.223466,0.223103
34.232493,0.220084
34.241038,0.21813
34.250052,0.215387
34.259097,0.213634
34.26764,0.211417
34.276649,0.208753
34.285678,0.207576
34.294226,0.206199
34.303262,0.204183
34.312269,0.20249
34.321317,0.200504
34.329849,0.199797
34.338862,0.198577
34.347881,0.194336
34.356419,0.192815
34.365479,0.191456
34.374481,0.189574
34.383039,0.188281
34.39205,0.187118
34.40108,0.183993
34.410103,0.181868
34.418647,0.179388
34.427681,0.177386
34.43669,0.175325
34.445253,0.174174
34.454292,0.172831
34.46329,0.171848
34.471811,0.17065
34.480859,0.167773
34.489908,0.165818
34.49891,0.163432
34.507457,0.161997
34.516501,0.160106
34.525522,0.158369
34.534052,0.15651
34.543097,0.15542
34.552118,0.153781
34.560644,0.151109
34.569672,0.149474
34.578719,0.145582
34.587728,0.142996
34.596273,0.141252
34.605341,0.139584
34.61432,0.138262
34.622879,0.136522
34.631919,0.135663
34.640921,0.134461
34.649459,0.132547
34.658504,0.131143
34.667528,0.129001
34.676563,0.126902
34.685099,0.124935
34.694134,0.122797
34.703153,0.121332
34.711687,0.119587
34.72073,0.117315
34.729735,0.115158
34.738261,0.112304
34.747344,0.111399
34.756332,0.109613
34.765371,0.108212
34.773914,0.105684
34.782948,0.103053
34.791957,0.100872
34.800539,0.099209
34.809529,0.097401
34.818578,0.095415
34.827126,0.094664
34.836133,0.093276
34.845186,0.091901
34.854198,0.089392
34.862747,0.087743
34.871774,0.08574
34.880786,0.083007
34.889351,0.081408
34.89839,0.079282
34.90741,0.076728
34.915917,0.075582
34.924976,0.073151
34.934022,0.071687
34.943012,0.069358
34.951568,0.068476
34.96062,0.067325
34.969617,0.06571
34.978166,0.064483
34.987193,0.062564
34.996221,0.059893
35.004765,0.058428
35.013802,0.057198
35.022831,0.054859
35.031873,0.052254
35.040396,0.049788
35.049445,0.047114
35.058443,0.044883
35.067024,0.043183
35.076029,0.042268
35.085039,0.040581
35.093614,0.038591
35.102639,0.037542
35.111656,0.036463
35.120698,0.034814
35.129226,0.032687
35.138273,0.030485
35.147286,0.028383
35.155823,0.027701
35.164863,0.026156
35.173878,0.024204
35.182409,0.02201
35.191469,0.020559
35.200489,0.018917
35.209512,0.01757
35.218047,0.015165
35.227072,0.01323
35.236097,0.011474
35.244663,0.00992
35.253648,0.008413
35.262683,0.007607
35.271244,0.007568
35.280221,0.006736
35.289262,0.006571
35.298287,0.006741
35.306779,0.007358
35.315767,0.010187
35.324777,0.011853
35.333259,0.012549
35.342277,0.012634
35.351307,0.01188
35.359794,0.010162
35.36881,0.008759
35.377883,0.006058
35.386911,0.004922
35.395422,0.004479
35.40447,0.00458
35.413472,0.00544
35.421952,0.004199
35.430993,0.003338
35.440049,0.002864
35.448503,0.002678
35.457557,0.002457
35.466539,0.002883
35.475582,0.002797
35.484098,0.002911
35.49311,0.003101
35.502133,0.002576
35.510618,0.001736
35.519682,0.001922
35.528651,0.002461
35.537167,0.003011
35.54621,0.002925
35.55521,0.003353
35.564185,0.002625
35.572703,0.002502
35.581749,0.002453
35.590769,0.002175
35.599259,0.00235
35.608269,0.002812
35.617318,0.002809
35.625808,0.003731
35.634813,0.003406
35.643841,0.003735
35.652828,0.003395
35.661367,0.003002
35.670375,0.002986
35.679377,0.002285
35.687911,0.003798
35.696898,0.005255
35.705911,0.00406
35.714439,0.003352
35.723465,0.002453
35.732462,0.002487
35.741509,0.002461
35.749937,0.003602
35.758965,0.00366
35.768017,0.003926
35.77646,0.004829
35.785527,0.003774
35.794558,0.003398
35.803045,0.00376
35.812094,0.003539
35.821076,0.00259
35.830105,0.001784
35.838657,0.001857
35.847644,0.002284
35.856639,0.003273
35.86518,0.002534
35.874196,0.002476
35.88318,0.002583
35.891724,0.002843
35.900714,0.002505
35.90975,0.001859
35.918776,0.002029
35.92725,0.00207
35.936302,0.00216
35.945276,0.002804
35.953818,0.002905
35.962813,0.002184
35.97186,0.00224
35.980352,0.001604
35.989328,0.001362
35.998407,0.000879
36.007409,0.000659
36.015894,0.000499
36.024909,0.001517
36.033946,0.002388
36.042462,0.002168
36.051454,0.002305
36.060472,0.001819
36.069009,0.001581
36.078022,0.001863
36.087001,0.002477
36.096046,0.00199
36.104556,0.002431
36.113546,0.002841
36.122585,0.002454
36.131072,0.001824
36.140101,0.001944
36.149122,0.00081
36.157598,0.000586
36.166661,0.000914
36.175653,0.000917
36.184648,0.00111
36.193201,0.001147
36.202206,0.001027
36.21118,0.00059
36.219732,0.000836
36.228756,0.000964
36.23773,0.002044
36.246256,0.003272
36.255274,0.003966
36.264277,0.003971
36.273303,0.00345
36.281819,0.003102
36.290811,0.002987
36.299838,0.00333
36.308362,0.002538
36.317346,0.002292
