x,z_corrected
24.201988,0.007242
24.210968,0.006453
24.219978,0.005709
24.228988,0.005278
24.237946,0.004704
24.246503,0.004786
24.255482,0.004821
24.264451,0.005435
24.273503,0.005908
24.282453,0.006685
24.291476,0.007742
24.300483,0.008608
24.309471,0.009874
24.317979,0.008659
24.326958,0.007528
24.335961,0.006921
24.344999,0.006152
24.353989,0.005942
24.36295,0.005967
24.371969,0.005995
24.381001,0.006156
24.389972,0.006672
24.398457,0.007204
24.407492,0.00751
24.416481,0.007769
24.425467,0.00833
24.434489,0.008184
24.443469,0.008065
24.452486,0.008417
24.461471,0.008114
24.469986,0.007312
24.478986,0.006287
24.487975,0.005572
24.497007,0.005285
24.505957,0.004878
24.514972,0.005029
24.524006,0.004846
24.532965,0.005395
24.541974,0.006076
24.550494,0.006433
24.55949,0.007487
24.568474,0.008361
24.577475,0.008927
24.586476,0.008956
24.595489,0.007999
24.604485,0.006928
24.613464,0.006632
24.621981,0.006245
24.631,0.005554
24.639954,0.005463
24.648981,0.005579
24.65799,0.006008
24.666963,0.006705
24.67599,0.007593
24.684957,0.008163
24.693981,0.008481
24.702468,0.00828
24.711472,0.00873
24.720476,0.008711
24.729469,0.008538
24.738488,0.008031
24.747465,0.007728
24.756482,0.007395
24.76549,0.006704
24.773967,0.006654
24.782953,0.006167
24.791971,0.006087
24.801008,0.005126
24.809981,0.004508
24.818947,0.004211
24.827978,0.004974
24.837008,0.005134
24.845961,0.005239
24.854458,0.005402
24.863496,0.00596
24.872489,0.007176
24.881476,0.007899
24.890488,0.007127
24.899471,0.006371
24.908506,0.005598
24.917465,0.005191
24.925969,0.004995
24.935008,0.005156
24.943961,0.005978
24.952993,0.006957
24.961979,0.006991
24.970967,0.007283
24.979994,0.007407
24.988967,0.007959
24.997967,0.0077
25.006494,0.007412
25.015479,0.007675
25.024464,0.00829
25.033479,0.008576
25.042485,0.008545
25.051463,0.008691
25.060485,0.008014
25.069464,0.006415
25.077946,0.006007
25.086997,0.006089
25.095992,0.006552
25.10495,0.007358
25.113992,0.006992
25.122956,0.007316
25.131968,0.007852
25.140985,0.00879
25.149967,0.009384
25.15846,0.010174
25.167469,0.011482
25.176457,0.012417
25.185438,0.012306
25.194454,0.012421
25.203454,0.013075
25.212424,0.014329
25.221427,0.015268
25.229934,0.016654
25.238932,0.017328
25.247899,0.018549
25.256883,0.020281
25.265887,0.022088
25.274881,0.024992
25.283858,0.026177
25.29285,0.027083
25.301858,0.028916
25.310347,0.03051
25.319322,0.032754
25.328304,0.034416
25.337311,0.035423
25.346291,0.037331
25.355262,0.038394
25.364289,0.040359
25.373269,0.041595
25.381731,0.04221
25.390765,0.044056
25.399732,0.046134
25.408712,0.048773
25.417715,0.051577
25.426704,0.054068
25.435689,0.05557
25.444676,0.056475
25.45367,0.058637
25.462172,0.059984
25.471151,0.061614
25.480129,0.063074
25.489142,0.064143
25.498133,0.065513
25.507084,0.067478
25.516086,0.06912
25.525086,0.071436
25.53355,0.072499
25.542571,0.07392
25.551563,0.076059
25.560521,0.07766
25.56955,0.079505
25.578511,0.082182
25.587506,0.085272
25.596489,0.088236
25.605474,0.092087
25.613953,0.092858
25.622974,0.09294
25.63196,0.093199
25.640918,0.093589
25.649945,0.09421
25.658949,0.095897
25.667898,0.098921
25.676893,0.100453
25.685409,0.102286
25.694409,0.104422
25.703373,0.10619
25.712356,0.108455
25.721356,0.111035
25.730343,0.114291
25.73933,0.117339
25.74832,0.119426
25.757296,0.119783
25.765794,0.120498
25.774807,0.121798
25.783759,0.123105
25.792776,0.124762
25.801759,0.12654
25.810724,0.127755
25.819761,0.12921
25.828719,0.130474
25.837711,0.131865
25.846231,0.134436
25.855183,0.136927
25.864188,0.13837
25.873196,0.140645
25.882166,0.142984
25.891151,0.145324
25.900151,0.147733
25.909152,0.149032
25.917647,0.14993
25.926623,0.150413
25.935593,0.151871
25.944607,0.153034
25.953621,0.154232
25.962561,0.15609
25.971575,0.158195
25.980579,0.160065
25.989538,0.162162
25.998038,0.165403
26.00704,0.168017
26.016023,0.169934
26.025014,0.171831
26.034001,0.17442
26.042991,0.176317
26.051986,0.178435
26.060968,0.179383
26.069454,0.180998
26.078461,0.182825
26.087422,0.184715
26.096408,0.187727
26.105427,0.189412
26.114408,0.189899
26.123387,0.1908
26.132387,0.192832
26.141396,0.194044
26.149884,0.196093
26.158864,0.198113
26.167845,0.200161
26.176838,0.201943
26.185848,0.203129
26.19483,0.204036
26.203797,0.205772
26.212806,0.207417
26.221316,0.208629
26.230263,0.21043
26.239289,0.212042
26.248256,0.214268
26.257239,0.216225
26.266262,0.218276
26.275217,0.220326
26.284241,0.222544
26.293205,0.224653
26.301708,0.227071
26.3107,0.22939
26.319684,0.230512
26.328691,0.232409
26.337662,0.233852
26.346652,0.235071
26.355666,0.23676
26.364642,0.237691
26.373112,0.238701
26.382135,0.239864
26.391143,0.24125
26.40009,0.242658
26.409071,0.244049
26.418111,0.246211
26.427064,0.248887
26.436063,0.252572
26.445062,0.255295
26.453556,0.257845
26.462529,0.258621
26.471525,0.260054
26.480533,0.260906
26.489493,0.261926
26.498519,0.26325
26.507464,0.263885
26.516494,0.265306
26.524986,0.267761
26.533945,0.270082
26.542971,0.271811
26.551966,0.273726
26.56092,0.275746
26.569919,0.278483
26.578933,0.280536
26.587917,0.282166
26.596894,0.283797
26.605391,0.285902
26.614387,0.28895
26.623368,0.290356
26.632373,0.291201
26.641362,0.292571
26.650329,0.293894
26.65933,0.294609
26.66836,0.295319
26.676816,0.29653
26.685795,0.298532
26.694819,0.301372
26.703772,0.30438
26.712775,0.306499
26.721784,0.308472
26.730747,0.310746
26.739757,0.313707
26.748741,0.316268
26.757238,0.318795
26.766219,0.320142
26.775216,0.320929
26.784225,0.321347
26.793193,0.322568
26.802182,0.324523
26.811197,0.326197
26.820185,0.327642
26.828653,0.329145
26.837648,0.330429
26.846668,0.332256
26.855621,0.334235
26.864637,0.335668
26.873637,0.337539
26.882591,0.340138
26.891596,0.34307
26.900599,0.345042
26.909079,0.347316
26.918076,0.349127
26.927079,0.350513
26.936045,0.350838
26.945052,0.352495
26.954058,0.353469
26.963009,0.355396
26.972028,0.357614
26.980517,0.360422
26.989487,0.362967
26.998498,0.365368
27.007489,0.367507
27.016478,0.370066
27.025474,0.371838
27.034461,0.37301
27.043453,0.373504
27.052459,0.374994
27.060945,0.376104
27.069916,0.377636
27.078921,0.378746
27.087926,0.380616
27.096881,0.382071
27.105892,0.384218
27.114904,0.385431
27.123853,0.387232
27.132368,0.389291
27.141366,0.390713
27.150333,0.393258
27.159342,0.396469
27.168332,0.399461
27.177324,0.401904
27.186309,0.402377
27.195319,0.402935
27.204294,0.404648
27.212772,0.405458
27.221797,0.406975
27.230782,0.408934
27.239752,0.410341
27.248754,0.411728
27.257765,0.41426
27.266739,0.416712
27.275729,0.420072
27.284231,0.422453
27.293217,0.42389
27.302206,0.426379
27.311206,0.427483
27.320188,0.428342
27.329191,0.429635
27.338172,0.431678
27.347171,0.433714
27.356158,0.434685
27.364631,0.435299
27.373654,0.436496
27.382614,0.437738
27.391627,0.439775
27.400628,0.441421
27.409583,0.443293
27.418612,0.445247
27.427595,0.44761
27.436068,0.450471
27.445073,0.453488
27.454068,0.456102
27.463056,0.458993
27.472057,0.459779
27.481049,0.460241
27.490022,0.461495
27.49902,0.462804
27.508036,0.464182
27.516519,0.465783
27.525478,0.467608
27.534494,0.469166
27.543497,0.470812
27.55246,0.472715
27.561473,0.474102
27.570478,0.475973
27.579432,0.478124
27.587949,0.481143
27.596937,0.483282
27.605919,0.485617
27.614918,0.488193
27.623913,0.491356
27.632902,0.492373
27.641888,0.493245
27.650896,0.494252
27.659883,0.496384
27.668361,0.498035
27.677362,0.498781
27.686372,0.500305
27.695348,0.502354
27.704335,0.505581
27.713334,0.507305
27.722331,0.509053
27.731326,0.511195
27.739815,0.512538
27.748795,0.513663
27.757806,0.515566
27.766783,0.516868
27.775769,0.518151
27.784786,0.519935
27.793759,0.52179
27.802763,0.523981
27.811749,0.525911
27.820231,0.5281
27.82924,0.530255
27.838222,0.532483
27.847215,0.534901
27.856211,0.536873
27.865198,0.539092
27.874197,0.540373
27.883188,0.541921
27.891688,0.542932
27.900668,0.544427
27.909655,0.545369
27.918662,0.546882
27.927665,0.548441
27.936638,0.54959
27.945622,0.55091
27.95464,0.552365
27.963631,0.553735
27.97211,0.556204
27.981104,0.557936
27.990114,0.559987
27.999093,0.562102
28.008081,0.564815
28.017076,0.567948
28.026066,0.570721
28.035064,0.572186
28.043546,0.573452
28.052541,0.574985
28.061537,0.576812
28.070523,0.578574
28.079527,0.580276
28.0885,0.581584
28.097518,0.582877
28.106499,0.584163
28.115477,0.585686
28.123994,0.587045
28.132991,0.589183
28.14196,0.591493
28.150956,0.594056
28.15996,0.596107
28.168949,0.599119
28.177943,0.601365
28.186926,0.601947
28.195413,0.602512
28.204434,0.604044
28.213402,0.605008
28.22239,0.606399
28.231417,0.608112
28.240374,0.609668
28.249383,0.61231
28.258377,0.615077
28.267357,0.617544
28.27587,0.618551
28.284848,0.621332
28.293852,0.623814
28.302834,0.625459
28.311828,0.62761
28.320823,0.630331
28.329815,0.63235
28.338813,0.633461
28.347303,0.635489
28.356292,0.636614
28.365296,0.637725
28.374294,0.638991
28.383276,0.639335
28.392254,0.640764
28.401257,0.641927
28.410269,0.643786
28.419255,0.645724
28.427733,0.648168
28.436729,0.649476
28.445739,0.651414
28.454732,0.653352
28.463707,0.655821
28.472714,0.658711
28.4817,0.6602
28.490688,0.661745
28.499188,0.663464
28.508186,0.665437
28.51717,0.667686
28.526171,0.669609
28.535164,0.671144
28.544144,0.672816
28.553144,0.674545
28.562139,0.677001
28.571121,0.679979
28.579616,0.681109
28.588621,0.682822
28.597617,0.684536
28.606605,0.686108
28.615594,0.688057
28.62459,0.689042
28.633597,0.6902
28.642573,0.69141
28.651059,0.69287
28.660073,0.694291
28.669067,0.696206
28.678038,0.697753
28.687056,0.699548
28.69603,0.701037
28.705033,0.703026
28.71403,0.705946
28.723017,0.708266
28.731518,0.710644
28.740506,0.712499
28.749499,0.714914
28.758486,0.716875
28.767494,0.7178
28.776474,0.718955
28.785463,0.720144
28.794482,0.720719
28.802968,0.721785
28.811941,0.723287
28.820934,0.724865
28.829954,0.726803
28.838943,0.728741
28.847916,0.731154
28.856919,0.73302
28.865925,0.734992
28.874906,0.738452
28.883401,0.741425
28.8924,0.74341
28.901388,0.744087
28.910396,0.74517
28.919366,0.745992
28.928377,0.747467
28.937368,0.749605
28.946342,0.751044
28.954859,0.7533
28.963833,0.755579
28.972838,0.757474
28.981833,0.759793
28.990817,0.761974
28.999831,0.763043
29.008813,0.764553
29.017802,0.767417
29.026808,0.770073
29.0353,0.771011
29.044291,0.773061
29.053289,0.774709
29.062277,0.776055
29.071273,0.777364
29.080278,0.778381
29.089262,0.779341
29.098254,0.780732
29.106764,0.782445
29.115748,0.783576
29.124725,0.784477
29.133751,0.786681
29.142709,0.788041
29.151716,0.789787
29.160722,0.792779
29.169703,0.795602
29.178706,0.798717
29.187192,0.80105
29.19619,0.803613
29.205181,0.803615
29.214188,0.804881
29.223167,0.806511
29.232155,0.808033
29.24117,0.809712
29.250165,0.811083
29.258648,0.812324
29.267631,0.814313
29.276638,0.81702
29.285641,0.819028
29.294625,0.8204
29.303608,0.822389
29.312608,0.825483
29.32161,0.827654
29.330601,0.829858
29.339094,0.831141
29.348086,0.833309
29.357089,0.834696
29.366073,0.834983
29.375065,0.836822
29.384075,0.838984
29.393056,0.840592
29.402048,0.841688
29.410559,0.842919
29.419539,0.845551
29.428529,0.847966
29.437536,0.85065
29.446527,0.852504
29.455514,0.853687
29.464507,0.855668
29.473502,0.858438
29.482508,0.860493
29.490999,0.86098
29.499983,0.861989
29.508982,0.863298
29.517987,0.865235
29.526973,0.867068
29.535968,0.86801
29.544977,0.869613
29.553946,0.871663
29.562454,0.872947
29.571459,0.874998
29.580433,0.877272
29.58944,0.880291
29.598424,0.882878
29.607429,0.884914
29.616417,0.886138
29.625413,0.887607
29.634413,0.889804
29.642891,0.890762
29.651898,0.892183
29.660889,0.894411
29.669873,0.894802
29.678885,0.896223
29.687883,0.899034
29.69686,0.902399
29.705858,0.903907
29.714361,0.906092
29.723357,0.908099
29.732346,0.910868
29.741344,0.913406
29.750341,0.914357
29.759327,0.915163
29.768329,0.916637
29.777329,0.917949
29.786308,0.919032
29.794809,0.920063
29.803815,0.922114
29.812789,0.923884
29.821804,0.92735
29.830776,0.927505
29.839786,0.929565
29.848785,0.931659
29.857763,0.93384
29.86678,0.935351
29.875254,0.936434
29.884253,0.938585
29.893257,0.942403
29.902244,0.943799
29.911254,0.944436
29.920233,0.945857
29.929223,0.946916
29.93824,0.949492
29.946731,0.950259
29.955699,0.951931
29.964714,0.952764
29.973728,0.953976
29.982699,0.955508
29.991696,0.957658
30.000703,0.959809
30.009681,0.9627
30.018691,0.965463
30.027183,0.967779
30.036174,0.969608
30.045174,0.972268
30.054164,0.973328
30.063165,0.975174
30.072153,0.975635
30.081155,0.978205
30.090138,0.97911
30.098641,0.981215
30.107638,0.98461
30.116621,0.986511
30.12563,0.987986
30.134631,0.988401
30.143618,0.988588
30.152623,0.989337
30.161626,0.990549
30.170618,0.99244
30.179113,0.995066
30.18811,0.996277
30.197106,0.997063
30.206108,0.997381
30.215109,0.997371
30.224105,0.996358
30.233106,0.995905
30.242114,0.994153
30.250618,0.992857
30.259618,0.991839
30.268627,0.990444
30.277632,0.987661
30.286635,0.985991
30.295637,0.985145
30.304646,0.983939
30.313643,0.98252
30.322652,0.98008
30.331159,0.978818
30.340158,0.977781
30.349161,0.976476
30.358168,0.975438
30.367165,0.970724
30.376165,0.968414
30.385188,0.967612
30.39419,0.966742
30.402692,0.963841
30.411696,0.962171
30.420709,0.96066
30.429711,0.958974
30.438718,0.957102
30.447716,0.954681
30.456724,0.952856
30.465731,0.953073
30.474723,0.950699
30.483233,0.94843
30.492248,0.946251
30.501237,0.944684
30.510254,0.943861
30.519247,0.940353
30.528266,0.937858
30.537271,0.936809
30.546271,0.934996
30.554787,0.932698
30.563778,0.932038
30.572787,0.929623
30.5818,0.928421
30.590796,0.926379
30.599807,0.924026
30.608818,0.921465
30.617811,0.918989
30.626818,0.91701
30.635338,0.915658
30.644338,0.915224
30.653334,0.91375
30.662338,0.911798
30.671355,0.908518
30.680348,0.907705
30.689354,0.90699
30.698368,0.905634
30.706867,0.905059
30.715874,0.903782
30.724873,0.901278
30.733887,0.89968
30.742889,0.897309
30.751893,0.895162
30.760904,0.892968
30.7699,0.891202
30.778917,0.889156
30.787418,0.887499
30.79642,0.886431
30.80543,0.882608
30.814443,0.881095
30.823437,0.879496
30.832439,0.877922
30.841458,0.875498
30.850457,0.874202
30.858959,0.873715
30.867969,0.872148
30.876976,0.87047
30.88598,0.868632
30.894978,0.866156
30.903992,0.864335
30.912998,0.863234
30.921999,0.86219
30.931004,0.859999
30.939514,0.857924
30.948512,0.855991
30.957523,0.854456
30.966526,0.852562
30.975534,0.850904
30.984541,0.849827
30.993544,0.847189
31.002552,0.845979
31.011059,0.84423
31.02006,0.841438
31.029066,0.840724
31.038074,0.838785
31.04708,0.836994
31.056086,0.834577
31.065083,0.831773
31.074099,0.829326
31.083112,0.828123
31.091612,0.827486
31.100615,0.826418
31.109623,0.823831
31.118626,0.823009
31.127632,0.821577
31.136635,0.819666
31.145635,0.81682
31.154652,0.814952
31.163158,0.813268
31.172155,0.811817
31.181165,0.810472
31.190176,0.808119
31.19917,0.805849
31.208188,0.803757
31.217194,0.801666
31.226195,0.800206
31.235209,0.798381
31.243713,0.797029
31.252714,0.795698
31.261724,0.793907
31.270729,0.791817
31.279734,0.789761
31.288744,0.788134
31.297751,0.786507
31.306752,0.783379
31.315256,0.781117
31.324276,0.778445
31.333264,0.776889
31.342286,0.775523
31.351292,0.773992
31.360281,0.772575
31.369298,0.770978
31.378307,0.769204
31.387301,0.76782
31.39582,0.765685
31.40482,0.763976
31.413825,0.762813
31.422838,0.761869
31.431836,0.759531
31.440847,0.757414
31.449853,0.756945
31.458857,0.755637
31.467357,0.754128
31.476362,0.752106
31.485377,0.749403
31.494387,0.74677
31.503388,0.745113
31.512382,0.741737
31.521402,0.739752
31.53042,0.738792
31.539409,0.738635
31.547901,0.738773
31.556916,0.735701
31.565923,0.731663
31.574937,0.729402
31.583959,0.727861
31.592959,0.726964
31.601965,0.726261
31.610964,0.724031
31.619478,0.72203
31.628478,0.721072
31.637475,0.71933
31.646496,0.716553
31.655493,0.714653
31.664508,0.711342
31.673525,0.709387
31.682515,0.707201
31.691532,0.70659
31.700038,0.706335
31.709033,0.70431
31.718046,0.702
31.727056,0.70055
31.736064,0.698235
31.745066,0.696295
31.754076,0.694791
31.763087,0.692776
31.771593,0.691347
31.780596,0.689351
31.789603,0.687366
31.798611,0.686682
31.807607,0.685628
31.816621,0.682911
31.825632,0.681485
31.834633,0.67919
31.843646,0.676248
31.852149,0.675472
31.86115,0.67453
31.870157,0.671739
31.87917,0.670322
31.88818,0.667463
31.897191,0.665507
31.906184,0.66316
31.915195,0.66274
31.9237,0.662713
31.932706,0.662234
31.941699,0.661101
31.950703,0.657114
31.959728,0.654284
31.968742,0.652099
31.97775,0.650055
31.986754,0.647638
31.995758,0.645694
32.00427,0.642984
32.013287,0.641546
32.022281,0.640025
32.031286,0.638597
32.040302,0.637824
32.0493,0.637525
32.058305,0.635689
32.067315,0.634048
32.075813,0.63204
32.084824,0.62904
32.09384,0.626457
32.102842,0.624762
32.111855,0.62376
32.120857,0.622143
32.129854,0.619667
32.138873,0.618384
32.147882,0.617594
32.156387,0.616337
32.165388,0.612515
32.174391,0.609649
32.183411,0.606491
32.192433,0.605135
32.201424,0.603844
32.21043,0.602521
32.219445,0.600696
32.227956,0.598672
32.236949,0.596668
32.245966,0.59456
32.254979,0.592874
32.263977,0.591545
32.272989,0.590101
32.281989,0.588859
32.291003,0.587817
32.300005,0.585507
32.308514,0.58371
32.317523,0.582939
32.326515,0.581958
32.335533,0.578042
32.344537,0.575732
32.353555,0.573385
32.36256,0.570133
32.371554,0.568714
32.380069,0.566917
32.389095,0.564652
32.398098,0.563193
32.407085,0.562036
32.4161,0.560686
32.425121,0.559913
32.434121,0.55861
32.443131,0.556279
32.452141,0.554202
32.460642,0.552642
32.469658,0.55055
32.47866,0.548683
32.487658,0.547748
32.496674,0.545127
32.50567,0.542342
32.514698,0.54025
32.523697,0.538832
32.532194,0.537
32.541222,0.536105
32.550217,0.535489
32.559228,0.532547
32.568238,0.530773
32.577236,0.529637
32.586256,0.52771
32.59526,0.525725
32.604274,0.523786
32.612776,0.521291
32.621782,0.520128
32.630795,0.519432
32.6398,0.517519
32.648802,0.514949
32.657808,0.512623
32.666832,0.511112
32.675828,0.509742
32.684336,0.508883
32.693348,0.507343
32.702353,0.505502
32.711354,0.502773
32.720374,0.501262
32.729376,0.499655
32.738377,0.498436
32.747394,0.496705
32.756396,0.495026
32.764908,0.492764
32.77392,0.490282
32.782917,0.487972
32.791939,0.486485
32.800935,0.484505
32.809948,0.483189
32.81896,0.481745
32.827966,0.480678
32.836472,0.47825
32.845478,0.475937
32.85449,0.474653
32.863498,0.472225
32.872511,0.470309
32.881519,0.468337
32.890515,0.465283
32.899537,0.462919
32.908553,0.461099
32.917049,0.460027
32.926047,0.458921
32.935064,0.458738
32.944066,0.456447
32.953073,0.453584
32.962098,0.451249
32.971095,0.450502
32.980104,0.449571
32.988612,0.44715
32.997622,0.445325
33.006632,0.443491
33.015631,0.440982
33.024657,0.438834
33.033658,0.436158
33.042645,0.434209
33.05168,0.432541
33.060688,0.431647
33.069173,0.431372
33.078173,0.429989
33.087193,0.429207
33.096209,0.427751
33.105187,0.425628
33.114213,0.423613
33.123225,0.421971
33.132222,0.420752
33.140752,0.419125
33.149744,0.417793
33.15876,0.415959
33.167761,0.411624
33.176783,0.407714
33.185804,0.405487
33.194787,0.402835
33.203836,0.401209
33.212809,0.399815
33.221338,0.398983
33.230342,0.398086
33.239346,0.397751
33.248361,0.395597
33.257369,0.393451
33.266378,0.391821
33.275389,0.389914
33.284394,0.388164
33.292903,0.386556
33.301909,0.384631
33.310926,0.382072
33.319933,0.381237
33.328941,0.379123
33.33795,0.376923
33.346953,0.374506
33.355957,0.372251
33.364986,0.370235
33.373494,0.36842
33.382478,0.367077
33.391507,0.365504
33.400507,0.364577
33.40951,0.36243
33.418528,0.360609
33.427539,0.359059
33.436533,0.357027
33.44506,0.355961
33.454059,0.353717
33.463071,0.35092
33.472076,0.349555
33.481098,0.348153
33.490091,0.346443
33.499096,0.344915
33.508115,0.343512
33.517128,0.341557
33.525632,0.339657
33.534638,0.33697
33.543656,0.336052
33.552654,0.33467
33.561672,0.332402
33.570683,0.33075
33.579693,0.328571
33.58869,0.327493
33.59719,0.325601
33.606217,0.324095
33.615203,0.322721
33.624232,0.321054
33.633239,0.318267
33.642241,0.315331
33.651262,0.313663
33.660264,0.312862
33.669272,0.311447
33.677785,0.310177
33.686789,0.307551
33.695804,0.305777
33.704798,0.303298
33.713831,0.301786
33.722826,0.30018
33.731833,0.298195
33.740847,0.295406
33.749367,0.293669
33.758378,0.291982
33.76737,0.290117
33.776392,0.28861
33.785408,0.287258
33.794399,0.285773
33.80341,0.285282
33.812424,0.284022
33.821426,0.280826
33.82995,0.279223
33.838952,0.278
33.847965,0.27671
33.856971,0.274499
33.865975,0.271748
33.874974,0.270282
33.883999,0.26842
33.892978,0.26611
33.902025,0.263192
33.910532,0.262344
33.919527,0.262081
33.928544,0.259604
33.937561,0.256139
33.946561,0.255479
33.955575,0.25391
33.964586,0.252974
33.973588,0.249914
33.982105,0.247393
33.991128,0.24573
34.000126,0.244031
34.009132,0.241572
34.018159,0.239915
34.027146,0.237567
34.036172,0.236357
34.045179,0.23467
34.054175,0.233648
34.062693,0.232152
34.071682,0.229355
34.08071,0.227596
34.089721,0.226821
34.098723,0.225693
34.107738,0.223738
34.116755,0.222047
34.125753,0.220553
34.134269,0.217375
34.143264,0.214706
34.152305,0.212595
34.161291,0.210324
34.170297,0.210095
34.179326,0.208513
34.188337,0.205766
34.197335,0.203463
34.206343,0.201856
34.214861,0.200228
34.223884,0.199022
34.232875,0.197195
34.241884,0.196986
34.250893,0.195584
34.259907,0.193088
34.26891,0.191275
34.277932,0.189631
34.286428,0.187395
34.295456,0.184842
34.304442,0.182348
34.313478,0.18068
34.322472,0.179655
34.331492,0.178015
34.340499,0.176664
34.349509,0.175332
34.358517,0.172645
34.367033,0.169969
34.376027,0.168723
34.385056,0.167822
34.394058,0.166351
34.403074,0.163454
34.412074,0.161706
34.421093,0.158988
34.430109,0.157432
34.438608,0.155405
34.447628,0.154537
34.456629,0.152021
34.465655,0.150665
34.474638,0.150034
34.483647,0.149585
34.492664,0.148257
34.501664,0.143496
34.510692,0.140034
34.519206,0.138387
34.528225,0.136835
34.537215,0.136402
34.546234,0.135683
34.555238,0.135033
34.564246,0.133033
34.573258,0.13093
34.582269,0.128516
34.590789,0.126527
34.599791,0.123851
34.608795,0.121538
34.617825,0.120234
34.626829,0.118455
34.635828,0.117194
34.644847,0.116068
34.653852,0.114246
34.662867,0.111883
34.671382,0.110232
34.680395,0.108046
34.689395,0.106078
34.698401,0.103664
34.707435,0.101675
34.716439,0.100757
34.725428,0.098313
34.734449,0.096328
34.742974,0.093722
34.751958,0.091761
34.760998,0.091117
34.769988,0.090508
34.778998,0.089588
34.788014,0.087809
34.797017,0.085859
34.806038,0.08345
34.81505,0.081075
34.823554,0.078973
34.832579,0.076479
34.841578,0.074809
34.85059,0.073067
34.859615,0.070209
34.86861,0.068552
34.877605,0.066911
34.886638,0.06518
34.895157,0.063942
34.904143,0.062243
34.913143,0.060096
34.922193,0.058231
34.931178,0.056746
34.940188,0.056031
34.949212,0.055035
34.958216,0.053646
34.96722,0.0513
34.975731,0.049352
34.984757,0.047158
34.993751,0.044394
35.002777,0.041807
35.011792,0.040705
35.020779,0.039016
35.029821,0.037635
35.038796,0.035631
35.047325,0.034487
35.05635,0.033131
35.065343,0.030856
35.074348,0.029584
35.083372,0.027599
35.092387,0.027087
35.101387,0.026618
35.110395,0.024173
35.119406,0.021376
35.127911,0.019995
35.136931,0.018079
35.14594,0.016713
35.154925,0.014976
35.16396,0.01412
35.172964,0.012932
35.181979,0.010934
35.190964,0.00837
35.19951,0.007164
35.208475,0.00682
35.217485,0.006308
35.226501,0.00629
35.235499,0.006763
35.2445,0.007239
35.253506,0.007192
35.262493,0.007691
35.271485,0.008339
35.279992,0.009026
35.288994,0.009429
35.29799,0.007822
35.306997,0.007066
35.316011,0.006965
35.325008,0.006983
35.334,0.007707
35.342994,0.007746
35.351504,0.007437
35.360501,0.007875
35.369488,0.008424
35.378503,0.008128
35.387503,0.005675
35.396519,0.005418
35.405506,0.005294
35.414522,0.004325
35.423507,0.003218
35.432013,0.001901
35.441026,0.001202
35.450013,0.001009
35.459045,0.001173
35.467997,0.0007
35.477043,0.000293
35.486025,0.00054
35.495013,0.001216
35.503535,0.001903
35.512521,0.003817
35.521517,0.004074
35.530528,0.00369
35.539529,0.002792
35.548515,0.002511
35.557525,0.002153
35.566542,0.002007
35.575525,0.001159
35.584,0.000501
35.593032,0.000339
35.602039,0.00032
35.610993,-0.000327
35.620026,-0.000328
35.629039,-0.000346
35.637994,-0.000213
35.64705,0.000237
35.655528,0.000801
35.6645,0.000196
35.67355,0.000768
35.682503,0.001142
35.691539,0.001896
35.700514,0.002408
35.709514,0.00241
35.718542,0.001597
35.727494,0.000819
35.73599,0.00066
35.745049,0.000563
35.754025,0.001046
35.762983,0.000378
35.772006,0.000529
35.781052,0.000567
35.790006,0.000903
35.799003,0.000412
35.807556,-0.000182
35.816511,-0.000929
35.825507,-0.00021
35.834552,0.000578
35.843503,-0.000501
35.852525,-0.000501
35.861522,0.000173
35.870518,0.00092
35.879528,0.002173
35.888021,0.002644
35.897039,0.001764
35.906008,0.000921
35.91505,0.000744
35.924004,-0.000321
35.933039,-0.00026
35.942045,-5.4e-05
35.951007,0.000581
35.959535,-3e-05
35.968552,0.000388
35.977529,0.000646
35.986517,0.000813
35.995536,0.00065
36.00455,0.00062
36.013525,4.8e-05
36.022519,0.00021
36.031547,0.000638
36.04004,0.001088
36.049024,0.002759
36.058035,0.003316
36.067022,0.002794
36.07604,0.002204
36.085021,0.001283
36.094033,0.001496
36.103042,0.001101
36.111513,0.000902
36.120542,0.000433
36.129518,-0.000188
36.138531,9e-06
36.147539,-0.000213
36.156506,-0.00037
36.165559,-0.00047
36.174521,-0.000178
36.183517,9.2e-05
36.192038,0.001141
36.201035,0.002043
36.210018,0.003049
36.219033,0.003576
36.228022,0.003331
36.237025,0.002973
36.246039,0.002385
36.255013,0.00132
36.263538,0.000912
36.272538,0.001362
36.281511,0.002222
36.290533,0.002711
36.299526,0.002064
36.308532,0.001839
36.317542,0.002032
36.326513,0.001954
36.335546,0.001584
36.344014,0.002361
36.353035,0.002276
36.362029,0.002523
36.371019,0.002815
36.380035,0.003166
36.389031,0.002753
36.398021,0.00292
36.407035,0.003392
36.415529,0.003504
36.424531,0.002565
36.433538,0.00273
36.442528,0.00202
36.451517,0.001309
36.460539,0.000527
36.46955,0.000497
36.478517,0.000373
36.487526,-0.000335
36.49606,-0.001067
36.505028,-0.001003
36.514008,-0.000516
36.523061,-0.000841
36.532013,-0.000512
36.541036,0.000321
36.550035,0.000771
36.559013,0.000937
36.567543,0.000978
36.576536,0.00098
36.585517,0.001256
36.594549,0.001192
36.603522,0.001969
36.612543,0.001114
36.621535,0.000367
36.630522,0.000413
36.63955,0.000978
36.648033,0.000583
36.657006,0.000286
36.666019,-0.00052
36.675061,-0.001476
