x,z_corrected
4.766525,1.616778
4.768282,1.61779
4.769962,1.619072
4.771672,1.620497
4.773251,1.621395
4.774995,1.622752
4.776692,1.624528
4.778453,1.62693
4.780036,1.628297
4.781729,1.629727
4.783426,1.631474
4.785213,1.632757
4.786975,1.633955
4.788472,1.635406
4.79019,1.637655
4.791994,1.638694
4.793713,1.640027
4.795384,1.641836
4.796942,1.643477
4.798733,1.644572
4.80043,1.646061
4.802132,1.647966
4.80391,1.649969
4.805459,1.65105
4.807156,1.652707
4.808896,1.654808
4.81067,1.656305
4.812376,1.657697
4.813916,1.659305
4.815691,1.66115
4.817409,1.662343
4.819115,1.664001
4.82069,1.665575
4.822434,1.666695
4.824123,1.66824
4.825867,1.670289
4.827633,1.671606
4.829156,1.672832
4.830879,1.674646
4.83264,1.676676
4.834368,1.677915
4.836095,1.679529
4.837657,1.681331
4.83941,1.682657
4.841137,1.684148
4.842864,1.685998
4.844604,1.687259
4.846149,1.688389
4.847876,1.689962
4.849608,1.691806
4.851357,1.693315
4.852901,1.694665
4.85462,1.696419
4.856373,1.698086
4.858135,1.699435
4.859837,1.700931
4.861355,1.702518
4.863121,1.703732
4.864874,1.705015
4.866593,1.706675
4.868346,1.708841
4.869912,1.710021
4.871631,1.711338
4.87338,1.713047
4.87509,1.714355
4.876775,1.71559
4.87832,1.716998
4.880069,1.718622
4.881784,1.720163
4.883507,1.722189
4.885277,1.724897
4.886822,1.72612
4.888528,1.727819
4.890277,1.72969
4.89203,1.730782
4.893545,1.732079
4.89526,1.733913
4.897017,1.735549
4.898745,1.736943
4.900451,1.738631
4.902021,1.740383
4.903779,1.742149
4.905489,1.743663
4.907238,1.745537
4.909008,1.746743
4.910553,1.747967
4.912302,1.749717
4.914072,1.751124
4.915762,1.752273
4.917468,1.753713
4.919013,1.754605
4.920698,1.755795
4.922379,1.75745
4.924145,1.759603
4.925711,1.761908
4.927413,1.763656
4.929154,1.765913
4.93092,1.768161
4.932639,1.769463
4.934154,1.770964
4.935912,1.772834
4.937661,1.77399
4.939359,1.775507
4.941087,1.777507
4.942653,1.778866
4.944389,1.780252
4.946113,1.782
4.947849,1.784299
4.94959,1.785556
4.951117,1.786841
4.95285,1.788625
4.954594,1.790366
4.956318,1.791846
4.958046,1.79363
4.959595,1.795341
4.961332,1.796723
4.963051,1.798336
4.964792,1.800286
4.966349,1.801589
4.968056,1.803064
4.969771,1.804898
4.971525,1.806539
4.973265,1.807917
4.974793,1.809417
4.97653,1.811424
4.978258,1.813125
4.979973,1.814557
4.981714,1.816371
4.983263,1.818029
4.984991,1.819596
4.986719,1.821452
4.98846,1.823279
4.990188,1.824707
4.991737,1.826158
4.993474,1.827963
4.995185,1.829547
4.99693,1.831169
4.998496,1.832587
5.000237,1.834087
5.001965,1.835779
5.003727,1.837556
5.005502,1.83868
5.007047,1.839973
5.008771,1.841438
5.010528,1.84235
5.012265,1.843466
5.013985,1.845014
5.015521,1.8466
5.017233,1.847855
5.018931,1.849286
5.020659,1.851198
5.022413,1.853121
5.023958,1.854607
5.025674,1.856798
5.027402,1.859184
5.029151,1.860503
5.030875,1.861972
5.032344,1.863583
5.034035,1.86561
5.035809,1.86697
5.037538,1.868504
5.039024,1.870227
5.040752,1.872664
5.042535,1.875143
5.044243,1.876633
5.045916,1.878535
5.047478,1.880791
5.049245,1.881948
5.050931,1.883464
5.052651,1.885556
5.054434,1.887872
5.055983,1.889081
5.057686,1.89078
5.059415,1.893099
5.061122,1.894162
5.062817,1.895596
5.064366,1.897236
5.066112,1.899461
5.067832,1.901309
5.069586,1.903407
5.071139,1.905511
5.072859,1.906895
5.074563,1.908642
5.076283,1.910088
5.078028,1.911452
5.079578,1.912945
5.081298,1.914945
5.083018,1.917265
5.084759,1.918902
5.0865,1.920337
5.088012,1.921825
5.089732,1.923765
5.091486,1.925549
5.093206,1.926953
5.094918,1.928765
5.096463,1.9307
5.0982,1.932324
5.099904,1.933856
5.101611,1.935841
5.103357,1.937896
5.104902,1.939237
5.10661,1.941059
5.10833,1.943304
5.110071,1.945273
5.111609,1.94663
5.113333,1.94836
5.115066,1.950542
5.116803,1.952318
5.118532,1.953915
5.120073,1.955558
5.121802,1.957333
5.123522,1.958936
5.125251,1.960633
5.126992,1.962333
5.128525,1.963708
5.130262,1.965573
5.132004,1.967523
5.133716,1.969127
5.135449,1.970734
5.137015,1.972348
5.138765,1.973825
5.140498,1.975534
5.142265,1.9775
5.143802,1.978432
5.145501,1.979784
5.147239,1.981263
5.148942,1.982349
5.150592,1.983833
5.152138,1.985576
5.153896,1.987908
5.155587,1.98956
5.157291,1.991627
5.159049,1.994429
5.160582,1.996277
5.162274,1.997981
5.164023,2.000226
5.165777,2.002253
5.167469,2.003741
5.168994,2.005482
5.170731,2.007654
5.172464,2.009009
5.174181,2.010758
5.175918,2.013
5.177464,2.015082
5.17918,2.016602
5.180893,2.018434
5.182647,2.020353
5.184201,2.02164
5.185884,2.023419
5.187597,2.025466
5.189359,2.026987
5.191092,2.028372
5.192596,2.029977
5.194309,2.032309
5.196063,2.03415
5.197788,2.03561
5.199509,2.037423
5.201055,2.039523
5.202776,2.041559
5.204459,2.043071
5.206171,2.044981
5.207938,2.046858
5.20948,2.048207
5.211172,2.050203
5.212909,2.052688
5.214663,2.054522
5.216163,2.055828
5.217872,2.05765
5.219634,2.059914
5.221347,2.061268
5.223039,2.063014
5.224593,2.06505
5.226339,2.066996
5.228052,2.068561
5.229773,2.070606
5.231511,2.072989
5.233044,2.074211
5.234753,2.075866
5.236486,2.078007
5.238216,2.079803
5.239916,2.08152
5.241441,2.083262
5.243183,2.085398
5.244917,2.087066
5.246625,2.088921
5.248346,2.091112
5.249897,2.092944
5.251626,2.094472
5.253318,2.096328
5.255031,2.098415
5.256598,2.100098
5.258323,2.10156
5.260003,2.103399
5.261737,2.105769
5.263491,2.107581
5.265012,2.108958
5.266721,2.11084
5.268455,2.113451
5.270184,2.115065
5.271901,2.116772
5.273435,2.118636
5.275169,2.120815
5.276894,2.122433
5.278599,2.124295
5.280304,2.126347
5.281846,2.12796
5.2836,2.129624
5.285313,2.131509
5.287014,2.133668
5.288565,2.13585
5.290315,2.137174
5.29202,2.138879
5.293733,2.140832
5.295479,2.143147
5.297001,2.144338
5.298714,2.145999
5.300456,2.1481
5.302181,2.150186
5.303891,2.151844
5.30542,2.153592
5.307167,2.155643
5.308884,2.157302
5.310589,2.159213
5.312323,2.161441
5.313865,2.162947
5.315574,2.164605
5.317275,2.166609
5.319022,2.168882
5.320743,2.170591
5.322261,2.172102
5.324007,2.17411
5.325745,2.176477
5.32745,2.178041
5.328968,2.179748
5.330718,2.18184
5.332444,2.183263
5.334129,2.185071
5.33585,2.187219
5.337409,2.188954
5.339119,2.190444
5.340799,2.192438
5.342533,2.194998
5.344288,2.19682
5.345781,2.198301
5.347478,2.200396
5.349261,2.203072
5.351,2.204695
5.352676,2.206392
5.35419,2.208508
5.355949,2.210162
5.357691,2.211598
5.359388,2.213539
5.360906,2.21573
5.362636,2.218012
5.364358,2.219448
5.366076,2.221292
5.367806,2.22361
5.369356,2.225707
5.371082,2.227491
5.372796,2.229469
5.374477,2.231477
5.376166,2.2331
5.377725,2.234517
5.379459,2.236434
5.381132,2.238441
5.382858,2.24084
5.38463,2.243711
5.386131,2.245007
5.387792,2.246865
5.389546,2.24936
5.391305,2.250986
5.39297,2.252595
5.394492,2.254579
5.39628,2.257536
5.39799,2.258968
5.399658,2.260747
5.401193,2.262782
5.402944,2.264687
5.404641,2.266205
5.406351,2.268338
5.408082,2.27106
5.4096,2.273063
5.41131,2.274722
5.413028,2.276963
5.414742,2.279385
5.41646,2.281218
5.418011,2.283084
5.419737,2.28539
5.421431,2.287482
5.423153,2.289615
5.424875,2.291466
5.426385,2.292871
5.428091,2.294784
5.429846,2.297156
5.431589,2.299286
5.433275,2.301259
5.434785,2.303262
5.436532,2.305249
5.438274,2.306636
5.439989,2.308506
5.441523,2.310576
5.443221,2.313159
5.444907,2.314589
5.446633,2.316401
5.44838,2.318398
5.449882,2.3201
5.451593,2.322286
5.453393,2.32515
5.455119,2.327017
5.456724,2.328734
5.45823,2.330491
5.460042,2.331554
5.461773,2.332991
5.463397,2.33503
5.465128,2.337824
5.466728,2.340263
5.46843,2.341698
5.470092,2.343718
5.471843,2.34648
5.473406,2.348369
5.475088,2.349913
5.476787,2.351981
5.478542,2.354964
5.480268,2.356552
5.481759,2.358165
5.483473,2.360489
5.485228,2.363089
5.486943,2.364582
5.488625,2.366511
5.490152,2.368727
5.491899,2.370908
5.493606,2.37252
5.495296,2.374564
5.497023,2.377174
5.498566,2.379148
5.500256,2.380852
5.501951,2.382948
5.503702,2.385621
5.505412,2.387608
5.506907,2.389181
5.508642,2.391346
5.51041,2.394122
5.512112,2.395693
5.513603,2.397481
5.515346,2.400135
5.517105,2.401482
5.518804,2.403086
5.520454,2.405178
5.521928,2.407729
5.52368,2.409189
5.525423,2.410851
5.527089,2.412986
5.528751,2.415795
5.530327,2.418973
5.532095,2.420937
5.533737,2.422772
5.535411,2.425136
5.537203,2.428058
5.538759,2.429267
5.540372,2.431051
5.542067,2.433522
5.543892,2.436317
5.545419,2.437569
5.547029,2.4394
5.548776,2.44195
5.55058,2.444328
5.552247,2.445799
5.553701,2.447569
5.555473,2.450343
5.557245,2.452357
5.558879,2.454009
5.560566,2.456246
5.562162,2.459135
5.563897,2.460656
5.565544,2.462443
5.567251,2.464916
5.569059,2.467665
5.570619,2.468959
5.572233,2.47082
5.57388,2.473486
5.575636,2.475092
5.577387,2.476488
5.578866,2.478119
5.580533,2.48072
5.582289,2.484695
5.584049,2.487121
5.585524,2.488722
5.587211,2.491052
5.588999,2.494335
5.590718,2.495696
5.592357,2.497447
5.593889,2.499471
5.595693,2.501878
5.597408,2.503311
5.599052,2.505266
5.600783,2.508129
5.602359,2.509764
5.604038,2.511235
5.605686,2.513276
5.607445,2.516074
5.609221,2.518416
5.610701,2.519911
5.612368,2.522147
5.614124,2.525333
5.615868,2.526651
5.617347,2.528158
5.619019,2.530477
5.620786,2.533692
5.62253,2.535431
5.624182,2.537295
5.625685,2.539455
5.627465,2.542464
5.629189,2.543848
5.630853,2.545714
5.632561,2.548325
5.63412,2.550774
5.63582,2.552248
5.637484,2.554226
5.63922,2.556903
5.640964,2.559666
5.642459,2.561204
5.644139,2.563299
5.645867,2.566158
5.647603,2.568368
5.649287,2.570172
5.650775,2.572234
5.652511,2.575236
5.654243,2.577471
5.655915,2.579279
5.657419,2.58131
5.659159,2.584219
5.660895,2.586323
5.662559,2.588132
5.664227,2.590682
5.665783,2.593474
5.667511,2.595182
5.669167,2.597058
5.670875,2.599479
5.672624,2.602856
5.674132,2.604752
5.675804,2.606655
5.677544,2.609269
5.679292,2.612375
5.680969,2.614031
5.682469,2.615984
5.684193,2.618759
5.685913,2.620642
5.687606,2.622463
5.68913,2.624486
5.690846,2.627582
5.692538,2.629969
5.694223,2.631962
5.695943,2.634424
5.697464,2.636621
5.699156,2.638664
5.700864,2.641088
5.702605,2.643936
5.704365,2.64638
5.705921,2.648182
5.707574,2.650827
5.709207,2.653202
5.710959,2.654286
5.712719,2.655674
5.71418,2.657274
5.715833,2.659619
5.717609,2.663163
5.719362,2.665624
5.721018,2.667402
5.722527,2.669435
5.724275,2.672834
5.72598,2.674389
5.727637,2.676254
5.729158,2.678566
5.730918,2.681977
5.732631,2.683708
5.734312,2.685773
5.736021,2.68857
5.737561,2.691127
5.73927,2.692692
5.740955,2.694787
5.742664,2.697438
5.744396,2.700243
5.745909,2.701862
5.747614,2.704024
5.749331,2.706667
5.75104,2.709385
5.752741,2.711155
5.75425,2.713128
5.755959,2.715678
5.757664,2.717899
5.759357,2.720037
5.760889,2.722244
5.762614,2.724854
5.7643,2.72731
5.766001,2.729601
5.76773,2.732189
5.769239,2.734105
5.770916,2.736146
5.772625,2.738563
5.774354,2.741439
5.77604,2.743389
5.777529,2.745424
5.779246,2.748105
5.780983,2.750975
5.782668,2.75285
5.784334,2.755149
5.785867,2.757845
5.787608,2.760489
5.789278,2.762288
5.790936,2.764586
5.792653,2.767674
5.794202,2.770062
5.79588,2.771902
5.79755,2.774314
5.799298,2.7775
5.800847,2.7803
5.802521,2.782138
5.804219,2.784505
5.805983,2.787729
5.807701,2.789556
5.809179,2.791175
5.810861,2.793587
5.81261,2.796316
5.814327,2.797922
5.815989,2.799922
5.817491,2.802234
5.819232,2.805642
5.82095,2.807365
5.822612,2.809306
5.824322,2.812026
5.825879,2.815109
5.827588,2.817089
5.829255,2.819131
5.830957,2.821783
5.832506,2.824587
5.834215,2.826245
5.835901,2.828247
5.837596,2.831008
5.839305,2.834234
5.840815,2.835774
5.842498,2.837869
5.844192,2.840424
5.845909,2.843419
5.847608,2.845954
5.849082,2.848033
5.850761,2.850698
5.852475,2.853674
5.854181,2.856086
5.855859,2.858327
5.857365,2.860763
5.859083,2.864103
5.860782,2.866974
5.862484,2.869247
5.864194,2.87196
5.86572,2.874705
5.867426,2.877025
5.869128,2.879446
5.870838,2.882038
5.872348,2.88429
5.874031,2.886422
5.875706,2.888688
5.877393,2.891193
5.879099,2.893629
5.880621,2.895721
5.882328,2.898416
5.884054,2.901412
5.885787,2.904576
5.887505,2.907362
5.889004,2.909413
5.890707,2.911724
5.892456,2.913804
5.894131,2.915561
5.895768,2.917531
5.897224,2.919772
5.898911,2.922443
5.900648,2.924162
5.90237,2.926487
5.903838,2.929274
5.905502,2.933082
5.907228,2.937184
5.908962,2.939415
5.910641,2.941323
5.912144,2.943686
5.913878,2.947216
5.915585,2.95008
5.917233,2.951944
5.918932,2.954404
5.92047,2.957199
5.922173,2.959384
5.923841,2.961384
5.925517,2.964237
5.927232,2.967778
5.928743,2.969758
5.930415,2.971916
5.932118,2.974713
5.93384,2.978152
5.935539,2.981031
5.93705,2.983128
5.938757,2.985841
5.940456,2.988995
5.942144,2.991129
5.943647,2.993218
5.945347,2.99587
5.947062,2.998474
5.948757,3.000885
5.950453,3.003458
5.95196,3.006074
5.95364,3.008803
5.955328,3.011137
5.95702,3.013535
5.958715,3.016345
5.96023,3.018757
5.961938,3.021501
5.963637,3.024499
5.965333,3.027449
5.967036,3.030159
5.968544,3.032582
5.970236,3.034992
5.971943,3.037448
5.973647,3.040149
5.975162,3.042451
5.976873,3.044866
5.978581,3.047747
5.980269,3.050436
5.981969,3.05285
5.983491,3.055074
5.98518,3.057486
5.98686,3.059782
5.988553,3.062389
5.990264,3.06526
5.991779,3.067333
5.993468,3.069888
5.995149,3.072692
5.996849,3.075859
5.998556,3.07848
6.000052,3.080467
6.001722,3.083143
6.00343,3.086048
6.005137,3.089
6.00683,3.09155
6.008326,3.093805
6.010022,3.096798
6.011726,3.100077
6.013446,3.102368
6.014977,3.104562
6.016689,3.107445
6.018404,3.11042
6.020112,3.113062
6.021862,3.115242
6.023447,3.117136
6.025044,3.119257
6.026553,3.121653
6.02828,3.123101
6.030183,3.124453
6.031699,3.12604
6.033135,3.128447
6.03474,3.132287
6.03664,3.135955
6.038432,3.137453
6.039756,3.139225
6.041339,3.14219
6.043188,3.147816
6.044973,3.149951
6.04634,3.151542
6.047907,3.154136
6.049657,3.158962
6.051446,3.162089
6.053093,3.163925
6.054506,3.166226
6.056215,3.170423
6.057995,3.175995
6.059685,3.177606
6.061317,3.179931
6.062829,3.182934
6.064587,3.187732
6.066285,3.189296
6.067951,3.191532
6.069728,3.19472
6.071306,3.19831
6.072942,3.200061
6.07454,3.20223
6.076234,3.204624
6.077897,3.206002
6.079367,3.207603
6.081065,3.209935
6.082785,3.213519
6.084486,3.218846
6.085953,3.221847
6.08762,3.225104
6.089363,3.228924
6.091049,3.231386
6.092693,3.233541
6.094191,3.236069
6.095915,3.239504
6.097609,3.242326
6.099284,3.244562
6.100985,3.247647
6.102494,3.251373
6.104161,3.25397
6.105833,3.256428
6.107534,3.259235
6.109262,3.262567
6.110771,3.264862
6.112435,3.267571
6.114091,3.270921
6.115823,3.274342
6.117351,3.27617
6.119004,3.278414
6.120656,3.281206
6.122369,3.284826
6.124097,3.287959
6.125595,3.289797
6.127248,3.292325
6.128905,3.29586
6.130591,3.299736
6.132267,3.301639
6.133757,3.303798
6.135456,3.306885
6.137161,3.310518
6.138863,3.314462
6.140565,3.317378
6.142086,3.320265
6.143743,3.323491
6.145347,3.325982
6.147,3.328507
6.148717,3.331281
6.150238,3.333387
6.151914,3.335993
6.153646,3.33946
6.155382,3.344067
6.156862,3.348067
6.158512,3.350223
6.160289,3.35291
6.162074,3.355339
6.16369,3.357222
6.165053,3.359462
6.166639,3.362714
6.168338,3.363992
6.170063,3.365663
6.171746,3.368077
6.173245,3.371334
6.175019,3.376974
6.17674,3.383877
6.178334,3.386585
6.17992,3.388995
6.181412,3.391495
6.183197,3.392977
6.184952,3.394965
6.186557,3.397722
6.18794,3.401318
6.189628,3.407075
6.191428,3.40881
6.193108,3.410648
6.194759,3.413347
6.19625,3.41667
6.197942,3.422398
6.199615,3.424518
6.20128,3.426768
6.202972,3.42996
6.204483,3.433477
6.206197,3.436967
6.207892,3.439904
6.209543,3.44321
6.211157,3.446672
6.212622,3.449298
6.214333,3.451759
6.216055,3.454128
6.217721,3.457118
6.219368,3.460652
6.220886,3.46476
6.222619,3.469272
6.224315,3.471311
6.225962,3.473913
6.22744,3.476819
6.229121,3.480886
6.230805,3.483088
6.232479,3.485412
6.234153,3.48831
6.235656,3.491732
6.237322,3.495573
6.238978,3.498701
6.240644,3.501807
6.242359,3.505031
6.243858,3.508112
6.245484,3.511041
6.24711,3.514411
6.24881,3.518293
6.25054,3.521675
6.252021,3.523833
6.253669,3.52692
6.255366,3.53095
6.257084,3.535703
6.258581,3.538033
6.260229,3.54036
6.261881,3.543538
6.263574,3.547761
6.265274,3.550261
6.266763,3.552343
6.268408,3.555438
6.270082,3.559345
6.271805,3.563324
6.273505,3.566374
6.274972,3.568764
6.276603,3.572031
6.278307,3.575851
6.280018,3.579074
6.281652,3.581307
6.283076,3.583904
6.284783,3.587533
6.286539,3.592038
6.288207,3.594577
6.289786,3.597284
6.291206,3.600635
6.292899,3.605681
6.294629,3.60765
6.296293,3.609978
6.297746,3.612788
6.299462,3.617462
6.301232,3.623436
6.30286,3.626481
6.304447,3.62895
6.306006,3.631912
6.307832,3.635577
6.309529,3.637283
6.311091,3.639619
6.3127,3.643366
6.314227,3.646349
6.315987,3.647843
6.317647,3.649979
6.319217,3.653053
6.320837,3.658016
6.322368,3.663676
6.324124,3.665387
6.325818,3.667719
6.327435,3.671081
6.328878,3.675691
6.330543,3.681416
6.332255,3.683122
6.333934,3.685266
6.335526,3.688342
6.336944,3.69204
6.338602,3.697097
6.340307,3.700878
6.342005,3.70337
6.343659,3.706574
6.34512,3.710558
6.346782,3.716157
6.348473,3.720839
6.350178,3.72337
6.351847,3.726289
6.353309,3.729488
6.354985,3.733671
6.35665,3.737577
6.358301,3.740435
6.359956,3.743181
6.361443,3.746192
6.363124,3.750193
6.364786,3.753763
6.366426,3.757283
6.367895,3.760581
6.36959,3.76468
6.3713,3.768347
6.372983,3.771562
6.374631,3.775097
6.376086,3.778889
6.377716,3.782882
6.37936,3.785847
6.381023,3.788432
6.382671,3.791542
6.384166,3.794777
6.385934,3.799254
6.387658,3.803796
6.389244,3.808159
6.39081,3.811962
6.392262,3.815504
6.393993,3.817322
6.39576,3.819353
6.397496,3.82217
6.398976,3.82581
6.400538,3.831992
6.402119,3.836878
6.403814,3.838483
6.405546,3.840368
6.40702,3.842461
6.408607,3.845727
6.410198,3.85082
6.411887,3.857352
6.413658,3.860565
6.415183,3.862823
6.416796,3.86621
6.418394,3.871049
6.42008,3.876932
6.421804,3.879279
6.423296,3.881023
6.424892,3.88392
6.426491,3.888039
6.428187,3.893632
6.429905,3.897168
6.431376,3.899346
6.432975,3.902526
6.434621,3.906903
6.436353,3.912789
6.437878,3.915729
6.439499,3.918334
6.441109,3.921827
6.442784,3.926892
6.444502,3.931206
6.445998,3.933096
6.447609,3.935849
6.449195,3.939978
6.450913,3.945188
6.452666,3.949011
6.454102,3.951164
6.455638,3.954329
6.457253,3.958608
6.458978,3.964368
6.460735,3.966465
6.462236,3.968737
6.463815,3.972388
6.465337,3.978566
6.466956,3.984847
6.468542,3.986355
6.470324,3.988606
6.472003,3.991598
6.473626,3.996197
6.475234,4.002748
6.476674,4.0071
6.478375,4.008847
6.480125,4.011094
6.481815,4.014396
6.483395,4.018859
6.484779,4.023486
6.48637,4.02861
6.488074,4.030763
6.489796,4.033005
6.491434,4.036182
6.49285,4.040107
6.494466,4.046378
6.496153,4.05306
6.497871,4.056177
6.49958,4.05882
6.501052,4.062136
6.502669,4.067232
6.504261,4.072947
6.505898,4.076272
6.507375,4.078425
6.509027,4.081028
6.510668,4.084511
6.512338,4.089079
6.513976,4.094583
6.515393,4.099291
6.517014,4.103352
6.518698,4.107199
6.520403,4.111829
6.522045,4.115543
6.523465,4.119079
6.525093,4.123921
6.526781,4.12942
6.528504,4.133138
6.530181,4.135903
6.531578,4.13922
6.533108,4.14417
6.534705,4.14963
6.536393,4.152784
6.537912,4.154884
6.539576,4.158061
6.541145,4.162842
6.542707,4.169355
6.544371,4.176628
6.545925,4.179994
6.547652,4.182691
6.549298,4.186175
6.550851,4.191207
6.552441,4.197754
6.553947,4.202027
6.55573,4.204059
6.557443,4.206687
6.558985,4.210334
6.560444,4.215851
6.561828,4.221751
6.56353,4.224191
6.565278,4.226193
6.566974,4.229141
6.568548,4.233955
6.569912,4.240795
6.571563,4.250059
6.573325,4.25355
6.575052,4.255826
6.576468,4.258511
6.578001,4.262914
6.579635,4.269561
6.581366,4.274412
6.583089,4.276397
6.58453,4.27889
6.586105,4.282886
6.587708,4.289592
6.589404,4.295852
6.591097,4.297897
6.592549,4.300293
6.5941,4.304023
6.59569,4.309738
6.597355,4.316076
6.599034,4.319735
6.600483,4.322423
6.602093,4.32635
6.603701,4.331944
6.605322,4.338745
6.606777,4.34313
6.608388,4.346582
6.610016,4.350611
6.611675,4.355736
6.613338,4.361232
6.614783,4.365948
6.616364,4.370687
6.617937,4.375624
6.619563,4.380648
6.621212,4.384971
6.622665,4.388482
6.624317,4.392672
6.62596,4.397914
6.627524,4.404378
6.629051,4.410379
6.630459,4.414321
6.632167,4.41879
6.63394,4.423358
6.635607,4.427268
6.637144,4.432542
6.638519,4.438916
6.640118,4.44646
6.641782,4.448698
6.643463,4.451028
6.644957,4.453911
6.646556,4.459066
6.648057,4.466448
6.649541,4.473297
6.6511,4.478084
6.652578,4.481131
6.6543,4.484571
6.655978,4.488896
6.65752,4.495224
6.659002,4.503882
6.660382,4.51181
6.66203,4.517719
6.663742,4.520108
6.665434,4.523298
6.667089,4.528434
6.66853,4.535342
6.67007,4.544099
6.67156,4.550434
6.673107,4.553095
6.674569,4.555822
6.676247,4.559534
6.677906,4.564163
6.679454,4.57
6.680928,4.577721
6.682343,4.585247
6.684019,4.59217
6.685694,4.5957
6.68728,4.599346
6.688791,4.604749
6.690153,4.611433
6.691742,4.620596
6.693378,4.625085
6.695041,4.628429
6.696698,4.633029
6.69815,4.639097
6.699723,4.647547
6.70125,4.654804
6.702813,4.660461
6.704493,4.66465
6.706016,4.668047
6.707699,4.672427
6.709263,4.677765
6.710747,4.684678
6.712104,4.691827
6.713734,4.6975
6.715448,4.700109
6.717158,4.703291
6.718782,4.708172
6.720137,4.714604
6.721632,4.723637
6.723133,4.731081
6.724705,4.733591
6.726402,4.736481
6.727973,4.740096
6.729673,4.745948
6.731212,4.754021
6.732655,4.76305
6.734178,4.771273
6.735669,4.774222
6.737466,4.776371
6.739223,4.779464
6.740769,4.784275
6.742027,4.791602
6.743518,4.801914
6.745153,4.805785
6.746881,4.807697
6.748582,4.810416
6.749985,4.813966
6.751513,4.822163
6.75307,4.833354
6.754663,4.8412
6.756306,4.843432
6.757798,4.846031
6.759454,4.850635
6.761123,4.857534
6.762822,4.865311
6.764484,4.872272
6.765879,4.877264
6.767381,4.88122
6.768871,4.885295
6.770476,4.889473
6.772155,4.892539
6.773628,4.895776
6.775233,4.900651
6.776824,4.907762
6.778514,4.916908
6.780146,4.924553
6.781992,4.929338
6.783626,4.93327
6.785029,4.93809
6.786333,4.941726
6.787625,4.942782
6.78936,4.944454
6.791325,4.946896
6.793148,4.950496
6.794692,4.957396
6.795958,4.967809
6.797581,4.978119
6.799516,4.979474
6.801323,4.981325
6.802842,4.983917
6.80437,4.987816
6.806322,4.995804
6.808051,4.997813
6.809615,4.99968
6.811115,5.002105
6.812957,5.004305
6.81467,5.005795
6.816289,5.007877
6.81806,5.010927
6.81967,5.015526
6.82135,5.017214
6.823038,5.019352
6.82487,5.02248
6.826631,5.025364
6.828121,5.026861
6.829909,5.029109
6.831709,5.030988
6.83338,5.032317
6.835128,5.034202
6.836744,5.035587
6.838473,5.036826
6.840186,5.038544
6.841973,5.040971
6.843728,5.042092
6.845248,5.04344
6.847012,5.045585
6.84879,5.047333
6.850509,5.048795
6.852048,5.050433
6.853832,5.052344
6.855594,5.053587
6.857313,5.055294
6.859052,5.057359
6.86062,5.058328
6.862365,5.059793
6.864101,5.061608
6.865853,5.063916
6.867598,5.065676
6.869144,5.067053
6.870883,5.068948
6.872641,5.070896
6.874389,5.072512
6.876112,5.074367
6.877671,5.076114
6.879432,5.077776
6.881165,5.079211
6.882917,5.08112
6.884688,5.083326
6.886227,5.084497
6.88794,5.086203
6.889705,5.088072
6.891457,5.089268
6.892977,5.090634
6.894722,5.092771
6.896481,5.094966
6.898197,5.096406
6.89992,5.09833
6.901495,5.100368
6.90325,5.102227
6.90497,5.103976
6.906725,5.106127
6.908493,5.108311
6.910029,5.10958
6.911752,5.111317
6.913511,5.113541
6.915272,5.114826
6.917005,5.116487
6.918557,5.118331
6.920319,5.12055
6.922055,5.12192
6.923785,5.123611
6.92535,5.125456
6.927108,5.126944
6.928847,5.128518
6.930606,5.130559
6.932371,5.132346
6.9339,5.133572
6.935614,5.135356
6.937382,5.136978
6.93915,5.138284
6.940871,5.139898
6.94242,5.141842
6.9442,5.143924
6.945953,5.145281
6.94766,5.147087
6.94939,5.149271
6.950968,5.150281
6.952717,5.151752
6.954431,5.153559
6.956186,5.155932
6.957957,5.157898
6.959497,5.159218
6.961236,5.161103
6.963011,5.163447
6.964766,5.164691
6.96629,5.16609
6.968029,5.16814
6.969814,5.169387
6.971547,5.170772
6.973302,5.172617
6.974899,5.174723
6.976635,5.176014
6.97834,5.177579
6.980115,5.178799
6.981886,5.179957
6.98341,5.181357
6.985159,5.183366
6.98693,5.185387
6.98866,5.186722
6.990394,5.188508
6.991959,5.190546
6.993717,5.191885
6.995451,5.1935
6.997197,5.19555
6.998759,5.197337
7.000505,5.198694
7.002244,5.200445
7.004,5.202611
7.005752,5.204169
7.007299,5.205552
7.009045,5.207419
7.0108,5.209181
7.012562,5.210661
7.014334,5.212499
7.01588,5.214243
7.017613,5.21578
7.01935,5.216944
7.021087,5.21814
7.022836,5.219708
7.024404,5.221421
7.02616,5.223599
7.027903,5.225743
7.029656,5.227664
7.031424,5.229039
7.032967,5.230362
7.034691,5.231936
7.036456,5.233623
7.038215,5.23487
7.039752,5.236271
7.041489,5.238279
7.043276,5.240243
7.045044,5.241641
7.046775,5.243426
7.048327,5.244931
7.050071,5.245956
7.051807,5.247311
7.053554,5.249122
7.055319,5.251395
7.056872,5.252897
7.058612,5.254741
7.060374,5.256857
7.06212,5.258161
7.063863,5.259729
7.065435,5.261393
7.067207,5.26297
7.068959,5.264474
7.070718,5.266341
7.072312,5.267328
7.074093,5.268573
7.075827,5.269903
7.077595,5.270561
7.079395,5.271518
7.080948,5.272678
7.082698,5.274028
7.084498,5.27491
7.086266,5.276033
7.088,5.277444
7.089584,5.278148
