x,z_corrected
5.47536,1.004275
5.477287,1.00575
5.479248,1.006862
5.481009,1.007843
5.482946,1.009285
5.484897,1.010119
5.486853,1.01124
5.488799,1.012579
5.490751,1.01355
5.492692,1.014602
5.494624,1.015656
5.496565,1.016805
5.498526,1.018051
5.500273,1.019281
5.502214,1.020474
5.504151,1.021472
5.506082,1.022695
5.508048,1.023906
5.509985,1.025202
5.511907,1.026511
5.513882,1.027488
5.515819,1.028741
5.517551,1.029904
5.519536,1.030823
5.521492,1.032019
5.523395,1.033104
5.525351,1.033904
5.527327,1.03509
5.529249,1.036622
5.531195,1.037625
5.533151,1.038702
5.534898,1.039987
5.536854,1.041068
5.5388,1.042206
5.540718,1.043481
5.542679,1.044491
5.54463,1.045622
5.546552,1.047066
5.548513,1.048049
5.550465,1.049188
5.552216,1.0506
5.554167,1.051462
5.556104,1.052621
5.558041,1.05385
5.559982,1.054936
5.561929,1.056194
5.563865,1.057494
5.565817,1.058775
5.567758,1.059983
5.569515,1.061103
5.571461,1.062252
5.573388,1.063475
5.575349,1.064456
5.577286,1.065654
5.579199,1.067076
5.581155,1.067994
5.583101,1.069276
5.585048,1.070931
5.586819,1.07199
5.588756,1.073215
5.590702,1.074123
5.592649,1.075157
5.594581,1.076485
5.596532,1.077546
5.598479,1.07868
5.60042,1.08008
5.602381,1.081276
5.604123,1.082335
5.606079,1.083303
5.608016,1.08439
5.609934,1.08573
5.61189,1.086635
5.613827,1.087888
5.615749,1.089548
5.61772,1.090646
5.619662,1.091933
5.621384,1.093265
5.623345,1.094181
5.625297,1.095366
5.627224,1.096941
5.629185,1.097904
5.631141,1.099062
5.633073,1.100465
5.635035,1.101348
5.636991,1.102479
5.638728,1.103682
5.640679,1.104599
5.642612,1.10567
5.644548,1.107076
5.646505,1.108138
5.648456,1.10942
5.650442,1.110827
5.652393,1.111673
5.654277,1.112221
5.656019,1.112948
5.65798,1.114134
5.659898,1.115699
5.661844,1.117707
5.663796,1.118803
5.665699,1.120218
5.667631,1.121705
5.669592,1.122792
5.671524,1.12429
5.673271,1.125966
5.675228,1.126948
5.677145,1.128307
5.679077,1.12944
5.681039,1.130536
5.682961,1.132035
5.684908,1.133551
5.686855,1.1346
5.688782,1.13604
5.690538,1.137248
5.69249,1.138335
5.694413,1.139831
5.696345,1.140878
5.698306,1.14204
5.700229,1.143502
5.702185,1.144902
5.704146,1.145964
5.706069,1.147322
5.707825,1.148183
5.709758,1.149231
5.71169,1.150685
5.713671,1.151965
5.715603,1.1532
5.717521,1.154281
5.719511,1.155231
5.721434,1.156512
5.723352,1.157726
5.725337,1.158676
5.72706,1.159805
5.728997,1.161421
5.730977,1.162398
5.732876,1.163677
5.734813,1.164916
5.736775,1.165966
5.738688,1.167453
5.740634,1.169079
5.742586,1.17021
5.744314,1.171578
5.74626,1.172978
5.748198,1.174093
5.750125,1.175527
5.752067,1.176905
5.754019,1.178187
5.755947,1.179626
5.757889,1.180913
5.75984,1.182044
5.761573,1.183378
5.76351,1.184626
5.765471,1.185792
5.767399,1.187104
5.769327,1.188512
5.771298,1.189528
5.77323,1.190893
5.775148,1.19226
5.777095,1.193236
5.778842,1.194411
5.780774,1.195997
5.782721,1.197427
5.784659,1.19865
5.786582,1.200049
5.788538,1.201258
5.790466,1.202539
5.792403,1.204121
5.794355,1.205176
5.796088,1.206397
5.798034,1.207935
5.799991,1.208998
5.8019,1.210381
5.803861,1.211474
5.805818,1.21258
5.807731,1.214079
5.809683,1.215214
5.81162,1.21632
5.813338,1.217647
5.81528,1.219112
5.817227,1.220243
5.819146,1.221861
5.821107,1.223415
5.823054,1.224575
5.824977,1.226083
5.826915,1.227139
5.828857,1.228355
5.830589,1.229719
5.832522,1.23113
5.834469,1.232422
5.836402,1.233858
5.83832,1.235449
5.840277,1.236556
5.842228,1.237835
5.844161,1.239542
5.846108,1.240511
5.847855,1.241536
5.849774,1.242979
5.851721,1.244246
5.853673,1.245493
5.8556,1.246938
5.857528,1.248352
5.859471,1.249414
5.861413,1.250782
5.863326,1.252355
5.865059,1.253523
5.867011,1.254746
5.868944,1.256254
5.870891,1.25807
5.872829,1.259251
5.874756,1.260594
5.876718,1.261797
5.878646,1.263032
5.880574,1.264557
5.882336,1.265428
5.884254,1.266754
5.886168,1.268292
5.888124,1.269397
5.890047,1.270813
5.891956,1.272561
5.893908,1.27391
5.895841,1.275243
5.897784,1.277034
5.89954,1.278377
5.901473,1.279658
5.903411,1.280956
5.905353,1.282024
5.907276,1.283382
5.909214,1.284825
5.911157,1.286092
5.913085,1.287531
5.915017,1.289041
5.916765,1.290177
5.918712,1.291637
5.92064,1.293047
5.922583,1.2944
5.92452,1.295568
5.926458,1.297005
5.928405,1.298282
5.930329,1.299581
5.932257,1.300975
5.934018,1.302013
5.935951,1.303341
5.937865,1.305001
5.939812,1.306138
5.94176,1.307436
5.943678,1.309049
5.945626,1.310485
5.947563,1.311591
5.949487,1.31309
5.951434,1.314485
5.953186,1.31554
5.955105,1.317106
5.957043,1.318475
5.95898,1.319631
5.960909,1.321087
5.962846,1.322675
5.964779,1.323955
5.966703,1.325325
5.968636,1.326853
5.970383,1.328058
5.972302,1.329561
5.974254,1.331114
5.976182,1.332407
5.978096,1.33391
5.980049,1.33521
5.981977,1.336491
5.9839,1.338188
5.985838,1.339594
5.987571,1.34081
5.989504,1.342389
5.991442,1.343836
5.993366,1.345321
5.995304,1.346903
5.997246,1.348185
5.99917,1.349623
6.001117,1.351176
6.003046,1.352399
6.004769,1.353738
6.006731,1.355077
6.008655,1.356363
6.010574,1.358048
6.01254,1.359201
6.014454,1.360595
6.016388,1.362222
6.018335,1.363271
6.020244,1.364654
6.021973,1.366373
6.023916,1.367492
6.025844,1.368962
6.027758,1.37075
6.029701,1.372291
6.03162,1.373658
6.033544,1.37529
6.035496,1.37688
6.037439,1.378276
6.039162,1.379873
6.0411,1.381121
6.043062,1.382321
6.044981,1.383738
6.0469,1.385147
6.048843,1.386231
6.050767,1.387665
6.05271,1.389396
6.054667,1.390891
6.056376,1.392154
6.058305,1.393589
6.060267,1.394662
6.062176,1.396071
6.0641,1.397978
6.066062,1.399055
6.067971,1.400542
6.069886,1.402402
6.071862,1.403433
6.07361,1.404672
6.075519,1.406512
6.077476,1.407582
6.07941,1.408781
6.08131,1.410335
6.083276,1.411679
6.085196,1.412914
6.087096,1.414612
6.089072,1.41587
6.090786,1.416998
6.092682,1.41879
6.094672,1.420143
6.096568,1.421473
6.098477,1.423356
6.100458,1.424629
6.102358,1.426037
6.104292,1.427951
6.106244,1.429183
6.107959,1.430403
6.109878,1.432296
6.111854,1.433592
6.113759,1.435007
6.115669,1.436731
6.117622,1.437781
6.119546,1.439212
6.121474,1.44116
6.123422,1.442717
6.125141,1.443981
6.12708,1.445682
6.129037,1.446893
6.130928,1.448325
6.132857,1.449882
6.134814,1.451014
6.13671,1.452558
6.138648,1.454539
6.140619,1.455698
6.142315,1.457063
6.144234,1.458724
6.146211,1.459802
6.148106,1.461289
6.150035,1.463271
6.152002,1.464424
6.153898,1.465754
6.155817,1.467736
6.157784,1.468876
6.159694,1.470343
6.161409,1.472184
6.163371,1.473441
6.165285,1.474772
6.167195,1.476653
6.169143,1.478107
6.171068,1.479516
6.173001,1.481399
6.17494,1.482892
6.176845,1.484325
6.178574,1.485863
6.180541,1.487065
6.18246,1.488621
6.18437,1.490508
6.186318,1.491584
6.188243,1.492951
6.190148,1.494709
6.192086,1.496327
6.194011,1.497694
6.195716,1.499242
6.197655,1.501151
6.199603,1.502474
6.201513,1.504173
6.203432,1.506082
6.205376,1.507306
6.207291,1.508843
6.209229,1.510726
6.211187,1.512145
6.212897,1.513478
6.214816,1.515015
6.216764,1.516111
6.21867,1.517609
6.220599,1.519549
6.222552,1.520949
6.224481,1.522477
6.22641,1.524315
6.228325,1.525507
6.230045,1.526771
6.231988,1.528253
6.233917,1.529861
6.235823,1.531701
6.237757,1.533312
6.239686,1.534653
6.241592,1.536352
6.24354,1.538186
6.245474,1.539498
6.247194,1.540998
6.249142,1.542811
6.25108,1.544005
6.252995,1.545673
6.254929,1.547188
6.256854,1.548469
6.258779,1.55005
6.260731,1.551731
6.262642,1.553076
6.264348,1.554676
6.266282,1.555931
6.268225,1.557317
6.270131,1.559233
6.27206,1.561283
6.274004,1.562525
6.275914,1.564051
6.277858,1.566063
6.279792,1.567234
6.281493,1.568599
6.283403,1.570343
6.285361,1.571626
6.287262,1.573206
6.289191,1.575185
6.29113,1.576817
6.293036,1.578255
6.294961,1.580261
6.296914,1.581656
6.298653,1.583089
6.300577,1.58501
6.302493,1.586225
6.304413,1.587567
6.306352,1.589106
6.308281,1.590815
6.310201,1.592657
6.31214,1.594129
6.314055,1.595593
6.31578,1.597043
6.317714,1.598634
6.319663,1.600003
6.321602,1.601845
6.32354,1.603525
6.32547,1.604732
6.327385,1.606007
6.329282,1.607333
6.331221,1.608791
6.332937,1.610187
6.334824,1.612008
6.336767,1.613994
6.338688,1.615497
6.340598,1.617319
6.342556,1.619609
6.344481,1.620931
6.346397,1.622724
6.348322,1.624196
6.350056,1.625433
6.351967,1.627087
6.353892,1.628931
6.355817,1.630499
6.357723,1.632094
6.359643,1.633988
6.361578,1.635499
6.363488,1.637152
6.365409,1.639229
6.367162,1.640611
6.369087,1.642143
6.370993,1.643965
6.372918,1.645507
6.374853,1.646829
6.376764,1.648622
6.378679,1.65061
6.380618,1.652051
6.382544,1.653631
6.384459,1.655454
6.386208,1.657073
6.388119,1.658399
6.390021,1.660077
6.39196,1.661686
6.393899,1.663104
6.395829,1.664945
6.39774,1.667043
6.39967,1.668295
6.401604,1.669799
6.403315,1.671184
6.405226,1.673008
6.407161,1.674536
6.409077,1.676092
6.411011,1.678043
6.412932,1.679962
6.414834,1.681477
6.416773,1.683161
6.418721,1.684514
6.420423,1.686103
6.422335,1.688202
6.424283,1.689289
6.426171,1.690783
6.428087,1.692761
6.430054,1.694606
6.431947,1.696101
6.433849,1.698127
6.435811,1.699493
6.437527,1.700778
6.439439,1.702679
6.441392,1.704637
6.443322,1.706005
6.445224,1.707856
6.447145,1.709474
6.44907,1.710806
6.450986,1.712509
6.452898,1.714556
6.454628,1.716018
6.456567,1.717692
6.458464,1.719516
6.460371,1.72141
6.462311,1.722984
6.464231,1.724437
6.466152,1.726459
6.468064,1.728489
6.469975,1.729977
6.471714,1.73148
6.473626,1.733188
6.475524,1.735074
6.477458,1.736872
6.47937,1.738468
6.481277,1.740392
6.483212,1.742471
6.485132,1.743973
6.487044,1.745704
6.488779,1.747658
6.490681,1.749028
6.492607,1.750821
6.494542,1.752584
6.496449,1.754331
6.498374,1.756256
6.5003,1.757761
6.502216,1.759461
6.504132,1.761449
6.505863,1.762878
6.507784,1.764522
6.509709,1.7663
6.511626,1.768088
6.513551,1.769745
6.515481,1.771465
6.517379,1.773078
6.519291,1.774884
6.521221,1.776359
6.522947,1.77786
6.524873,1.77985
6.526808,1.781864
6.528706,1.783458
6.530617,1.785257
6.532562,1.786711
6.534474,1.788306
6.536381,1.790288
6.538325,1.792115
6.540065,1.793394
6.541949,1.795215
6.543898,1.797126
6.545828,1.798361
6.547698,1.800079
6.549619,1.802164
6.551578,1.803487
6.553439,1.805191
6.555351,1.807365
6.557114,1.808866
6.559007,1.81041
6.560914,1.81257
6.562863,1.814715
6.564743,1.816211
6.566655,1.818216
6.568604,1.820113
6.570484,1.821674
6.5724,1.823807
6.574163,1.825443
6.576043,1.826987
6.577978,1.829055
6.579932,1.830915
6.581811,1.832473
6.583728,1.834554
6.585663,1.835944
6.587571,1.837503
6.589511,1.83961
6.591418,1.841537
6.593112,1.843077
6.595066,1.844926
6.59701,1.846317
6.59889,1.848109
6.600807,1.850299
6.602738,1.851494
6.604636,1.85314
6.606557,1.855321
6.608483,1.857364
6.610205,1.858821
6.612122,1.860814
6.614062,1.862659
6.615965,1.864289
6.617859,1.866111
6.619808,1.867818
6.621715,1.869262
6.623637,1.871175
6.625559,1.873365
6.627248,1.874651
6.629151,1.87645
6.631091,1.878296
6.632994,1.879949
6.634897,1.882181
6.63681,1.884417
6.638736,1.886027
6.640644,1.887994
6.642556,1.890167
6.64431,1.891873
6.646222,1.893491
6.648126,1.895279
6.65007,1.8971
6.651992,1.898485
6.653891,1.900402
6.655849,1.902329
6.657766,1.903733
6.659674,1.905432
6.661437,1.907047
6.663368,1.908329
6.665263,1.910168
6.667184,1.911704
6.669055,1.913023
6.67089,1.914717
6.672844,1.916901
6.674756,1.918738
6.676609,1.920831
6.678368,1.923326
6.680299,1.925583
6.682152,1.927384
6.684106,1.929937
6.686055,1.931547
6.687913,1.933337
6.689839,1.935728
6.691798,1.93709
6.693665,1.938827
6.695373,1.940809
6.697331,1.942695
6.69923,1.94424
6.701129,1.946399
6.703065,1.948627
6.70495,1.950123
6.706849,1.952079
6.708808,1.954357
6.710707,1.955922
6.712392,1.957649
6.714342,1.959939
6.716273,1.961297
6.718149,1.963195
6.72009,1.965699
6.722012,1.966979
6.723883,1.968717
6.725819,1.971094
6.727751,1.972609
6.729441,1.974202
6.731344,1.97647
6.733285,1.978233
6.735189,1.979973
6.737083,1.982111
6.739019,1.984407
6.740946,1.985945
6.74284,1.987919
6.744763,1.990125
6.746508,1.991425
6.748412,1.993052
6.750302,1.995169
6.752229,1.996876
6.754137,1.998472
6.756036,2.000511
6.757963,2.002839
6.75989,2.004556
6.761817,2.006474
6.763576,2.008452
6.765498,2.010121
6.767397,2.011751
6.769347,2.013061
6.77126,2.014497
6.773082,2.016238
6.77494,2.018049
6.776918,2.019333
6.778826,2.021175
6.780494,2.023347
6.78243,2.026669
6.784357,2.028442
6.786229,2.030234
6.788138,2.032794
6.790078,2.03492
6.791969,2.036666
6.793855,2.038803
6.795768,2.041103
6.797504,2.04253
6.799386,2.04454
6.801285,2.047021
6.803235,2.04925
6.805126,2.050871
6.807021,2.052988
6.808953,2.055199
6.810843,2.056744
6.812743,2.058809
6.814679,2.061285
6.816388,2.062695
6.818265,2.06469
6.820192,2.067052
6.822129,2.068648
6.824051,2.070641
6.825974,2.07305
6.827837,2.074851
6.829764,2.076498
6.831678,2.07803
6.833355,2.079621
6.835269,2.081918
6.837228,2.084215
6.839128,2.085961
6.840978,2.088333
6.842896,2.090304
6.844823,2.091807
6.846678,2.093628
6.848596,2.096246
6.850355,2.098553
6.852214,2.100232
6.85411,2.102557
6.856069,2.10486
6.857951,2.106476
6.859837,2.108613
6.861787,2.111223
6.863687,2.112738
6.865556,2.114802
6.867297,2.117143
6.86922,2.118645
6.871106,2.120557
6.873043,2.12304
6.874975,2.124961
6.876875,2.126801
6.87878,2.129075
6.880725,2.130645
6.882598,2.132296
6.88428,2.134106
6.886244,2.136131
6.888131,2.137628
6.890004,2.139631
6.891932,2.142412
6.893836,2.143795
6.895723,2.145741
6.897642,2.148478
6.89956,2.150693
6.901247,2.152428
6.903152,2.154723
6.905062,2.1568
6.906957,2.158546
6.908885,2.160821
6.91079,2.163364
6.912677,2.165255
6.914582,2.167518
6.916505,2.169169
6.918219,2.171008
6.920115,2.173282
6.922016,2.175645
6.92393,2.177353
6.925849,2.17935
6.927754,2.181554
6.929654,2.183762
6.931555,2.185714
6.933465,2.187558
6.935183,2.189337
6.937071,2.1915
6.938953,2.19373
6.940872,2.19572
6.942777,2.197637
6.944673,2.199816
6.946583,2.202387
6.94847,2.204481
6.950389,2.206457
6.952126,2.208492
6.954,2.210564
6.955901,2.212745
6.957838,2.214754
6.959707,2.216433
6.961603,2.218729
6.963545,2.221201
6.965419,2.222859
6.96732,2.225126
6.969057,2.227526
6.970962,2.229082
6.972885,2.231163
6.974791,2.233906
6.976651,2.235574
6.978557,2.237595
6.980512,2.239357
6.982404,2.241272
6.984314,2.243692
6.986033,2.245886
6.987943,2.247432
6.989804,2.249455
6.991678,2.25179
6.993592,2.253642
6.995485,2.255535
6.997368,2.257859
6.999282,2.260981
7.00117,2.263358
7.002876,2.265158
7.004808,2.26771
7.00671,2.269985
7.008575,2.272009
7.010476,2.274597
7.012413,2.276221
7.014297,2.278198
7.016189,2.280647
7.018126,2.28331
7.02001,2.284869
7.021689,2.286684
7.023603,2.289333
7.025523,2.29107
7.027402,2.293044
7.029316,2.295669
7.031245,2.298179
7.033128,2.3
7.035034,2.302274
7.036958,2.304545
7.038673,2.306052
7.040561,2.308091
7.042463,2.310635
7.044364,2.312418
7.046261,2.314456
7.048176,2.316689
7.050073,2.319087
7.051961,2.321128
7.053858,2.323395
7.055578,2.325225
7.05748,2.327305
7.059377,2.329666
7.061265,2.332017
7.063176,2.334191
7.0651,2.336304
7.066988,2.338504
7.068876,2.340835
7.0708,2.34305
7.072502,2.344622
7.074346,2.346717
7.076315,2.349215
7.078216,2.351217
7.079984,2.353235
7.081891,2.355827
7.083873,2.357299
7.085726,2.359054
7.087623,2.361815
7.08941,2.36557
7.091343,2.367216
7.093169,2.369227
7.095066,2.371596
7.097022,2.372832
7.098879,2.374622
7.10075,2.377088
7.102692,2.380302
7.104594,2.381896
7.106256,2.383775
7.108176,2.386668
7.110091,2.388934
7.111953,2.390755
7.113846,2.393315
7.115784,2.396006
7.117659,2.397744
7.119477,2.400207
7.121393,2.403148
7.123179,2.404667
7.125015,2.406574
7.126864,2.409222
7.128833,2.412256
7.130713,2.413728
7.132584,2.415864
7.134544,2.418909
7.136433,2.421308
7.138291,2.423321
7.140011,2.425828
7.14194,2.427532
7.143789,2.429456
7.145651,2.432116
7.147607,2.434969
7.149487,2.436808
7.151323,2.438977
7.153256,2.442059
7.155194,2.444114
7.156848,2.445887
7.15875,2.448605
7.160697,2.451376
7.162546,2.453025
7.164418,2.455305
7.166369,2.458318
7.168245,2.459928
7.170112,2.4622
7.172055,2.465243
7.173749,2.466997
7.175589,2.468974
7.177527,2.471719
7.179443,2.474017
7.181279,2.47598
7.183191,2.478699
7.185138,2.481249
7.186992,2.483128
7.188859,2.485593
7.190598,2.488322
7.192505,2.489931
7.194368,2.492046
7.196275,2.494981
7.198204,2.497504
7.20005,2.499456
7.20193,2.501998
7.203899,2.504684
7.205763,2.506428
7.207421,2.508365
7.209377,2.511364
7.211298,2.513071
7.213108,2.51507
7.215007,2.517876
7.216967,2.52007
7.218839,2.521908
7.220676,2.524391
7.222583,2.527991
7.224309,2.529367
7.22619,2.531432
7.228057,2.534135
7.229982,2.537806
7.231877,2.539697
7.233696,2.541668
7.235621,2.544508
7.237564,2.546908
7.239375,2.548883
7.241252,2.551549
7.243017,2.554396
7.244911,2.556135
7.246766,2.558335
7.248669,2.561728
7.25055,2.564032
7.252436,2.565978
7.254353,2.568696
7.256234,2.571703
7.258085,2.573874
7.259784,2.576324
7.261696,2.578672
7.263582,2.580809
7.265432,2.583497
7.267336,2.586569
7.269257,2.588997
7.271099,2.590998
7.272994,2.593705
7.274932,2.596979
7.276614,2.598571
7.278487,2.60085
7.280421,2.604073
7.282298,2.605848
7.284145,2.60807
7.286066,2.610912
7.288009,2.613119
7.289899,2.615223
7.291772,2.618051
7.293476,2.620582
7.295367,2.622147
7.297262,2.624186
7.299139,2.626809
7.300995,2.629628
7.302833,2.631987
7.304706,2.63444
7.306601,2.636761
7.30847,2.639634
7.310152,2.642468
7.312078,2.645771
7.313982,2.648782
7.315837,2.65121
7.317733,2.654139
7.319667,2.656545
7.321562,2.658415
7.323427,2.661037
7.325331,2.664147
7.327039,2.665662
7.328913,2.667638
7.330817,2.670203
7.332712,2.673066
7.334572,2.675144
7.336455,2.677738
7.338354,2.680368
7.340254,2.682507
7.342154,2.685102
7.343828,2.687882
7.345701,2.690419
7.34764,2.692782
7.349531,2.694996
7.351397,2.697313
7.353296,2.700343
7.355188,2.702396
7.357057,2.70435
7.358935,2.706993
7.360635,2.709826
7.362509,2.71203
7.364383,2.714624
7.36627,2.71747
7.36817,2.720204
7.37004,2.722777
7.371896,2.725652
7.373801,2.728434
7.375696,2.730891
7.377375,2.732904
7.379249,2.735757
7.381145,2.739034
7.383041,2.741133
7.384906,2.743613
7.38678,2.746639
7.388659,2.749363
7.390511,2.751721
7.392386,2.754222
7.394099,2.756961
7.395973,2.759724
7.397835,2.762412
7.399739,2.765708
7.401631,2.76843
7.403514,2.770819
7.405393,2.773649
7.40728,2.776632
7.409164,2.778836
7.410847,2.781159
7.412708,2.783822
7.414609,2.786535
7.416514,2.789041
7.418367,2.791722
7.420228,2.794648
7.422138,2.797758
7.424021,2.799733
7.425857,2.802146
7.42757,2.804937
7.429501,2.808204
7.431376,2.810343
7.433247,2.812937
7.435165,2.81644
7.437018,2.818205
7.438854,2.820497
7.440759,2.823329
7.442703,2.825849
7.444369,2.82788
7.446162,2.830862
7.448102,2.834657
7.450046,2.836257
7.451848,2.838295
7.453744,2.841243
7.455714,2.844852
7.457538,2.846588
7.459366,2.84905
7.461323,2.852747
7.463019,2.854147
7.46483,2.856301
7.466731,2.859441
7.468679,2.862944
7.470525,2.864811
7.472348,2.867487
7.474284,2.871595
7.476194,2.873266
7.478009,2.875464
7.479684,2.878226
7.481624,2.881845
7.483513,2.883643
7.485328,2.886094
7.487242,2.889691
7.489173,2.892653
7.490989,2.894624
7.492843,2.897463
7.494766,2.901119
7.496459,2.902579
7.498283,2.904942
7.500159,2.90826
7.502081,2.912013
7.503936,2.914101
7.505752,2.916907
7.50764,2.920539
7.509542,2.923111
7.511396,2.925387
7.513068,2.92804
7.514965,2.932088
7.51685,2.934973
7.518713,2.937439
7.520615,2.940473
7.522516,2.943865
7.524384,2.946108
7.526247,2.948773
7.528132,2.952001
7.529838,2.953884
7.531718,2.956307
7.533564,2.959235
7.535445,2.962433
7.537334,2.965011
7.539197,2.967433
7.541074,2.970244
7.542971,2.973565
7.544848,2.976327
7.54652,2.978721
7.548383,2.98179
7.550285,2.984607
7.552196,2.986923
7.554034,2.989774
7.55588,2.993048
7.557761,2.996077
7.559634,2.998035
7.561506,3.000501
7.563191,3.003472
7.56508,3.007296
7.566859,3.010108
7.568672,3.01296
7.570642,3.015936
7.572566,3.01867
7.574358,3.021313
7.576205,3.025002
7.578171,3.028787
7.579869,3.030458
7.581661,3.032889
7.583529,3.036421
7.585504,3.039674
7.587448,3.041658
7.589262,3.044451
7.591096,3.048393
7.592961,3.050283
7.594846,3.052022
7.59654,3.054025
7.598417,3.057258
7.60029,3.06174
7.602205,3.065074
7.604078,3.067769
7.60593,3.070343
7.607892,3.073318
7.60982,3.07595
7.611549,3.078026
7.613079,3.080671
7.614947,3.082445
7.616859,3.084238
7.618685,3.086609
7.620533,3.090579
7.622453,3.096907
7.624343,3.101821
7.62617,3.104382
7.628018,3.1078
7.629738,3.111282
7.631615,3.113228
7.633442,3.115941
7.635312,3.119441
7.637198,3.123365
7.639021,3.125441
7.640861,3.128291
7.64278,3.131963
7.644658,3.135346
7.646302,3.137676
7.648201,3.141085
7.6501,3.145196
7.651936,3.14727
7.653759,3.150026
7.655654,3.153818
7.65757,3.156225
7.659448,3.158773
7.661314,3.16218
7.663116,3.166409
7.66479,3.168435
7.666702,3.170668
7.668521,3.173541
7.670307,3.176419
7.67224,3.180269
7.674189,3.18397
7.67598,3.186382
7.677803,3.189742
7.679761,3.194186
7.681465,3.195639
7.683268,3.198001
7.685142,3.201502
7.687075,3.205663
7.688924,3.20753
7.690765,3.210169
7.692665,3.214218
7.694547,3.217096
7.696434,3.21947
7.698159,3.222157
7.7,3.22616
7.701904,3.228635
7.703883,3.231385
7.705661,3.233576
7.707268,3.236026
7.709118,3.238803
7.711193,3.240311
7.713005,3.242465
7.714588,3.245372
7.71655,3.251149
7.718496,3.255784
7.720241,3.257755
7.722116,3.260801
7.724154,3.265751
7.725995,3.267448
7.727641,3.269993
7.729508,3.2739
7.731437,3.275456
7.733366,3.277398
7.734883,3.280368
7.736604,3.285219
7.738687,3.286464
7.74065,3.288266
7.742275,3.29101
7.744121,3.296149
7.746225,3.303524
7.74793,3.305066
7.749688,3.307618
7.751555,3.311899
7.75353,3.315609
7.755364,3.317517
7.757161,3.320285
7.758986,3.324665
7.760878,3.327553
7.762858,3.329753
7.764425,3.332659
7.766023,3.337156
7.767808,3.341502
7.769845,3.343065
7.771741,3.345194
7.773509,3.348671
7.775518,3.355171
7.777621,3.361686
7.779402,3.363571
7.780875,3.364986
7.782676,3.365926
7.784618,3.367258
7.78642,3.369233
7.78813,3.372357
7.790002,3.378251
7.791969,3.386117
7.793841,3.388317
7.795663,3.391547
7.797261,3.396461
7.799092,3.401025
7.801014,3.403093
7.802877,3.40608
7.804688,3.409745
7.806576,3.414284
7.808445,3.418927
7.810251,3.421053
7.81209,3.423983
7.813833,3.427821
7.815734,3.431063
7.817557,3.434006
7.819371,3.437887
7.821248,3.44194
7.823133,3.443915
7.82496,3.446506
7.826783,3.450102
7.828681,3.454706
7.830394,3.45768
7.832218,3.460342
7.833963,3.463846
7.835828,3.468144
7.83775,3.471033
7.83959,3.473402
7.841401,3.476712
7.843253,3.481814
7.845118,3.486166
7.846758,3.488195
7.848574,3.491372
7.850447,3.4956
7.85234,3.499716
7.85416,3.503063
7.855943,3.506726
7.857825,3.511012
7.859739,3.514334
7.861567,3.517021
7.863183,3.520132
7.865048,3.524739
7.866954,3.52856
7.868811,3.530932
7.87057,3.534244
7.872374,3.538866
7.874305,3.542573
7.876207,3.54504
7.877958,3.548071
7.879722,3.552508
7.881432,3.557633
7.883367,3.559785
7.8852,3.56235
7.887,3.566205
7.888894,3.572158
7.890772,3.57547
7.892564,3.577838
7.894381,3.581149
7.896268,3.58585
7.897941,3.588593
7.899767,3.591429
7.901624,3.59534
7.903515,3.600257
7.905352,3.603591
7.907121,3.606561
7.908954,3.610658
7.910877,3.614354
7.912747,3.617042
7.914377,3.619873
7.916195,3.624413
7.918053,3.629705
7.919939,3.631836
7.92183,3.634737
7.923668,3.638587
7.925445,3.643209
7.927243,3.646938
7.929093,3.649738
7.93078,3.652109
7.932634,3.655309
7.934456,3.659634
7.936291,3.664918
7.938153,3.669395
7.939968,3.672573
7.941729,3.675879
7.943572,3.679946
7.945471,3.683962
7.947142,3.687094
7.94892,3.690748
7.950779,3.695542
7.952711,3.700928
7.954565,3.703387
7.956324,3.706413
7.958131,3.710859
7.96001,3.71493
7.961869,3.717061
7.963504,3.71976
7.965351,3.724174
7.967243,3.730023
7.96909,3.733631
7.970889,3.736666
7.972672,3.74061
7.974499,3.744806
7.976399,3.747548
7.978283,3.750774
7.97989,3.754608
7.981641,3.759582
7.983449,3.76464
7.985313,3.767307
7.98716,3.770049
7.988976,3.773985
7.990876,3.779343
7.992764,3.785134
7.994576,3.788882
7.99624,3.791884
7.998068,3.796045
7.999888,3.798962
8.001744,3.801705
8.003576,3.80573
8.005317,3.809736
8.007053,3.813494
8.008969,3.817913
8.010953,3.821683
8.012602,3.824959
8.014367,3.829584
8.016175,3.835721
8.018068,3.838543
8.019936,3.840715
8.021741,3.843849
8.023494,3.848656
8.025279,3.854371
8.02714,3.857424
8.028817,3.860115
8.030598,3.864119
8.032348,3.869035
8.034173,3.87493
8.036062,3.879591
8.037915,3.882607
8.039701,3.886673
8.041538,3.892412
8.043403,3.89809
8.045041,3.900806
8.04683,3.90395
8.048628,3.90817
8.050478,3.913207
8.052316,3.916496
8.05411,3.920255
8.055904,3.924793
8.057805,3.930117
8.059698,3.93453
8.061281,3.937808
8.062933,3.941957
8.064716,3.947092
8.066645,3.950507
8.068578,3.953104
8.07044,3.956889
8.072192,3.963146
8.073943,3.971262
8.075782,3.973544
8.077683,3.975919
8.079322,3.978656
8.08114,3.982887
8.083003,3.988932
8.084822,3.994826
8.086566,3.997426
8.088326,4.000718
8.090169,4.005628
8.092036,4.00925
8.093835,4.013026
8.095447,4.01747
8.097317,4.023559
8.099184,4.029279
8.101,4.032355
8.10278,4.036303
8.104576,4.041399
