x,z_corrected
5.2378,-1.042016
5.23979,-1.042993
5.241834,-1.043859
5.243786,-1.044443
5.245831,-1.044697
5.24786,-1.044602
5.249812,-1.044127
5.251759,-1.043329
5.253807,-1.0433
5.255711,-1.043793
5.257682,-1.043975
5.259711,-1.043813
5.261619,-1.043943
5.263624,-1.044028
5.265585,-1.043744
5.267551,-1.043929
5.269566,-1.043878
5.271498,-1.044284
5.273489,-1.044415
5.275474,-1.044381
5.277412,-1.044689
5.279431,-1.044742
5.281383,-1.044917
5.283359,-1.0451
5.285354,-1.045111
5.287286,-1.045451
5.289286,-1.045527
5.291243,-1.045315
5.293185,-1.045546
5.29518,-1.04544
5.297142,-1.04531
5.299103,-1.045405
5.301079,-1.045376
5.303041,-1.045288
5.305026,-1.045331
5.306988,-1.045454
5.308944,-1.045682
5.310959,-1.045659
5.31292,-1.046173
5.314867,-1.04645
5.316872,-1.046385
5.318838,-1.046504
5.320771,-1.046755
5.322781,-1.046731
5.324756,-1.046577
5.326694,-1.046831
5.328684,-1.046858
5.330689,-1.046914
5.332675,-1.047338
5.334641,-1.047712
5.336602,-1.047974
5.338583,-1.047901
5.340545,-1.047965
5.342554,-1.048196
5.344511,-1.048736
5.346439,-1.048959
5.348458,-1.048899
5.350381,-1.048642
5.352323,-1.048815
5.354352,-1.048678
5.356261,-1.048516
5.358265,-1.048674
5.36027,-1.048673
5.362174,-1.049037
5.364169,-1.049083
5.36615,-1.048789
5.368083,-1.048782
5.370078,-1.048791
5.372039,-1.04843
5.373996,-1.048642
5.376006,-1.048589
5.377948,-1.048909
5.379919,-1.049091
5.381933,-1.048981
5.383847,-1.049446
5.385847,-1.049602
5.387852,-1.049518
5.389779,-1.049923
5.39176,-1.05
5.393755,-1.049742
5.395698,-1.04991
5.397674,-1.050029
5.399654,-1.049794
5.401606,-1.050029
5.403597,-1.050072
5.405553,-1.050066
5.407486,-1.050263
5.409505,-1.050165
5.411448,-1.050257
5.413419,-1.05041
5.415419,-1.050247
5.417332,-1.050614
5.419337,-1.050671
5.421308,-1.050474
5.423227,-1.050684
5.425275,-1.050672
5.427222,-1.050976
5.429212,-1.051233
5.431198,-1.05131
5.433135,-1.051652
5.435164,-1.051671
5.437126,-1.052056
5.439102,-1.052295
5.441049,-1.052211
5.442953,-1.052293
5.444938,-1.052184
5.446938,-1.051765
5.448861,-1.051536
5.450857,-1.051639
5.452828,-1.051377
5.454765,-1.051609
5.456775,-1.051584
5.458703,-1.05155
5.460674,-1.051764
5.462684,-1.051662
5.464616,-1.051804
5.466616,-1.051888
5.468588,-1.051812
5.470516,-1.052117
5.472544,-1.052098
5.474496,-1.052404
5.47642,-1.052639
5.478453,-1.052546
5.480372,-1.052387
5.482352,-1.052572
5.484372,-1.052454
5.486271,-1.052849
5.488256,-1.052928
5.490266,-1.052674
5.492184,-1.052749
5.494218,-1.052836
5.49617,-1.053083
5.498088,-1.053317
5.500108,-1.053218
5.50205,-1.052871
5.504002,-1.053116
5.506002,-1.053011
5.50794,-1.052724
5.509925,-1.05284
5.511887,-1.052599
5.513839,-1.052814
5.515829,-1.052783
5.517786,-1.052599
5.519743,-1.052811
5.521748,-1.052763
5.5237,-1.052983
5.525657,-1.053229
5.527661,-1.053126
5.529594,-1.05316
5.531585,-1.053312
5.533537,-1.053098
5.53545,-1.053235
5.537455,-1.053171
5.539402,-1.05277
5.541345,-1.052654
5.543374,-1.052597
5.545316,-1.052751
5.547273,-1.052928
5.549297,-1.052859
5.551206,-1.053165
5.553206,-1.05332
5.555187,-1.05311
5.557101,-1.053259
5.559115,-1.053274
5.561277,-1.053047
5.563214,-1.053355
5.565209,-1.053326
5.567152,-1.052892
5.56909,-1.052999
5.571099,-1.052832
5.573047,-1.052648
5.575013,-1.052863
5.576994,-1.052717
5.578932,-1.052632
5.580941,-1.052682
5.582898,-1.052827
5.584831,-1.053079
5.586831,-1.053051
5.588797,-1.052619
5.590764,-1.052882
5.592754,-1.052851
5.594687,-1.053048
5.596649,-1.053141
5.59863,-1.052907
5.600563,-1.052646
5.60252,-1.052686
5.604515,-1.052507
5.606453,-1.052168
5.60841,-1.05231
5.6104,-1.052108
5.612367,-1.051945
5.614333,-1.052039
5.6163,-1.052007
5.618252,-1.052029
5.620218,-1.052008
5.622204,-1.051873
5.624175,-1.051941
5.626161,-1.052127
5.628118,-1.052404
5.630079,-1.052582
5.63206,-1.052499
5.634027,-1.052428
5.635984,-1.052562
5.637946,-1.052486
5.639917,-1.052292
5.641879,-1.0523
5.643855,-1.052346
5.645816,-1.052209
5.647773,-1.052387
5.649759,-1.052333
5.651706,-1.052299
5.653668,-1.052422
5.655654,-1.052311
5.657601,-1.052272
5.659573,-1.052346
5.661568,-1.052197
5.663491,-1.052471
5.665448,-1.052577
5.667458,-1.052358
5.669381,-1.0522
5.671353,-1.052346
5.673357,-1.05215
5.6753,-1.052254
5.677276,-1.052351
5.679228,-1.052114
5.681166,-1.052114
5.683161,-1.052008
5.685114,-1.051604
5.687066,-1.05178
5.689071,-1.051611
5.691004,-1.051793
5.692946,-1.051938
5.694966,-1.051774
5.696899,-1.051644
5.698818,-1.051809
5.700837,-1.051645
5.70277,-1.051164
5.704732,-1.05123
5.706727,-1.051058
5.708669,-1.050828
5.71065,-1.050957
5.712617,-1.050747
5.71456,-1.050896
5.716545,-1.050896
5.718493,-1.050572
5.720445,-1.050658
5.72245,-1.05052
5.724393,-1.05061
5.726345,-1.050758
5.728321,-1.050579
5.730264,-1.050079
5.73223,-1.050144
5.734197,-1.049892
5.736135,-1.049715
5.738125,-1.049684
5.740087,-1.049409
5.74203,-1.049636
5.74403,-1.04957
5.745977,-1.049414
5.747915,-1.049585
5.749892,-1.049438
5.751839,-1.049037
5.753806,-1.048809
5.755768,-1.048657
5.757729,-1.048422
5.759696,-1.048354
5.761658,-1.048281
5.76362,-1.048241
5.765577,-1.048128
5.767534,-1.048019
5.769515,-1.047843
5.771458,-1.047854
5.773439,-1.047878
5.7754,-1.047609
5.777348,-1.047718
5.779353,-1.047614
5.781291,-1.047737
5.783243,-1.047912
5.785234,-1.04777
5.787167,-1.047358
5.789134,-1.047474
5.791119,-1.047272
5.793072,-1.04714
5.795053,-1.047218
5.797019,-1.047072
5.798957,-1.047298
5.800938,-1.047225
5.802929,-1.046927
5.804867,-1.047235
5.806843,-1.047332
5.8088,-1.047091
5.810743,-1.047001
5.812729,-1.046894
5.814667,-1.04652
5.8166,-1.046589
5.818595,-1.04639
5.820548,-1.045915
5.822481,-1.046035
5.824481,-1.045895
5.826424,-1.045458
5.828376,-1.045598
5.830352,-1.045392
5.832295,-1.04499
5.834267,-1.045035
5.836238,-1.044805
5.838176,-1.04472
5.840162,-1.044762
5.842124,-1.044477
5.844091,-1.044703
5.846072,-1.044669
5.848015,-1.044637
5.849981,-1.044683
5.851953,-1.044452
5.853886,-1.044326
5.855858,-1.044327
5.857824,-1.044042
5.859767,-1.043765
5.861739,-1.043734
5.863701,-1.043427
5.865653,-1.043294
5.86762,-1.043212
5.869582,-1.042952
5.871525,-1.042905
5.873506,-1.042846
5.875663,-1.042479
5.877625,-1.042598
5.879592,-1.042511
5.881539,-1.042388
5.883492,-1.042383
5.885463,-1.042106
5.88743,-1.04175
5.889397,-1.041783
5.891359,-1.041741
5.893316,-1.041709
5.895268,-1.041602
5.897211,-1.041476
5.899183,-1.041286
5.901145,-1.040901
5.903083,-1.040807
5.90505,-1.040691
5.907021,-1.040387
5.908974,-1.040124
5.910941,-1.040157
5.912893,-1.039903
5.914831,-1.03984
5.916808,-1.039693
5.918789,-1.039303
5.920727,-1.039325
5.922694,-1.039419
5.924679,-1.039192
5.926622,-1.039065
5.928575,-1.039176
5.930556,-1.038972
5.932475,-1.038601
5.934447,-1.038697
5.936423,-1.038467
5.938371,-1.038107
5.940352,-1.038147
5.942304,-1.037825
5.944252,-1.037939
5.946233,-1.037762
5.948167,-1.037444
5.950129,-1.037508
5.952105,-1.037243
5.954039,-1.036798
5.956006,-1.036892
5.957972,-1.036659
5.959915,-1.036251
5.961906,-1.036302
5.963863,-1.036103
5.965787,-1.036352
5.967773,-1.036319
5.969716,-1.03592
5.971674,-1.035497
5.973659,-1.035353
5.975588,-1.035172
5.977541,-1.035203
5.979517,-1.034933
5.981465,-1.034324
5.983403,-1.034304
5.985366,-1.034051
5.987323,-1.033654
5.989294,-1.033239
5.991252,-1.033086
5.993185,-1.03314
5.995162,-1.033052
5.997114,-1.032711
5.999072,-1.032425
6.001058,-1.032371
6.003001,-1.032139
6.004949,-1.032292
6.006934,-1.032148
6.008878,-1.03169
6.010825,-1.031756
6.012783,-1.031537
6.014735,-1.031046
6.016698,-1.030767
6.018664,-1.030571
6.020617,-1.030392
6.022617,-1.030403
6.024532,-1.030512
6.026485,-1.030687
6.028485,-1.03051
6.030395,-1.029889
6.032362,-1.029927
6.034338,-1.02969
6.036267,-1.029073
6.038238,-1.029111
6.040201,-1.028791
6.042144,-1.028366
6.04412,-1.028253
6.046059,-1.027938
6.048021,-1.027923
6.049992,-1.027657
6.051926,-1.027378
6.053898,-1.027341
6.05586,-1.027037
6.057803,-1.026691
6.059765,-1.02665
6.061747,-1.026352
6.063695,-1.026237
6.065643,-1.026277
6.067619,-1.026048
6.069581,-1.025682
6.071534,-1.025788
6.073501,-1.025638
6.075458,-1.025346
6.077406,-1.02525
6.079354,-1.025091
6.081321,-1.024934
6.08326,-1.024437
6.085212,-1.024257
6.087175,-1.024031
6.089123,-1.023514
6.091075,-1.023343
6.093042,-1.023073
6.09499,-1.022727
6.09692,-1.022618
6.098896,-1.022471
6.100849,-1.022102
6.102811,-1.021684
6.104783,-1.021504
6.106717,-1.021279
6.108665,-1.021319
6.110646,-1.021092
6.112584,-1.020567
6.114551,-1.02054
6.116518,-1.020301
6.118452,-1.020129
6.120429,-1.020093
6.122372,-1.019749
6.124296,-1.019482
6.126268,-1.019302
6.128226,-1.01887
6.130169,-1.018232
6.132141,-1.018142
6.134094,-1.017727
6.136037,-1.017634
6.138004,-1.017547
6.139966,-1.017112
6.141919,-1.016832
6.143867,-1.016716
6.145839,-1.016567
6.147792,-1.016198
6.149745,-1.016129
6.151697,-1.015945
6.15365,-1.015598
6.155584,-1.01528
6.157537,-1.01508
6.159514,-1.014719
6.161462,-1.014114
6.163386,-1.01421
6.165353,-1.014094
6.167301,-1.013659
6.169245,-1.012897
6.171235,-1.012754
6.173169,-1.012372
6.175108,-1.012473
6.177099,-1.012249
6.179019,-1.011746
6.18099,-1.01167
6.182962,-1.011461
6.184887,-1.011141
6.186873,-1.011146
6.188997,-1.010721
6.190931,-1.010446
6.192927,-1.010245
6.194861,-1.009718
6.1968,-1.009496
6.198776,-1.009267
6.200705,-1.008739
6.202668,-1.008429
6.204635,-1.008165
6.206574,-1.007578
6.208545,-1.007589
6.210498,-1.007301
6.212451,-1.007099
6.214447,-1.007021
6.216371,-1.006916
6.218324,-1.007064
6.22032,-1.006875
6.22224,-1.006422
6.224183,-1.006509
6.226169,-1.006232
6.228099,-1.005551
6.230056,-1.005372
6.232037,-1.005124
6.233962,-1.004611
6.23592,-1.004674
6.237896,-1.004409
6.239821,-1.003776
6.241779,-1.003809
6.243732,-1.003499
6.245657,-1.002797
6.247633,-1.002662
6.249581,-1.002261
6.251511,-1.001764
6.253483,-1.001584
6.25544,-1.001217
6.257365,-1.000723
6.259346,-1.000694
6.26129,-1.000268
6.263243,-0.999897
6.265248,-0.999832
6.267163,-0.999665
6.269112,-0.999804
6.271102,-0.999587
6.273013,-0.998924
6.27498,-0.99887
6.276947,-0.998588
6.278877,-0.997904
6.280853,-0.997842
6.282797,-0.997498
6.284736,-0.997166
6.286727,-0.997058
6.288652,-0.996574
6.290605,-0.99651
6.292595,-0.99636
6.294506,-0.995782
6.296464,-0.9958
6.298426,-0.995535
6.300342,-0.99483
6.302318,-0.994598
6.304267,-0.994198
6.306178,-0.993577
6.308178,-0.993437
6.310103,-0.992994
6.312037,-0.992566
6.314023,-0.992456
6.315948,-0.99188
6.317896,-0.991428
6.319882,-0.991202
6.321788,-0.990615
6.323746,-0.990521
6.325723,-0.990284
6.327643,-0.989545
6.32961,-0.989345
6.331568,-0.989025
6.333474,-0.98835
6.335446,-0.988274
6.337428,-0.987939
6.339329,-0.987239
6.341306,-0.987278
6.343273,-0.98698
6.345212,-0.986369
6.347189,-0.986333
6.349109,-0.985956
6.351043,-0.985695
6.353015,-0.985438
6.354945,-0.984827
6.356889,-0.984175
6.358852,-0.9839
6.360791,-0.983334
6.362758,-0.982857
6.364697,-0.982552
6.366617,-0.982217
6.368585,-0.981966
6.370538,-0.981446
6.372477,-0.980712
6.374444,-0.980621
6.376384,-0.980158
6.378346,-0.979792
6.380323,-0.979563
6.382243,-0.979294
6.384196,-0.979325
6.386164,-0.979027
6.388075,-0.97832
6.390042,-0.978088
6.391995,-0.977764
6.393925,-0.977019
6.395892,-0.976746
6.397846,-0.976402
6.39978,-0.975828
6.401738,-0.975674
6.403701,-0.975294
6.40564,-0.974722
6.407589,-0.974591
6.409561,-0.974325
6.411495,-0.973793
6.413448,-0.973721
6.415416,-0.973453
6.417346,-0.972879
6.419294,-0.972743
6.421257,-0.972468
6.423178,-0.97185
6.425136,-0.971586
6.427094,-0.971211
6.429023,-0.97049
6.430991,-0.970259
6.432944,-0.96984
6.434879,-0.96935
6.436846,-0.9692
6.438799,-0.968855
6.440739,-0.968376
6.442711,-0.96832
6.444655,-0.967894
6.446589,-0.967584
6.448557,-0.967352
6.450501,-0.966915
6.45244,-0.966441
6.454407,-0.96629
6.456342,-0.965822
6.458291,-0.965393
6.460263,-0.965128
6.462174,-0.964594
6.464118,-0.964417
6.466095,-0.964122
6.468025,-0.963438
6.469969,-0.962957
6.471927,-0.962696
6.473843,-0.96207
6.475806,-0.961647
6.477773,-0.961282
6.479703,-0.960561
6.481666,-0.960448
6.483633,-0.960122
6.485554,-0.959645
6.487526,-0.959608
6.48947,-0.959264
6.491386,-0.958626
6.493372,-0.958541
6.495326,-0.958071
6.497256,-0.957552
6.499223,-0.957474
6.501372,-0.956953
6.503298,-0.956348
6.505265,-0.95619
6.507214,-0.95579
6.50913,-0.955201
6.511093,-0.955019
6.513042,-0.954584
6.514967,-0.953803
6.51693,-0.953479
6.518879,-0.953015
6.520823,-0.952313
6.522786,-0.952132
6.52473,-0.951731
6.526683,-0.951333
6.528637,-0.951062
6.530586,-0.950672
6.53253,-0.950377
6.534465,-0.949974
6.536432,-0.949603
6.538367,-0.949135
6.540316,-0.948671
6.542283,-0.948408
6.544209,-0.947903
6.546153,-0.947617
6.54813,-0.947367
6.550079,-0.946799
6.552018,-0.946451
6.553981,-0.946299
6.555935,-0.9459
6.55787,-0.945415
6.559791,-0.945122
6.56173,-0.944807
6.563665,-0.944204
6.565591,-0.943383
6.567549,-0.942611
6.569503,-0.942055
6.571428,-0.94128
6.573368,-0.940979
6.57534,-0.940619
6.57727,-0.939887
6.57921,-0.939454
6.581159,-0.939234
6.583099,-0.938668
6.585052,-0.937886
6.587006,-0.93751
6.588932,-0.936933
6.59089,-0.936735
6.592839,-0.936364
6.594779,-0.935583
6.596732,-0.93529
6.598667,-0.934896
6.600621,-0.93437
6.602584,-0.934002
6.604514,-0.933443
6.606463,-0.933242
6.608431,-0.932958
6.61037,-0.932346
6.612329,-0.93204
6.614273,-0.931769
6.616217,-0.93128
6.618171,-0.931024
6.620111,-0.930621
6.622055,-0.930045
6.624009,-0.929734
6.625944,-0.929203
6.627893,-0.928797
6.629842,-0.928427
6.631768,-0.927779
6.633708,-0.927437
6.635661,-0.927039
6.637606,-0.92634
6.639559,-0.925582
6.64149,-0.925243
6.643411,-0.924736
6.645374,-0.92444
6.647328,-0.923832
6.649245,-0.92292
6.651203,-0.922714
6.653161,-0.922317
6.655087,-0.921552
6.657046,-0.921176
6.658999,-0.920876
6.660925,-0.920242
6.662879,-0.919913
6.664842,-0.919572
6.666773,-0.918856
6.668708,-0.918545
6.670662,-0.918231
6.672606,-0.917598
6.674546,-0.916826
6.676495,-0.916532
6.67844,-0.916095
6.680379,-0.915458
6.682329,-0.915081
6.684264,-0.914612
6.686213,-0.914036
6.688162,-0.913619
6.690102,-0.91307
6.692051,-0.91257
6.693991,-0.912167
6.695936,-0.911599
6.69788,-0.911197
6.699816,-0.910672
6.701769,-0.910132
6.703728,-0.909659
6.705668,-0.909094
6.707608,-0.908709
6.709548,-0.90846
6.711488,-0.907931
6.713418,-0.907319
6.715363,-0.906831
6.717317,-0.906257
6.719257,-0.905505
6.721197,-0.904925
6.723151,-0.904625
6.725086,-0.904126
6.727012,-0.903455
6.728957,-0.903164
6.730888,-0.902602
6.732823,-0.901819
6.734763,-0.901105
6.736712,-0.900469
6.738657,-0.899757
6.740606,-0.899129
6.742551,-0.898727
6.744486,-0.89826
6.746436,-0.897946
6.748376,-0.897451
6.750311,-0.896702
6.752265,-0.896309
6.754214,-0.895834
6.756141,-0.895047
6.758072,-0.894823
6.760007,-0.894341
6.761961,-0.893585
6.763892,-0.892861
6.765827,-0.89214
6.767791,-0.891774
6.769726,-0.891182
6.771675,-0.890482
6.773639,-0.890298
6.775565,-0.889723
6.777514,-0.889318
6.779464,-0.889017
6.781381,-0.888326
6.78333,-0.887768
6.78527,-0.887394
6.787192,-0.886659
6.789141,-0.885937
6.791082,-0.88544
6.793003,-0.884595
6.794976,-0.884095
6.796907,-0.883568
6.798838,-0.882766
6.800819,-0.882562
6.802727,-0.882073
6.804654,-0.881509
6.806636,-0.881266
6.808548,-0.880603
6.810479,-0.879702
6.812647,-0.879373
6.81456,-0.878686
6.816514,-0.877949
6.818495,-0.877671
6.820394,-0.876974
6.822348,-0.876661
6.824335,-0.876384
6.82622,-0.875669
6.828169,-0.875421
6.830146,-0.875095
6.832036,-0.874278
6.833999,-0.87348
6.835967,-0.873108
6.837871,-0.872408
6.83982,-0.871671
6.841774,-0.87135
6.843696,-0.870603
6.845659,-0.869749
6.847604,-0.869377
6.849536,-0.868584
6.851499,-0.868301
6.853416,-0.867855
6.855347,-0.867214
6.857297,-0.866905
6.859219,-0.866216
6.861168,-0.865202
6.863118,-0.864767
6.865035,-0.864013
6.86699,-0.863451
6.86893,-0.86302
6.870847,-0.862207
6.872797,-0.861625
6.874742,-0.86112
6.876669,-0.860261
6.878614,-0.859692
6.880554,-0.859196
6.882476,-0.858408
6.884417,-0.857772
6.886357,-0.857223
6.888279,-0.856458
6.890215,-0.855681
6.892165,-0.855163
6.894091,-0.854359
6.896041,-0.853427
6.897995,-0.853083
6.899927,-0.85242
6.901862,-0.851869
6.903817,-0.851536
6.905748,-0.850861
6.907675,-0.850132
6.90962,-0.84976
6.911542,-0.849164
6.913492,-0.848216
6.915441,-0.84764
6.91735,-0.846941
6.9193,-0.846365
6.921249,-0.845871
6.923167,-0.845112
6.925112,-0.844335
6.927044,-0.843835
6.928966,-0.843069
6.930925,-0.842316
6.932856,-0.841742
6.934769,-0.840789
6.936733,-0.840377
6.938673,-0.839806
6.940582,-0.838852
6.942559,-0.838455
6.944495,-0.837979
6.946413,-0.837013
6.948381,-0.836804
6.950303,-0.836274
6.952235,-0.835279
6.954198,-0.83496
6.956125,-0.83438
6.958057,-0.833413
6.960016,-0.833131
6.961938,-0.832554
6.963874,-0.831607
6.965824,-0.831255
6.967742,-0.83052
6.969678,-0.829746
6.971632,-0.829285
6.973559,-0.828499
6.975514,-0.827537
6.977463,-0.827211
6.979377,-0.826522
6.981327,-0.826174
6.983276,-0.825739
6.985199,-0.824915
6.987117,-0.824231
6.989076,-0.823799
6.991017,-0.823087
6.992939,-0.822094
6.994884,-0.82163
6.996802,-0.821126
6.998729,-0.820196
7.000684,-0.819483
7.002606,-0.818745
7.004543,-0.817762
7.006492,-0.817344
7.008411,-0.816676
7.010365,-0.815689
7.012319,-0.815277
7.014228,-0.814578
7.016169,-0.814023
7.018119,-0.813653
7.020028,-0.812925
7.021969,-0.811908
7.023919,-0.811508
7.025846,-0.810691
7.027801,-0.809613
7.029732,-0.809237
7.031646,-0.808482
7.0336,-0.808027
7.035532,-0.807431
7.037464,-0.80653
7.039418,-0.805849
7.041341,-0.805278
7.043264,-0.804415
7.045227,-0.803995
7.047146,-0.803349
7.049055,-0.802306
7.051009,-0.801982
7.05295,-0.801299
7.054864,-0.800287
7.056823,-0.799519
7.058764,-0.799082
7.060673,-0.798137
7.062632,-0.797594
7.064573,-0.797164
7.066473,-0.796259
7.068428,-0.795485
7.070378,-0.79505
7.072282,-0.794147
7.074237,-0.793288
7.076174,-0.792884
7.078069,-0.79203
7.080024,-0.791262
7.081969,-0.790739
7.08387,-0.789734
7.085806,-0.788777
7.087761,-0.788315
7.089679,-0.787446
7.091625,-0.786201
7.093561,-0.785851
7.095475,-0.785083
7.09742,-0.784377
7.099357,-0.783897
7.10128,-0.782947
7.103198,-0.782051
7.105139,-0.781462
7.107076,-0.780614
7.109008,-0.779587
7.110945,-0.778703
7.112877,-0.778102
7.114804,-0.777355
7.11675,-0.776681
7.118682,-0.775919
7.120614,-0.775105
7.12276,-0.774512
7.124701,-0.773824
7.126633,-0.772992
7.12856,-0.772547
7.130502,-0.77197
7.132465,-0.771343
7.134379,-0.770617
7.136266,-0.7699
7.138217,-0.769654
7.140158,-0.769016
7.142072,-0.767881
7.144017,-0.766554
7.14595,-0.766056
7.147868,-0.765122
7.149823,-0.764238
7.151755,-0.76372
7.153674,-0.762728
7.155615,-0.762131
7.157543,-0.761572
7.159457,-0.760619
7.161407,-0.759733
7.163335,-0.75908
7.165245,-0.758119
7.167204,-0.757332
7.169136,-0.756695
7.17105,-0.755742
7.17301,-0.755072
7.174928,-0.754587
7.176852,-0.753637
7.178816,-0.752927
7.180739,-0.752288
7.182644,-0.751237
7.184603,-0.750831
7.186549,-0.750231
7.188459,-0.749136
7.190409,-0.748547
7.192355,-0.748071
7.194265,-0.747116
7.196229,-0.746352
7.198215,-0.745901
7.200085,-0.745076
7.202012,-0.745115
7.203999,-0.744839
7.205828,-0.744002
7.207742,-0.742668
7.209737,-0.742236
7.211602,-0.741411
7.213526,-0.739964
7.215535,-0.738649
7.217399,-0.737884
7.219323,-0.736615
7.221323,-0.736343
7.223215,-0.735587
7.225134,-0.734217
7.227111,-0.73387
7.229026,-0.733178
7.230954,-0.731885
7.232949,-0.731409
7.234841,-0.730817
7.236729,-0.730145
7.238724,-0.729929
7.240648,-0.72924
7.242544,-0.727976
7.244531,-0.727276
7.246454,-0.726695
7.248346,-0.725647
7.250337,-0.725163
7.252243,-0.724576
7.254058,-0.723501
7.256045,-0.723024
7.257991,-0.722455
7.259843,-0.721377
7.261807,-0.719495
7.263766,-0.718725
7.265641,-0.717775
7.267614,-0.716172
7.269564,-0.715775
7.271438,-0.714827
7.273407,-0.71388
7.275362,-0.713482
7.277232,-0.712532
7.27916,-0.711551
7.28112,-0.71113
7.283021,-0.710226
7.284962,-0.708607
7.286909,-0.707807
7.288805,-0.706974
7.290752,-0.705844
7.292707,-0.705382
7.294608,-0.704506
7.296545,-0.703458
7.298491,-0.703057
7.300397,-0.702192
7.302343,-0.700874
7.304285,-0.700472
7.306191,-0.699634
7.308128,-0.698574
7.310061,-0.698046
7.311989,-0.697223
7.31394,-0.695984
7.315859,-0.69539
7.317756,-0.694564
7.319721,-0.693987
7.321644,-0.693457
7.323528,-0.692342
7.325479,-0.691304
7.327421,-0.690693
7.329295,-0.68968
7.331246,-0.68825
7.333201,-0.687817
7.33508,-0.686812
7.337045,-0.68549
7.338995,-0.685059
7.340883,-0.684151
7.342825,-0.683195
7.344785,-0.682738
7.346678,-0.68186
7.34862,-0.68052
7.350553,-0.68008
7.35245,-0.679247
7.354392,-0.677924
7.356316,-0.677364
7.358222,-0.676315
7.360177,-0.674987
7.36211,-0.674359
7.364021,-0.673358
7.365972,-0.672407
7.367891,-0.671875
7.369811,-0.670877
7.371735,-0.669987
7.373659,-0.669235
7.375561,-0.668246
7.37748,-0.667182
7.379422,-0.666307
7.381338,-0.665231
7.383266,-0.663889
7.385217,-0.663047
7.387119,-0.662235
7.389021,-0.661126
7.390981,-0.660523
7.392896,-0.659831
7.394784,-0.658565
7.39674,-0.657467
7.398673,-0.656816
7.400566,-0.655732
7.402508,-0.65433
7.40445,-0.653852
7.406348,-0.6529
7.408294,-0.651469
7.410232,-0.650989
7.412129,-0.650031
7.414076,-0.648791
7.416031,-0.648329
7.417933,-0.647454
7.419844,-0.646281
7.421791,-0.645855
7.423711,-0.64503
7.42564,-0.643721
7.427608,-0.642755
7.429528,-0.641966
7.431644,-0.64095
7.433608,-0.640666
7.435475,-0.639983
7.437359,-0.638955
7.439323,-0.638593
7.441239,-0.637722
7.443146,-0.636286
7.445106,-0.634396
7.447034,-0.633817
7.448946,-0.63268
7.450874,-0.631704
7.452799,-0.631071
7.45471,-0.63008
7.456635,-0.62887
7.458581,-0.628031
7.460497,-0.627031
7.462404,-0.625881
7.464333,-0.625065
7.466257,-0.624421
7.468173,-0.623287
7.470097,-0.621896
7.472004,-0.621078
7.47392,-0.620032
7.475871,-0.618984
7.477782,-0.617927
7.479702,-0.616694
7.481658,-0.615795
7.483565,-0.615087
7.485458,-0.61391
7.487401,-0.613241
7.489325,-0.612518
7.491219,-0.611376
7.49317,-0.609746
7.495099,-0.609057
7.496993,-0.608066
7.49894,-0.60682
7.500869,-0.606241
7.502772,-0.605195
7.504745,-0.603771
7.506648,-0.603234
7.508532,-0.602131
7.510501,-0.601531
7.512435,-0.600928
7.514329,-0.599768
7.516258,-0.598295
7.518205,-0.597819
7.520112,-0.596857
7.522046,-0.595385
7.523984,-0.594587
7.525882,-0.593782
7.527798,-0.592551
7.529754,-0.591935
7.531665,-0.591027
7.533594,-0.589686
7.535533,-0.588792
7.53744,-0.588048
7.539396,-0.586926
7.541263,-0.586112
7.543153,-0.585256
7.545135,-0.584371
7.547024,-0.583614
7.548914,-0.582286
7.550887,-0.580759
7.552808,-0.580069
7.554698,-0.578763
7.556649,-0.577425
7.558561,-0.576787
7.560455,-0.575704
7.562406,-0.574267
7.564309,-0.573626
7.56619,-0.572444
7.568142,-0.570997
7.57008,-0.570313
7.571978,-0.569143
7.573948,-0.567397
7.575868,-0.566866
7.57778,-0.565872
7.579758,-0.565105
7.581635,-0.564559
7.583502,-0.563451
7.585463,-0.56294
7.587335,-0.562235
7.58922,-0.560927
7.591203,-0.558803
7.593088,-0.557803
7.594978,-0.556501
7.596983,-0.554943
7.598864,-0.55424
7.600745,-0.552971
7.602741,-0.55217
7.604626,-0.551523
7.606516,-0.550286
7.608507,-0.549014
7.610406,-0.548372
7.612288,-0.547131
7.614252,-0.545857
7.616173,-0.545275
7.61805,-0.544028
7.619993,-0.54232
7.621914,-0.541743
7.623822,-0.540693
7.625769,-0.538983
7.627685,-0.538121
7.629584,-0.537068
7.631518,-0.535789
7.633439,-0.535086
7.635338,-0.534004
7.637246,-0.532566
7.639193,-0.531662
7.641119,-0.530572
7.642996,-0.529219
7.644921,-0.527989
7.646864,-0.527354
7.648763,-0.526348
7.650684,-0.52473
7.652623,-0.523629
7.654531,-0.522721
7.656456,-0.521459
7.658382,-0.520283
7.660277,-0.519449
7.66222,-0.518227
7.664167,-0.517328
7.666106,-0.516242
7.668058,-0.514903
7.669996,-0.514424
7.671935,-0.513652
7.673847,-0.513269
7.675747,-0.512551
7.677672,-0.511904
7.679615,-0.511217
7.681514,-0.510076
7.68337,-0.508506
7.685282,-0.507546
7.687234,-0.506789
7.689125,-0.50553
7.691016,-0.503738
7.692963,-0.501964
7.694858,-0.501159
7.696736,-0.499867
7.698661,-0.498064
7.700574,-0.497308
7.702469,-0.496073
7.704395,-0.494105
7.70632,-0.492823
7.708207,-0.49166
7.710128,-0.49005
7.712076,-0.48901
7.713962,-0.487907
