x,z_corrected
4.53103,-0.521695
4.532758,-0.520841
4.534518,-0.520503
4.5363,-0.520056
4.53806,-0.519317
4.539819,-0.518703
4.541538,-0.518366
4.543253,-0.517889
4.545049,-0.51743
4.54679,-0.516819
4.548492,-0.515746
4.550065,-0.515196
4.551838,-0.514678
4.553553,-0.513811
4.555285,-0.512544
4.557063,-0.512112
4.5588,-0.511413
4.560542,-0.510347
4.562315,-0.509496
4.564057,-0.508921
4.565808,-0.507917
4.567581,-0.507617
4.569313,-0.507004
4.571069,-0.506245
4.572655,-0.505892
4.574392,-0.50528
4.576112,-0.504667
4.577898,-0.504287
4.579667,-0.503746
4.581382,-0.502792
4.583151,-0.502375
4.584942,-0.501921
4.58667,-0.501159
4.588421,-0.500705
4.590225,-0.500355
4.59194,-0.499774
4.593482,-0.499414
4.595295,-0.499097
4.597028,-0.498549
4.598739,-0.497775
4.600566,-0.497496
4.602325,-0.496953
4.604013,-0.496435
4.605809,-0.496252
4.607604,-0.495752
4.609288,-0.494845
4.611061,-0.494518
4.61287,-0.494112
4.614576,-0.493361
4.616132,-0.492635
4.617932,-0.492285
4.619656,-0.49163
4.621375,-0.490759
4.623171,-0.490498
4.624912,-0.489891
4.626632,-0.488908
4.628428,-0.488324
4.630174,-0.487814
4.631889,-0.486914
4.633671,-0.486448
4.635426,-0.485916
4.636964,-0.485139
4.638733,-0.484322
4.640488,-0.483845
4.642221,-0.483031
4.643998,-0.482379
4.645767,-0.481883
4.647487,-0.481066
4.649251,-0.480762
4.651029,-0.480308
4.652762,-0.47961
4.654504,-0.478935
4.656272,-0.478527
4.657805,-0.478
4.659565,-0.477008
4.661361,-0.476418
4.663116,-0.47577
4.664836,-0.475438
4.6666,-0.475181
4.668364,-0.474667
4.670089,-0.473871
4.671853,-0.473019
4.673622,-0.472548
4.67535,-0.471817
4.67711,-0.471109
4.678888,-0.470667
4.680425,-0.469989
4.682172,-0.469338
4.683963,-0.468959
4.685692,-0.468305
4.687425,-0.467679
4.689234,-0.467361
4.69098,-0.466786
4.692695,-0.46611
4.694486,-0.465858
4.696237,-0.465341
4.697944,-0.46444
4.699704,-0.463877
4.701281,-0.463452
4.70301,-0.462657
4.704757,-0.461406
4.706534,-0.461027
4.708267,-0.460324
4.71001,-0.459419
4.711796,-0.459059
4.713534,-0.45836
4.715263,-0.457572
4.717036,-0.457188
4.718787,-0.456614
4.720524,-0.45568
4.722284,-0.45494
4.723844,-0.454492
4.725586,-0.453685
4.727351,-0.453018
4.729124,-0.452513
4.730871,-0.451727
4.732604,-0.451471
4.734373,-0.451047
4.736128,-0.450427
4.737857,-0.449598
4.739626,-0.449004
4.741395,-0.448511
4.743115,-0.447694
4.744661,-0.447236
4.746435,-0.446803
4.748181,-0.446066
4.74991,-0.444952
4.75167,-0.444471
4.75343,-0.44386
4.755177,-0.44301
4.756932,-0.442136
4.758692,-0.441641
4.760443,-0.440911
4.76219,-0.440353
4.763941,-0.439796
4.765501,-0.439287
4.767248,-0.438649
4.768986,-0.437841
4.770741,-0.43725
4.772488,-0.436638
4.77423,-0.435796
4.775981,-0.434982
4.777737,-0.434491
4.779488,-0.433651
4.781243,-0.432762
4.783004,-0.432271
4.784746,-0.431608
4.786506,-0.431056
4.788079,-0.430653
4.789804,-0.429952
4.791542,-0.429405
4.793306,-0.42896
4.795053,-0.428293
4.796795,-0.427287
4.798564,-0.426441
4.800306,-0.425919
4.80204,-0.425067
4.803818,-0.424567
4.805573,-0.423959
4.807293,-0.423065
4.808876,-0.422823
4.810667,-0.422334
4.812382,-0.421536
4.814134,-0.421289
4.815925,-0.420886
4.817632,-0.420227
4.81937,-0.419366
4.821161,-0.419014
4.822881,-0.418358
4.824597,-0.417235
4.826388,-0.416668
4.828135,-0.416096
4.829837,-0.415082
4.831437,-0.414276
4.833228,-0.413775
4.834926,-0.412915
4.836695,-0.41264
4.838491,-0.412237
4.840207,-0.411535
4.841927,-0.410831
4.843736,-0.410456
4.845461,-0.409801
4.847141,-0.408764
4.848923,-0.40829
4.850715,-0.407754
4.852239,-0.406931
4.853968,-0.405609
4.855764,-0.405257
4.857493,-0.404557
4.859214,-0.403482
4.861,-0.403008
4.86276,-0.402465
4.864467,-0.401509
4.866223,-0.400903
4.867992,-0.400425
4.869722,-0.399572
4.871464,-0.39832
4.873037,-0.39781
4.874776,-0.397158
4.8765,-0.396153
4.878256,-0.395555
4.880012,-0.395012
4.881746,-0.394062
4.883501,-0.392932
4.885257,-0.392389
4.886991,-0.391578
4.888747,-0.390683
4.890503,-0.390184
4.892245,-0.38947
4.893996,-0.388527
4.895557,-0.388036
4.897299,-0.387443
4.899046,-0.386571
4.900802,-0.386033
4.902562,-0.385384
4.904318,-0.384479
4.906061,-0.38389
4.907808,-0.383334
4.909559,-0.382859
4.911297,-0.382156
4.91304,-0.381306
4.914787,-0.380606
4.916325,-0.379965
4.918063,-0.379037
4.919815,-0.378178
4.921566,-0.377389
4.923309,-0.376365
4.925065,-0.375478
4.92683,-0.374845
4.928568,-0.374113
4.930311,-0.373449
4.932084,-0.372985
4.933827,-0.372374
4.935556,-0.371452
4.937316,-0.371017
4.938886,-0.370492
4.940611,-0.369714
4.942349,-0.368711
4.944127,-0.368259
4.945865,-0.367647
4.947581,-0.366577
4.949359,-0.366104
4.951115,-0.36556
4.952836,-0.364607
4.954605,-0.36375
4.956366,-0.363263
4.958082,-0.362415
4.959629,-0.361551
4.961403,-0.361097
4.963154,-0.360403
4.964901,-0.359239
4.966657,-0.358575
4.968396,-0.358072
4.970138,-0.35726
4.97189,-0.356603
4.973633,-0.356057
4.975371,-0.355108
4.977131,-0.354259
4.978887,-0.353564
4.980435,-0.352761
4.982182,-0.351974
4.983925,-0.351502
4.985667,-0.350806
4.987419,-0.349952
4.989153,-0.349123
4.990887,-0.348318
4.992648,-0.347558
4.994404,-0.346782
4.996142,-0.345854
4.997889,-0.344952
4.999645,-0.344478
5.001397,-0.343742
5.00294,-0.342902
5.004691,-0.342193
5.006426,-0.341645
5.00816,-0.340928
5.009907,-0.340085
5.011654,-0.339248
5.01341,-0.338261
5.015166,-0.337312
5.016914,-0.336527
5.018657,-0.33583
5.020408,-0.335269
5.022151,-0.334693
5.023698,-0.333966
5.02545,-0.333151
5.027197,-0.332455
5.02894,-0.331631
5.030692,-0.330821
5.032431,-0.330187
5.034169,-0.32936
5.035912,-0.328498
5.037668,-0.327813
5.039407,-0.326888
5.04115,-0.325917
5.042902,-0.325225
5.044653,-0.324512
5.046205,-0.323673
5.047948,-0.322942
5.049691,-0.322329
5.051443,-0.321524
5.053186,-0.320755
5.05492,-0.319967
5.056663,-0.319082
5.058415,-0.318381
5.060162,-0.317591
5.061892,-0.316597
5.063648,-0.315726
5.065396,-0.315134
5.066939,-0.314388
5.068682,-0.313335
5.070434,-0.312808
5.072164,-0.311972
5.073911,-0.311018
5.075663,-0.31022
5.077402,-0.30944
5.079145,-0.308398
5.080905,-0.307701
5.082653,-0.307004
5.084374,-0.306062
5.086117,-0.30544
5.087682,-0.30496
5.089412,-0.304136
5.091151,-0.302988
5.092903,-0.302037
5.094637,-0.301367
5.096363,-0.300358
5.098123,-0.299337
5.099884,-0.298712
5.101605,-0.297716
5.103353,-0.296689
5.105122,-0.296211
5.106861,-0.295436
5.108595,-0.294363
5.11016,-0.293842
5.111912,-0.293298
5.113638,-0.292469
5.115381,-0.291483
5.117146,-0.290923
5.118889,-0.290051
5.120633,-0.288887
5.122406,-0.288377
5.12415,-0.287676
5.125832,-0.286786
5.127584,-0.286515
5.129366,-0.286005
5.130892,-0.28523
5.132605,-0.283924
5.134383,-0.282823
5.13613,-0.282173
5.137839,-0.281142
5.139608,-0.279914
5.141364,-0.279395
5.143082,-0.278539
5.144829,-0.277368
5.146599,-0.276882
5.148324,-0.276067
5.150055,-0.274855
5.151815,-0.274282
5.153363,-0.273723
5.155089,-0.272656
5.156832,-0.271559
5.158593,-0.270878
5.160341,-0.270053
5.162071,-0.268809
5.163819,-0.268139
5.165566,-0.267529
5.167279,-0.266731
5.169023,-0.265701
5.170805,-0.264916
5.172535,-0.264101
5.174066,-0.263038
5.17584,-0.262466
5.177592,-0.261922
5.179287,-0.260963
5.181044,-0.259923
5.182835,-0.259446
5.184535,-0.258645
5.186261,-0.2574
5.188061,-0.257017
5.189795,-0.256365
5.191543,-0.255249
5.193356,-0.254495
5.194839,-0.25399
5.196495,-0.25362
5.198308,-0.253303
5.200065,-0.252655
5.201725,-0.25152
5.203491,-0.249826
5.205278,-0.248772
5.206978,-0.247921
5.208712,-0.24655
5.210504,-0.245603
5.212221,-0.244859
5.213917,-0.243721
5.215704,-0.242883
5.217269,-0.242328
5.218965,-0.241341
5.220725,-0.239904
5.222512,-0.239448
5.224239,-0.238653
5.226004,-0.237434
5.227782,-0.237028
5.229517,-0.236375
5.231256,-0.235766
5.233013,-0.235336
5.234769,-0.234688
5.236504,-0.233685
5.238039,-0.232934
5.2398,-0.232379
5.241583,-0.231691
5.243235,-0.230717
5.244909,-0.230021
5.246679,-0.229636
5.248431,-0.228941
5.250118,-0.227735
5.25187,-0.225875
5.253653,-0.223865
5.255362,-0.222964
5.257084,-0.221638
5.258862,-0.22081
5.260419,-0.220214
5.262124,-0.219182
5.263863,-0.217945
5.265628,-0.217451
5.267359,-0.216607
5.269081,-0.215322
5.270842,-0.214268
5.272585,-0.21354
5.274299,-0.21251
5.276043,-0.211278
5.277804,-0.210671
5.27953,-0.209805
5.281069,-0.208708
5.282826,-0.207752
5.284574,-0.207056
5.286305,-0.205989
5.288053,-0.204842
5.289797,-0.204248
5.291536,-0.203436
5.293275,-0.202395
5.295023,-0.201565
5.296758,-0.200759
5.298502,-0.199811
5.300242,-0.198864
5.301781,-0.198133
5.303525,-0.197114
5.305282,-0.196308
5.307034,-0.195405
5.308756,-0.194284
5.310487,-0.19352
5.312239,-0.192941
5.313983,-0.192167
5.315688,-0.190995
5.317436,-0.189753
5.319184,-0.189115
5.320907,-0.18822
5.322633,-0.187029
5.324199,-0.185945
5.325938,-0.185165
5.32766,-0.184162
5.329422,-0.182757
5.331183,-0.18215
5.332909,-0.181227
5.334645,-0.180126
5.336393,-0.179643
5.338124,-0.178866
5.339863,-0.177793
5.341624,-0.176665
5.343364,-0.175856
5.344882,-0.174997
5.346613,-0.17414
5.348366,-0.173506
5.350097,-0.172612
5.351819,-0.171327
5.353576,-0.169915
5.355337,-0.169181
5.357059,-0.168204
5.358777,-0.166918
5.360534,-0.166402
5.362278,-0.165643
5.363988,-0.164565
5.365736,-0.163146
5.367297,-0.16259
5.368998,-0.161711
5.370725,-0.160467
5.372499,-0.159421
5.374222,-0.158674
5.37594,-0.157463
5.377714,-0.156127
5.379458,-0.155476
5.381142,-0.15444
5.382894,-0.153303
5.384677,-0.152735
5.386374,-0.151864
5.387892,-0.150704
5.38967,-0.149678
5.391406,-0.14898
5.393107,-0.1479
5.39486,-0.146282
5.396625,-0.145631
5.398339,-0.14462
5.400075,-0.143246
5.401836,-0.142324
5.403563,-0.141547
5.405281,-0.140377
5.407043,-0.139235
5.408595,-0.138628
5.410314,-0.137599
5.412071,-0.136288
5.413815,-0.135636
5.415525,-0.134727
5.417269,-0.133563
5.419034,-0.132899
5.420761,-0.131976
5.422488,-0.130732
5.424258,-0.129785
5.426011,-0.129177
5.427751,-0.128199
5.429486,-0.127134
5.430996,-0.126643
5.432715,-0.125782
5.434468,-0.124846
5.436207,-0.123954
5.43793,-0.122755
5.439692,-0.121046
5.441449,-0.120132
5.443146,-0.119189
5.444847,-0.118059
5.446639,-0.117585
5.448391,-0.116796
5.450063,-0.115531
5.451616,-0.1142
5.45342,-0.113769
5.455117,-0.112947
5.456801,-0.111699
5.458571,-0.110589
5.460337,-0.109984
5.462021,-0.108906
5.463761,-0.107192
5.46554,-0.106058
5.467237,-0.105206
5.468956,-0.104014
5.470739,-0.102791
5.472466,-0.102044
5.473972,-0.101069
5.475737,-0.099467
5.477495,-0.098894
5.479183,-0.097949
5.480928,-0.096598
5.482719,-0.095792
5.484404,-0.094988
5.486101,-0.093727
5.487901,-0.092798
5.489633,-0.092099
5.491317,-0.091014
5.493087,-0.089229
5.494657,-0.088738
5.49635,-0.087808
5.498086,-0.086467
5.499878,-0.085315
5.501609,-0.084553
5.503303,-0.083367
5.505051,-0.082427
5.506813,-0.081885
5.508523,-0.08093
5.510233,-0.079425
5.512008,-0.078203
5.513748,-0.077464
5.515263,-0.076485
5.517007,-0.074958
5.51879,-0.074372
5.5205,-0.073471
5.522181,-0.072136
5.523955,-0.071408
5.52573,-0.070764
5.527427,-0.069731
5.529168,-0.068131
5.530955,-0.067357
5.532669,-0.066539
5.534397,-0.065329
5.536129,-0.064562
5.537639,-0.063996
5.539354,-0.062926
5.541094,-0.061376
5.542817,-0.060355
5.544545,-0.058983
5.546302,-0.057155
5.548047,-0.055888
5.549766,-0.054677
5.551511,-0.053454
5.553251,-0.052875
5.554966,-0.051936
5.556681,-0.050702
5.558238,-0.049794
5.559966,-0.04887
5.561681,-0.047688
5.563451,-0.046184
5.5652,-0.045152
5.566902,-0.044104
5.568655,-0.042805
5.570447,-0.042313
5.572174,-0.041498
5.57391,-0.040231
5.575685,-0.039906
5.577366,-0.039242
5.579089,-0.038171
5.580625,-0.037588
5.582294,-0.036829
5.583992,-0.035614
5.58577,-0.033923
5.587511,-0.032336
5.589209,-0.030922
5.590966,-0.028951
5.592732,-0.027707
5.594439,-0.026858
5.596154,-0.025431
5.597929,-0.024606
5.599656,-0.023791
5.601146,-0.022719
5.602882,-0.02119
5.604661,-0.020572
5.606393,-0.019621
5.608104,-0.018249
5.609849,-0.016609
5.61159,-0.015998
5.613309,-0.014929
5.61505,-0.013586
5.616782,-0.012428
5.618497,-0.011439
5.620242,-0.010233
5.621795,-0.009153
5.62351,-0.008174
5.625234,-0.006901
5.626996,-0.005749
5.628715,-0.004953
5.630409,-0.003795
5.632171,-0.002285
5.633925,-0.001677
5.635627,-0.000604
5.637368,0.000901
5.639109,0.002017
5.640824,0.002849
5.642552,0.004095
5.644101,0.005536
5.645833,0.0064
5.647561,0.007608
5.649298,0.009109
5.65103,0.010062
5.652771,0.011124
5.654499,0.012324
5.65621,0.013488
5.657964,0.014535
5.659726,0.015533
5.661454,0.016639
5.663199,0.01796
5.664773,0.018595
5.666531,0.019379
5.668272,0.020446
5.670004,0.021004
5.671745,0.021504
5.673478,0.022253
5.675218,0.023174
5.676942,0.024303
5.678637,0.025344
5.680352,0.026437
5.682093,0.027423
5.683821,0.028424
5.685558,0.02987
5.687107,0.031551
5.688831,0.032989
5.690568,0.034069
5.692292,0.035194
5.693949,0.036074
5.695626,0.037293
5.697405,0.038419
5.69915,0.039442
5.70082,0.040918
5.702565,0.04295
5.704344,0.044848
5.70603,0.045754
5.707525,0.046942
5.709308,0.048691
5.711053,0.049342
5.712714,0.050488
5.714459,0.05219
5.716255,0.053272
5.717996,0.054221
5.719687,0.055637
5.721373,0.057056
5.723101,0.057635
5.724842,0.058569
5.726554,0.059897
5.728274,0.061679
5.729853,0.063689
5.731602,0.064964
5.733302,0.06609
5.735026,0.06733
5.736759,0.067851
5.738479,0.06875
5.740211,0.070141
5.741961,0.071872
5.743681,0.07308
5.745397,0.074415
5.747155,0.075729
5.748883,0.076513
5.750378,0.077495
5.752111,0.078934
5.753873,0.079898
5.755585,0.080825
5.757297,0.082251
5.759038,0.084013
5.760771,0.084826
5.762466,0.085949
5.764186,0.08751
5.765936,0.088993
5.767652,0.089937
5.769347,0.09134
5.770901,0.092956
5.772659,0.094159
5.774367,0.09519
5.776096,0.096698
5.777849,0.09812
5.77957,0.098916
5.781286,0.100162
5.783031,0.101775
5.78476,0.102516
5.786476,0.10364
5.788222,0.105102
5.789959,0.106312
5.791684,0.107394
5.793221,0.108557
5.794937,0.109788
5.796683,0.11076
5.798437,0.111933
5.800178,0.113147
5.801928,0.114488
5.803694,0.115436
5.805406,0.11625
5.807114,0.1172
5.808868,0.117665
5.810547,0.11833
5.812188,0.119469
5.81375,0.120732
5.815517,0.122228
5.817191,0.123273
5.818904,0.124878
5.820666,0.127542
5.822382,0.128679
5.824074,0.129961
5.825832,0.131926
5.827578,0.133213
5.829273,0.13434
5.830986,0.13581
5.832727,0.13722
5.834464,0.138072
5.835994,0.139231
5.837723,0.140982
5.839447,0.142648
5.841168,0.143595
5.842906,0.144715
5.84466,0.146119
5.846368,0.147344
5.848051,0.148662
5.849797,0.149898
5.851555,0.150633
5.853259,0.15177
5.854968,0.153365
5.856518,0.1552
5.858255,0.155939
5.859976,0.157058
5.861713,0.158587
5.863434,0.160182
5.865113,0.161128
5.866826,0.162485
5.868593,0.163787
5.870318,0.164859
5.872009,0.166375
5.873755,0.168366
5.875509,0.169484
5.876997,0.170363
5.87871,0.171774
5.880489,0.173303
5.88221,0.17412
5.883877,0.175372
5.885631,0.177132
5.887389,0.178173
5.88909,0.179188
5.890794,0.180723
5.892557,0.182627
5.894282,0.183481
5.895974,0.184744
5.897711,0.186478
5.899262,0.187592
5.900962,0.188574
5.902666,0.189976
5.904421,0.191922
5.906158,0.192798
5.907842,0.194091
5.909563,0.195828
5.911334,0.197136
5.913051,0.19809
5.914723,0.199445
5.916452,0.201422
5.918223,0.202121
5.919736,0.203047
5.921407,0.204525
5.92317,0.206536
5.924925,0.207653
5.926608,0.208689
5.92833,0.210221
5.930084,0.212035
5.931801,0.212926
5.933498,0.214201
5.93524,0.216122
5.93699,0.217333
5.938699,0.218364
5.940387,0.219981
5.941917,0.221578
5.943663,0.222428
5.945401,0.223588
5.947102,0.225235
5.948823,0.227162
5.950577,0.228427
5.952299,0.229409
5.954008,0.230752
5.955762,0.232512
5.957475,0.23341
5.959168,0.234485
5.96091,0.236042
5.962465,0.237119
5.964165,0.238192
5.965875,0.239663
5.967633,0.241634
5.969359,0.242491
5.971051,0.243743
5.972777,0.245367
5.974523,0.246618
5.976237,0.247688
5.977929,0.249162
5.979668,0.251085
5.98141,0.252245
5.982919,0.253284
5.984632,0.254726
5.986391,0.256622
5.988121,0.257671
5.989805,0.258924
5.991556,0.260534
5.993311,0.26167
5.994983,0.26269
5.996676,0.264112
5.998455,0.265764
6.000181,0.266618
6.001828,0.267909
6.003546,0.269864
6.005138,0.271221
6.006851,0.27216
6.008503,0.27357
6.010254,0.275692
6.012054,0.277125
6.013743,0.27816
6.015399,0.279642
6.017157,0.281478
6.018945,0.282165
6.02063,0.283249
6.022311,0.28496
6.024053,0.287023
6.025616,0.287618
6.027321,0.288744
6.029002,0.290455
6.030782,0.292908
6.032532,0.293697
6.034209,0.29486
6.035882,0.296524
6.037604,0.297661
6.039359,0.298552
6.041052,0.299921
6.042729,0.301855
6.0445,0.304395
6.046238,0.305824
6.047699,0.306862
6.049409,0.308519
6.051209,0.310301
6.05291,0.311204
6.054558,0.312575
6.056313,0.314642
6.058093,0.315751
6.059766,0.31683
6.061455,0.318541
6.063218,0.320714
6.064936,0.321511
6.066617,0.322795
6.068168,0.324411
6.06989,0.326588
6.071576,0.327606
6.073298,0.329073
6.075037,0.33124
6.076734,0.332492
6.078444,0.333911
6.080203,0.335937
6.081926,0.337419
6.083607,0.338701
6.085321,0.340328
6.087047,0.341763
6.08857,0.342622
6.090284,0.343979
6.092039,0.346139
6.093765,0.348138
6.095447,0.349463
6.097173,0.35107
6.098916,0.352103
6.100659,0.353133
6.102389,0.354594
6.104075,0.356713
6.105744,0.357996
6.107479,0.358976
6.10923,0.359998
6.110724,0.361284
6.112418,0.363076
6.11423,0.365458
6.116002,0.366766
6.117577,0.368054
6.119243,0.369318
6.121092,0.369775
6.122831,0.370617
6.124427,0.372017
6.126157,0.374111
6.127982,0.3763
6.129664,0.377261
6.131117,0.378596
6.132872,0.380815
6.134648,0.382242
6.136322,0.383321
6.138004,0.384939
6.139767,0.387603
6.141502,0.388557
6.143176,0.389912
6.144902,0.391796
6.146674,0.393897
6.14836,0.394829
6.150038,0.396264
6.151765,0.398473
6.153324,0.399257
6.155015,0.400397
6.156697,0.402098
6.15846,0.404458
6.160195,0.405978
6.161841,0.407194
6.163551,0.408963
6.165323,0.41072
6.167021,0.411678
6.168704,0.413095
6.170463,0.415309
6.172231,0.417257
6.173717,0.418195
6.175403,0.419858
6.177147,0.421611
6.178906,0.422383
6.180601,0.423569
6.182214,0.425471
6.183905,0.427831
6.185709,0.428556
6.187416,0.429681
6.189029,0.431407
6.190764,0.433862
6.192581,0.436163
6.194063,0.437062
6.195673,0.438611
6.197432,0.440952
6.199253,0.442276
6.200887,0.443363
6.202497,0.44509
6.204341,0.447806
6.206109,0.44857
6.207682,0.449782
6.209401,0.451662
6.211246,0.45375
6.212925,0.454658
6.214535,0.456077
6.216102,0.458018
6.217927,0.459769
6.219581,0.460794
6.221195,0.462427
6.222979,0.465083
6.224779,0.466003
6.226422,0.46719
6.228072,0.469001
6.229884,0.471885
6.231701,0.472566
6.233299,0.473791
6.234897,0.475696
6.236457,0.476756
6.238257,0.477482
6.23992,0.478628
6.241563,0.480542
6.24333,0.48384
6.24511,0.486396
6.246749,0.487546
6.248424,0.489436
6.250236,0.492147
6.251956,0.492943
6.253583,0.494239
6.255326,0.496113
6.25713,0.497967
6.258638,0.498843
6.260277,0.500321
6.262012,0.502638
6.263788,0.503778
6.265447,0.504859
6.267103,0.506405
6.268871,0.509025
6.27065,0.510361
6.272306,0.511632
6.273961,0.513526
6.275737,0.51596
6.277493,0.516701
6.278944,0.517812
6.280632,0.519698
6.282432,0.522522
6.284147,0.523412
6.285771,0.524674
6.287495,0.526683
6.289295,0.528495
6.290986,0.529511
6.292626,0.53109
6.294374,0.533497
6.296142,0.535107
6.297797,0.536196
6.299269,0.537672
6.301025,0.540216
6.302781,0.541688
6.304433,0.542915
6.306116,0.544719
6.307884,0.547569
6.309608,0.548677
6.311252,0.550067
6.312952,0.552161
6.314732,0.554582
6.316424,0.555599
6.318064,0.557032
6.319804,0.559343
6.321392,0.561373
6.323076,0.562409
6.324684,0.564088
6.326408,0.566506
6.32818,0.568016
6.329848,0.569196
6.331509,0.570913
6.333273,0.573576
6.335005,0.576147
6.336657,0.577295
6.338377,0.579174
6.340145,0.581931
6.341661,0.582995
6.343318,0.584382
6.345026,0.58648
6.346762,0.588379
6.348475,0.58945
6.350171,0.591065
6.351895,0.593434
6.353592,0.595943
6.355264,0.597181
6.356984,0.598825
6.358705,0.600939
6.360397,0.602442
6.362102,0.60424
6.363638,0.606307
6.36541,0.608478
6.36717,0.609886
6.368795,0.611885
6.370416,0.613613
6.372212,0.614079
6.373972,0.614866
6.37557,0.616238
6.377254,0.61828
6.379066,0.621625
6.380787,0.622583
6.38242,0.623947
6.383948,0.625929
6.385713,0.628659
6.387401,0.629619
6.38905,0.631096
6.390771,0.633421
6.392543,0.635962
6.394244,0.637137
6.395913,0.63885
6.397626,0.641403
6.39937,0.643206
6.401059,0.644382
6.40274,0.646016
6.404281,0.648123
6.406017,0.650289
6.40771,0.65157
6.409407,0.653229
6.411128,0.655647
6.412841,0.657345
6.414542,0.658654
6.416243,0.660518
6.417956,0.662678
6.419653,0.664361
6.421354,0.665924
6.423067,0.667868
6.424776,0.669964
6.426285,0.671555
6.42801,0.67339
6.429719,0.675507
6.431397,0.677246
6.433098,0.678847
6.434835,0.680976
6.436524,0.682362
6.438194,0.684028
6.439903,0.686331
6.441647,0.6886
6.443345,0.68991
6.445007,0.691595
6.446528,0.693815
6.448261,0.696197
6.44995,0.697451
6.451604,0.69908
6.453318,0.701468
6.455059,0.704027
6.456736,0.705376
6.458402,0.707248
6.460139,0.709647
6.461892,0.712104
6.463566,0.713384
6.465252,0.715317
6.467012,0.717953
6.468557,0.719288
6.470231,0.72052
6.471929,0.722299
6.473654,0.724785
6.475368,0.725689
6.47705,0.727144
6.478732,0.729173
6.480453,0.731885
6.482167,0.733309
6.483853,0.734911
6.485566,0.737056
6.4873,0.739516
6.488817,0.74112
6.490499,0.742753
6.492193,0.744721
6.493923,0.746867
6.495644,0.748174
6.497342,0.749865
6.499021,0.752039
6.500723,0.754482
6.502428,0.755872
6.504127,0.757391
6.505797,0.759187
6.507511,0.761534
6.50904,0.763565
6.510719,0.765533
6.512378,0.767328
6.514072,0.76972
6.515786,0.772196
6.517477,0.773726
6.519151,0.775708
6.520861,0.778243
6.522595,0.781211
6.524301,0.783085
6.525984,0.784978
6.52771,0.787341
6.529435,0.789675
6.530941,0.790728
6.532644,0.792356
6.534354,0.794652
6.536029,0.796491
6.537685,0.797925
6.539371,0.799792
6.541101,0.801949
6.542807,0.803837
6.544506,0.805798
6.546244,0.808476
6.548012,0.811615
6.549695,0.813189
6.551167,0.814616
6.552936,0.816622
6.554665,0.817321
6.556302,0.81852
6.557934,0.820231
6.559578,0.822757
6.561281,0.823714
6.563034,0.825232
6.564722,0.827682
6.566362,0.83117
6.568069,0.834824
6.569818,0.837694
6.571521,0.838831
6.573004,0.840481
6.574715,0.843034
6.576445,0.846115
6.578117,0.847329
6.579789,0.848899
6.581519,0.851255
6.583237,0.853641
6.584901,0.855008
6.586565,0.856963
6.588276,0.859779
6.589971,0.861724
6.591651,0.863238
6.593174,0.865165
6.594885,0.867999
6.596576,0.870843
6.598279,0.872767
6.599994,0.87499
6.601693,0.877184
6.603373,0.87893
6.605084,0.880953
6.606791,0.883252
6.608487,0.884948
6.610178,0.886881
6.611885,0.889155
6.613389,0.891242
6.615049,0.893056
6.616737,0.894941
6.618464,0.897176
6.620152,0.899359
6.621828,0.901226
6.623559,0.903681
6.625274,0.906688
6.626946,0.908363
6.62863,0.910157
6.630346,0.912803
6.632064,0.914646
6.633745,0.916123
6.635245,0.918096
6.636975,0.920739
6.638702,0.923053
6.640379,0.924571
6.642059,0.926614
6.643801,0.929139
6.645509,0.93067
6.647166,0.9321
6.648828,0.934202
6.650543,0.936924
6.652274,0.938421
6.653954,0.940054
6.655435,0.94205
6.657131,0.944962
6.658854,0.94793
6.66055,0.94926
6.662212,0.951152
6.663904,0.953621
6.665628,0.956522
6.667316,0.958151
6.669001,0.959914
6.670709,0.96236
6.672397,0.965455
6.674086,0.967088
6.675829,0.969008
6.677383,0.971226
6.679067,0.973413
6.68076,0.975484
6.682541,0.977861
6.684452,0.979074
6.686152,0.979464
6.68755,0.979477
6.689024,0.979762
6.690866,0.980306
6.692812,0.981268
6.694378,0.982833
6.695777,0.985722
6.697319,0.990579
6.699276,0.99444
6.700988,0.995511
6.702471,0.997266
6.704099,1.000401
6.705921,1.005708
6.707653,1.006716
6.709254,1.008351
6.710897,1.011016
6.712613,1.016491
6.714349,1.019036
6.716004,1.020575
6.717443,1.022708
6.719152,1.026591
6.720929,1.030359
6.722622,1.031662
6.724235,1.033499
6.725955,1.036528
6.727748,1.039554
6.72946,1.040678
6.73118,1.042288
6.732927,1.044948
6.734578,1.047443
6.73623,1.048493
6.73795,1.050097
6.739367,1.051674
6.740924,1.052904
6.74264,1.054701
6.744478,1.057606
6.746255,1.060709
6.747816,1.062875
6.749396,1.066313
6.751196,1.069196
6.75295,1.070044
6.754572,1.07141
6.756197,1.073708
6.757887,1.077693
6.759426,1.080908
6.761181,1.082206
6.762871,1.084348
6.764485,1.088024
6.766145,1.092253
6.767869,1.093511
6.769582,1.09476
6.771264,1.096471
6.77297,1.099048
6.774664,1.103151
6.776339,1.106043
6.778048,1.107785
6.779757,1.109768
6.781259,1.111917
6.782911,1.113899
6.784587,1.116365
6.786322,1.118921
6.788058,1.120704
6.789688,1.122742
6.791288,1.125319
6.792941,1.128452
6.794658,1.130271
6.796413,1.13164
6.798137,1.13362
6.799801,1.137095
6.801281,1.141269
6.80299,1.144498
6.804685,1.145627
6.806349,1.147102
6.807961,1.149162
6.809602,1.152208
6.811312,1.154926
6.81298,1.156882
6.814652,1.159276
