x,z_corrected
4.50059,-0.428655
4.502279,-0.427725
4.503835,-0.427329
4.505635,-0.426901
4.507363,-0.426221
4.509096,-0.425264
4.5109,-0.424953
4.512667,-0.424356
4.514366,-0.423845
4.516127,-0.423629
4.517732,-0.423204
4.519445,-0.422399
4.521158,-0.421705
4.522968,-0.42136
4.52472,-0.420761
4.526433,-0.419737
4.528214,-0.419491
4.52979,-0.419034
4.531494,-0.418188
4.533245,-0.417655
4.535041,-0.417176
4.536764,-0.416387
4.538506,-0.415634
4.540291,-0.415254
4.542029,-0.414652
4.543561,-0.413766
4.545342,-0.41345
4.547104,-0.412907
4.548827,-0.412027
4.550603,-0.411683
4.552379,-0.41118
4.554092,-0.410396
4.555644,-0.410216
4.55741,-0.409762
4.559143,-0.409124
4.56088,-0.408033
4.562647,-0.407432
4.564399,-0.406862
4.566136,-0.405944
4.567707,-0.40544
4.569474,-0.404854
4.571192,-0.404127
4.572929,-0.403753
4.574715,-0.403276
4.576457,-0.402599
4.578166,-0.401574
4.579932,-0.401221
4.581523,-0.400772
4.583236,-0.399949
4.584964,-0.399212
4.586769,-0.398835
4.588516,-0.398114
4.590225,-0.397349
4.592015,-0.397139
4.593572,-0.39669
4.595276,-0.395815
4.597062,-0.395159
4.598852,-0.394651
4.600546,-0.393774
4.60226,-0.393498
4.604084,-0.393098
4.605617,-0.392514
4.607302,-0.391413
4.609111,-0.391078
4.610882,-0.390534
4.612567,-0.389548
4.614348,-0.389015
4.616134,-0.388533
4.617838,-0.387658
4.619404,-0.38698
4.621199,-0.386573
4.622908,-0.385845
4.62466,-0.385216
4.62646,-0.384812
4.628164,-0.384128
4.629883,-0.383511
4.631483,-0.383187
4.63323,-0.382587
4.634929,-0.381547
4.636705,-0.380846
4.638467,-0.380313
4.640166,-0.379385
4.641952,-0.378472
4.643733,-0.378009
4.645251,-0.377273
4.646984,-0.376801
4.648774,-0.376421
4.650498,-0.375695
4.652235,-0.374568
4.654026,-0.374189
4.655749,-0.373549
4.657272,-0.37273
4.659058,-0.372381
4.660825,-0.371709
4.662548,-0.370736
4.66431,-0.370279
4.666081,-0.369828
4.667819,-0.369074
4.669356,-0.368422
4.671142,-0.368042
4.672908,-0.367475
4.674617,-0.366749
4.676374,-0.366568
4.67816,-0.366144
4.679869,-0.36532
4.681597,-0.364583
4.683183,-0.364256
4.68493,-0.363563
4.686649,-0.362527
4.68843,-0.361827
4.690182,-0.361267
4.691901,-0.360345
4.693672,-0.359873
4.695243,-0.35943
4.696967,-0.358609
4.698728,-0.357948
4.700495,-0.357487
4.702218,-0.35672
4.703975,-0.356046
4.705751,-0.355621
4.70747,-0.354862
4.708998,-0.354235
4.710765,-0.353824
4.712522,-0.35315
4.714245,-0.352097
4.715993,-0.351214
4.717755,-0.35069
4.719483,-0.349948
4.721045,-0.349043
4.722816,-0.34845
4.724539,-0.347781
4.726282,-0.347116
4.728049,-0.346682
4.729782,-0.346003
4.73152,-0.344953
4.733096,-0.344592
4.734829,-0.343926
4.736533,-0.342974
4.738305,-0.342447
4.740071,-0.34185
4.741781,-0.340885
4.743523,-0.339996
4.745304,-0.339523
4.746837,-0.338858
4.748566,-0.337759
4.750352,-0.337253
4.752099,-0.336618
4.753813,-0.335688
4.755589,-0.335299
4.757346,-0.334774
4.758865,-0.334021
4.760613,-0.33326
4.762384,-0.33279
4.764103,-0.331969
4.76585,-0.330796
4.767627,-0.330387
4.769355,-0.329707
4.770893,-0.328797
4.772645,-0.328384
4.774398,-0.327709
4.776145,-0.326711
4.777888,-0.32587
4.779617,-0.325231
4.781374,-0.32458
4.783116,-0.323926
4.784645,-0.323126
4.786416,-0.322225
4.788193,-0.321719
4.789902,-0.320895
4.79165,-0.320487
4.793435,-0.32004
4.795159,-0.319283
4.796688,-0.31835
4.798469,-0.318059
4.800207,-0.317425
4.801926,-0.316417
4.803716,-0.315727
4.805464,-0.315184
4.807164,-0.314256
4.808945,-0.31386
4.810521,-0.313396
4.812221,-0.31255
4.813959,-0.311656
4.815754,-0.311191
4.817483,-0.310466
4.819207,-0.309333
4.820978,-0.30895
4.822531,-0.308458
4.82425,-0.307534
4.826021,-0.306666
4.827783,-0.306109
4.829507,-0.305254
4.83125,-0.304601
4.832998,-0.304122
4.834541,-0.303459
4.836302,-0.302366
4.838055,-0.30162
4.839779,-0.300851
4.841527,-0.300206
4.843303,-0.299685
4.845036,-0.298898
4.846779,-0.29808
4.848341,-0.297723
4.85006,-0.297116
4.851794,-0.296255
4.85357,-0.295502
4.855284,-0.294802
4.857008,-0.293742
4.858794,-0.293153
4.860328,-0.292604
4.862037,-0.291566
4.863842,-0.290787
4.865599,-0.290218
4.867281,-0.28925
4.869052,-0.289003
4.870838,-0.288494
4.872519,-0.287615
4.874067,-0.286627
4.875881,-0.286246
4.877586,-0.285475
4.879287,-0.284359
4.88112,-0.284019
4.882844,-0.283379
4.884521,-0.282331
4.88613,-0.282103
4.887902,-0.281547
4.889569,-0.280558
4.891335,-0.279649
4.893135,-0.279171
4.894822,-0.278322
4.896569,-0.277091
4.898184,-0.276743
4.899889,-0.2761
4.90158,-0.275095
4.903375,-0.274783
4.905132,-0.274109
4.906809,-0.273046
4.908595,-0.27188
4.910381,-0.271375
4.911862,-0.270615
4.913596,-0.269743
4.915424,-0.269314
4.917125,-0.268542
4.918825,-0.26743
4.920639,-0.267087
4.922354,-0.26648
4.92385,-0.26558
4.92564,-0.264616
4.927417,-0.264054
4.929094,-0.263066
4.930841,-0.262065
4.932641,-0.261601
4.934323,-0.260772
4.935852,-0.25965
4.937657,-0.259059
4.939386,-0.25842
4.941086,-0.25732
4.942891,-0.256547
4.944625,-0.255947
4.946311,-0.254977
4.948083,-0.254304
4.949645,-0.253817
4.95135,-0.25289
4.953113,-0.251554
4.95487,-0.250766
4.95658,-0.249892
4.958323,-0.24876
4.960081,-0.248278
4.96161,-0.247613
4.963339,-0.246514
4.96511,-0.245634
4.966854,-0.244912
4.968583,-0.243813
4.970331,-0.243124
4.972074,-0.242553
4.973803,-0.241698
4.975356,-0.240726
4.977113,-0.240057
4.978847,-0.239256
4.980591,-0.238246
4.982367,-0.237749
4.984106,-0.237025
4.985825,-0.236152
4.987383,-0.235851
4.98914,-0.235307
4.99086,-0.234383
4.992599,-0.233245
4.994361,-0.232721
4.996099,-0.231935
4.997824,-0.230828
4.999377,-0.230199
5.00112,-0.229652
5.002859,-0.228775
5.004602,-0.227581
5.006341,-0.226853
5.008084,-0.226041
5.009832,-0.225154
5.011571,-0.22441
5.013114,-0.223594
5.014853,-0.22291
5.01661,-0.2222
5.01833,-0.221298
5.020069,-0.220366
5.021831,-0.219774
5.023551,-0.21897
5.02508,-0.21809
5.026871,-0.217237
5.02861,-0.2166
5.030315,-0.215589
5.032106,-0.215181
5.03384,-0.214588
5.035531,-0.213619
5.037313,-0.212857
5.038884,-0.212345
5.040576,-0.211418
5.042305,-0.210274
5.044086,-0.209801
5.045802,-0.209031
5.047526,-0.207874
5.049312,-0.206917
5.050856,-0.206335
5.052561,-0.205325
5.054333,-0.204453
5.056086,-0.203883
5.057782,-0.202957
5.059545,-0.202016
5.061321,-0.201506
5.062832,-0.200751
5.064542,-0.199571
5.066324,-0.199069
5.068072,-0.198394
5.069768,-0.197335
5.071512,-0.196242
5.073293,-0.195725
5.075004,-0.194807
5.076538,-0.193691
5.078324,-0.19294
5.080058,-0.192301
5.081783,-0.19128
5.083545,-0.190514
5.085289,-0.189913
5.087032,-0.188954
5.088613,-0.188059
5.090338,-0.187454
5.091997,-0.186779
5.09375,-0.186458
5.095513,-0.185891
5.097214,-0.184908
5.098943,-0.183423
5.100529,-0.181998
5.102273,-0.18123
5.103988,-0.180087
5.105737,-0.17911
5.10749,-0.178565
5.109229,-0.177688
5.110982,-0.176424
5.112707,-0.175799
5.114227,-0.175095
5.115994,-0.174317
5.117733,-0.173651
5.119439,-0.17267
5.121178,-0.171511
5.122926,-0.17094
5.124647,-0.170019
5.126209,-0.168874
5.127962,-0.167849
5.129682,-0.166939
5.131426,-0.165966
5.133189,-0.165426
5.134914,-0.164609
5.136657,-0.163554
5.138396,-0.162863
5.139917,-0.162276
5.141651,-0.161256
5.143409,-0.16035
5.145139,-0.159484
5.146873,-0.158293
5.148626,-0.157316
5.150356,-0.15662
5.151895,-0.155759
5.153667,-0.154857
5.155401,-0.154133
5.157107,-0.15311
5.158865,-0.152522
5.160623,-0.151889
5.162348,-0.150963
5.163897,-0.149795
5.165645,-0.149186
5.167366,-0.148458
5.169086,-0.147451
5.170848,-0.146548
5.172569,-0.145805
5.174294,-0.144731
5.176071,-0.143594
5.177619,-0.143013
5.17933,-0.142004
5.18106,-0.141126
5.182823,-0.140583
5.184552,-0.139704
5.186264,-0.138524
5.188012,-0.137455
5.189575,-0.136941
5.191281,-0.136018
5.193002,-0.134691
5.194755,-0.133839
5.196494,-0.133116
5.198238,-0.131926
5.199977,-0.130575
5.201716,-0.129941
5.203265,-0.129115
5.205004,-0.12829
5.206739,-0.127448
5.208483,-0.126529
5.210231,-0.125698
5.211957,-0.124828
5.213682,-0.123824
5.215226,-0.123139
5.216965,-0.122455
5.21869,-0.121425
5.220416,-0.120248
5.222169,-0.119325
5.223918,-0.118411
5.225648,-0.117357
5.227182,-0.116253
5.22894,-0.115707
5.23067,-0.114909
5.232386,-0.113987
5.234144,-0.112961
5.235888,-0.112297
5.237581,-0.111313
5.239325,-0.110068
5.240892,-0.109613
5.242604,-0.10879
5.244306,-0.107516
5.246064,-0.106431
5.247827,-0.105682
5.249538,-0.104533
5.251254,-0.103039
5.252817,-0.10255
5.254542,-0.101783
5.256277,-0.100638
5.25803,-0.099203
5.259746,-0.098513
5.261458,-0.097415
5.263202,-0.096563
5.264951,-0.095764
5.266486,-0.094806
5.268234,-0.093384
5.269969,-0.092447
5.271685,-0.091634
5.273434,-0.09057
5.275174,-0.089906
5.27688,-0.088924
5.278439,-0.087826
5.280187,-0.08716
5.281899,-0.086271
5.283662,-0.084983
5.285429,-0.084226
5.287127,-0.08338
5.288843,-0.082375
5.290415,-0.08197
5.29215,-0.081204
5.293848,-0.080146
5.295601,-0.07861
5.297373,-0.077975
5.29909,-0.07705
5.300806,-0.075669
5.302555,-0.075035
5.304104,-0.074454
5.305829,-0.07336
5.307597,-0.071968
5.309406,-0.071219
5.31108,-0.070508
5.312722,-0.070427
5.314513,-0.070113
5.316104,-0.06954
5.317755,-0.068432
5.3195,-0.066786
5.32129,-0.065374
5.322979,-0.064594
5.324681,-0.063325
5.326467,-0.062012
5.328021,-0.061467
5.3297,-0.060423
5.331426,-0.058778
5.333207,-0.058269
5.334933,-0.057398
5.336626,-0.055969
5.338394,-0.054653
5.340129,-0.054015
5.341636,-0.053182
5.343385,-0.051817
5.345134,-0.050983
5.346837,-0.050055
5.348595,-0.048711
5.350344,-0.047715
5.352037,-0.046793
5.353591,-0.04571
5.355359,-0.045003
5.357066,-0.044179
5.358773,-0.042905
5.360527,-0.042016
5.362253,-0.041249
5.363965,-0.040172
5.365728,-0.038645
5.367281,-0.037705
5.368984,-0.036723
5.370733,-0.035439
5.372501,-0.034876
5.374203,-0.033981
5.375911,-0.032741
5.377683,-0.032051
5.379241,-0.031472
5.380953,-0.030376
5.382689,-0.028844
5.384433,-0.028307
5.386159,-0.027471
5.38789,-0.026314
5.389634,-0.025115
5.391183,-0.02435
5.3929,-0.023288
5.394617,-0.022132
5.396366,-0.021393
5.398106,-0.020574
5.399818,-0.01943
5.401539,-0.017984
5.403293,-0.017191
5.404838,-0.016423
5.406564,-0.015247
5.408285,-0.013905
5.410006,-0.013222
5.411746,-0.01227
5.413472,-0.011094
5.41518,-0.009916
5.416729,-0.008748
5.418474,-0.007824
5.420181,-0.006808
5.421935,-0.005468
5.423708,-0.00445
5.425406,-0.00353
5.427123,-0.002429
5.428877,-0.001956
5.430426,-0.001257
5.43212,-0.000105
5.433832,0.001398
5.435591,0.002252
5.437312,0.003124
5.439001,0.00443
5.440769,0.006071
5.442328,0.006766
5.444022,0.00775
5.445771,0.009179
5.447539,0.010103
5.449233,0.01093
5.450945,0.012198
5.452699,0.012982
5.454234,0.013642
5.455933,0.014742
5.457673,0.016417
5.459413,0.017478
5.461116,0.018431
5.462847,0.019788
5.464601,0.021099
5.466328,0.021924
5.467863,0.023075
5.469612,0.024494
5.471348,0.025194
5.47306,0.026231
5.474819,0.027444
5.476555,0.028089
5.478263,0.029055
5.479807,0.030225
5.481575,0.030864
5.483269,0.031741
5.484959,0.033106
5.486736,0.034017
5.488481,0.034693
5.490161,0.03585
5.491701,0.037377
5.493464,0.038241
5.495177,0.039084
5.496894,0.04038
5.498653,0.041956
5.500379,0.042723
5.502088,0.043872
5.503846,0.045316
5.505373,0.045874
5.507053,0.046918
5.508812,0.048252
5.510584,0.049084
5.512279,0.050105
5.513987,0.051594
5.51575,0.052423
5.517286,0.053087
5.518989,0.054285
5.520748,0.055906
5.522479,0.056841
5.524174,0.057853
5.525909,0.059216
5.527677,0.060018
5.529367,0.061002
5.53088,0.062187
5.532652,0.063388
5.534384,0.064112
5.536092,0.065309
5.537873,0.066933
5.539632,0.06766
5.541345,0.068669
5.542885,0.069444
5.544672,0.069925
5.54643,0.07076
5.548125,0.072001
5.549856,0.072355
5.551647,0.072851
5.553273,0.073711
5.554694,0.074831
5.556467,0.075698
5.558248,0.076367
5.559911,0.077527
5.561638,0.079366
5.563401,0.082386
5.565119,0.083208
5.566818,0.084514
5.568368,0.086153
5.570117,0.087162
5.571812,0.088175
5.573525,0.089642
5.575275,0.090915
5.577002,0.091781
5.57871,0.092978
5.580246,0.094385
5.581982,0.095569
5.583704,0.096526
5.585422,0.097856
5.587144,0.099355
5.588862,0.1003
5.590603,0.101473
5.592343,0.102823
5.59387,0.103925
5.595569,0.105171
5.597292,0.106322
5.599037,0.107163
5.600773,0.108167
5.602482,0.109658
5.604199,0.111335
5.605768,0.112112
5.607508,0.113017
5.609217,0.114255
5.610935,0.115714
5.612662,0.116319
5.614379,0.117211
5.616097,0.118541
5.61762,0.119869
5.619356,0.121137
5.621092,0.122393
5.62281,0.12364
5.624537,0.125075
5.626278,0.126222
5.628,0.127142
5.629713,0.128349
5.631241,0.129585
5.632968,0.130527
5.634681,0.131589
5.636404,0.132924
5.63814,0.134293
5.639853,0.135533
5.641571,0.136761
5.643121,0.138103
5.644844,0.139216
5.646539,0.140368
5.648271,0.141803
5.650034,0.142815
5.651757,0.143829
5.65347,0.145236
5.655016,0.146567
5.656756,0.147169
5.658456,0.148136
5.660152,0.149586
5.661915,0.150773
5.663665,0.151653
5.665356,0.152931
5.667079,0.154515
5.668665,0.155296
5.670388,0.156117
5.672051,0.1574
5.673774,0.158765
5.675551,0.159436
5.67726,0.160492
5.67897,0.161935
5.680479,0.163701
5.682242,0.164437
5.684006,0.165436
5.685661,0.166936
5.687361,0.168604
5.689152,0.169115
5.69087,0.169937
5.692552,0.171246
5.694106,0.173034
5.695856,0.174026
5.697525,0.175015
5.69922,0.176414
5.70097,0.178025
5.702671,0.178901
5.70438,0.180233
5.705984,0.181876
5.707721,0.183725
5.709376,0.184915
5.711135,0.185807
5.712917,0.186343
5.71459,0.187277
5.716268,0.188757
5.717818,0.190002
5.719563,0.190766
5.721273,0.191926
5.722982,0.19374
5.724737,0.195934
5.726478,0.196787
5.728169,0.197951
5.729897,0.199591
5.731456,0.200162
5.73317,0.201088
5.734861,0.202351
5.736616,0.204043
5.738362,0.204953
5.74003,0.206065
5.741717,0.207564
5.743276,0.208633
5.745018,0.20945
5.746718,0.210736
5.748432,0.212549
5.750196,0.214332
5.751937,0.215249
5.753606,0.216619
5.755302,0.218244
5.756884,0.21876
5.758612,0.2196
5.760263,0.220909
5.762022,0.222758
5.763808,0.224004
5.765468,0.225001
5.767142,0.226461
5.768751,0.227595
5.770515,0.228313
5.772148,0.229432
5.773898,0.231155
5.775729,0.232037
5.777358,0.232927
5.778995,0.234394
5.780609,0.235242
5.782377,0.235914
5.784015,0.237078
5.785738,0.238806
5.787502,0.240919
5.78918,0.2418
5.790868,0.243165
5.792632,0.245163
5.794155,0.246524
5.795842,0.247725
5.797593,0.249399
5.799316,0.251117
5.800994,0.252133
5.802709,0.25362
5.804491,0.255194
5.806023,0.256087
5.807679,0.257495
5.80942,0.259343
5.811198,0.259908
5.812881,0.260894
5.814564,0.262388
5.816328,0.264146
5.817878,0.264766
5.819548,0.265923
5.821253,0.267562
5.823031,0.269127
5.82475,0.270051
5.826428,0.271411
5.828161,0.273388
5.829907,0.274176
5.831426,0.275071
5.833145,0.276558
5.834886,0.278577
5.836583,0.279438
5.838284,0.280712
5.840039,0.282234
5.841763,0.283205
5.843277,0.284208
5.845015,0.285925
5.846743,0.287267
5.848453,0.288323
5.850163,0.289678
5.851887,0.291057
5.853601,0.292087
5.855312,0.29341
5.85684,0.294698
5.858577,0.296228
5.860296,0.297576
5.861993,0.298942
5.863717,0.300528
5.865458,0.301628
5.867178,0.302741
5.868688,0.304037
5.870407,0.305713
5.872153,0.306807
5.873864,0.307869
5.875547,0.309242
5.877253,0.310959
5.879004,0.3119
5.88055,0.312895
5.882265,0.314389
5.883953,0.316387
5.885654,0.317765
5.887387,0.318648
5.889107,0.319796
5.890817,0.321333
5.89255,0.323256
5.894105,0.324733
5.895784,0.325802
5.897477,0.327258
5.899268,0.328525
5.901014,0.329411
5.902658,0.330663
5.904346,0.332407
5.905928,0.332952
5.907652,0.333823
5.909295,0.335168
5.911051,0.337197
5.912819,0.338946
5.914472,0.339995
5.916156,0.341444
5.917942,0.343348
5.919475,0.344013
5.921119,0.345253
5.922839,0.347139
5.92463,0.348817
5.926322,0.349743
5.92798,0.351155
5.929726,0.353303
5.931281,0.3541
5.932961,0.355202
5.934658,0.356764
5.936422,0.359135
5.938142,0.360137
5.939822,0.361416
5.941568,0.36314
5.943115,0.364462
5.944799,0.365477
5.946483,0.366919
5.94822,0.368783
5.94994,0.369699
5.951624,0.370973
5.953335,0.372767
5.955077,0.374798
5.956597,0.375745
5.95829,0.377192
5.96001,0.379102
5.961748,0.380614
5.963467,0.381761
5.965161,0.383208
5.966872,0.385135
5.968405,0.386124
5.970129,0.387266
5.971831,0.388671
5.973556,0.390433
5.97528,0.392077
5.976973,0.393309
5.978693,0.394661
5.980427,0.396345
5.981929,0.397354
5.983613,0.398708
5.985373,0.400462
5.987098,0.401724
5.988764,0.403006
5.990471,0.404688
5.992227,0.406247
5.993751,0.407131
5.995458,0.408504
5.997191,0.410505
5.998916,0.412121
6.0006,0.413188
6.002303,0.414678
6.004054,0.416193
6.005574,0.417124
6.007267,0.4185
6.008992,0.420316
6.010717,0.421838
6.012432,0.422987
6.014157,0.424517
6.015868,0.426416
6.017566,0.427482
6.019095,0.428705
6.020833,0.430107
6.022514,0.431458
6.024212,0.432952
6.02595,0.4348
6.02767,0.435862
6.029368,0.437139
6.030884,0.438784
6.032617,0.440696
6.034324,0.441735
6.036018,0.443142
6.037734,0.445014
6.039463,0.446426
6.041166,0.447776
6.042651,0.449184
6.044362,0.451022
6.046105,0.452502
6.04783,0.453645
6.049523,0.455329
6.051235,0.457301
6.052964,0.458887
6.054645,0.459874
6.056148,0.461125
6.057904,0.463068
6.059628,0.464489
6.061305,0.465851
6.063021,0.467664
6.064759,0.469238
6.066449,0.470252
6.067898,0.471484
6.069588,0.473563
6.071357,0.475082
6.073095,0.476317
6.074759,0.477964
6.076426,0.480308
6.078164,0.482227
6.079912,0.4832
6.08141,0.484423
6.083078,0.486412
6.084821,0.488993
6.086568,0.490025
6.088249,0.491268
6.089943,0.492909
6.091694,0.495295
6.093215,0.496004
6.094896,0.497249
6.096634,0.498974
6.098386,0.500865
6.100036,0.501932
6.101682,0.503482
6.103473,0.505307
6.105038,0.506007
6.106675,0.50726
6.10837,0.508994
6.110157,0.511196
6.111864,0.512071
6.113493,0.513453
6.115209,0.515609
6.116956,0.517068
6.118446,0.517949
6.120119,0.519472
6.12184,0.521874
6.12357,0.524252
6.125264,0.525464
6.126976,0.527287
6.128697,0.529658
6.130218,0.531003
6.131939,0.532304
6.133634,0.534195
6.135324,0.535816
6.137067,0.537163
6.138801,0.538678
6.140487,0.540027
6.142204,0.541708
6.143755,0.5434
6.145459,0.544324
6.147127,0.545694
6.148831,0.547647
6.150578,0.548889
6.152299,0.550125
6.153955,0.551699
6.155467,0.553628
6.157223,0.555478
6.158949,0.556405
6.160609,0.557891
6.162303,0.559996
6.164064,0.561792
6.165798,0.562797
6.16728,0.564052
6.168971,0.566101
6.170718,0.567985
6.172431,0.568843
6.174108,0.570182
6.175812,0.572229
6.177564,0.574259
6.179259,0.575459
6.180723,0.576764
6.182436,0.578694
6.184175,0.580338
6.185848,0.581449
6.187547,0.583104
6.189282,0.585381
6.190968,0.587302
6.192455,0.588491
6.19418,0.590376
6.195924,0.592493
6.197619,0.593809
6.199301,0.59562
6.200988,0.597874
6.202696,0.599079
6.204222,0.60016
6.205943,0.60188
6.20763,0.603984
6.209316,0.606174
6.211012,0.607981
6.212698,0.609328
6.214407,0.610775
6.216133,0.612586
6.217637,0.614625
6.21931,0.616459
6.221023,0.618535
6.222758,0.620359
6.224471,0.621676
6.226153,0.623426
6.227871,0.625652
6.229405,0.626982
6.231088,0.628223
6.232779,0.629758
6.234496,0.631765
6.236222,0.633473
6.237909,0.634846
6.239592,0.636783
6.241309,0.639016
6.242844,0.640205
6.244527,0.641547
6.246183,0.643196
6.247922,0.645469
6.249692,0.647162
6.251388,0.648539
6.253083,0.650336
6.254601,0.652491
6.256301,0.653437
6.257993,0.654601
6.259675,0.656278
6.261389,0.658325
6.263084,0.659996
6.26475,0.66177
6.266285,0.663481
6.268067,0.665607
6.269763,0.667408
6.27136,0.669084
6.273116,0.671158
6.274903,0.671786
6.27653,0.672899
6.278174,0.674549
6.279752,0.67678
6.281535,0.678277
6.28317,0.679538
6.284823,0.681373
6.286588,0.684303
6.28831,0.685075
6.289942,0.68634
6.291468,0.688022
6.293238,0.691037
6.294921,0.692275
6.296591,0.69372
6.298318,0.695966
6.300035,0.697777
6.301732,0.698971
6.303424,0.70071
6.304937,0.702952
6.306646,0.704733
6.308334,0.706135
6.310048,0.708086
6.311766,0.709989
6.31344,0.711801
6.315119,0.713493
6.316681,0.715196
6.318411,0.716927
6.320065,0.718376
6.321727,0.720273
6.323483,0.722536
6.325189,0.723518
6.32682,0.724971
6.328325,0.726755
6.330087,0.729497
6.3318,0.730803
6.333437,0.732313
6.335129,0.734618
6.336873,0.737109
6.338552,0.738171
6.340193,0.739722
6.341702,0.74173
6.343455,0.744639
6.345147,0.745851
6.346797,0.747594
6.348506,0.75008
6.350272,0.752515
6.35196,0.753665
6.353435,0.755254
6.355162,0.757561
6.356915,0.759392
6.358586,0.760497
6.36024,0.76216
6.36198,0.764605
6.363741,0.765887
6.365221,0.767047
6.366832,0.768798
6.368559,0.771373
6.370324,0.772593
6.371974,0.773844
6.373615,0.775681
6.375389,0.778445
6.377168,0.780469
6.378618,0.781618
6.380225,0.783452
6.381956,0.785942
6.383734,0.786735
6.385402,0.78797
6.387047,0.789983
6.388796,0.7931
6.390361,0.794916
6.392007,0.796074
6.393627,0.797823
6.395346,0.800504
6.397112,0.801875
6.39877,0.803189
6.400382,0.80519
6.402122,0.808071
6.403709,0.810283
6.405376,0.811396
6.406967,0.813244
6.408681,0.816008
6.410464,0.817874
6.412127,0.819034
6.413773,0.820871
6.415339,0.823233
6.417105,0.826196
6.418734,0.827363
6.420367,0.829015
6.422142,0.831768
6.423908,0.832679
6.425507,0.834034
6.426932,0.835912
6.428676,0.838992
6.430455,0.839925
6.432072,0.841241
6.433697,0.843228
6.435488,0.84646
6.437288,0.848732
6.438969,0.850041
6.440424,0.851793
6.442219,0.854714
6.444079,0.855368
6.445683,0.856538
6.447308,0.857527
6.448861,0.857987
6.450427,0.85879
6.451984,0.859873
6.453819,0.86169
6.455495,0.864825
6.457057,0.86912
6.458759,0.873088
6.460589,0.875526
6.462257,0.87663
6.463836,0.878388
6.465359,0.880818
6.467163,0.883574
6.468844,0.884676
6.470411,0.886342
6.472143,0.888851
6.473964,0.891669
6.475653,0.892771
6.477075,0.894199
6.478667,0.896973
6.480365,0.899154
6.482144,0.900179
6.483846,0.901832
6.485468,0.904319
6.487166,0.908031
6.488733,0.91118
6.490439,0.912277
6.492087,0.91392
6.493768,0.916175
6.495487,0.919042
6.497194,0.920192
6.498871,0.921852
6.500553,0.92414
6.502089,0.926763
6.503809,0.928539
6.505482,0.930169
6.507112,0.932318
6.508819,0.934659
6.510581,0.936236
6.512237,0.937685
6.513651,0.939287
6.51535,0.941864
6.517133,0.944431
6.518806,0.945634
6.520433,0.947382
6.52214,0.950149
6.523902,0.953135
6.525409,0.954139
6.527044,0.955884
6.52873,0.958561
6.530505,0.96123
6.532208,0.962329
6.533818,0.963985
6.535513,0.966472
6.537291,0.968761
6.538811,0.969708
6.540443,0.971313
6.542091,0.973672
6.543823,0.97653
6.545552,0.977536
6.5472,0.979172
6.548865,0.981486
6.550389,0.984363
6.552105,0.986629
6.553779,0.987983
6.555423,0.989902
6.557139,0.992863
6.558867,0.995231
6.560533,0.996718
6.562194,0.998748
6.563685,1.000981
6.565413,1.003598
6.567142,1.004962
6.568803,1.006971
6.570506,1.009538
6.572243,1.012367
6.573947,1.013601
6.575454,1.014928
6.57717,1.017031
6.578958,1.019332
6.580754,1.020583
6.582495,1.022322
6.584022,1.02321
6.585478,1.023554
6.586935,1.024061
6.588731,1.024971
6.590481,1.026385
6.592071,1.028471
6.593636,1.032188
6.595378,1.039073
6.597232,1.04151
6.598881,1.042996
6.600218,1.044988
6.601888,1.048299
6.603709,1.050323
6.605421,1.05136
6.606932,1.053131
6.608573,1.055914
6.610361,1.060662
6.611915,1.061501
6.613522,1.062995
6.615164,1.06535
6.616938,1.069717
6.618684,1.072401
6.620288,1.073845
6.621929,1.075982
6.623704,1.079462
6.625342,1.080354
6.627137,1.081738
6.628737,1.083915
6.630232,1.085765
6.631924,1.086221
6.633799,1.086959
6.635641,1.088093
6.637057,1.089778
6.638403,1.093087
6.639874,1.095759
6.641782,1.096403
6.643715,1.09752
6.645203,1.099471
6.646707,1.102497
6.648353,1.108074
6.650332,1.11093
6.651912,1.112153
6.653279,1.114063
6.65495,1.117634
6.656891,1.118272
6.658583,1.119426
6.660047,1.121299
6.661593,1.12413
6.663484,1.130689
6.665168,1.131675
6.666635,1.133212
6.668311,1.13585
6.670169,1.138931
6.671865,1.139972
6.673278,1.141403
6.67495,1.144096
6.676704,1.149177
6.678417,1.150279
6.680088,1.151825
6.681776,1.154393
6.68344,1.158491
6.685099,1.15977
6.686616,1.16121
6.68835,1.163403
6.690054,1.165907
6.69166,1.16817
6.693236,1.170905
6.69492,1.173427
6.696666,1.174671
6.698188,1.17611
6.699826,1.178322
6.701494,1.181698
6.703216,1.186434
6.704908,1.188173
6.706547,1.189776
6.708194,1.192041
6.709666,1.19477
6.711363,1.19718
6.713068,1.198833
6.714682,1.201221
6.716325,1.204537
6.718096,1.207557
6.719859,1.210349
6.721511,1.211998
6.723028,1.214092
6.724795,1.217448
6.726443,1.218582
6.727963,1.219888
6.729573,1.222007
6.731332,1.224
6.733087,1.225218
6.734563,1.226872
6.736215,1.229836
6.737916,1.234342
6.739601,1.238027
6.741249,1.239337
6.742876,1.241324
6.744499,1.244117
6.745968,1.246896
6.747681,1.248756
6.749411,1.251125
6.751105,1.254081
6.752749,1.257685
6.754425,1.261373
6.756139,1.263955
6.75789,1.265315
6.759478,1.266804
6.761097,1.269198
6.762495,1.272381
6.764107,1.273623
6.766009,1.274313
6.767817,1.27549
6.769375,1.277252
6.770787,1.279987
6.772485,1.28577
6.774203,1.287317
6.775884,1.28862
6.77752,1.290737
6.779181,1.294621
