x,z_corrected
7.232554,-0.799342
7.238442,-0.558041
7.238546,1.827742
7.239015,0.122168
7.239853,-0.807855
7.240782,1.173787
7.242304,-0.494319
7.243107,-0.1485
7.247224,1.832422
7.247397,-0.552879
7.248478,0.135093
7.249287,-0.803222
7.251879,-0.792617
7.252895,-0.13771
7.25533,1.368896
7.255855,1.838134
7.25688,1.212308
7.257715,0.147159
7.261407,-0.787801
7.2618,-0.484811
7.262633,-0.129019
7.264515,1.843685
7.265025,1.230464
7.267145,0.159988
7.269764,1.537053
7.270948,1.418675
7.271737,-0.479555
7.272589,-0.118539
7.273162,1.849528
7.276431,0.172124
7.277462,1.557313
7.279085,1.440411
7.280733,-0.77913
7.281509,-0.473066
7.2824,-0.109784
7.282855,-0.532561
7.28587,0.184331
7.287022,-0.786068
7.288955,1.295681
7.290428,1.860478
7.291486,-0.468031
7.29202,-0.099862
7.293079,1.604968
7.29518,0.195733
7.297385,1.316376
7.299094,1.866005
7.300541,1.622048
7.300755,-0.52219
7.301982,-0.087988
7.304515,0.207951
7.305294,1.33577
7.307732,1.871186
7.308173,1.647072
7.309874,-0.765989
7.311235,-0.457779
7.311735,-0.077986
7.31379,0.222314
7.315535,-0.772614
7.316377,1.876867
7.318466,1.553546
7.319525,-0.761891
7.321047,-0.452882
7.321433,-0.068042
7.323569,1.682796
7.325018,1.88206
7.326197,1.577692
7.329104,-0.757679
7.329174,1.411009
7.331187,-0.057934
7.332525,0.246531
7.333666,1.887925
7.334406,-0.765208
7.336175,-0.499619
7.338809,-0.753001
7.340775,-0.442782
7.341104,-0.047143
7.341844,1.632606
7.342319,1.893525
7.344964,1.465855
7.346499,1.75626
7.348424,-0.748421
7.350548,-0.437466
7.350863,-0.037152
7.351205,0.270812
7.353281,-0.754895
7.353955,-0.489994
7.357639,1.675784
7.358026,-0.744313
7.360448,0.283358
7.360555,-0.432014
7.360948,1.515777
7.362681,-0.750455
7.362729,-0.485317
7.3677,-0.739827
7.368977,1.53909
7.369691,1.825394
7.370316,-0.427178
7.370458,-0.015376
7.3721,-0.745254
7.376762,1.567137
7.376902,1.915516
7.377361,1.848437
7.379062,0.309196
7.380255,-0.421977
7.381369,1.741264
7.381527,-0.740488
7.385384,1.868797
7.385516,1.921453
7.388476,0.322885
7.389553,1.758892
7.389955,0.005184
7.390915,-0.736164
7.392799,1.611588
7.394182,1.926974
7.397648,0.33587
7.397971,1.7845
7.399902,0.014681
7.399996,-0.411152
7.400625,1.905019
7.402803,1.93256
7.406161,-0.720894
7.407093,0.350185
7.407264,-0.454012
7.409205,1.930655
7.409724,-0.405627
7.409976,-0.726636
7.415044,1.805015
7.415836,-0.716262
7.416327,0.362541
7.417214,1.938149
7.419288,0.036359
7.41951,-0.400049
7.423585,1.812883
7.424872,1.716322
7.4254,1.94605
7.425448,-0.711719
7.428735,1.950158
7.429022,0.047489
7.429467,-0.394529
7.432674,1.738983
7.433764,-0.437753
7.434973,0.389809
7.437332,1.955802
7.438252,-0.713472
7.439247,-0.389144
7.440748,1.767696
7.442282,1.960265
7.444369,0.40163
7.444714,-0.702462
7.447686,-0.708406
7.44865,1.785663
7.449193,-0.384134
7.450645,1.964626
7.451589,-0.426444
7.454332,-0.698169
7.454629,1.967507
7.457171,1.800365
7.458331,0.079224
7.458944,-0.379123
7.460189,-0.420567
7.463019,0.427897
7.46395,-0.693027
7.466492,-0.697676
7.46654,1.841356
7.468213,0.090363
7.468976,-0.373377
7.47193,1.978524
7.473724,-0.68803
7.474101,1.840324
7.47582,1.978376
7.475926,-0.693539
7.47801,-0.408112
7.480594,1.98364
7.481624,0.455595
7.483378,-0.683053
7.483749,1.853455
7.48552,-0.688136
7.487703,0.112041
7.488418,-0.362528
7.490815,0.468147
7.491285,1.859391
7.492619,1.988739
7.494854,-0.682529
7.495755,-0.396064
7.497858,1.994987
7.49836,-0.356318
7.499971,0.48162
7.500915,1.993358
7.50258,-0.673195
7.504439,-0.389044
7.506492,2.000921
7.508113,-0.35099
7.509355,0.496669
7.509382,1.998694
7.512248,-0.668881
7.513329,-0.383159
7.515135,2.006935
7.517424,1.877822
7.517725,2.004228
7.518071,-0.345254
7.518526,0.510897
7.522186,-0.376801
7.523769,2.012733
7.525932,1.882252
7.526507,1.883762
7.526649,0.15654
7.527944,0.525433
7.531478,-0.659021
7.532418,2.018066
7.534572,2.013253
7.534646,1.88901
7.536484,0.168169
7.537761,-0.334034
7.539907,-0.363601
7.541076,-0.654049
7.541929,-0.657085
7.543383,1.895342
7.546227,0.179111
7.54652,0.552471
7.548652,-0.358277
7.549687,2.030704
7.551202,2.02181
7.551933,1.901083
7.552199,1.90093
7.555947,0.190306
7.55706,-0.320663
7.558259,2.033471
7.560268,-0.643703
7.56058,1.90705
7.560979,1.906439
7.56508,0.581046
7.56638,-0.345374
7.567222,-0.316755
7.56804,2.030837
7.569481,1.911978
7.569889,-0.638284
7.574175,0.59477
7.575514,0.21279
7.575733,2.036448
7.576909,-0.311136
7.577871,1.92009
7.579562,-0.633009
7.583529,0.610171
7.584076,-0.33199
7.584935,2.039512
7.585231,0.223878
7.586759,1.922527
7.589025,-0.628965
7.589158,-0.631742
7.592807,-0.325828
7.593079,2.047255
7.594749,0.234848
7.595244,1.928507
7.59655,-0.299333
7.598681,-0.622214
7.601683,-0.321024
7.601803,2.047893
7.603817,1.933643
7.603857,1.938226
7.606573,-0.293021
7.607889,-0.619137
7.610134,2.05201
7.610527,-0.314413
7.611379,0.651539
7.612605,1.943952
7.614381,0.257314
7.61723,-0.613543
7.61844,2.056343
7.619007,2.063446
7.620533,0.664329
7.6211,1.944282
7.624154,0.269336
7.626686,-0.608302
7.627013,2.060729
7.627694,2.068544
7.628193,-0.298995
7.629738,0.685032
7.63386,0.281375
7.635355,2.06459
7.636037,-0.602212
7.636335,2.073667
7.637246,-0.600441
7.638437,1.961677
7.639021,0.699191
7.643697,2.068335
7.644998,2.078775
7.645631,-0.269778
7.646859,1.960471
7.646864,-0.595229
7.648201,0.714835
7.652207,2.073011
7.653651,2.084352
7.654814,-0.590787
7.655542,-0.262702
7.655916,1.972408
7.656456,-0.589334
7.660591,2.077165
7.663149,0.317501
7.663292,-0.270998
7.664331,-0.584885
7.664466,1.978937
7.666106,-0.584117
7.668874,2.080651
7.670949,2.094815
7.672782,0.329881
7.672846,1.97298
7.673774,-0.578802
7.675747,-0.580426
7.675801,0.759883
7.679602,2.100668
7.680747,-0.257633
7.681755,1.989287
7.68314,-0.573136
7.684899,-0.244513
7.685282,-0.575421
7.685953,2.087131
7.689664,-0.251164
7.690505,1.996003
7.692141,0.354142
7.69436,0.790647
7.69437,2.088369
7.694858,-0.569034
7.698441,-0.243738
7.698854,1.98257
7.701953,0.365979
7.701954,-0.562489
7.703883,0.805135
7.704753,-0.232809
7.705566,2.116555
7.707661,1.988403
7.707824,2.006735
7.711344,2.092038
7.712834,0.815954
7.713962,-0.555783
7.714285,-0.22924
7.716119,-0.229336
7.716556,2.012105
7.720648,-0.549216
7.721279,0.389649
7.722877,2.127043
7.723504,-0.550008
7.724849,-0.222666
7.725297,2.018101
7.728473,2.097214
7.731203,0.402177
7.731437,0.849206
7.733138,-0.544254
7.733844,-0.214168
7.733952,2.023011
7.737136,2.092296
7.739417,-0.537181
7.74065,0.862016
7.742475,-0.208268
7.742697,-0.537847
7.742766,2.025622
7.743734,-0.207525
7.748806,2.143979
7.749688,0.881368
7.750458,0.427456
7.75134,-0.201303
7.751427,2.028459
7.753487,-0.200213
7.757463,2.149649
7.758306,-0.525361
7.760042,0.439308
7.760168,-0.19486
7.760203,1.995031
7.762661,2.095721
7.763333,-0.193345
7.767652,-0.518671
7.767808,0.915252
7.768831,1.998004
7.769875,0.453497
7.771128,2.096617
7.773036,-0.186975
7.774769,2.160615
7.777456,2.000423
7.777621,0.935436
7.777683,2.039877
7.779728,2.098386
7.780983,-0.51368
7.783405,2.166523
7.786386,-0.506241
7.78641,-0.171654
7.786777,2.036023
7.788198,2.100165
7.790574,-0.507213
7.792591,-0.17399
7.794944,2.005627
7.795551,2.037366
7.795663,0.965297
7.796644,2.101385
7.800184,-0.502054
7.800714,2.176921
7.803625,2.007643
7.803983,-0.155422
7.804688,0.983495
7.805279,2.102329
7.808642,0.503388
7.809906,-0.496567
7.812176,-0.15929
7.812559,-0.148992
7.813742,2.1032
7.814024,1.002026
7.818,2.188098
7.818142,0.516296
7.821092,2.012751
7.821733,2.045598
7.821902,-0.153225
7.823133,1.017665
7.823792,-0.480053
7.828031,0.531717
7.829696,2.015633
7.830155,-0.133002
7.830837,2.106153
7.831801,-0.146362
7.833332,-0.473902
7.837615,0.543656
7.838573,2.01864
7.838986,-0.124792
7.839255,2.107864
7.841401,1.050462
7.842695,-0.46717
7.843925,2.205222
7.847331,0.555654
7.847694,2.109389
7.848119,2.053719
7.850639,1.069829
7.85121,-0.135751
7.85255,2.211284
7.855848,2.0233
7.856374,-0.109927
7.856916,0.568655
7.857699,-0.464364
7.86102,-0.126287
7.861181,2.217575
7.86467,2.025938
7.865292,-0.101827
7.865612,2.058616
7.867224,-0.457222
7.868811,1.104682
7.870714,-0.119582
7.873236,2.113514
7.873316,2.028766
7.874427,2.061404
7.876354,0.594428
7.877958,1.121821
7.880143,-0.441896
7.880608,-0.112249
7.881949,2.030756
7.882781,-0.087944
7.885942,0.608715
7.887,1.139955
7.887126,2.23476
7.890303,-0.105695
7.890315,2.116593
7.891641,-0.078761
7.89576,2.2406
7.895764,0.622778
7.896268,1.1596
7.898794,-0.428458
7.899407,2.036747
7.900157,-0.071707
7.900761,2.070187
7.905266,0.635608
7.905352,1.177341
7.907369,2.12025
7.908225,2.04004
7.908959,-0.063046
7.909804,-0.091305
7.912874,2.251083
7.91492,0.65044
7.915826,2.121088
7.916861,2.042587
7.917788,-0.055057
7.918273,2.075135
7.921548,2.256358
7.924441,2.122971
7.924536,-0.41721
7.925519,2.045236
7.926436,-0.046963
7.92712,2.077934
7.930162,2.262181
7.932814,1.229389
7.934051,-0.410606
7.934269,0.677997
7.935276,-0.037051
7.936331,-0.401122
7.938821,2.267798
7.941334,2.126129
7.941729,1.249629
7.943643,-0.403802
7.943934,0.691463
7.944608,2.083444
7.947456,2.273912
7.948943,-0.064702
7.950975,1.26986
7.952636,-0.02208
7.953175,-0.397437
7.953482,0.704499
7.954992,-0.386136
7.958418,2.12938
7.96001,1.28868
7.960429,2.056211
7.962084,2.089511
7.962704,-0.390431
7.964261,-0.378817
7.966844,2.130695
7.968342,-0.047936
7.96927,1.30763
7.970229,-0.005328
7.972284,-0.383751
7.973454,2.290939
7.973632,-0.370425
7.977689,2.061803
7.978045,-0.040077
7.978976,0.003136
7.981971,-0.377115
7.982092,2.294639
7.982919,-0.364251
7.98392,2.133877
7.98734,1.344152
7.987881,-0.032945
7.98843,2.097708
7.99156,-0.37013
7.992207,0.758732
7.99235,2.135409
7.996191,0.021495
7.996432,1.36602
7.997579,-0.02514
7.999434,2.304978
8.001022,-0.363247
8.001905,0.774468
8.003796,2.070497
8.005485,1.383814
8.005931,2.103723
8.008094,2.310097
8.010612,-0.355666
8.011148,-0.342931
8.012577,2.074
8.013699,0.038191
8.014748,2.106584
8.017064,-0.01103
8.017832,2.14107
8.020424,-0.33578
8.020937,0.802166
8.022501,0.048343
8.02367,1.422978
8.025404,2.321351
8.026697,-0.003093
8.029661,-0.342089
8.029848,2.079877
8.03095,0.056417
8.03225,2.112087
8.034058,2.326539
8.034879,2.144799
8.038671,2.082598
8.039171,-0.334358
8.039748,0.065581
8.041061,2.115313
8.041538,1.466162
8.04333,2.146546
8.047284,2.086672
8.048398,-0.312276
8.048661,-0.326841
8.049718,2.118189
8.050662,1.48737
8.051932,2.148089
8.05596,2.088356
8.057276,0.083256
8.05768,-0.3052
8.058551,2.121536
8.059698,1.50828
8.060058,2.34212
8.064766,2.091656
8.065717,0.027051
8.067012,-0.297389
8.067679,-0.311218
8.068697,2.347741
8.068813,2.152198
8.069156,0.87622
8.074511,0.103113
8.076004,2.127617
8.076236,-0.289678
8.077339,2.35256
8.077454,2.153336
8.078837,0.891319
8.083248,0.111494
8.084853,2.130837
8.085574,-0.280503
8.085895,2.155109
8.086746,1.571453
8.088348,0.903965
8.090889,2.09955
8.093679,2.133899
8.094347,2.156481
8.094765,0.051314
8.095635,1.591782
8.096246,-0.289577
8.099482,2.102777
8.100701,0.130578
8.102967,2.158126
8.104351,-0.26438
8.104567,0.058905
8.105776,-0.28148
8.107556,0.934188
8.109429,0.139199
8.111394,2.159856
8.111967,2.37461
8.113623,-0.257166
8.114246,0.066894
8.116926,2.109467
8.117989,0.147682
8.119816,2.143058
8.120634,2.380282
8.122688,1.660091
8.123983,0.074982
8.125581,2.112198
8.126728,0.157442
8.128439,2.163569
8.128646,2.146221
8.131486,1.681526
8.133641,0.082819
8.134292,-0.258623
8.135494,0.16663
8.136341,0.980484
8.137495,2.148794
8.140587,1.706807
8.141522,-0.232937
8.143315,0.09106
8.14382,-0.251015
8.145307,2.16761
8.146144,2.151466
8.146588,2.397159
8.150825,-0.225331
8.151657,2.122173
8.153042,0.098506
8.153911,2.169325
8.154962,2.154731
8.155477,1.013739
8.158683,1.749189
8.160664,2.119871
8.162332,2.172067
8.16275,0.10744
8.163818,2.157949
8.163886,2.407949
8.1675,1.772083
8.169406,2.117415
8.170205,0.203574
8.172439,2.160732
8.172506,0.115462
8.172512,-0.227069
8.176604,1.796307
8.178113,2.119271
8.178921,-0.200081
8.179711,2.167803
8.181276,2.164245
8.182176,0.123987
8.183991,1.060344
8.186961,2.122476
8.18744,0.222923
8.188249,2.166455
8.18992,2.167387
8.191444,-0.209373
8.193791,1.079638
8.19431,1.844547
8.19611,0.233936
8.197453,-0.183152
8.198482,2.430175
8.200878,-0.201333
8.20157,0.138781
8.20332,1.093679
8.204639,0.246
8.205315,2.169261
8.207149,2.435634
8.207563,2.17397
8.211106,0.148835
8.212926,1.109047
8.213032,2.130363
8.213774,2.170399
8.215786,2.441076
8.21629,2.175976
8.220781,1.924533
8.220939,0.157168
8.221931,0.26335
8.222351,1.12073
8.224427,2.446893
8.225317,2.172096
8.229391,-0.176859
8.23034,2.135189
8.230535,0.165427
8.230858,2.173669
8.233073,2.452742
8.234071,2.171945
8.23862,1.967638
8.238839,-0.168951
8.239297,2.174869
8.240288,0.174719
8.241516,1.155116
8.242863,2.17475
8.243677,-0.139117
8.247841,2.140132
8.247935,2.17604
8.248408,-0.160575
8.250367,2.463907
8.251004,1.168106
8.253006,-0.129119
8.256422,2.177706
8.256501,2.142197
8.257803,-0.152817
8.25899,2.47014
8.260411,2.179629
8.262494,-0.120564
8.264843,2.178836
8.265173,0.316776
8.265329,2.145324
8.26744,2.476266
8.269241,0.201528
8.270411,1.202745
8.273503,2.179601
8.273584,2.077794
8.273975,2.147907
8.276774,-0.135606
8.278126,2.185565
8.279718,1.219313
8.281023,-0.102663
8.282013,2.113509
8.2826,2.151104
8.284719,2.487453
8.286737,2.187945
8.288566,0.219051
8.290346,-0.094396
8.290785,2.145914
8.291091,0.349914
8.293387,2.493785
8.295611,2.190161
8.298192,0.22836
8.29902,2.18483
8.299177,2.177793
8.299593,0.358582
8.300113,2.155246
8.304255,2.19334
8.30749,2.185312
8.307996,0.237665
8.308245,0.372137
8.308428,1.273412
8.30884,-0.076146
8.313139,2.195963
8.314838,-0.099168
8.316616,2.244949
8.316935,0.379654
8.317612,2.160651
8.318033,-0.067742
8.31934,2.510277
8.324282,-0.089462
8.324551,2.188557
8.325738,0.391204
8.327242,1.309803
8.327321,-0.057009
8.327994,2.515653
8.330622,2.200894
8.333724,2.306435
8.334017,0.4016
8.334856,2.166208
8.336647,2.521313
8.336812,1.329049
8.339451,2.204224
8.342494,2.341857
8.342549,0.415305
8.343665,2.169579
8.345283,2.526984
8.34653,1.345641
8.34832,2.206981
8.350082,2.193277
8.351303,2.374418
8.352345,2.171815
8.353942,2.532851
8.355802,1.361554
8.356284,0.281353
8.358522,2.195197
8.359985,0.439677
8.360941,2.174857
8.362584,2.538543
8.364412,-0.020162
8.365815,0.290718
8.365836,2.212005
8.368441,2.432085
8.369815,2.17743
8.371247,2.543919
8.373727,-0.010063
8.374469,2.215104
8.375568,0.300432
8.376952,0.461061
8.377211,2.47055
8.379851,2.54989
8.381068,-0.034421
8.383338,2.217303
8.384311,1.419959
8.385068,0.309775
8.385803,2.497834
8.387287,2.183379
8.390504,-0.026014
8.392149,2.220606
8.392484,2.201416
8.394253,2.534077
8.394341,0.482587
8.395897,2.185637
8.399957,-0.016208
8.400819,2.223893
8.401365,0.020625
8.40272,0.493965
8.403113,1.458031
8.404543,2.188348
8.406125,2.559111
8.409564,2.20454
8.409649,2.226621
8.411361,0.507758
8.412691,1.476927
8.41339,2.191715
8.414765,2.563053
8.418027,2.205783
8.41886,0.002382
8.419772,0.039356
8.420417,2.638119
8.422062,1.495527
8.423451,2.568329
8.42665,2.207237
8.428266,0.0118
8.428352,0.531267
8.429391,2.667008
8.430647,2.197113
8.432119,2.573382
8.43508,2.20909
8.436005,2.235153
8.4377,0.022406
8.438157,2.690537
8.439463,2.200352
8.440906,1.533202
8.442995,0.367808
8.444642,2.238299
8.4458,0.555978
8.447387,2.722718
8.448097,2.203291
8.449425,2.584072
8.452147,2.212936
8.452525,0.377081
8.454104,0.563405
8.456717,2.206346
8.456819,0.083066
8.458073,2.590007
8.459825,1.57147
8.462272,0.385878
8.462488,0.581725
8.465537,2.209786
8.466,0.05177
8.466309,2.75065
8.468997,2.216384
8.470984,2.246381
8.471549,0.595643
8.474184,2.212473
8.475198,0.106957
8.475391,2.600025
8.477641,2.21872
8.479028,1.609441
8.479836,2.24931
8.481561,0.406043
8.484072,2.605195
8.48503,0.073058
8.48546,2.770452
8.488263,1.626813
8.488448,2.252613
8.491045,0.415436
8.492723,2.61084
8.493532,0.126759
8.494529,2.221587
8.495141,2.780478
8.497331,2.255599
8.500286,2.221462
8.500626,0.425893
8.502722,0.138397
8.503105,2.224021
8.504573,2.790569
8.506128,2.258413
8.507107,1.670018
8.510024,2.621886
8.510279,0.435595
8.511961,0.148652
8.513568,0.660504
8.514163,2.800724
8.516496,1.692006
8.517761,2.226783
8.519786,0.447012
8.521381,0.15907
8.522102,0.675075
8.523608,2.265449
8.523613,2.812161
8.526371,2.229663
8.528665,2.228867
8.529546,0.457341
8.530607,0.688116
8.531997,0.126051
8.533228,2.822571
8.535352,1.728506
8.53603,2.638172
8.539065,0.466626
8.539089,0.701935
8.541083,2.271187
8.542633,2.832775
8.543833,2.235543
8.544797,1.749897
8.54574,2.232022
8.548789,0.477151
8.549926,2.274728
8.550792,0.147475
8.552474,2.238552
8.55334,2.64922
8.554171,2.233633
8.558214,0.201758
8.558309,0.486873
8.560182,0.158465
8.561001,2.240522
8.561984,2.654528
8.563292,1.794833
8.564264,0.741373
8.56744,2.280172
8.567965,0.497283
8.569846,2.246358
8.571163,2.862682
8.57125,2.237055
8.572833,1.818778
8.576287,2.283076
8.577428,0.508375
8.578941,0.181115
8.579271,2.666124
8.580886,2.872873
8.58155,0.772505
8.584933,2.285909
8.586933,0.519628
8.587277,2.248419
8.588031,2.243681
8.58835,0.191716
8.590299,2.882284
8.593774,2.289187
8.594641,0.248981
8.596585,2.677375
8.596634,0.530147
8.597695,0.202835
8.599991,2.893232
8.600798,1.883987
8.604198,0.262864
8.60479,2.252552
8.605266,2.24238
8.606924,0.799063
8.607105,0.215073
8.610028,1.908743
8.611262,2.295118
8.613439,2.255099
8.613891,2.688625
8.61542,0.825227
8.616464,0.225669
8.619139,2.911655
8.620028,2.298218
8.622355,2.694201
8.622383,2.244577
8.623757,0.841973
8.62527,0.561858
8.628547,2.920166
8.62866,2.304132
8.630831,2.245925
8.631011,2.699445
8.631469,0.297294
8.634878,0.574041
8.637615,2.302875
8.637878,1.971041
8.639253,2.247443
8.63967,2.705216
8.640568,0.871827
8.644407,0.585402
8.644596,0.259056
8.647155,1.999616
8.647718,2.939871
8.648314,2.711168
8.649033,0.887875
8.649778,0.325283
8.654262,0.271655
8.655157,2.307499
8.656394,2.024945
8.657072,2.267979
8.65737,0.903169
8.658981,0.336802
8.663516,0.608027
8.664026,2.310343
8.665604,2.722761
8.665894,2.270557
8.665979,2.047729
8.666838,2.958454
8.672667,2.313071
8.673,0.618932
8.673481,2.25275
8.674263,0.933835
8.674573,2.273594
8.676549,2.968974
8.681512,2.315603
8.68192,2.25418
8.682364,0.947867
8.682616,0.630167
8.683164,2.275852
8.685997,2.97709
8.686286,0.37439
8.690392,2.255754
8.690894,0.957223
8.691637,0.317313
8.692128,0.641961
8.693786,2.117961
8.695848,0.389468
8.698997,2.25727
8.699302,0.978785
8.700683,2.280766
8.700896,0.33076
8.703092,2.141013
8.704677,0.395467
8.707463,2.258645
8.707897,2.3238
8.708834,2.751984
8.710456,0.343558
8.711273,0.664398
8.713783,0.414
8.715912,2.259669
8.715936,1.011781
8.717471,2.757689
8.718167,2.286355
8.720745,0.674824
8.722914,0.429697
8.724431,1.030996
8.724596,3.008597
8.725413,2.328479
8.72683,2.289393
8.73039,0.68628
8.730618,2.219406
8.73301,2.262933
8.733264,1.04688
8.73424,2.331585
8.735453,2.292063
8.738257,0.381116
8.739955,2.249201
8.740805,1.055922
8.741453,2.264676
8.743422,2.775508
8.743945,3.024045
8.747651,0.39464
8.748548,2.267688
8.749578,0.709167
8.750266,0.470059
8.75176,2.337447
8.752915,2.297408
8.753783,3.023084
8.757648,1.104925
8.758515,2.267854
8.75903,0.71949
8.760623,2.339388
8.76073,2.786641
8.763558,3.026851
8.766354,0.419394
8.766988,2.269715
8.768552,0.494576
8.768564,0.731415
8.769379,2.792188
8.773275,3.03237
8.774321,1.135045
8.775613,0.431687
8.776458,2.355445
8.777945,0.744622
8.778123,2.345099
8.77898,2.307925
8.783019,3.038963
8.783943,2.274807
8.785112,2.383728
8.786772,2.348043
8.786772,0.524116
8.787546,2.311164
8.790991,1.170609
8.792611,3.045115
8.79427,0.459541
8.795285,2.810799
8.795811,0.539233
8.796489,2.313695
8.79892,1.189694
8.802424,3.051639
8.803107,2.452628
8.803923,2.817243
8.804448,2.354322
8.805163,2.313571
8.80725,1.208559
8.809579,2.278541
8.81201,3.057993
8.812506,2.823818
8.813138,2.356509
8.814011,0.567386
8.815513,1.227752
8.818005,2.27806
8.821102,2.526128
8.821806,3.063314
8.822341,0.498047
8.822636,2.319831
8.82348,1.247033
8.825454,0.807033
8.829768,2.555856
8.830836,2.362493
8.831269,2.322806
8.831602,0.514
8.83192,1.264801
8.83504,0.818867
8.838646,2.595285
8.838801,2.833317
8.839896,2.32596
8.840195,1.284334
8.841123,0.611295
8.843575,2.283367
8.844411,0.831921
8.847625,2.625996
8.848313,2.368261
8.848726,2.329369
8.850211,0.626273
8.850823,3.081978
8.85406,0.844947
8.856125,2.843003
8.856974,2.371578
8.85735,2.331756
8.859466,0.55644
8.860598,3.087716
8.860629,2.287472
8.864615,1.344888
8.865809,2.686443
8.865814,2.374357
8.868457,0.657931
8.868713,0.570788
8.870223,3.094255
8.872821,0.869901
8.873427,2.853822
8.874724,2.723725
8.874768,2.33822
8.877696,2.291015
8.880006,3.099782
8.880807,1.393298
8.882467,0.882715
8.88331,2.380021
8.883618,2.75628
8.886547,0.691594
8.887274,0.600552
8.889627,3.105666
8.890718,2.865108
8.892148,2.38325
8.892726,2.792239
8.894747,2.295247
8.896597,0.615033
8.897288,1.428319
8.899413,2.87053
8.900994,2.386395
8.901463,0.909745
8.903154,2.296494
8.904483,0.723845
8.905779,0.6282
8.908983,3.118265
8.90956,2.35057
8.910731,0.920616
8.910975,2.849525
8.913673,0.739825
8.915088,0.644022
8.91673,2.881295
8.918464,2.392775
8.918583,3.124177
8.920231,0.935429
8.921988,1.493897
8.922823,0.754675
8.925369,2.887062
8.927032,2.355299
8.92836,3.130515
8.928706,2.302278
8.929666,0.950326
8.931614,0.767593
8.93355,0.673387
8.935649,2.358634
8.937154,2.304267
8.937672,1.543264
8.937923,3.137189
8.93889,0.962629
8.942666,2.898691
8.944497,2.361098
8.944778,2.402271
8.945956,1.567217
8.946895,2.98093
8.94866,0.978126
8.951336,2.904795
8.95212,0.700645
8.953434,2.405803
8.954246,2.307256
8.95604,3.021637
8.957902,0.9882
8.958718,0.823985
8.961283,0.717113
8.961786,2.367117
8.962281,2.40891
8.965855,3.046666
8.967092,3.155444
8.967624,0.841271
8.968645,2.915636
8.97039,0.735109
8.970938,2.411542
8.971308,2.310599
8.976735,3.161568
8.976834,1.016857
8.977175,0.859728
8.979272,2.373006
8.979753,2.312489
8.979847,0.754412
8.985642,3.074844
8.985865,0.86583
8.986399,1.685674
8.986553,3.168085
8.9882,2.313996
8.988644,2.41718
8.994392,2.932699
8.99485,0.889953
8.995448,3.0849
8.99611,3.174681
8.996699,2.379921
8.997283,2.420106
9.003037,2.939746
9.003656,0.908321
9.005237,2.317785
9.005363,1.061348
9.005522,3.094515
9.00613,2.423071
9.007508,0.804382
9.012359,1.729878
9.012563,0.930397
9.014173,2.379626
9.014972,2.426424
9.015354,3.104705
9.016676,0.819504
9.020322,2.951545
9.021462,0.948996
9.023064,2.380994
9.02362,2.429389
9.02513,3.11575
9.025268,3.194061
9.028973,2.957274
9.03043,0.969749
9.031125,2.314325
9.032477,2.432123
9.033499,1.103836
9.034958,3.127446
9.037619,2.963394
9.039354,0.992067
9.03955,2.31461
9.040463,2.381419
9.042486,1.115007
9.044607,3.207945
9.044942,3.138072
9.048231,2.316131
9.048338,1.002816
9.049315,2.384629
9.051857,1.134995
9.053422,0.890079
9.054803,3.149008
9.054904,2.975427
9.05704,1.02543
9.05793,2.387638
9.058902,2.440209
9.06256,0.906841
9.063545,2.981731
9.064626,3.159611
9.066122,1.051377
9.066349,1.763001
9.067764,2.436429
9.070497,1.157006
9.072171,2.98796
9.073763,2.320254
9.074625,3.170532
9.075343,1.767976
9.075463,2.39335
9.080058,1.180503
9.081239,0.942641
9.082228,2.322279
9.083664,1.093096
9.084092,2.396419
9.084442,3.180082
9.089199,1.194076
9.089595,2.997203
9.090683,2.323516
9.092669,1.113325
9.092961,3.240124
9.094141,2.44326
9.094368,3.190421
9.098727,1.213483
9.099325,2.324387
9.101586,2.400673
9.102201,1.783712
9.10255,3.246521
9.104146,3.200361
9.107113,3.002389
9.108021,1.227951
9.110262,2.403837
9.110374,1.152623
9.111643,2.44794
9.112333,3.25289
9.115802,3.005723
9.117405,1.243077
9.117486,1.015916
9.119051,2.406774
9.120264,1.793864
9.121915,3.259778
9.124571,3.008641
9.124874,2.328867
9.126726,1.260417
9.127282,1.215358
9.129301,1.798075
9.131708,3.265857
9.133248,3.012561
9.133982,3.230939
9.135607,1.054759
9.135987,1.274658
9.138001,2.456625
9.138269,1.803042
9.141753,2.332019
9.142006,3.015391
9.144836,1.077491
9.14514,1.293352
9.145231,2.414461
9.147162,1.8084
9.150444,2.333596
9.151047,3.279475
9.153796,3.250814
9.153844,2.416974
9.15437,1.308529
9.155539,2.461641
9.158887,2.334284
9.16063,3.28552
9.161946,1.319556
9.162842,1.117272
9.163727,3.260679
9.164402,2.464985
9.167346,2.335918
9.168252,3.023951
9.170511,1.353704
9.171369,2.422656
9.173243,2.467628
9.173746,3.270445
9.174215,1.822814
9.176921,3.026628
9.179281,1.382988
9.180132,3.297882
9.181889,2.47079
9.182634,1.357261
9.183605,3.279846
9.184438,2.339024
9.188218,1.407583
9.189998,1.182187
9.190142,3.296659
9.191694,1.370172
9.192095,1.832313
9.193505,3.290953
9.196815,1.430011
9.197445,2.430891
9.19961,2.475923
9.19978,3.30117
9.201152,1.836461
9.203162,3.035846
9.203312,3.299864
9.206134,2.433959
9.208257,2.478348
9.209557,3.307403
9.210163,1.8417
