x,z_corrected
5.412248,-0.573614
5.414389,-0.573459
5.416419,-0.573215
5.418353,-0.573408
5.420305,-0.573361
5.422529,-0.573029
5.424451,-0.573155
5.426415,-0.572995
5.428391,-0.572505
5.430567,-0.572234
5.432549,-0.572335
5.434465,-0.572393
5.436671,-0.572067
5.438617,-0.57188
5.440575,-0.571831
5.442575,-0.571476
5.444709,-0.571337
5.446721,-0.571156
5.448691,-0.571353
5.450831,-0.571344
5.452813,-0.571024
5.454795,-0.570751
5.456735,-0.570843
5.458929,-0.570673
5.460911,-0.570726
5.462839,-0.570753
5.465021,-0.570463
5.46695,-0.570015
5.468938,-0.56983
5.470926,-0.569469
5.47303,-0.569587
5.475,-0.569377
5.477012,-0.56885
5.479134,-0.568936
5.481158,-0.568736
5.483128,-0.569038
5.485044,-0.569096
5.487256,-0.568771
5.48919,-0.568395
5.491142,-0.568324
5.493148,-0.567897
5.495282,-0.567796
5.497276,-0.567641
5.499241,-0.567507
5.501381,-0.567426
5.503363,-0.567067
5.505303,-0.566781
5.507279,-0.56662
5.509449,-0.566282
5.511389,-0.566277
5.513371,-0.56599
5.515523,-0.565612
5.517463,-0.565563
5.519457,-0.565225
5.521415,-0.564919
5.523568,-0.564816
5.525568,-0.564532
5.527532,-0.564665
5.529726,-0.564554
5.531684,-0.56481
5.53366,-0.564764
5.535684,-0.564997
5.53786,-0.565339
5.539806,-0.565342
5.54177,-0.565104
5.543928,-0.56467
5.545916,-0.564389
5.547838,-0.564513
5.549797,-0.564349
5.552009,-0.563866
5.553949,-0.563895
5.555949,-0.563798
5.557907,-0.563811
5.559999,-0.563817
5.561981,-0.563459
5.563939,-0.562744
5.566044,-0.562219
5.568002,-0.561856
5.569948,-0.561205
5.571912,-0.560442
5.574112,-0.560105
5.576034,-0.560264
5.578004,-0.56009
5.580151,-0.559483
5.582133,-0.559147
5.584097,-0.558914
5.586001,-0.558937
5.588213,-0.558652
5.590177,-0.558352
5.592111,-0.55838
5.594323,-0.558013
5.596246,-0.557883
5.598216,-0.557781
5.60021,-0.55732
5.602332,-0.55732
5.604362,-0.557113
5.60629,-0.557238
5.608466,-0.557145
5.610472,-0.556882
5.612389,-0.556973
5.614418,-0.556796
5.616469,-0.556776
5.618445,-0.556604
5.620445,-0.556078
5.622508,-0.555429
5.624579,-0.555163
5.626484,-0.555001
5.628436,-0.554964
5.630672,-0.55452
5.632552,-0.554412
5.63454,-0.554241
5.636552,-0.553718
5.638615,-0.553723
5.640645,-0.55345
5.642633,-0.553168
5.644707,-0.553208
5.646749,-0.552899
5.648672,-0.552334
5.650624,-0.552263
5.652842,-0.551782
5.654746,-0.551826
5.656746,-0.551621
5.658898,-0.551251
5.660803,-0.551219
5.662833,-0.550908
5.664761,-0.550408
5.666871,-0.5503
5.668901,-0.549878
5.670812,-0.549343
5.67297,-0.549169
5.674982,-0.548658
5.67688,-0.548648
5.678862,-0.548476
5.681068,-0.547916
5.683003,-0.548011
5.684949,-0.547795
5.687119,-0.547248
5.689089,-0.546797
5.691054,-0.546692
5.693018,-0.54651
5.695158,-0.546309
5.69714,-0.546042
5.699086,-0.545779
5.701027,-0.545649
5.703227,-0.545255
5.705185,-0.545131
5.707167,-0.545031
5.709307,-0.544891
5.711272,-0.544787
5.713224,-0.544385
5.715158,-0.544131
5.717328,-0.543735
5.719299,-0.543132
5.721227,-0.543127
5.723385,-0.542792
5.725361,-0.542212
5.727284,-0.54204
5.729248,-0.541792
5.731406,-0.541182
5.73337,-0.540806
5.735341,-0.540491
5.737475,-0.540409
5.739439,-0.540124
5.741415,-0.539658
5.743368,-0.539478
5.745502,-0.539298
5.747466,-0.538898
5.749442,-0.538418
5.751595,-0.538191
5.753547,-0.538065
5.755499,-0.537743
5.757487,-0.537375
5.759676,-0.537401
5.761604,-0.537487
5.76358,-0.537314
5.765568,-0.536811
5.767673,-0.536893
5.769661,-0.536679
5.771643,-0.536139
5.77376,-0.536187
5.775754,-0.535869
5.777706,-0.535428
5.779652,-0.53539
5.781828,-0.534936
5.783739,-0.534605
5.785751,-0.534403
5.787891,-0.534124
5.789796,-0.534092
5.79182,-0.53378
5.793748,-0.533093
5.795895,-0.532992
5.797901,-0.532565
5.799805,-0.532476
5.801988,-0.53221
5.803982,-0.531692
5.805904,-0.531685
5.807874,-0.531467
5.810051,-0.530955
5.811997,-0.530658
5.813967,-0.530491
5.81612,-0.53006
5.81809,-0.529943
5.820072,-0.529622
5.822012,-0.529692
5.824177,-0.529499
5.826087,-0.529094
5.828046,-0.528853
5.830252,-0.528307
5.832156,-0.528115
5.834055,-0.528
5.836079,-0.527546
5.838184,-0.526631
5.840172,-0.526351
5.842148,-0.52586
5.844059,-0.525824
5.846253,-0.525495
5.848193,-0.524846
5.850128,-0.524732
5.852328,-0.524282
5.85425,-0.523939
5.856209,-0.523799
5.858197,-0.523312
5.860313,-0.523075
5.86229,-0.522829
5.864254,-0.522272
5.866388,-0.522092
5.868383,-0.521736
5.870323,-0.521508
5.872275,-0.521381
5.874458,-0.520896
5.876404,-0.52065
5.878345,-0.520542
5.880509,-0.520052
5.882461,-0.519511
5.884408,-0.519318
5.886366,-0.518932
5.888501,-0.518461
5.890459,-0.518098
5.892411,-0.517663
5.89457,-0.517215
5.896534,-0.516849
5.898487,-0.516665
5.900445,-0.516414
5.902603,-0.515997
5.90455,-0.515734
5.906502,-0.515474
5.908473,-0.515041
5.910613,-0.51467
5.912566,-0.51445
5.914518,-0.514013
5.916659,-0.51351
5.918647,-0.513199
5.920611,-0.512957
5.92254,-0.512957
5.92471,-0.512624
5.926674,-0.512003
5.928615,-0.511866
5.930779,-0.511539
5.932732,-0.511097
5.934684,-0.510934
5.936649,-0.510535
5.938789,-0.510137
5.940759,-0.509869
5.942694,-0.509439
5.944841,-0.509232
5.946805,-0.508767
5.948734,-0.508216
5.950698,-0.507952
5.952862,-0.507359
5.954809,-0.507052
5.95675,-0.506852
5.958902,-0.506329
5.960854,-0.505767
5.962807,-0.50538
5.964771,-0.504998
5.966918,-0.504622
5.968876,-0.504376
5.970823,-0.50403
5.972793,-0.503739
5.974952,-0.503287
5.97688,-0.503182
5.978857,-0.5029
5.981009,-0.502293
5.98295,-0.50224
5.984938,-0.501883
5.986879,-0.501447
5.989007,-0.501311
5.990984,-0.500848
5.992912,-0.500144
5.995083,-0.499959
5.997095,-0.499754
5.999029,-0.499915
6.00097,-0.499779
6.003158,-0.499261
6.005081,-0.498989
6.007099,-0.498751
6.009216,-0.498649
6.011186,-0.498547
6.013115,-0.498099
6.01499,-0.497566
6.017178,-0.497079
6.019107,-0.496319
6.021048,-0.495319
6.023242,-0.494834
6.025147,-0.494463
6.027106,-0.494273
6.029094,-0.493761
6.031181,-0.49324
6.033181,-0.492998
6.03514,-0.492415
6.037051,-0.492213
6.039251,-0.491802
6.041173,-0.491235
6.04312,-0.491099
6.045308,-0.490575
6.047237,-0.490216
6.049208,-0.48997
6.05116,-0.489417
6.053283,-0.489168
6.055271,-0.488856
6.057218,-0.488234
6.059364,-0.488174
6.061382,-0.487858
6.063246,-0.487974
6.065199,-0.487784
6.06741,-0.487254
6.069268,-0.486426
6.071262,-0.486184
6.073427,-0.485526
6.07532,-0.485061
6.077338,-0.484709
6.079237,-0.484019
6.08139,-0.483694
6.083408,-0.483211
6.085265,-0.483021
6.087513,-0.482743
6.089412,-0.482206
6.091317,-0.482161
6.093388,-0.48178
6.09544,-0.481272
6.097387,-0.48113
6.099417,-0.480633
6.101498,-0.479753
6.103546,-0.47952
6.105522,-0.479703
6.10738,-0.479717
6.109556,-0.479426
6.111467,-0.478713
6.113361,-0.47744
6.115384,-0.476962
6.117478,-0.476045
6.119431,-0.475665
6.121448,-0.475182
6.123524,-0.474795
6.125512,-0.474589
6.127506,-0.474028
6.129394,-0.47378
6.13157,-0.47349
6.133493,-0.472869
6.135387,-0.472137
6.137575,-0.47162
6.13951,-0.470902
6.141445,-0.470233
6.143474,-0.469811
6.145574,-0.46984
6.147479,-0.46976
6.149526,-0.469341
6.151632,-0.468597
6.153608,-0.468495
6.155638,-0.468338
6.15746,-0.468446
6.159631,-0.468195
6.161619,-0.467573
6.163471,-0.466487
6.165683,-0.465877
6.167618,-0.465227
6.169529,-0.464603
6.171547,-0.464252
6.173646,-0.463442
6.175593,-0.463307
6.177593,-0.462842
6.179534,-0.462205
6.181651,-0.461971
6.18361,-0.461528
6.185539,-0.460845
6.187674,-0.46017
6.189662,-0.459658
6.191609,-0.459195
6.19355,-0.459016
6.195715,-0.458538
6.197644,-0.458034
6.199632,-0.457778
6.201838,-0.457638
6.203808,-0.457838
6.205743,-0.457801
6.207666,-0.457647
6.209825,-0.457123
6.211807,-0.456356
6.213742,-0.45606
6.215848,-0.455916
6.217848,-0.455429
6.219771,-0.454681
6.221641,-0.454527
6.223818,-0.4541
6.225753,-0.453342
6.227676,-0.452026
6.22984,-0.451572
6.231758,-0.450809
6.233693,-0.450282
6.235675,-0.449747
6.237769,-0.448907
6.239722,-0.448667
6.241704,-0.448148
6.243604,-0.447413
6.245786,-0.447124
6.247745,-0.446544
6.24968,-0.446277
6.251886,-0.445829
6.253791,-0.445668
6.255756,-0.445529
6.25772,-0.445005
6.259814,-0.444464
6.261802,-0.444107
6.263737,-0.443424
6.265861,-0.442973
6.267867,-0.442609
6.269766,-0.442052
6.271743,-0.441865
6.273913,-0.441287
6.275801,-0.441016
6.277825,-0.440779
6.27996,-0.440203
6.281824,-0.440163
6.283813,-0.439845
6.285748,-0.43913
6.287842,-0.437709
6.289842,-0.437316
6.291747,-0.436505
6.293877,-0.43599
6.295865,-0.435522
6.297776,-0.434609
6.299753,-0.434413
6.301888,-0.43376
6.303805,-0.433268
6.305794,-0.432873
6.307923,-0.432132
6.30987,-0.431792
6.311823,-0.431368
6.313752,-0.430722
6.315928,-0.430348
6.317858,-0.429663
6.319775,-0.429517
6.321728,-0.42908
6.32384,-0.42826
6.325793,-0.427395
6.32774,-0.426791
6.329857,-0.425984
6.331834,-0.425615
6.333781,-0.424914
6.335722,-0.424567
6.337875,-0.424199
6.339792,-0.423545
6.341751,-0.423224
6.343916,-0.422599
6.345839,-0.422097
6.347792,-0.42181
6.349745,-0.421214
6.351863,-0.420501
6.353804,-0.420122
6.355751,-0.419543
6.357892,-0.418677
6.359851,-0.418113
6.361786,-0.417622
6.363733,-0.417334
6.365857,-0.416728
6.367809,-0.416151
6.369786,-0.415582
6.371886,-0.415157
6.373851,-0.414909
6.375804,-0.414298
6.377733,-0.413559
6.379845,-0.413132
6.381798,-0.412557
6.383757,-0.411765
6.385704,-0.410982
6.387857,-0.410638
6.389786,-0.410145
6.391704,-0.409833
6.393874,-0.409262
6.395804,-0.408484
6.397739,-0.408051
6.39971,-0.407612
6.40181,-0.406744
6.403769,-0.406431
6.405763,-0.40587
6.407851,-0.40544
6.40978,-0.405222
6.411763,-0.404674
6.413698,-0.40374
6.415845,-0.403134
6.417792,-0.402609
6.41974,-0.402077
6.421881,-0.40158
6.423822,-0.40111
6.425769,-0.400618
6.42771,-0.400125
6.429869,-0.399505
6.431822,-0.398931
6.433775,-0.398734
6.435911,-0.398286
6.437828,-0.397875
6.439787,-0.397398
6.441734,-0.396747
6.443846,-0.395974
6.445794,-0.395506
6.447735,-0.394912
6.449658,-0.394047
6.451812,-0.393532
6.453729,-0.392875
6.455688,-0.392218
6.457865,-0.391632
6.459771,-0.391234
6.461706,-0.391011
6.463653,-0.390456
6.465765,-0.389367
6.467724,-0.388782
6.46966,-0.388063
6.471795,-0.3874
6.473795,-0.386915
6.475701,-0.386579
6.477637,-0.386413
6.479819,-0.385851
6.481708,-0.385028
6.483655,-0.384777
6.485843,-0.384151
6.487749,-0.383332
6.489697,-0.383139
6.491661,-0.382607
6.493797,-0.381558
6.495727,-0.381204
6.497674,-0.380735
6.499821,-0.379998
6.501751,-0.379352
6.50368,-0.378946
6.505627,-0.378364
6.507745,-0.377508
6.509681,-0.376925
6.511646,-0.376314
6.513775,-0.375427
6.515734,-0.375067
6.517705,-0.374603
6.519623,-0.374237
6.521776,-0.373941
6.523729,-0.373346
6.525671,-0.372655
6.527606,-0.372306
6.529771,-0.371681
6.531724,-0.371106
6.533707,-0.370823
6.535807,-0.370663
6.537778,-0.370475
6.53976,-0.369961
6.541625,-0.369679
6.54382,-0.369392
6.545784,-0.368724
6.547661,-0.368216
6.54982,-0.36788
6.551744,-0.367134
6.553651,-0.365986
6.55561,-0.365205
6.557704,-0.364329
6.559599,-0.363407
6.561558,-0.362827
6.563658,-0.361789
6.565606,-0.36046
6.567553,-0.359921
6.569459,-0.359064
6.571636,-0.358522
6.573578,-0.357808
6.575466,-0.357367
6.577631,-0.356911
6.579567,-0.356192
6.581497,-0.355044
6.583462,-0.354622
6.585556,-0.353799
6.587504,-0.353383
6.589474,-0.352806
6.591387,-0.351894
6.593534,-0.351598
6.595464,-0.350954
6.5974,-0.350116
6.599588,-0.349629
6.601471,-0.349025
6.603418,-0.348803
6.605383,-0.348237
6.607495,-0.347122
6.60946,-0.346523
6.611419,-0.345975
6.613526,-0.345425
6.615485,-0.345063
6.617427,-0.344469
6.619351,-0.343675
6.621504,-0.343182
6.623463,-0.342533
6.625375,-0.341909
6.627511,-0.341566
6.629447,-0.340959
6.631365,-0.339989
6.633312,-0.339461
6.635454,-0.338687
6.637366,-0.337782
6.639302,-0.337285
6.641432,-0.336598
6.643374,-0.335652
6.645309,-0.334926
6.647233,-0.33427
6.649393,-0.333715
6.651323,-0.332904
6.653229,-0.332447
6.655206,-0.331977
6.657307,-0.331062
6.659225,-0.330524
6.661248,-0.330094
6.663343,-0.32922
6.665238,-0.329068
6.667232,-0.32858
6.669127,-0.327716
6.671286,-0.326675
6.673257,-0.326135
6.67514,-0.325484
6.677323,-0.325194
6.679235,-0.324517
6.681142,-0.323652
6.683101,-0.323186
6.68522,-0.322269
6.687167,-0.321187
6.689097,-0.32057
6.691192,-0.319737
6.693192,-0.319251
6.695128,-0.318492
6.697041,-0.31814
6.699194,-0.317647
6.701124,-0.316887
6.703077,-0.31597
6.705231,-0.315398
6.707149,-0.31483
6.70905,-0.314502
6.711015,-0.313924
6.713122,-0.31298
6.715029,-0.31201
6.716999,-0.311495
6.719106,-0.310535
6.721048,-0.309733
6.723007,-0.309223
6.724902,-0.308286
6.727061,-0.307924
6.728997,-0.307216
6.730898,-0.306133
6.732858,-0.305732
6.734976,-0.304896
6.736924,-0.303907
6.738877,-0.303373
6.74099,-0.302519
6.742949,-0.302167
6.744891,-0.301569
6.746798,-0.300872
6.748939,-0.30039
6.750858,-0.299703
6.7528,-0.298672
6.754947,-0.298023
6.756842,-0.297193
6.758778,-0.29686
6.760749,-0.296205
6.762862,-0.29501
6.764839,-0.294509
6.766752,-0.293933
6.768824,-0.293491
6.770806,-0.29303
6.77273,-0.292269
6.774666,-0.290949
6.776802,-0.290402
6.778698,-0.28959
6.780663,-0.288965
6.78284,-0.288139
6.784717,-0.287449
6.786601,-0.287223
6.788572,-0.286683
6.790673,-0.285676
6.792615,-0.28424
6.794569,-0.283403
6.796464,-0.282539
6.798629,-0.281914
6.800588,-0.281235
6.802472,-0.280553
6.804643,-0.28022
6.806573,-0.279476
6.808451,-0.278566
6.810446,-0.27821
6.81257,-0.277294
6.814442,-0.276383
6.816413,-0.27595
6.818532,-0.275038
6.820456,-0.273812
6.822433,-0.273136
6.824363,-0.272376
6.826505,-0.271872
6.828424,-0.271316
6.83036,-0.270677
6.83249,-0.269991
6.834403,-0.269139
6.836334,-0.268513
6.83827,-0.267795
6.840394,-0.266709
6.842336,-0.265974
6.844249,-0.265194
6.846385,-0.26434
6.848339,-0.263766
6.850252,-0.262803
6.852194,-0.262434
6.854324,-0.261731
6.856237,-0.260688
6.858214,-0.260224
6.860127,-0.259501
6.862223,-0.25892
6.864188,-0.258427
6.866101,-0.257572
6.868243,-0.256358
6.870191,-0.255798
6.872075,-0.254879
6.874034,-0.25454
6.87617,-0.253818
6.878078,-0.252679
6.880031,-0.252113
6.882109,-0.251299
6.884034,-0.250325
6.885993,-0.249712
6.887895,-0.248682
6.890031,-0.247608
6.891967,-0.246982
6.893863,-0.246034
6.896011,-0.245263
6.897941,-0.244516
6.899843,-0.24339
6.901797,-0.242873
6.903927,-0.242011
6.905858,-0.240907
6.907788,-0.240434
6.909907,-0.239599
6.911843,-0.238846
6.913756,-0.238096
6.915687,-0.237237
6.917829,-0.236518
6.919771,-0.235503
6.921713,-0.234881
6.923809,-0.234146
6.925745,-0.233762
6.927682,-0.233015
6.929589,-0.231983
6.931714,-0.231125
6.93365,-0.230366
6.935569,-0.229348
6.937494,-0.228442
6.93963,-0.227699
6.941544,-0.226728
6.943468,-0.225916
6.945611,-0.225231
6.947541,-0.224341
6.949478,-0.223421
6.951414,-0.2229
6.953516,-0.22209
6.955452,-0.221405
6.9574,-0.220724
6.959502,-0.219629
6.961438,-0.218958
6.96338,-0.21833
6.965294,-0.217426
6.96743,-0.216514
6.969361,-0.215884
6.971274,-0.214922
6.97341,-0.214345
6.975329,-0.21349
6.977254,-0.212495
6.979173,-0.211901
6.981304,-0.210867
6.983264,-0.210042
6.985194,-0.209097
6.987417,-0.208668
6.989296,-0.208784
6.991192,-0.208702
6.993181,-0.208266
6.995219,-0.207217
6.99715,-0.205804
6.999115,-0.205203
7.000988,-0.20411
7.003124,-0.202795
7.005049,-0.202131
7.00694,-0.200989
7.009099,-0.199898
7.011007,-0.199134
7.012932,-0.197814
7.014891,-0.197305
7.016993,-0.196264
7.018941,-0.195438
7.020878,-0.19482
7.022963,-0.193766
7.024893,-0.193269
7.026813,-0.192492
7.02872,-0.191367
7.030857,-0.190259
7.032788,-0.189407
7.03473,-0.188235
7.036872,-0.187532
7.038769,-0.186748
7.040694,-0.186366
7.042642,-0.185742
7.044732,-0.184582
7.046675,-0.183636
7.048628,-0.182986
7.050713,-0.181828
7.052656,-0.181188
7.054586,-0.180577
7.056483,-0.179549
7.058631,-0.17864
7.060567,-0.177893
7.062469,-0.176744
7.064406,-0.176154
7.066531,-0.175314
7.068445,-0.174248
7.07037,-0.17348
7.072489,-0.17264
7.074391,-0.171543
7.076334,-0.170682
7.078276,-0.169924
7.080361,-0.168685
7.082292,-0.167949
7.084234,-0.167322
7.086354,-0.166094
7.088273,-0.165217
7.090204,-0.164607
7.092112,-0.163763
7.094232,-0.16264
7.096163,-0.161859
7.098065,-0.160904
7.100196,-0.159843
7.102138,-0.159085
7.104029,-0.157997
7.10596,-0.157348
7.108091,-0.156547
7.109993,-0.155514
7.111941,-0.154436
7.114044,-0.153655
7.11594,-0.152499
7.117894,-0.151885
7.119819,-0.151032
7.121927,-0.149559
7.123893,-0.148967
7.125784,-0.148114
7.127686,-0.14739
7.129851,-0.146767
7.131748,-0.145782
7.133645,-0.144564
7.135816,-0.143954
7.137724,-0.143015
7.139655,-0.141854
7.141598,-0.141298
7.143654,-0.140312
7.145608,-0.139513
7.147545,-0.13883
7.14963,-0.137464
7.15159,-0.136505
7.153492,-0.13578
7.155383,-0.134594
7.157549,-0.134033
7.159451,-0.133093
7.161365,-0.131726
7.163508,-0.131113
7.16541,-0.130173
7.167353,-0.12903
7.169289,-0.128404
7.171369,-0.127193
7.173323,-0.12649
7.17526,-0.125807
7.177351,-0.124535
7.179317,-0.124041
7.181248,-0.123235
7.183208,-0.122221
7.185362,-0.121694
7.187172,-0.121443
7.189092,-0.121073
7.191258,-0.120339
7.193103,-0.119114
7.195028,-0.11712
7.197,-0.116403
7.199051,-0.115163
7.200965,-0.113718
7.202925,-0.113103
7.204821,-0.112016
7.206947,-0.110338
7.208884,-0.109712
7.210781,-0.108654
7.212901,-0.107701
7.214838,-0.107048
7.21674,-0.105921
7.218683,-0.104837
7.22082,-0.104062
7.222774,-0.102966
7.224757,-0.102406
7.226819,-0.102152
7.228774,-0.101902
7.230745,-0.101247
7.232602,-0.100192
7.234727,-0.099553
7.236699,-0.098879
7.238584,-0.09775
7.240739,-0.096553
7.242676,-0.095924
7.244561,-0.094892
7.24655,-0.094435
7.248624,-0.093651
7.250475,-0.092718
7.252469,-0.092257
7.254538,-0.091273
7.256435,-0.089765
7.258406,-0.088654
7.260269,-0.087707
7.262395,-0.086024
7.264343,-0.085323
7.266189,-0.084283
7.268114,-0.082972
7.270263,-0.082238
7.272103,-0.081013
7.274012,-0.079484
7.276143,-0.078743
7.278012,-0.077523
7.279949,-0.075808
7.281886,-0.074652
7.283966,-0.073379
7.285932,-0.072221
7.287852,-0.071442
7.289909,-0.070138
7.29188,-0.069674
7.293772,-0.068861
7.295663,-0.067488
7.297829,-0.066538
7.299698,-0.065591
7.301601,-0.064179
7.303766,-0.063521
7.305647,-0.062547
7.307555,-0.060972
7.309527,-0.060352
7.311607,-0.059307
7.31351,-0.057997
7.315481,-0.057432
7.317556,-0.05631
7.319482,-0.055084
7.32143,-0.054499
7.323299,-0.053509
7.325442,-0.052176
7.327368,-0.051491
7.329231,-0.050358
7.331197,-0.049406
7.333323,-0.048536
7.335237,-0.047255
7.337152,-0.046382
7.339238,-0.045511
7.341164,-0.044319
7.343089,-0.043325
7.345004,-0.042142
7.347101,-0.040936
7.348999,-0.0401
7.350936,-0.03901
7.353045,-0.037956
7.354954,-0.036679
7.356897,-0.035702
7.358823,-0.034854
7.360943,-0.033477
7.362841,-0.032873
7.364738,-0.032032
7.366876,-0.031062
7.36879,-0.030036
7.370705,-0.028635
7.372625,-0.027848
7.374706,-0.026843
7.376637,-0.02569
7.378563,-0.024727
7.380638,-0.023453
7.382575,-0.022396
7.384507,-0.02159
7.386388,-0.020401
7.388519,-0.019283
7.390434,-0.01852
7.392332,-0.017288
7.394446,-0.016076
7.39635,-0.015219
7.398264,-0.013988
7.400185,-0.012822
7.402283,-0.011696
7.404209,-0.010367
7.406118,-0.009459
7.408004,-0.008452
7.410107,-0.007229
7.412034,-0.006287
7.413948,-0.005011
7.416052,-0.003418
7.417961,-0.002549
7.419893,-0.001615
7.421802,-0.000502
7.423888,0.000795
7.425826,0.001577
7.427746,0.002542
7.429844,0.003966
7.431753,0.004944
7.433674,0.005829
7.435588,0.00686
7.437698,0.008216
7.439635,0.009248
7.44155,0.010216
7.443637,0.011308
7.445574,0.012074
7.447483,0.013013
7.449381,0.014246
7.451525,0.01526
7.4534,0.016122
7.455309,0.017445
7.457441,0.018326
7.459316,0.019361
7.461231,0.020894
7.463191,0.021712
7.465289,0.022931
7.467227,0.024325
7.469165,0.024943
7.471051,0.025945
7.473132,0.026908
7.475087,0.027521
7.476962,0.028624
7.479038,0.03025
7.480981,0.031075
7.482885,0.032162
7.484783,0.033686
7.486892,0.034956
7.488796,0.03593
7.490711,0.03734
7.492797,0.038604
7.49473,0.039736
7.49665,0.040877
7.498554,0.042061
7.500663,0.043173
7.502562,0.043985
7.504454,0.045192
7.506597,0.046475
7.508484,0.047482
7.510382,0.04893
7.512331,0.049736
7.514407,0.050904
7.516322,0.052321
7.51826,0.053072
7.52033,0.054232
7.522251,0.055717
7.524183,0.056436
7.52607,0.057566
7.528191,0.0591
7.530117,0.059879
7.532015,0.06107
7.533931,0.062342
7.536046,0.063299
7.53795,0.064332
7.539859,0.065533
7.542031,0.066616
7.543839,0.067667
7.54559,0.068574
7.54754,0.069101
7.549666,0.070202
7.551468,0.071912
7.553457,0.074541
7.555578,0.076551
7.557454,0.077891
7.559482,0.079381
7.56146,0.080179
7.563603,0.080644
7.565547,0.080971
7.567406,0.081523
7.569448,0.082121
7.571408,0.082742
7.57329,0.083775
7.575143,0.085476
7.577303,0.087255
7.579202,0.08822
7.581106,0.089678
7.583244,0.091161
7.585131,0.092079
7.58703,0.093528
7.588962,0.094256
7.591027,0.095421
7.592936,0.096977
7.594869,0.097928
7.596922,0.099178
7.598843,0.100803
7.600787,0.101729
7.602674,0.102876
7.604812,0.104632
7.606767,0.105308
7.608734,0.106393
7.610587,0.107181
7.612556,0.10751
7.614494,0.108109
7.616432,0.109086
7.618463,0.110848
7.620418,0.113352
7.622356,0.114788
7.624193,0.116078
7.626348,0.117459
7.628286,0.118217
7.630129,0.11946
7.632272,0.120852
7.634177,0.121616
7.636042,0.122947
7.638008,0.124549
7.640118,0.125468
7.641972,0.126891
7.643904,0.127761
7.646003,0.128676
7.647879,0.130036
7.649818,0.131892
7.651716,0.132657
7.653804,0.134146
7.655736,0.135617
7.657647,0.136598
7.65974,0.138134
7.661644,0.139154
7.663532,0.140096
7.665465,0.141416
7.667558,0.142671
7.669434,0.144029
7.671361,0.145213
7.673255,0.146182
7.675348,0.147613
7.677275,0.149107
7.679163,0.150178
7.681278,0.151831
7.683194,0.1527
7.685088,0.15386
7.687015,0.155217
7.689091,0.156242
7.690979,0.157512
7.692912,0.158697
7.695005,0.159868
7.696904,0.161367
7.69887,0.162609
7.700792,0.163545
7.702936,0.164983
7.704947,0.165497
7.70679,0.165673
7.708917,0.165906
7.710889,0.166491
7.712693,0.167538
7.714469,0.16905
7.716596,0.169727
7.718489,0.170815
7.720321,0.172556
7.722454,0.175718
7.724398,0.177766
7.726252,0.179199
7.728202,0.181077
7.730357,0.181845
7.73215,0.183137
7.734038,0.18412
7.736016,0.184785
7.738025,0.186064
7.739924,0.187877
7.741885,0.189581
7.743917,0.190864
7.745845,0.192687
7.747766,0.194003
7.749621,0.195138
7.751754,0.197103
7.753675,0.198128
7.75553,0.199369
7.757646,0.200947
7.759568,0.201755
7.761423,0.203135
7.763333,0.204897
7.765449,0.20591
7.767321,0.207187
7.769254,0.20894
7.771375,0.210138
7.773224,0.211419
7.77518,0.21275
7.777146,0.213521
7.779106,0.214817
7.781011,0.215797
7.782989,0.216497
7.78501,0.21784
7.786898,0.219749
7.788865,0.221488
7.790731,0.222581
7.79278,0.224469
7.794724,0.225807
7.796624,0.226835
7.798668,0.228645
7.800567,0.230447
7.802489,0.231407
7.804366,0.232859
7.806449,0.23487
7.808371,0.236237
7.810271,0.237381
7.812176,0.238952
7.814292,0.240378
7.816181,0.24156
7.818081,0.242944
7.820191,0.244013
7.822091,0.24514
7.823985,0.246713
7.82589,0.247815
7.82799,0.249075
7.829901,0.250478
7.831801,0.25188
7.833878,0.253129
7.835795,0.254364
7.837722,0.255459
7.839644,0.256902
7.841761,0.258441
7.843711,0.259325
7.845627,0.260198
7.84761,0.261252
7.849493,0.261749
7.851399,0.26259
7.853243,0.263937
7.855343,0.266169
7.857276,0.268704
7.859126,0.270034
7.861209,0.272185
7.863153,0.273221
7.865036,0.274456
7.866914,0.276172
7.86902,0.277668
7.870897,0.278798
7.872792,0.280249
7.874731,0.281923
7.876797,0.283288
7.878686,0.284798
7.880608,0.285993
7.882703,0.287264
7.884619,0.288811
7.88648,0.290312
7.888347,0.29143
7.890497,0.292652
7.89237,0.293837
7.894236,0.295473
7.896375,0.297134
7.898264,0.298224
7.90012,0.299751
7.902048,0.30137
7.904126,0.302411
7.905992,0.303831
7.90792,0.305934
7.909987,0.307055
7.911887,0.308533
7.913821,0.31029
7.915682,0.311447
7.917755,0.313151
7.919683,0.314281
7.921544,0.315414
7.923633,0.31723
7.925578,0.318742
7.927434,0.320022
7.929323,0.321732
7.931445,0.322947
7.933329,0.324077
7.935246,0.325802
7.93719,0.327339
7.93928,0.328576
7.941241,0.329909
7.943047,0.330651
7.945092,0.331822
7.947092,0.332454
7.948943,0.33354
7.950677,0.335363
7.952827,0.337224
7.954783,0.338184
7.956578,0.33974
7.958684,0.342503
7.96064,0.34422
7.962463,0.345508
7.964358,0.347507
7.966502,0.349119
7.968342,0.350306
7.970232,0.352215
7.972371,0.3537
7.974238,0.354919
7.976105,0.356689
7.978045,0.358165
7.980134,0.359414
7.981979,0.361024
7.983858,0.362812
7.986014,0.363908
7.987881,0.365297
7.989749,0.367065
7.991688,0.368489
