x,z_corrected
5.126956,-1.146872
5.128908,-1.147216
5.130942,-1.147444
5.132903,-1.148294
5.134713,-1.149288
5.136771,-1.150099
5.138631,-1.150545
5.140534,-1.150664
5.142592,-1.150489
5.144491,-1.149877
5.146276,-1.149284
5.148334,-1.149498
5.150199,-1.149945
5.152219,-1.150104
5.154219,-1.149899
5.155932,-1.150109
5.157946,-1.150222
5.159903,-1.149924
5.161864,-1.150089
5.163879,-1.15006
5.165811,-1.150359
5.167611,-1.150548
5.169602,-1.15062
5.171544,-1.150995
5.173549,-1.151039
5.175505,-1.151142
5.177276,-1.15137
5.179276,-1.151335
5.181218,-1.151698
5.183214,-1.151863
5.18517,-1.151819
5.186922,-1.152029
5.188917,-1.152032
5.190874,-1.151914
5.19284,-1.152091
5.194816,-1.152
5.196768,-1.1521
5.198558,-1.152211
5.200534,-1.152258
5.202472,-1.152614
5.204491,-1.1527
5.206467,-1.153101
5.208185,-1.153413
5.210194,-1.153525
5.212199,-1.153518
5.214093,-1.153942
5.216103,-1.154062
5.218093,-1.1538
5.21984,-1.153918
5.221811,-1.153988
5.223802,-1.15376
5.225802,-1.154188
5.227792,-1.15486
5.22953,-1.155239
5.231534,-1.155357
5.233477,-1.155327
5.235462,-1.15558
5.237486,-1.156057
5.23939,-1.156485
5.241161,-1.156596
5.243176,-1.156406
5.24505,-1.156379
5.24707,-1.156501
5.249074,-1.156244
5.250759,-1.156569
5.252807,-1.156702
5.254778,-1.156635
5.256677,-1.156934
5.258696,-1.156983
5.260658,-1.156629
5.262386,-1.156702
5.264405,-1.156713
5.266357,-1.156467
5.268314,-1.156711
5.270342,-1.156635
5.27207,-1.157099
5.274022,-1.157306
5.276065,-1.157182
5.277964,-1.157605
5.279964,-1.157793
5.281979,-1.157827
5.283692,-1.158197
5.285687,-1.158312
5.287687,-1.158075
5.28961,-1.158235
5.291601,-1.158369
5.293396,-1.158197
5.295329,-1.158473
5.297324,-1.158587
5.299295,-1.158498
5.301204,-1.158821
5.303028,-1.158885
5.304989,-1.158615
5.306932,-1.158922
5.308965,-1.158899
5.310874,-1.159229
5.31284,-1.159405
5.31466,-1.159272
5.316559,-1.159249
5.318583,-1.159373
5.320578,-1.159612
5.322515,-1.159951
5.324344,-1.159983
5.326267,-1.160269
5.328267,-1.160493
5.330272,-1.160558
5.332234,-1.161006
5.33421,-1.161114
5.335928,-1.16112
5.337856,-1.161233
5.339875,-1.161034
5.341832,-1.160452
5.34376,-1.160733
5.345584,-1.160763
5.347526,-1.160618
5.349488,-1.160863
5.351497,-1.160849
5.353396,-1.16092
5.355396,-1.161092
5.357211,-1.160949
5.35912,-1.161266
5.361134,-1.161385
5.363096,-1.161342
5.365033,-1.161627
5.366886,-1.161697
5.368828,-1.162288
5.370728,-1.162546
5.372776,-1.16249
5.374699,-1.162049
5.376656,-1.162292
5.378499,-1.162225
5.380393,-1.162456
5.382379,-1.162639
5.384393,-1.162472
5.386307,-1.162558
5.388131,-1.162688
5.390116,-1.162849
5.392011,-1.163174
5.39402,-1.16324
5.396011,-1.162978
5.39792,-1.163115
5.39971,-1.163167
5.4017,-1.162923
5.403628,-1.162838
5.405628,-1.162947
5.407585,-1.1627
5.409333,-1.162934
5.411337,-1.162973
5.41328,-1.162869
5.415256,-1.163092
5.41727,-1.163285
5.41916,-1.163708
5.420974,-1.163834
5.422965,-1.163636
5.424878,-1.163917
5.426898,-1.163966
5.428816,-1.163627
5.430544,-1.163785
5.432573,-1.163688
5.434506,-1.163238
5.436448,-1.163396
5.438496,-1.163305
5.4402,-1.163595
5.442186,-1.163814
5.444215,-1.163801
5.4461,-1.164222
5.448119,-1.164345
5.450095,-1.164078
5.451799,-1.164137
5.453823,-1.164187
5.455809,-1.164028
5.457708,-1.164354
5.459718,-1.164362
5.461489,-1.164083
5.463393,-1.164069
5.465422,-1.164083
5.467388,-1.163964
5.469311,-1.164244
5.471297,-1.164244
5.473068,-1.16391
5.475035,-1.163604
5.477016,-1.163676
5.478973,-1.163793
5.480934,-1.16394
5.482729,-1.163891
5.484701,-1.163977
5.486658,-1.164296
5.488624,-1.164373
5.490571,-1.164167
5.492548,-1.164182
5.494314,-1.164054
5.496237,-1.164049
5.498223,-1.164086
5.500199,-1.163791
5.502132,-1.163923
5.503927,-1.163908
5.505903,-1.163606
5.507846,-1.163877
5.509827,-1.163878
5.511798,-1.163729
5.513736,-1.163818
5.515531,-1.163872
5.517512,-1.163796
5.519483,-1.16412
5.521469,-1.164157
5.523411,-1.164489
5.525188,-1.16462
5.527168,-1.164451
5.529121,-1.164546
5.531082,-1.164641
5.533063,-1.164519
5.535011,-1.1644
5.536777,-1.164602
5.538763,-1.164525
5.540705,-1.164472
5.542686,-1.164647
5.544672,-1.164504
5.546405,-1.164806
5.548381,-1.164906
5.550371,-1.164678
5.552295,-1.164872
5.554295,-1.164981
5.556081,-1.164792
5.557975,-1.16515
5.559975,-1.165192
5.56198,-1.164908
5.56387,-1.165075
5.565899,-1.165165
5.56768,-1.164947
5.569599,-1.165277
5.571599,-1.165356
5.573532,-1.165004
5.575474,-1.164989
5.577289,-1.164912
5.579222,-1.164533
5.581184,-1.164771
5.583207,-1.164706
5.585117,-1.164947
5.587064,-1.165117
5.588898,-1.164987
5.590826,-1.164795
5.592735,-1.165015
5.594764,-1.164952
5.596692,-1.164455
5.59844,-1.164459
5.600454,-1.164391
5.602392,-1.164043
5.604368,-1.16423
5.606354,-1.16407
5.608277,-1.164266
5.610068,-1.164376
5.612034,-1.164125
5.613967,-1.164015
5.615972,-1.164027
5.617934,-1.163978
5.619672,-1.164219
5.621658,-1.164293
5.623605,-1.163975
5.625557,-1.163745
5.627538,-1.163631
5.629472,-1.163295
5.631238,-1.163424
5.633252,-1.163355
5.635167,-1.163501
5.637133,-1.163678
5.639148,-1.163511
5.640876,-1.163471
5.642814,-1.163645
5.644804,-1.163497
5.646747,-1.162917
5.648699,-1.162868
5.65068,-1.162724
5.652442,-1.162349
5.654385,-1.162438
5.656371,-1.162437
5.658333,-1.162131
5.660271,-1.162302
5.662071,-1.162326
5.664028,-1.162145
5.665956,-1.162447
5.667966,-1.162416
5.669904,-1.162067
5.671647,-1.162295
5.673685,-1.162236
5.675594,-1.16238
5.677556,-1.162555
5.679566,-1.162393
5.68147,-1.162126
5.683246,-1.162272
5.685251,-1.162102
5.68718,-1.161851
5.689175,-1.162002
5.691151,-1.161788
5.692875,-1.1621
5.694851,-1.162181
5.696856,-1.161963
5.69878,-1.162218
5.700784,-1.162299
5.702727,-1.162004
5.704437,-1.162246
5.70646,-1.16222
5.708399,-1.161815
5.710313,-1.161728
5.712332,-1.161628
5.714089,-1.161286
5.715989,-1.161377
5.718018,-1.161429
5.719956,-1.161032
5.721889,-1.161011
5.723894,-1.16094
5.725637,-1.160518
5.72758,-1.160485
5.729589,-1.160382
5.731513,-1.160156
5.733475,-1.160331
5.735284,-1.160193
5.737208,-1.160124
5.739199,-1.160273
5.74117,-1.160068
5.743113,-1.160165
5.745099,-1.160203
5.746851,-1.159944
5.748775,-1.160015
5.750775,-1.16002
5.752704,-1.159612
5.754656,-1.159503
5.756456,-1.159363
5.758399,-1.15902
5.760361,-1.15916
5.762337,-1.159056
5.764276,-1.158816
5.766228,-1.158868
5.768019,-1.158681
5.769966,-1.158335
5.771933,-1.158519
5.773914,-1.158375
5.775843,-1.158415
5.777614,-1.158494
5.77959,-1.158277
5.781538,-1.157948
5.783524,-1.157986
5.785486,-1.157866
5.787229,-1.158135
5.7892,-1.15813
5.791143,-1.157817
5.793096,-1.157548
5.795077,-1.157353
5.79701,-1.157114
5.798767,-1.157188
5.800763,-1.15707
5.802696,-1.156662
5.804653,-1.156871
5.806634,-1.156757
5.808363,-1.156331
5.810321,-1.156359
5.812335,-1.156182
5.814259,-1.156161
5.816211,-1.156333
5.818216,-1.156168
5.81995,-1.155815
5.821897,-1.156021
5.823893,-1.155881
5.825826,-1.155437
5.827769,-1.155613
5.829564,-1.155498
5.831503,-1.155004
5.83347,-1.154987
5.83546,-1.154818
5.837389,-1.154853
5.839365,-1.15496
5.841132,-1.154791
5.843056,-1.154563
5.845037,-1.154561
5.847009,-1.154233
5.848933,-1.154061
5.850699,-1.154118
5.852676,-1.15389
5.854619,-1.153354
5.856619,-1.153396
5.858562,-1.153433
5.860491,-1.153667
5.862277,-1.15358
5.864229,-1.153212
5.866172,-1.152875
5.868163,-1.152799
5.870106,-1.152394
5.871854,-1.152494
5.873825,-1.152319
5.875792,-1.151893
5.877712,-1.151811
5.879674,-1.151802
5.881655,-1.151522
5.883403,-1.150967
5.885365,-1.151092
5.887317,-1.150875
5.88927,-1.150597
5.891232,-1.150454
5.893004,-1.150129
5.894966,-1.150012
5.896933,-1.15003
5.898876,-1.149978
5.900843,-1.150056
5.902609,-1.149849
5.904548,-1.149534
5.90651,-1.149525
5.908477,-1.149278
5.91042,-1.148852
5.912392,-1.148922
5.914144,-1.1487
5.91613,-1.148591
5.918087,-1.148481
5.920002,-1.14873
5.921997,-1.148694
5.92375,-1.148406
5.925684,-1.148064
5.927665,-1.148023
5.929613,-1.147619
5.931556,-1.147386
5.933532,-1.14724
5.935295,-1.146901
5.937252,-1.146724
5.939205,-1.146664
5.941157,-1.14645
5.943124,-1.146331
5.944882,-1.146094
5.946834,-1.145934
5.948792,-1.145754
5.950754,-1.145495
5.952711,-1.145328
5.954669,-1.14524
5.956459,-1.145123
5.958403,-1.145107
5.960346,-1.145254
5.962332,-1.145084
5.964285,-1.144682
5.966028,-1.14479
5.968018,-1.144792
5.969966,-1.144391
5.971905,-1.144499
5.973877,-1.144382
5.97582,-1.143918
5.977568,-1.143723
5.97953,-1.143522
5.981483,-1.143135
5.98344,-1.142802
5.985388,-1.142549
5.987151,-1.142324
5.989117,-1.142148
5.991037,-1.141901
5.993009,-1.141896
5.994976,-1.14161
5.996919,-1.141108
5.9987,-1.141109
6.000648,-1.140883
6.002582,-1.140815
6.004563,-1.140736
6.006507,-1.140331
6.008264,-1.140247
6.010255,-1.140172
6.012179,-1.13978
6.014137,-1.139933
6.016113,-1.139758
6.018023,-1.139277
6.0198,-1.139324
6.021772,-1.139015
6.023696,-1.138323
6.025654,-1.138349
6.027644,-1.138091
6.029369,-1.137621
6.031322,-1.137785
6.033303,-1.137624
6.03526,-1.13706
6.037208,-1.136978
6.03898,-1.136942
6.040933,-1.136642
6.042881,-1.136467
6.044843,-1.136382
6.046791,-1.136043
6.048725,-1.135793
6.050483,-1.135614
6.052455,-1.135254
6.054412,-1.134713
6.056356,-1.134659
6.05828,-1.134524
6.060052,-1.134331
6.062005,-1.133963
6.063948,-1.133291
6.065944,-1.133272
6.067868,-1.132977
6.069821,-1.133128
6.071612,-1.132983
6.073518,-1.132432
6.075503,-1.132511
6.07747,-1.13226
6.079395,-1.131952
6.081186,-1.131971
6.083115,-1.131606
6.08504,-1.131265
6.087049,-1.131195
6.088988,-1.130701
6.090903,-1.130701
6.092698,-1.130617
6.094637,-1.13017
6.096567,-1.12953
6.098562,-1.129455
6.100501,-1.128955
6.102263,-1.128847
6.10424,-1.128794
6.106169,-1.12836
6.108164,-1.128437
6.110122,-1.12821
6.112037,-1.12846
6.113847,-1.128451
6.11579,-1.128083
6.117706,-1.127956
6.119696,-1.127846
6.121649,-1.127444
6.123374,-1.126977
6.125364,-1.126901
6.127322,-1.12659
6.129242,-1.126375
6.131233,-1.126299
6.133176,-1.125958
6.134901,-1.125707
6.136887,-1.125628
6.138817,-1.125212
6.140746,-1.124629
6.142737,-1.124552
6.144476,-1.124084
6.1464,-1.123707
6.148396,-1.123591
6.150335,-1.123057
6.152264,-1.122829
6.154059,-1.122745
6.155994,-1.122336
6.157942,-1.122126
6.159951,-1.122056
6.161857,-1.121805
6.163829,-1.121933
6.165615,-1.121758
6.167521,-1.121149
6.169493,-1.121203
6.171455,-1.120935
6.17338,-1.12022
6.175166,-1.120185
6.177119,-1.119895
6.179054,-1.119545
6.18103,-1.119489
6.182964,-1.119079
6.184917,-1.118854
6.186708,-1.118737
6.188624,-1.118318
6.190572,-1.118324
6.192544,-1.11812
6.194464,-1.117515
6.196236,-1.117223
6.198194,-1.116934
6.200109,-1.11635
6.202095,-1.116272
6.204039,-1.115902
6.205955,-1.115464
6.20774,-1.115411
6.209694,-1.115044
6.211619,-1.11433
6.213605,-1.114253
6.215534,-1.113878
6.217264,-1.113598
6.219245,-1.113485
6.221194,-1.113041
6.223128,-1.112378
6.225095,-1.112228
6.227034,-1.111856
6.228769,-1.111393
6.230755,-1.11128
6.232694,-1.110781
6.234614,-1.110602
6.236614,-1.110495
6.238367,-1.110118
6.240302,-1.109759
6.242269,-1.109641
6.244199,-1.109266
6.246142,-1.108815
6.248114,-1.108567
6.249849,-1.108056
6.251774,-1.10767
6.253746,-1.107506
6.255704,-1.106942
6.257638,-1.10633
6.259387,-1.106255
6.261335,-1.105954
6.263288,-1.105411
6.265242,-1.104893
6.26719,-1.1045
6.268943,-1.104299
6.270906,-1.104047
6.272873,-1.103637
6.274822,-1.103427
6.276761,-1.103467
6.278714,-1.103243
6.280453,-1.102925
6.282392,-1.102344
6.284364,-1.102105
6.28629,-1.101653
6.288238,-1.10126
6.290019,-1.101069
6.291949,-1.100526
6.293893,-1.100291
6.295865,-1.100092
6.297814,-1.09955
6.299762,-1.099331
6.30152,-1.099146
6.303474,-1.098687
6.305422,-1.098347
6.307371,-1.098093
6.309333,-1.097835
6.311082,-1.097491
6.313017,-1.097247
6.314979,-1.097069
6.316919,-1.096633
6.318853,-1.096156
6.320816,-1.096004
6.322564,-1.095539
6.324513,-1.094919
6.32648,-1.094684
6.32842,-1.094287
6.330373,-1.094155
6.332145,-1.093935
6.334084,-1.093528
6.336033,-1.0934
6.337991,-1.093241
6.339935,-1.092708
6.341884,-1.092342
6.343646,-1.092111
6.345595,-1.091772
6.347544,-1.091442
6.349497,-1.091186
6.351427,-1.090774
6.353194,-1.090548
6.355143,-1.090233
6.357059,-1.089596
6.359031,-1.089388
6.360994,-1.089054
6.362919,-1.088459
6.364682,-1.088434
6.366612,-1.088062
6.368537,-1.0874
6.370523,-1.08709
6.372477,-1.086596
6.374207,-1.086165
6.376188,-1.086142
6.378132,-1.085741
6.380058,-1.085382
6.382044,-1.08527
6.383779,-1.084921
6.38569,-1.084523
6.38769,-1.084416
6.389644,-1.083927
6.391564,-1.08352
6.393541,-1.08344
6.395294,-1.083097
6.397211,-1.08244
6.399192,-1.082399
6.401141,-1.081955
6.403043,-1.081402
6.40482,-1.081346
6.406778,-1.080981
6.408685,-1.080161
6.410662,-1.079903
6.412615,-1.079536
6.414545,-1.078731
6.416317,-1.078673
6.418271,-1.078308
6.42022,-1.077719
6.422173,-1.077514
6.424117,-1.077217
6.425875,-1.07692
6.42781,-1.076652
6.429759,-1.076202
6.431717,-1.075935
6.433657,-1.075338
6.435606,-1.075038
6.437364,-1.074797
6.439299,-1.074273
6.441257,-1.073988
6.443229,-1.073639
6.445178,-1.073078
6.446931,-1.073182
6.448876,-1.072974
6.450824,-1.072617
6.45275,-1.072221
6.454671,-1.071761
6.456629,-1.071432
6.45836,-1.070919
6.460285,-1.069959
6.462257,-1.069588
6.464197,-1.068959
6.466113,-1.068201
6.467881,-1.068026
6.469848,-1.067664
6.471765,-1.066876
6.473718,-1.066754
6.475667,-1.066451
6.477588,-1.065798
6.479375,-1.065253
6.481324,-1.064868
6.483235,-1.06445
6.485203,-1.064367
6.487152,-1.063998
6.488887,-1.063219
6.490859,-1.062859
6.492789,-1.062513
6.49472,-1.062024
6.496715,-1.061885
6.498627,-1.061382
6.500367,-1.061102
6.502362,-1.060928
6.504279,-1.06034
6.506246,-1.059975
6.508209,-1.059773
6.509935,-1.0593
6.511893,-1.059151
6.513838,-1.058803
6.515768,-1.058079
6.51774,-1.057732
6.519485,-1.057416
6.521406,-1.056765
6.523392,-1.056687
6.525318,-1.056217
6.527225,-1.055687
6.529197,-1.055604
6.530951,-1.055141
6.532877,-1.054175
6.534835,-1.053715
6.536766,-1.05334
6.538701,-1.052525
6.540478,-1.052296
6.542422,-1.051804
6.544334,-1.051242
6.546293,-1.051121
6.548251,-1.050662
6.550168,-1.049833
6.551931,-1.04949
6.553908,-1.049207
6.55582,-1.048551
6.557783,-1.0485
6.55975,-1.048205
6.561462,-1.047563
6.563398,-1.047349
6.565379,-1.047103
6.567301,-1.046388
6.56924,-1.045716
6.571208,-1.04549
6.572939,-1.044973
6.574874,-1.044272
6.576842,-1.044056
6.578772,-1.043434
6.580717,-1.042871
6.58248,-1.042641
6.584401,-1.042055
6.58636,-1.041648
6.588313,-1.041332
6.590235,-1.040644
6.592189,-1.040287
6.593938,-1.039997
6.595873,-1.039367
6.597836,-1.03886
6.599776,-1.038427
6.601712,-1.037846
6.603475,-1.03772
6.605415,-1.037273
6.607341,-1.03653
6.60929,-1.036258
6.611239,-1.035768
6.61317,-1.035043
6.614914,-1.034551
6.616878,-1.034241
6.618818,-1.033612
6.620748,-1.033093
6.622684,-1.032825
6.624424,-1.032508
6.626364,-1.031757
6.628304,-1.030982
6.630235,-1.030376
6.632184,-1.02975
6.633952,-1.029266
6.635901,-1.028636
6.637832,-1.028222
6.63979,-1.028042
6.641716,-1.027646
6.643647,-1.027034
6.645415,-1.026785
6.647346,-1.026211
6.649291,-1.025404
6.651235,-1.025133
6.653157,-1.024643
6.654911,-1.023985
6.65686,-1.023647
6.658773,-1.022857
6.660727,-1.022425
6.662699,-1.022065
6.664616,-1.021249
6.666388,-1.020914
6.668342,-1.020627
6.67026,-1.019997
6.672214,-1.019827
6.674158,-1.019457
6.675889,-1.018793
6.677834,-1.0182
6.67977,-1.017856
6.681691,-1.017091
6.68365,-1.016448
6.685585,-1.015922
6.687321,-1.015126
6.689289,-1.014656
6.69122,-1.014153
6.693155,-1.013536
6.695132,-1.013298
6.69685,-1.012821
6.698762,-1.012337
6.700753,-1.012144
6.70267,-1.011592
6.704601,-1.010609
6.706578,-1.010412
6.708305,-1.009939
6.710218,-1.009074
6.712227,-1.008888
6.714139,-1.008334
6.716061,-1.007911
6.71788,-1.007834
6.719783,-1.007329
6.721687,-1.006822
6.723687,-1.006655
6.725599,-1.006102
6.727508,-1.004984
6.729298,-1.004747
6.731234,-1.004252
6.733156,-1.003192
6.735119,-1.002826
6.73705,-1.002416
6.738795,-1.001582
6.74075,-1.001203
6.742685,-1.000708
6.744626,-0.999921
6.746575,-0.999657
6.748315,-0.999235
6.750256,-0.998486
6.752182,-0.998162
6.754118,-0.997515
6.756077,-0.996926
6.757999,-0.996251
6.759735,-0.995559
6.761693,-0.995303
6.763629,-0.994705
6.765547,-0.993747
6.767496,-0.99346
6.769241,-0.992992
6.771173,-0.99218
6.773118,-0.99157
6.775053,-0.991075
6.776985,-0.990273
6.778921,-0.989773
6.780661,-0.989251
6.782592,-0.988567
6.784533,-0.987833
6.786473,-0.987188
6.788404,-0.986456
6.790159,-0.985828
6.792108,-0.985425
6.794035,-0.984739
6.795985,-0.984282
6.797939,-0.983816
6.799861,-0.98323
6.801602,-0.982654
6.803551,-0.982384
6.805473,-0.981798
6.807405,-0.980857
6.80935,-0.980419
6.811095,-0.979808
6.81304,-0.978925
6.814972,-0.978415
6.816903,-0.9779
6.818843,-0.977335
6.82077,-0.976713
6.822511,-0.976052
6.824456,-0.9755
6.826383,-0.974768
6.828319,-0.973887
6.830264,-0.97339
6.832018,-0.972864
6.833941,-0.972076
6.835886,-0.971518
6.837845,-0.971189
6.839762,-0.970511
6.841699,-0.969857
6.843462,-0.969617
6.845393,-0.968962
6.847339,-0.968141
6.849288,-0.967872
6.851206,-0.967287
6.852951,-0.966626
6.854906,-0.966333
6.856828,-0.965678
6.858769,-0.964773
6.860714,-0.964414
6.862437,-0.963775
6.864377,-0.96307
6.866332,-0.962669
6.868263,-0.961856
6.870231,-0.961054
6.872154,-0.960677
6.873872,-0.960195
6.875826,-0.959984
6.877789,-0.959498
6.879698,-0.958627
6.88163,-0.957862
6.883403,-0.957618
6.88533,-0.956961
6.887243,-0.955992
6.889197,-0.955787
6.891111,-0.955238
6.893029,-0.954223
6.894815,-0.953559
6.896733,-0.952969
6.898651,-0.951953
6.900619,-0.951669
6.902533,-0.95108
6.904273,-0.950143
6.906251,-0.949689
6.90816,-0.949139
6.910087,-0.948331
6.912055,-0.948125
6.91395,-0.94753
6.915677,-0.946578
6.917664,-0.946129
6.919577,-0.945522
6.921504,-0.944328
6.923468,-0.944099
6.925195,-0.943595
6.927118,-0.942552
6.929082,-0.942122
6.931013,-0.941575
6.932945,-0.940477
6.934891,-0.940275
6.936622,-0.939726
6.938545,-0.938841
6.940495,-0.938317
6.942422,-0.93766
6.944345,-0.936763
6.946104,-0.936254
6.948031,-0.935666
6.949959,-0.934747
6.951918,-0.934198
6.953841,-0.933648
6.955768,-0.932642
6.957527,-0.932399
6.959463,-0.931853
6.961368,-0.930861
6.963323,-0.930376
6.965268,-0.929878
6.966986,-0.929108
6.968932,-0.928298
6.970864,-0.927889
6.97276,-0.9271
6.974719,-0.926272
6.97666,-0.925779
6.978369,-0.924926
6.980319,-0.923912
6.982265,-0.923543
6.984183,-0.92264
6.986133,-0.921615
6.987874,-0.921268
6.989788,-0.920586
6.991734,-0.919817
6.99367,-0.919323
6.995598,-0.918445
6.997316,-0.91764
6.999248,-0.917144
7.001194,-0.916458
7.003117,-0.915539
7.005058,-0.914418
7.007003,-0.913955
7.008722,-0.913286
7.010672,-0.912439
7.012622,-0.912007
7.014541,-0.911312
7.016482,-0.910514
7.018241,-0.91026
7.020164,-0.909588
7.022101,-0.908701
7.024051,-0.90841
7.025988,-0.907762
7.027924,-0.906815
7.029643,-0.906472
7.031552,-0.905922
7.033493,-0.905294
7.03543,-0.904534
7.037349,-0.903346
7.039094,-0.90235
7.041031,-0.901815
7.042968,-0.901045
7.044909,-0.900171
7.046832,-0.899654
7.048755,-0.898915
7.050497,-0.898397
7.052424,-0.897707
7.054361,-0.896777
7.056293,-0.895942
7.058212,-0.895249
7.059953,-0.894457
7.061908,-0.893897
7.063818,-0.893077
7.065768,-0.892123
7.067709,-0.891782
7.069605,-0.891061
7.07136,-0.890227
7.073324,-0.889863
7.075225,-0.889035
7.077157,-0.888174
7.079121,-0.887878
7.080858,-0.887186
7.082772,-0.885988
7.084718,-0.885669
7.086655,-0.885087
7.088587,-0.884103
7.090547,-0.88329
7.092328,-0.882795
7.094211,-0.88211
7.096139,-0.882181
7.098107,-0.88195
7.099945,-0.881205
7.101669,-0.880078
7.10366,-0.879519
7.105533,-0.878737
7.107452,-0.877356
7.109461,-0.87616
7.111149,-0.875579
7.113041,-0.874373
7.115045,-0.874064
7.116964,-0.873434
7.118851,-0.872261
7.120833,-0.871586
7.122584,-0.871075
7.124494,-0.870062
7.126476,-0.86933
7.12839,-0.868874
7.130273,-0.868011
7.132033,-0.867884
7.133997,-0.867399
7.135893,-0.866412
7.137857,-0.865032
7.139808,-0.864667
7.141709,-0.863831
7.143459,-0.863226
7.145428,-0.862864
7.147261,-0.862005
7.149145,-0.861254
7.151158,-0.860948
7.152846,-0.86021
7.154729,-0.858896
7.156724,-0.857238
7.158639,-0.856684
7.160527,-0.855472
7.162536,-0.85448
7.164255,-0.854005
7.16612,-0.853018
7.168116,-0.852486
7.170044,-0.851989
7.171909,-0.850908
7.173682,-0.849917
7.175624,-0.849511
7.177516,-0.848541
7.179476,-0.847062
7.181413,-0.846568
7.183301,-0.84559
7.185074,-0.844597
7.187015,-0.844104
7.188908,-0.843178
7.190872,-0.842307
7.192814,-0.84186
7.19451,-0.84105
7.196448,-0.840114
7.198403,-0.839748
7.200304,-0.838852
7.202241,-0.837499
7.204179,-0.836983
7.205911,-0.836348
7.207876,-0.835186
7.209799,-0.834539
7.211683,-0.833758
7.213638,-0.833442
7.215389,-0.832978
7.217259,-0.831993
7.21921,-0.830702
7.221174,-0.830304
7.223022,-0.829405
7.224764,-0.828085
7.226755,-0.827641
7.228629,-0.826907
7.230549,-0.825526
7.232553,-0.82492
7.234432,-0.824246
7.236156,-0.82314
7.238143,-0.822745
7.240036,-0.822077
7.241942,-0.820876
7.243915,-0.820257
7.245625,-0.819732
7.247523,-0.818592
7.249482,-0.817503
7.251389,-0.816839
7.253299,-0.815753
7.255277,-0.81458
7.257001,-0.813994
7.258912,-0.81293
7.260858,-0.812283
7.262782,-0.811697
7.264684,-0.810712
7.266435,-0.809717
7.268363,-0.809115
7.270247,-0.808063
7.272189,-0.806855
7.274131,-0.806363
7.276019,-0.805385
7.27777,-0.804061
7.27973,-0.803393
7.281605,-0.802544
7.283516,-0.80124
7.285503,-0.80093
7.287209,-0.800297
7.289093,-0.799048
7.291053,-0.798117
7.292982,-0.797491
7.294866,-0.796365
7.29683,-0.794888
7.298581,-0.794424
7.300465,-0.793451
7.302416,-0.792239
7.304358,-0.791868
7.306242,-0.790954
7.307998,-0.789683
7.309967,-0.789318
7.311851,-0.788403
7.313766,-0.787179
7.315731,-0.78689
7.317633,-0.786167
7.319366,-0.784979
7.321344,-0.78398
7.323255,-0.783318
7.325166,-0.782265
7.327157,-0.782056
7.328832,-0.781488
7.330703,-0.780412
7.332686,-0.780046
7.334592,-0.779437
7.336481,-0.77819
7.338254,-0.776268
7.340183,-0.775719
7.342099,-0.774698
7.344041,-0.773401
7.345957,-0.772899
7.347868,-0.771918
7.349605,-0.770848
7.351534,-0.770157
7.353472,-0.76909
7.355383,-0.767943
7.35729,-0.76702
7.359028,-0.766427
7.360948,-0.765705
7.362873,-0.764632
7.364788,-0.763142
7.366704,-0.762316
7.368624,-0.761366
7.37038,-0.760496
7.372291,-0.759471
7.374198,-0.758278
7.376153,-0.757506
7.378069,-0.756831
7.379772,-0.755806
7.381723,-0.754773
7.383647,-0.754234
7.385528,-0.753207
7.387475,-0.7518
7.389408,-0.751216
7.391106,-0.750358
7.393057,-0.748969
7.394991,-0.748231
7.396889,-0.747304
7.398867,-0.746006
7.400596,-0.745621
7.40245,-0.744731
7.404406,-0.743895
7.406379,-0.743459
7.408242,-0.742426
7.410171,-0.740821
7.411949,-0.740552
7.413843,-0.739767
7.415772,-0.738375
7.417732,-0.737496
7.419622,-0.736766
7.421315,-0.735698
7.423285,-0.734861
7.425214,-0.734205
7.427121,-0.733098
7.429086,-0.731546
7.430984,-0.731085
7.432726,-0.730197
7.434651,-0.729413
7.436497,-0.728714
7.438452,-0.727652
7.440408,-0.726852
7.44208,-0.72594
7.443996,-0.724299
7.445979,-0.723454
7.447873,-0.722607
7.44978,-0.72115
7.45154,-0.720202
7.453443,-0.719592
7.455342,-0.718436
7.457289,-0.717041
7.459183,-0.716428
7.461086,-0.715273
7.46285,-0.713716
7.464767,-0.71305
7.466687,-0.711855
7.468652,-0.710577
7.470555,-0.709984
7.472298,-0.709038
7.474271,-0.7084
7.476108,-0.707767
7.478024,-0.706797
7.47998,-0.706488
7.481813,-0.705682
7.483525,-0.704445
7.48552,-0.702453
7.48738,-0.701617
7.489296,-0.700263
7.491314,-0.698632
7.492977,-0.697993
7.494854,-0.696846
7.496867,-0.69626
7.498744,-0.695586
7.500625,-0.694307
7.502629,-0.692926
7.504341,-0.692402
7.50621,-0.691251
7.508188,-0.689891
7.510108,-0.689391
7.511976,-0.688301
7.513724,-0.686657
7.515662,-0.686209
7.517548,-0.685276
7.519491,-0.68369
7.521429,-0.682474
7.523324,-0.681563
7.525058,-0.680327
7.526992,-0.679623
7.528882,-0.678711
7.530786,-0.677346
7.532737,-0.676337
7.534476,-0.675567
7.536362,-0.674215
7.53827,-0.672759
7.540208,-0.672224
7.542121,-0.671295
7.544028,-0.669896
7.545776,-0.668382
7.547697,-0.667747
7.549609,-0.666623
7.551535,-0.665291
7.553438,-0.664574
7.555172,-0.663735
7.557124,-0.662415
